账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
34800000150,ct27,000503,国新健康,32900,25500,25500,0,0,7400,12.81,13.25,-2.57%,337875.00,3.40%,11103.21,000503.SZ
34800000150,ct27,000507,珠海港,29900,29400,29400,0,0,500,5.15,6.07,-0.98%,178458.01,17.86%,27041.04,000507.SZ
34800000150,ct27,000514,渝开发,67700,44400,44400,0,0,23300,4.47,4.14,-2.82%,183815.99,-7.45%,-14790.76,000514.SZ
34800000150,ct27,000516,国际医学,41400,71000,41400,0,29600,0,6.24,6.27,2.12%,445170.00,0.46%,2024.07,000516.SZ
34800000150,ct27,000532,华金资本,9500,9500,9500,0,0,0,12.83,13.15,-3.24%,124925.00,2.49%,3030.50,000532.SZ
34800000150,ct27,000543,皖能电力,8110,8110,8110,0,0,0,3.60,4.09,-1.21%,33169.90,13.77%,4014.45,000543.SZ
34800000150,ct27,000544,中原环保,17850,17850,17850,0,0,0,6.24,7.27,-2.42%,129769.50,16.45%,18331.95,000544.SZ
34800000150,ct27,000546,金圆股份,21800,21200,21200,0,0,600,9.15,9.07,-1.09%,192283.99,-0.86%,-1674.98,000546.SZ
34800000150,ct27,000548,湖南投资,49800,49800,49800,0,0,0,4.12,4.09,-1.92%,203682.01,-0.70%,-1444.19,000548.SZ
34800000150,ct27,000550,江铃汽车,9422,22,22,0,0,9400,-609.47,14.16,-2.07%,311.52,-102.32%,13719.87,000550.SZ
34800000150,ct27,000554,泰山石油,10200,10200,10200,0,0,0,5.16,5.27,0.38%,53754.00,2.09%,1101.60,000554.SZ
34800000150,ct27,000555,神州信息,17600,0,0,0,0,17600,--,17.30,-3.67%,0.00,--,0.00,000555.SZ
34800000150,ct27,000561,烽火电子,13950,13550,11350,0,2200,2600,5.02,9.81,4.70%,132925.51,95.34%,64877.99,000561.SZ
34800000150,ct27,000565,渝三峡Ａ,36900,36900,36900,0,0,0,5.36,5.22,-2.43%,192617.99,-2.58%,-5092.21,000565.SZ
34800000150,ct27,000582,北部湾港,15240,18940,15240,0,3700,0,9.98,11.86,-1.98%,224628.39,18.84%,35608.78,000582.SZ
34800000150,ct27,000584,哈工智能,19800,19200,19200,0,0,600,7.05,6.77,-3.29%,129984.00,-4.00%,-5410.58,000584.SZ
34800000150,ct27,000589,贵州轮胎,200,0,0,0,0,200,--,5.45,-0.91%,0.00,--,0.00,000589.SZ
34800000150,ct27,000597,东北制药,31466,31466,31466,0,0,0,5.40,5.47,-1.97%,172119.01,1.37%,2328.48,000597.SZ
34800000150,ct27,000601,韶能股份,34080,34080,34080,0,0,0,4.85,7.46,-3.12%,254236.80,53.91%,89051.04,000601.SZ
34800000150,ct27,000605,渤海股份,13200,13200,13200,0,0,0,6.82,6.64,-1.78%,87648.00,-2.63%,-2362.80,000605.SZ
34800000150,ct27,000615,京汉股份,25100,25200,25100,0,100,0,4.47,4.38,-1.79%,110376.00,-2.03%,-2288.26,000615.SZ
34800000150,ct27,000626,远大控股,24300,24300,24300,0,0,0,7.44,7.19,-2.04%,174717.00,-3.33%,-6026.40,000626.SZ
34800000150,ct27,000628,高新发展,31200,31200,31200,0,0,0,9.48,9.36,-1.89%,292031.99,-1.30%,-3837.61,000628.SZ
34800000150,ct27,000633,合金投资,113700,113700,113700,0,0,0,4.25,4.32,-2.48%,491184.02,1.74%,8413.82,000633.SZ
34800000150,ct27,000638,万方发展,17900,17900,17900,0,0,0,4.89,4.95,-0.40%,88605.00,1.29%,1127.70,000638.SZ
34800000150,ct27,000639,西王食品,25400,25400,0,0,25400,25400,6.94,7.26,0.69%,184404.01,4.69%,8253.89,000639.SZ
34800000150,ct27,000650,仁和药业,39763,39163,39163,0,0,600,6.91,6.58,-1.50%,257692.54,-4.74%,-12810.42,000650.SZ
34800000150,ct27,000657,中钨高新,16760,15960,15960,0,0,800,6.35,7.66,-1.54%,122253.60,20.64%,20916.17,000657.SZ
34800000150,ct27,000665,湖北广电,26687,22187,22187,0,0,4500,5.62,5.52,1.66%,122472.24,-1.82%,-2273.97,000665.SZ
34800000150,ct27,000666,经纬纺机,14500,14500,14500,0,0,0,10.74,9.75,-1.71%,141375.00,-9.23%,-14384.00,000666.SZ
34800000150,ct27,000668,荣丰控股,24215,24215,24215,0,0,0,21.50,22.39,-0.62%,542173.84,4.15%,21623.98,000668.SZ
34800000150,ct27,000672,上峰水泥,18690,18690,18690,0,0,0,22.83,30.51,1.77%,570231.90,33.62%,143464.44,000672.SZ
34800000150,ct27,000676,智度股份,14400,0,0,0,0,14400,--,8.24,-3.63%,0.00,--,0.00,000676.SZ
34800000150,ct27,000682,东方电子,36300,36300,36300,0,0,0,5.00,5.42,-1.99%,196746.00,8.34%,15137.10,000682.SZ
34800000150,ct27,000688,国城矿业,5600,11000,5600,0,5400,0,24.30,24.68,1.56%,271480.00,1.56%,4176.05,000688.SZ
34800000150,ct27,000695,滨海能源,17000,17000,17000,0,0,0,9.28,9.48,-2.27%,161159.99,2.21%,3484.99,000695.SZ
34800000150,ct27,000697,炼石航空,35500,35500,0,0,35500,35500,8.72,14.53,9.99%,515814.99,66.65%,206291.98,000697.SZ
34800000150,ct27,000702,正虹科技,69400,69400,69400,0,0,0,6.04,6.07,-2.57%,421258.01,0.55%,2290.21,000702.SZ
34800000150,ct27,000710,贝瑞基因,600,600,0,0,600,600,77.33,77.38,0.49%,46428.00,0.06%,27.28,000710.SZ
34800000150,ct27,000719,中原传媒,18500,18500,18500,0,0,0,7.36,7.58,-1.17%,140230.00,2.93%,3996.00,000719.SZ
34800000150,ct27,000720,新能泰山,36000,36000,36000,0,0,0,5.23,4.77,-1.04%,171720.00,-8.71%,-16380.00,000720.SZ
34800000150,ct27,000722,湖南发展,2400,2400,2400,0,0,0,6.46,6.51,-2.11%,15624.00,0.71%,110.40,000722.SZ
34800000150,ct27,000726,鲁泰Ａ,20893,20293,20293,0,0,600,8.31,7.88,-1.13%,159908.84,-5.22%,-8804.42,000726.SZ
34800000150,ct27,000733,振华科技,13800,13800,0,0,13800,13800,38.17,47.68,8.61%,657984.00,24.92%,131259.52,000733.SZ
34800000150,ct27,000789,万年青,22000,21300,21300,0,0,700,19.27,19.23,0.58%,409598.99,-0.22%,-900.83,000789.SZ
34800000150,ct27,000795,英洛华,87200,51000,0,0,51000,87200,6.08,7.02,3.69%,358020.00,15.52%,48112.33,000795.SZ
34800000150,ct27,000797,中国武夷,36228,36228,36228,0,0,0,4.17,3.71,-1.85%,134405.88,-11.05%,-16701.11,000797.SZ
34800000150,ct27,000799,酒鬼酒,10313,13,13,0,0,10300,-28042.10,65.20,-1.87%,847.60,-100.23%,365394.89,000799.SZ
34800000150,ct27,000801,四川九洲,28600,28600,28600,0,0,0,5.44,7.25,5.69%,207350.00,33.25%,51737.40,000801.SZ
34800000150,ct27,000810,创维数字,18900,18900,18900,0,0,0,10.80,12.10,-3.66%,228690.01,12.01%,24513.31,000810.SZ
34800000150,ct27,000811,冰轮环境,20500,19900,19900,0,0,600,5.52,7.65,-1.42%,152235.00,38.68%,42464.61,000811.SZ
34800000150,ct27,000815,美利云,16000,16000,16000,0,0,0,6.44,7.44,-0.93%,119040.00,15.58%,16048.00,000815.SZ
34800000150,ct27,000818,航锦科技,5300,5300,0,0,5300,5300,22.74,30.48,6.20%,161544.00,34.05%,41032.44,000818.SZ
34800000150,ct27,000821,京山轻机,167400,121300,121300,0,0,46100,6.25,6.83,1.04%,828478.99,9.24%,70103.38,000821.SZ
34800000150,ct27,000823,超声电子,19700,0,0,0,0,19700,--,12.99,-3.78%,0.00,--,0.00,000823.SZ
34800000150,ct27,000829,天音控股,27900,27700,27700,0,0,200,8.31,8.08,-1.34%,223816.00,-2.80%,-6452.88,000829.SZ
34800000150,ct27,000831,五矿稀土,28100,27700,25900,0,1800,2200,7.66,16.66,2.33%,461482.00,117.49%,249294.37,000831.SZ
34800000150,ct27,000833,粤桂股份,22500,25500,22500,0,3000,0,4.77,5.19,0.39%,132345.00,8.78%,10685.83,000833.SZ
34800000150,ct27,000852,石化机械,2400,2400,2400,0,0,0,5.16,5.31,-1.12%,12744.00,2.97%,367.20,000852.SZ
34800000150,ct27,000880,潍柴重机,800,800,800,0,0,0,9.08,9.07,-1.95%,7256.00,-0.13%,-9.60,000880.SZ
34800000150,ct27,000881,中广核技,13200,12800,12800,0,0,400,8.80,10.37,1.87%,132736.00,17.86%,20117.76,000881.SZ
34800000150,ct27,000885,城发环境,9400,9400,9400,0,0,0,13.09,--,--,120696.00,--,-2303.00,000885.SZ
34800000150,ct27,000889,中嘉博创,11900,0,0,0,0,11900,--,7.10,-2.47%,0.00,--,0.00,000889.SZ
34800000150,ct27,000899,赣能股份,31730,31730,31730,0,0,0,4.48,4.61,0.00%,146275.30,2.83%,4029.71,000899.SZ
34800000150,ct27,000900,现代投资,10700,10700,10700,0,0,0,4.10,3.85,-0.77%,41195.00,-6.12%,-2685.70,000900.SZ
34800000150,ct27,000901,航天科技,41400,41400,0,0,41400,41400,10.68,12.06,-2.43%,499284.02,12.87%,56938.80,000901.SZ
34800000150,ct27,000902,新洋丰,3107,3107,3107,0,0,0,-9.99,11.84,-1.17%,36786.88,-218.51%,67828.92,000902.SZ
34800000150,ct27,000905,厦门港务,10600,10400,10400,0,0,200,7.40,7.33,0.55%,76232.00,-0.95%,-727.92,000905.SZ
34800000150,ct27,000906,浙商中拓,700,0,0,0,0,700,--,6.29,-1.87%,0.00,--,0.00,000906.SZ
34800000150,ct27,000910,大亚圣象,15369,3669,69,0,3600,15300,9.11,20.52,3.64%,75287.88,125.27%,41866.67,000910.SZ
34800000150,ct27,000913,钱江摩托,12600,12200,12200,0,0,400,9.34,16.88,-2.09%,205935.99,80.74%,91997.23,000913.SZ
34800000150,ct27,000915,山大华特,8800,8500,8500,0,0,300,32.13,32.94,3.07%,279989.99,2.53%,6898.20,000915.SZ
34800000150,ct27,000918,嘉凯城,33500,33500,33500,0,0,0,4.70,4.82,-1.23%,161470.01,2.47%,3886.01,000918.SZ
34800000150,ct27,000919,金陵药业,34600,34600,34600,0,0,0,7.48,7.36,-0.54%,254656.00,-1.58%,-4082.80,000919.SZ
34800000150,ct27,000921,海信家电,20400,20400,0,0,20400,20400,11.37,12.07,2.29%,246227.99,6.13%,14219.77,000921.SZ
34800000150,ct27,000922,佳电股份,115200,127400,115200,0,12200,0,7.32,7.49,-3.35%,954225.97,2.28%,21268.00,000922.SZ
34800000150,ct27,000923,河钢资源,8800,8800,8800,0,0,0,13.29,14.82,-1.72%,130416.00,11.50%,13446.40,000923.SZ
34800000150,ct27,000925,众合科技,22700,22700,22700,0,0,0,7.95,7.60,-4.28%,172520.00,-4.37%,-7876.90,000925.SZ
34800000150,ct27,000926,福星股份,35500,34300,34300,0,0,1200,5.40,5.70,-1.38%,195509.99,5.62%,10404.32,000926.SZ
34800000150,ct27,000928,中钢国际,211500,211500,211500,0,0,0,4.49,4.52,-3.00%,955980.00,0.65%,6133.50,000928.SZ
34800000150,ct27,000931,中关村,24200,13900,13900,0,0,10300,9.81,9.42,-1.46%,130938.00,-4.02%,-5478.20,000931.SZ
34800000150,ct27,000933,神火股份,52400,52400,52400,0,0,0,5.37,5.30,-2.57%,277720.01,-1.21%,-3405.99,000933.SZ
34800000150,ct27,000935,四川双马,10500,10500,10500,0,0,0,12.90,14.67,-1.41%,154035.00,13.73%,18595.50,000935.SZ
34800000150,ct27,000951,中国重汽,11600,11300,11300,0,0,300,31.52,36.40,-0.25%,411320.02,15.49%,55155.78,000951.SZ
34800000150,ct27,000952,广济药业,9300,0,0,0,0,9300,--,9.19,-2.13%,0.00,--,0.00,000952.SZ
34800000150,ct27,000957,中通客车,22800,21600,21600,0,0,1200,6.25,7.46,-1.84%,161136.00,19.34%,26116.56,000957.SZ
34800000150,ct27,000958,东方能源,31900,31900,31900,0,0,0,4.59,4.90,-2.20%,156310.00,6.85%,10016.60,000958.SZ
34800000150,ct27,000968,蓝焰控股,32700,32700,32700,0,0,0,7.97,8.12,-0.61%,265524.00,1.89%,4937.70,000968.SZ
34800000150,ct27,000969,安泰科技,6100,6100,6100,0,0,0,11.35,7.70,-1.28%,46970.00,-32.17%,-22277.20,000969.SZ
34800000150,ct27,000973,佛塑科技,35700,34700,34700,0,0,1000,4.84,5.01,-2.34%,173847.01,3.62%,6069.04,000973.SZ
34800000150,ct27,000976,华铁股份,44300,42900,42900,0,0,1400,7.65,7.37,-2.51%,316173.00,-3.66%,-12012.26,000976.SZ
34800000150,ct27,000985,大庆华科,700,700,700,0,0,0,12.29,15.22,-2.93%,10654.00,23.84%,2051.00,000985.SZ
34800000150,ct27,000989,九芝堂,17262,17262,17262,0,0,0,10.01,10.15,-1.65%,175209.29,1.36%,2347.63,000989.SZ
34800000150,ct27,000993,闽东电力,1900,1900,1900,0,0,0,6.40,6.51,0.77%,12369.00,1.67%,203.30,000993.SZ
34800000150,ct27,001896,豫能控股,88300,88300,88300,0,0,0,4.34,4.04,-1.22%,356732.00,-6.81%,-26048.50,001896.SZ
34800000150,ct27,002011,盾安环境,12300,0,0,0,0,12300,--,3.99,-1.24%,0.00,--,0.00,002011.SZ
34800000150,ct27,002014,永新股份,14400,14400,14400,0,0,0,11.30,12.21,0.99%,175824.00,8.07%,13132.80,002014.SZ
34800000150,ct27,002015,协鑫能科,14700,14200,14200,0,0,500,5.06,5.77,-1.87%,81934.00,13.93%,10016.79,002015.SZ
34800000150,ct27,002016,世荣兆业,10900,10900,10900,0,0,0,6.67,7.38,0.41%,80442.00,10.63%,7728.10,002016.SZ
34800000150,ct27,002017,东信和平,16100,16100,0,0,16100,16100,10.77,12.63,-4.39%,203343.00,17.29%,29978.96,002017.SZ
34800000150,ct27,002020,京新药业,27901,27101,27101,0,0,800,14.19,14.47,0.00%,392151.48,1.98%,7607.58,002020.SZ
34800000150,ct27,002023,海特高新,100,100,100,0,0,0,-42.16,17.07,-3.40%,1707.00,-140.49%,5922.70,002023.SZ
34800000150,ct27,002029,七匹狼,38100,21400,21400,0,0,16700,4.63,5.59,-1.24%,119626.00,20.71%,20525.60,002029.SZ
34800000150,ct27,002034,旺能环境,7400,7200,7200,0,0,200,17.08,18.63,-1.95%,134135.99,9.05%,11128.08,002034.SZ
34800000150,ct27,002035,华帝股份,32200,31700,31700,0,0,500,10.16,10.87,0.46%,344579.00,6.94%,22352.81,002035.SZ
34800000150,ct27,002036,联创电子,31070,18370,18370,0,0,12700,6.56,11.51,-2.95%,211438.70,75.54%,90987.64,002036.SZ
34800000150,ct27,002037,保利联合,7200,7200,7200,0,0,0,7.24,8.03,-3.14%,57816.00,10.91%,5688.00,002037.SZ
34800000150,ct27,002040,南京港,14000,14000,14000,0,0,0,6.67,6.73,-2.60%,94220.00,0.98%,910.00,002040.SZ
34800000150,ct27,002041,登海种业,2000,2000,0,0,2000,2000,-8.27,16.97,0.53%,33940.00,-305.31%,50470.93,002041.SZ
34800000150,ct27,002042,华孚时尚,42928,42928,39828,0,3100,3100,6.17,5.45,-2.15%,233957.59,-11.67%,-30917.61,002042.SZ
34800000150,ct27,002043,兔宝宝,25852,25452,25452,0,0,400,8.69,12.17,1.50%,309750.84,40.10%,88659.73,002043.SZ
34800000150,ct27,002047,宝鹰股份,36500,35900,35900,0,0,600,4.94,5.07,-1.93%,182013.01,2.71%,4796.43,002047.SZ
34800000150,ct27,002053,云南能投,14312,14312,14312,0,0,0,7.41,7.78,-1.64%,111347.36,5.06%,5367.00,002053.SZ
34800000150,ct27,002055,得润电子,11800,11500,11500,0,0,300,17.05,17.10,0.41%,196650.00,0.32%,628.00,002055.SZ
34800000150,ct27,002061,浙江交科,26043,26043,26043,0,0,0,5.19,5.71,-1.04%,148705.53,9.98%,13490.27,002061.SZ
34800000150,ct27,002063,远光软件,13680,13680,13680,0,0,0,7.19,10.65,-2.02%,145691.99,48.12%,47332.79,002063.SZ
34800000150,ct27,002073,软控股份,63500,63500,63500,0,0,0,4.28,4.54,-1.94%,288290.00,5.98%,16256.00,002073.SZ
34800000150,ct27,002090,金智科技,21800,1000,1000,0,0,20800,30.40,9.19,-2.85%,9190.00,-69.77%,-21208.13,002090.SZ
34800000150,ct27,002091,江苏国泰,34900,34900,34900,0,0,0,5.97,6.73,-2.46%,234877.00,12.81%,26663.60,002091.SZ
34800000150,ct27,002095,生意宝,6680,6680,6680,0,0,0,17.86,20.30,-1.88%,135603.99,13.64%,16279.15,002095.SZ
34800000150,ct27,002097,山河智能,22794,22194,22194,0,0,600,5.20,8.48,5.60%,188205.11,63.10%,72809.14,002097.SZ
34800000150,ct27,002099,海翔药业,31200,31200,0,0,31200,31200,8.83,7.89,-8.15%,246168.00,-10.67%,-29398.30,002099.SZ
34800000150,ct27,002100,天康生物,29200,28300,28300,0,0,900,17.76,17.09,-2.68%,483647.00,-3.78%,-19019.92,002100.SZ
34800000150,ct27,002101,广东鸿图,12500,12500,12500,0,0,0,7.56,7.18,-0.55%,89750.00,-5.03%,-4750.00,002101.SZ
34800000150,ct27,002106,莱宝高科,5600,5600,0,0,5600,5600,13.24,17.79,-10.02%,99624.01,34.37%,25481.61,002106.SZ
34800000150,ct27,002114,罗平锌电,100,0,0,0,0,100,--,7.26,-3.71%,0.00,--,0.00,002114.SZ
34800000150,ct27,002115,三维通信,22700,11600,11600,0,0,11100,9.90,8.96,-2.18%,103936.00,-9.50%,-10912.13,002115.SZ
34800000150,ct27,002117,东港股份,17800,17800,17800,0,0,0,10.31,13.01,0.93%,231578.00,26.14%,47988.80,002117.SZ
34800000150,ct27,002123,梦网集团,21850,21850,21850,0,0,0,22.89,20.30,-2.40%,443554.98,-11.33%,-56678.92,002123.SZ
34800000150,ct27,002126,银轮股份,35600,34500,34500,0,0,1100,14.52,14.80,-1.07%,510600.01,1.91%,9582.69,002126.SZ
34800000150,ct27,002135,东南网架,53800,53800,0,0,53800,53800,8.73,8.89,-5.93%,478282.02,1.86%,8713.63,002135.SZ
34800000150,ct27,002136,安纳达,6800,22300,6800,0,15500,0,9.71,10.22,1.69%,227906.01,5.29%,11445.12,002136.SZ
34800000150,ct27,002137,麦达数字,14100,13700,13700,0,0,400,9.06,8.85,-2.85%,121245.01,-2.36%,-2932.63,002137.SZ
34800000150,ct27,002139,拓邦股份,37000,35900,35900,0,0,1100,5.64,5.93,-2.79%,212886.99,5.22%,10563.60,002139.SZ
34800000150,ct27,002144,宏达高科,2100,2100,2100,0,0,0,9.60,9.80,-1.21%,20580.00,2.07%,417.90,002144.SZ
34800000150,ct27,002145,中核钛白,50150,50150,50,0,50100,50100,3.92,6.08,3.75%,304912.00,55.09%,108309.45,002145.SZ
34800000150,ct27,002151,北斗星通,3400,3400,0,0,3400,3400,0.79,74.88,10.00%,254591.99,9375.59%,251905.17,002151.SZ
34800000150,ct27,002159,三特索道,4200,5900,4200,0,1700,0,11.94,12.78,2.40%,75402.00,7.01%,4941.01,002159.SZ
34800000150,ct27,002167,东方锆业,1200,1200,0,0,1200,1200,-190.37,6.58,-3.38%,7896.00,-103.46%,236338.05,002167.SZ
34800000150,ct27,002168,惠程科技,28200,27800,27800,0,0,400,8.48,8.43,-3.77%,234354.01,-0.54%,-1268.64,002168.SZ
34800000150,ct27,002171,楚江新材,30200,30200,0,0,30200,30200,8.88,10.31,1.88%,311362.01,16.07%,43100.00,002171.SZ
34800000150,ct27,002173,创新医疗,13700,200,200,0,0,13500,-64.78,7.58,-5.25%,1516.00,-111.70%,14472.91,002173.SZ
34800000150,ct27,002182,云海金属,21194,20594,15994,0,4600,5200,8.25,12.10,-3.20%,249187.41,46.69%,79308.35,002182.SZ
34800000150,ct27,002194,武汉凡谷,24400,24000,24000,0,0,400,19.49,19.19,-2.64%,460560.01,-1.54%,-7181.87,002194.SZ
34800000150,ct27,002197,证通电子,16000,16000,0,0,16000,16000,13.22,11.17,-2.19%,178720.00,-15.52%,-32843.09,002197.SZ
34800000150,ct27,002211,宏达新材,52050,52050,52050,0,0,0,6.30,6.72,-1.32%,349775.99,6.62%,21704.84,002211.SZ
34800000150,ct27,002213,特尔佳,4500,4500,4500,0,0,0,20.18,16.43,-1.62%,73935.00,-18.57%,-16866.00,002213.SZ
34800000150,ct27,002215,诺普信,25500,25500,25500,0,0,0,5.88,6.45,-2.57%,164475.00,9.79%,14662.50,002215.SZ
34800000150,ct27,002216,三全食品,19504,19004,19004,0,0,500,26.07,27.58,1.03%,524130.32,5.78%,28641.55,002216.SZ
34800000150,ct27,002222,福晶科技,15600,15100,15100,0,0,500,15.30,14.39,-3.87%,217289.01,-5.97%,-13786.10,002222.SZ
34800000150,ct27,002224,三力士,2100,2100,2100,0,0,0,3.01,6.51,-2.40%,13671.00,116.49%,7356.30,002224.SZ
34800000150,ct27,002226,江南化工,28300,28300,28300,0,0,0,7.28,--,--,209703.00,--,3594.10,002226.SZ
34800000150,ct27,002228,合兴包装,33060,32060,32060,0,0,1000,4.07,4.62,-2.33%,148117.20,13.40%,17503.44,002228.SZ
34800000150,ct27,002229,鸿博股份,31526,15226,15226,0,0,16300,6.92,7.08,-1.67%,107800.08,2.28%,2403.35,002229.SZ
34800000150,ct27,002232,启明信息,5000,5000,100,0,4900,4900,13.47,13.17,-3.23%,65850.00,-2.21%,-1489.43,002232.SZ
34800000150,ct27,002234,民和股份,2100,0,0,0,0,2100,--,22.86,-1.21%,0.00,--,0.00,002234.SZ
34800000150,ct27,002235,安妮股份,16100,16100,0,0,16100,16100,8.81,10.12,-5.42%,162932.00,14.85%,21063.72,002235.SZ
34800000150,ct27,002243,通产丽星,11001,10601,10601,0,0,400,14.14,16.30,-4.29%,172796.29,15.25%,22867.72,002243.SZ
34800000150,ct27,002245,澳洋顺昌,30600,29600,29600,0,0,1000,3.86,4.76,0.00%,140896.01,23.40%,26719.63,002245.SZ
34800000150,ct27,002246,北化股份,12800,12400,12400,0,0,400,7.24,9.08,0.78%,112592.00,25.46%,22848.61,002246.SZ
34800000150,ct27,002248,华东数控,2300,2300,2300,0,0,0,9.81,7.97,3.64%,18331.00,-18.79%,-4241.20,002248.SZ
34800000150,ct27,002251,步步高,7600,7000,7000,0,0,600,13.73,13.53,-0.07%,94710.00,-1.47%,-1416.79,002251.SZ
34800000150,ct27,002258,利尔化学,5591,11891,91,0,11800,5500,18.49,24.93,2.55%,296442.63,34.80%,76527.08,002258.SZ
34800000150,ct27,002262,恩华药业,32500,23100,23100,0,0,9400,13.91,18.20,-2.20%,420420.02,30.86%,99153.37,002262.SZ
34800000150,ct27,002265,西仪股份,19500,0,0,0,0,19500,--,9.33,3.21%,0.00,--,0.00,002265.SZ
34800000150,ct27,002267,陕天然气,93072,93072,93072,0,0,0,6.72,6.63,-1.78%,617067.37,-1.37%,-8562.61,002267.SZ
34800000150,ct27,002272,川润股份,31500,31500,31500,0,0,0,4.71,4.80,-2.24%,151200.01,1.93%,2866.51,002272.SZ
34800000150,ct27,002274,华昌化工,26251,26251,26251,0,0,0,7.52,5.00,-1.19%,131255.00,-33.55%,-66257.52,002274.SZ
34800000150,ct27,002276,万马股份,33200,16900,16900,0,0,16300,7.39,7.59,-2.32%,128271.00,2.77%,3456.32,002276.SZ
34800000150,ct27,002277,友阿股份,41100,39800,39800,0,0,1300,4.88,4.52,-2.16%,179896.00,-7.39%,-14359.32,002277.SZ
34800000150,ct27,002278,神开股份,11999,11999,7799,0,4200,4200,6.66,7.52,4.01%,90232.48,12.93%,10329.15,002278.SZ
34800000150,ct27,002283,天润工业,31400,35400,31400,0,4000,0,6.88,6.92,1.62%,244968.00,0.56%,1364.85,002283.SZ
34800000150,ct27,002284,亚太股份,25900,20000,20000,0,0,5900,5.99,5.25,-4.20%,105000.00,-12.39%,-14847.42,002284.SZ
34800000150,ct27,002292,奥飞娱乐,30300,0,0,0,0,30300,--,9.25,-6.94%,0.00,--,0.00,002292.SZ
34800000150,ct27,002301,齐心集团,16500,16100,16100,0,0,400,14.63,15.75,-3.96%,253575.00,7.68%,18080.99,002301.SZ
34800000150,ct27,002303,美盈森,35300,34200,34200,0,0,1100,3.99,5.33,-1.84%,182286.00,33.62%,45861.34,002303.SZ
34800000150,ct27,002307,北新路桥,25300,24600,24600,0,0,700,6.71,6.96,-1.00%,171216.00,3.66%,6048.48,002307.SZ
34800000150,ct27,002308,威创股份,25100,25100,25100,0,0,0,4.94,8.19,1.87%,205568.99,65.89%,81650.29,002308.SZ
34800000150,ct27,002309,中利集团,25800,25800,25800,0,0,0,6.79,6.08,-1.78%,156864.00,-10.46%,-18318.00,002309.SZ
34800000150,ct27,002312,三泰控股,47000,47000,47000,0,0,0,5.41,6.05,0.33%,284350.01,11.89%,30221.01,002312.SZ
34800000150,ct27,002313,日海智能,9800,9500,9500,0,0,300,21.01,17.97,-3.85%,170714.99,-14.47%,-28878.90,002313.SZ
34800000150,ct27,002318,久立特材,23500,23500,23500,0,0,0,9.10,9.10,-3.09%,213850.01,0.04%,94.01,002318.SZ
34800000150,ct27,002320,海峡股份,13400,13400,0,0,13400,13400,11.09,11.87,5.51%,159058.00,7.00%,10400.66,002320.SZ
34800000150,ct27,002322,理工环科,46200,46200,46200,0,0,0,14.86,15.57,-1.77%,719333.99,4.81%,32986.79,002322.SZ
34800000150,ct27,002324,普利特,20900,20900,20900,0,0,0,15.42,--,--,315590.00,--,-6729.80,002324.SZ
34800000150,ct27,002326,永太科技,28200,0,0,0,0,28200,--,11.95,-3.00%,0.00,--,0.00,002326.SZ
34800000150,ct27,002332,仙琚制药,33300,0,0,0,0,33300,--,15.20,-3.74%,0.00,--,0.00,002332.SZ
34800000150,ct27,002335,科华恒盛,6400,6300,6300,0,0,100,24.21,24.64,-3.45%,155232.00,1.76%,2684.36,002335.SZ
34800000150,ct27,002343,慈文传媒,16500,700,700,0,0,15800,21.95,8.30,-2.35%,5810.00,-62.18%,-9552.93,002343.SZ
34800000150,ct27,002344,海宁皮城,26600,26600,26600,0,0,0,3.90,4.45,-1.77%,118369.99,13.99%,14523.59,002344.SZ
34800000150,ct27,002346,柘中股份,6100,5900,5900,0,0,200,9.92,10.36,-1.33%,61124.00,4.40%,2576.30,002346.SZ
34800000150,ct27,002347,泰尔股份,33000,19800,19800,0,0,13200,4.78,4.79,-3.04%,94842.00,0.17%,160.54,002347.SZ
34800000150,ct27,002350,北京科锐,2960,60,60,0,0,2900,2.49,5.62,-1.06%,337.20,125.58%,187.72,002350.SZ
34800000150,ct27,002351,漫步者,18300,17700,17700,0,0,600,19.39,19.06,-2.31%,337361.99,-1.69%,-5811.15,002351.SZ
34800000150,ct27,002355,兴民智通,72800,72800,72800,0,0,0,5.98,5.54,-2.29%,403312.00,-7.39%,-32177.60,002355.SZ
34800000150,ct27,002357,富临运业,23800,17300,0,0,17300,23800,6.47,6.62,-6.36%,114526.00,2.36%,2645.34,002357.SZ
34800000150,ct27,002358,森源电气,32425,32925,32425,0,500,0,5.47,5.83,0.69%,191952.75,6.52%,11742.57,002358.SZ
34800000150,ct27,002364,中恒电气,15200,15200,15200,0,0,0,12.63,15.33,-3.77%,233016.00,21.39%,41055.20,002364.SZ
34800000150,ct27,002367,康力电梯,23100,22500,22500,0,0,600,11.12,10.93,-2.32%,245925.01,-1.67%,-4180.07,002367.SZ
34800000150,ct27,002371,北方华创,400,400,0,0,400,400,51.47,208.40,-4.39%,83360.00,304.93%,62773.75,002371.SZ
34800000150,ct27,002376,新北洋,21400,20700,20700,0,0,700,10.12,10.76,-2.00%,222732.00,6.36%,13325.36,002376.SZ
34800000150,ct27,002377,国创高新,114400,114400,114400,0,0,0,4.21,4.21,-3.00%,481624.00,-0.02%,-114.40,002377.SZ
