账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","002429.SZ","兆驰股份","卖出","0","0","0"
"34800000150","603041.SH","美思德","买入","1800","16.8833333333333","30390"
"34800000150","002672.SZ","东江环保","卖出","25900","10.45","270655"
"7900000219","600765.SH","中航重机","卖出","0","0","0"
"7900000219","000885.SZ","城发环境","卖出","7700","12.7164935064935","97917"
"34800000150","002211.SZ","宏达新材","买入","24600","6.9419512195122","170772"
"32200000899","300424.SZ","航新科技","买入","9600","16.3200000208333","156672.0002"
"7900000219","600038.SH","中直股份","卖出","700","52.72","36904"
"32200000899","000788.SZ","北大医药","卖出","18000","8.15577777777778","146804"
"7900000219","603113.SH","金能科技","卖出","1800","14.37","25866"
"34800000150","000799.SZ","酒鬼酒","卖出","6900","68.344348","471576.0012"
"34800000150","603113.SH","金能科技","卖出","8400","14.37","120708"
"7900000219","002074.SZ","国轩高科","卖出","4256","25","106400"
"7900000219","600483.SH","福能股份","卖出","0","0","0"
"7900000219","000799.SZ","酒鬼酒","卖出","100","67.55","6755"
"7900000219","000615.SZ","京汉股份","卖出","52400","4.52917938931298","237329"
"34800000150","000615.SZ","京汉股份","卖出","25800","4.57","117906"
"34800000150","002832.SZ","比音勒芬","卖出","11300","16.4094690265487","185427"
"34800000150","600456.SH","宝钛股份","买入","5800","34.96","202768"
"7900000219","002300.SZ","太阳电缆","卖出","900","6.82","6138"
"7900000219","603486.SH","科沃斯","卖出","100","33.32","3332"
"7900000219","300455.SZ","康拓红外","买入","2100","15.93","33453"
"34800000150","603586.SH","金麒麟","买入","0","0","0"
"7900000219","300592.SZ","华凯创意","卖出","100","24.65","2465"
"34800000150","002851.SZ","麦格米特","卖出","12500","29.69032","371129"
"34800000150","600116.SH","三峡水利","卖出","8300","9.3","77190"
"34800000150","002106.SZ","莱宝高科","买入","5600","17.26","96656"
"34800000150","002043.SZ","兔宝宝","卖出","25200","11.122420468254","280284.9958"
"7900000219","002186.SZ","全聚德","卖出","0","0","0"
"34800000150","603305.SH","旭升股份","买入","0","0","0"
"7900000219","601330.SH","绿色动力","买入","2000","10.66","21320"
"34800000150","603808.SH","歌力思","买入","1000","14.02","14020"
"34800000150","300294.SZ","博雅生物","买入","9200","55.4582607717391","510215.9991"
"7900000219","002409.SZ","雅克科技","买入","3300","67.3812121212121","222358"
"7900000219","002168.SZ","惠程科技","买入","2500","8.85","22125"
"34800000150","002168.SZ","惠程科技","买入","8900","8.85","78765"
"7900000219","002237.SZ","恒邦股份","卖出","4300","18.48","79464"
"34800000150","600851.SH","海欣股份","买入","13700","8.67","118779"
"34800000150","300604.SZ","长川科技","买入","10000","30.65959996","306595.9996"
"7900000219","600235.SH","民丰特纸","买入","900","5.92","5328"
"34800000150","600131.SH","国网信通","买入","16100","21.2372503229814","341919.7302"
"32200000899","603399.SH","吉翔股份","买入","59500","8.86373108403361","527391.9995"
"32200000899","300527.SZ","中船应急","买入","50600","10.0915019762846","510630"
"32200000899","002340.SZ","格林美","卖出","267500","5.71882990654206","1529787"
"7900000219","002939.SZ","长城证券","买入","7200","14.82","106704"
"34800000150","000885.SZ","城发环境","卖出","9400","12.7814893617021","120146"
"7900000219","002064.SZ","华峰氨纶","买入","0","0","0"
"34800000150","300363.SZ","博腾股份","买入","12100","31.3380165289256","379190"
"34800000150","002791.SZ","坚朗五金","买入","1300","146.397692307692","190317"
"34800000150","603348.SH","文灿股份","卖出","4300","19.8848838837209","85505.0007"
"7900000219","002568.SZ","百润股份","买入","0","0","0"
"7900000219","603286.SH","日盈电子","卖出","0","0","0"
"34800000150","603286.SH","日盈电子","卖出","0","0","0"
"34800000150","603002.SH","宏昌电子","买入","18900","5.57","105273"
"7900000219","601377.SH","兴业证券","买入","153900","8.79916179337232","1354191"
"7900000219","000676.SZ","智度股份","买入","1100","8.58","9438"
"7900000219","300377.SZ","赢时胜","买入","200","9.98","1996"
"34800000150","000676.SZ","智度股份","买入","14400","8.58","123552"
"7900000219","600062.SH","华润双鹤","买入","300","14.95","4485"
"34800000150","300230.SZ","永利股份","买入","0","0","0"
"7900000219","002385.SZ","大北农","买入","25000","11.50564","287641"
"7900000219","300474.SZ","景嘉微","买入","0","0","0"
"7900000219","000878.SZ","云南铜业","买入","11000","15.39","169290"
"34800000150","300073.SZ","当升科技","买入","2100","37.086667","77882.0007"
"7900000219","603706.SH","东方环宇","买入","200","20.05","4010"
"34800000150","603706.SH","东方环宇","买入","300","20.05","6015"
"7900000219","603661.SH","恒林股份","卖出","0","0","0"
"7900000219","300274.SZ","阳光电源","买入","10500","20.0010476190476","210011"
"7900000219","600556.SH","天下秀","买入","1900","20.33","38627"
"34800000150","300737.SZ","科顺股份","买入","6000","26.667","160002"
"34800000150","300248.SZ","新开普","买入","13300","13.1900752255639","175428.0005"
"34800000150","002171.SZ","楚江新材","买入","0","0","0"
"34800000150","000789.SZ","万年青","买入","14400","19.149931","275759.0064"
"34800000150","000601.SZ","韶能股份","买入","34000","7.23726470588235","246067"
"7900000219","600633.SH","浙数文化","买入","300","12.48","3744"
"34800000150","603360.SH","百傲化学","买入","3700","21.98","81326"
"34800000150","300287.SZ","飞利信","买入","0","0","0"
"7900000219","002941.SZ","新疆交建","卖出","0","0","0"
"7900000219","002028.SZ","思源电气","买入","5900","28.21","166439"
"34800000150","300519.SZ","新光药业","买入","4600","18.129348","83395.0008"
"34800000150","600093.SH","易见股份","买入","20100","14.3979104477612","289398"
"7900000219","300020.SZ","银江股份","买入","1000","11.42","11420"
"34800000150","300020.SZ","银江股份","买入","20300","11.421232","231851.0096"
"34800000150","002737.SZ","葵花药业","买入","10700","16.0162614953271","171373.998"
"32200000899","002424.SZ","贵州百灵","买入","63000","9.48060317460317","597278"
"7900000219","300737.SZ","科顺股份","买入","400","26.67","10668"
"7900000219","002252.SZ","上海莱士","买入","20500","10.4680486439024","214594.9972"
"7900000219","600093.SH","易见股份","买入","10200","14.4","146880"
"34800000150","002538.SZ","司尔特","买入","20300","5.82","118146"
"34800000150","000555.SZ","神州信息","买入","17300","17.4778034682081","302366"
"7900000219","300008.SZ","天海防务","卖出","0","0","0"
"7900000219","300363.SZ","博腾股份","买入","500","31.4","15700"
"34800000150","600997.SH","开滦股份","买入","28800","5.4","155520"
"7900000219","002302.SZ","西部建设","买入","300","10.95","3285"
"34800000150","603839.SH","安正时尚","买入","5500","14.82","81510"
"32200000899","000531.SZ","穗恒运Ａ","卖出","103000","11.6473495145631","1199677"
"7900000219","601666.SH","平煤股份","卖出","0","0","0"
"34800000150","601666.SH","平煤股份","卖出","0","0","0"
"7900000219","002316.SZ","亚联发展","买入","3500","7.02","24570"
"34800000150","002307.SZ","北新路桥","买入","0","0","0"
"32200000899","601969.SH","海南矿业","买入","56100","5.90939393939394","331517"
"7900000219","002839.SZ","张家港行","买入","0","0","0"
"7900000219","002835.SZ","同为股份","买入","0","0","0"
"7900000219","300085.SZ","银之杰","买入","19900","24.5852261306533","489246"
"7900000219","300160.SZ","秀强股份","买入","0","0","0"
"52300000322","002737.SZ","葵花药业","买入","35600","16.1887921601124","576321.0009"
"52300000322","600184.SH","光电股份","买入","27900","11.9865949964158","334426.0004"
"52300000322","300378.SZ","鼎捷软件","卖出","22500","35.3584888933333","795566.0001"
"34800000150","000626.SZ","远大控股","买入","0","0","0"
"34800000150","002377.SZ","国创高新","卖出","38600","4.26979274611399","164814"
"34800000150","300520.SZ","科大国创","买入","4600","22.932174","105488.0004"
"7900000219","603876.SH","鼎胜新材","买入","0","0","0"
"34800000150","002667.SZ","鞍重股份","买入","0","0","0"
"52300000322","300447.SZ","全信股份","买入","14800","13.6008108108108","201292"
"34800000150","002530.SZ","金财互联","买入","17700","13.305536779661","235508.001"
"32200000899","002367.SZ","康力电梯","卖出","76000","11.2581052631579","855616"
"52300000322","603789.SH","星光农机","买入","16200","15.7357407407407","254919"
"32200000899","002683.SZ","宏大爆破","卖出","27600","59.7713768115942","1649690"
"52300000322","300551.SZ","古鳌科技","卖出","12500","29.502559992","368781.9999"
"7900000219","300635.SZ","中达安","买入","200","25.12","5024"
"7900000219","002044.SZ","美年健康","买入","5400","15.9407407407407","86080"
"7900000219","000555.SZ","神州信息","买入","600","17.48","10488"
"52300000322","000933.SZ","神火股份","卖出","63800","5.41496873981191","345475.0056"
"52300000322","300510.SZ","金冠股份","买入","32500","5.29528404615385","172096.7315"
"32200000899","300219.SZ","鸿利智汇","买入","55500","11.9912792792793","665516"
"32200000899","600343.SH","航天动力","买入","76300","9.62917431192661","734706"
"34800000150","300531.SZ","优博讯","买入","5600","21.7428571428571","121760"
"34800000150","300210.SZ","森远股份","买入","38000","3.82","145160"
"34800000150","600850.SH","华东电脑","买入","600","28.64","17184"
"7900000219","600327.SH","大东方","卖出","2400","4.4","10560"
"32200000899","600057.SH","厦门象屿","卖出","99000","6.67365656565657","660692"
"34800000150","002023.SZ","海特高新","买入","27800","16.7174820143885","464746"
"52300000322","603358.SH","华达科技","买入","9140","17.3743106892779","158801.1997"
"34800000150","000668.SZ","荣丰控股","买入","13400","21.439254","287286.0036"
"7900000219","002177.SZ","御银股份","买入","27700","5.34","147918"
"32200000899","000885.SZ","城发环境","卖出","13100","12.8590839694656","168454"
"32200000899","600983.SH","惠而浦","买入","10100","5.17","52217"
"32200000899","002935.SZ","天奥电子","卖出","5100","31.7974509803922","162167"
"32200000899","002637.SZ","赞宇科技","卖出","21100","13.4952132701422","284749"
"32200000899","002449.SZ","国星光电","卖出","95200","14.2992227037815","1361286.0014"
"34800000150","600882.SH","妙可蓝多","买入","1900","48.24","91656"
"7900000219","600861.SH","北京城乡","买入","0","0","0"
"7900000219","600536.SH","中国软件","买入","12900","100.684651162791","1298832"
"32200000899","300464.SZ","星徽精密","卖出","24300","30.3136625514403","736622"
"34800000150","000582.SZ","北部湾港","买入","15100","12.1954304635762","184151"
"52300000322","600966.SH","博汇纸业","买入","49700","12.5000201207243","621251"
"32200000899","002672.SZ","东江环保","买入","72600","10.5010330578512","762375"
"32200000899","002413.SZ","雷科防务","买入","182500","9.93009863013699","1812243"
"32200000899","000089.SZ","深圳机场","卖出","68900","11.2323802322206","773910.998"
"32200000899","002045.SZ","国光电器","买入","42600","9.62974178403756","410227"
"32200000899","000551.SZ","创元科技","卖出","16900","9.57094674556213","161749"
"32200000899","300091.SZ","金通灵","买入","94400","3.97","374768"
"7900000219","600079.SH","人福医药","卖出","2700","34.65","93555"
"32200000899","600093.SH","易见股份","卖出","46266","14.4275420395107","667504.66"
"32200000899","300339.SZ","润和软件","卖出","13400","12.3811194029851","165907"
"32200000899","002057.SZ","中钢天源","卖出","115700","8.32875540190147","963637"
"32200000899","002163.SZ","海南发展","卖出","10400","19.03875","198003"
"32200000899","600523.SH","贵航股份","卖出","8300","18.0969879518072","150205"
"8009205008","688126.SH","沪硅产业","卖出","2000","52.94","105880"
"32200000899","000789.SZ","万年青","卖出","38500","19.4057402597403","747121"
"32200000899","000710.SZ","贝瑞基因","卖出","7900","81.8751898607595","646813.9999"
"34800000150","600360.SH","华微电子","买入","32900","9.58","315182"
"32200000899","300148.SZ","天舟文化","卖出","1500","5.66","8490"
"32200000899","002421.SZ","达实智能","买入","206300","4.36","899468"
"32200000899","600477.SH","杭萧钢构","卖出","423800","4.81892400566305","2042259.9936"
"32200000899","300137.SZ","先河环保","买入","11800","8.24211872033898","97257.0009"
"32200000899","300213.SZ","佳讯飞鸿","卖出","34500","8.82553617391304","304480.998"
"32200000899","000932.SZ","华菱钢铁","买入","87700","4.59","402543"
"34800000150","601519.SH","大智慧","买入","36800","11.182609076087","411520.014"
"7900000219","002900.SZ","哈三联","买入","200","12.55","2510"
"7900000219","600587.SH","新华医疗","买入","10200","20.4120589411765","208203.0012"
"52300000322","002424.SZ","贵州百灵","买入","64800","9.58740911728395","621264.1108"
"32200000899","300043.SZ","星辉娱乐","买入","132500","4.12","545900"
"32200000899","600369.SH","西南证券","卖出","29000","5.94313793103448","172351"
"32200000899","300303.SZ","聚飞光电","卖出","8000","7.05","56400"
"7900000219","601689.SH","拓普集团","卖出","4200","35.1452378571429","147609.999"
"7900000219","002880.SZ","卫光生物","卖出","1000","71.55","71550"
"34800000150","002880.SZ","卫光生物","卖出","2000","71.5705","143141"
"32200000899","300297.SZ","蓝盾股份","买入","9300","4.27","39711"
"32200000899","600422.SH","昆药集团","卖出","400","11.64","4656"
"7900000219","600107.SH","美尔雅","买入","10800","10.9052777777778","117777"
"52300000322","002240.SZ","威华股份","卖出","3400","16.25","55250"
"7900000219","002839.SZ","张家港行","卖出","35500","6.4883661971831","230337"
"34800000150","300328.SZ","宜安科技","买入","0","0","0"
"34800000150","000957.SZ","中通客车","买入","0","0","0"
"7900000219","601519.SH","大智慧","买入","21700","11.201521","243073.0057"
"34800000150","603638.SH","艾迪精密","卖出","4800","63.0568750208333","302673.0001"
"34800000150","603876.SH","鼎胜新材","卖出","5900","17.3754237288136","102515"
"7900000219","000702.SZ","正虹科技","买入","2400","6.24","14976"
"8009205008","601788.SH","光大证券","卖出","42100","24.4969833729216","1031323"
"52300000322","603288.SH","海天味业","买入","4200","148.661116690476","624376.6901"
"52300000322","002240.SZ","威华股份","买入","3400","16.4","55760"
"7900000219","603876.SH","鼎胜新材","卖出","1500","17.4646666666667","26197"
"34800000150","601677.SH","明泰铝业","买入","0","0","0"
"52300000322","300148.SZ","天舟文化","卖出","107060","5.6630412852606","606285.2"
"52300000322","600593.SH","大连圣亚","买入","2800","40.7889285714286","114209"
"7900000219","300521.SZ","爱司凯","卖出","3900","26.7066667692308","104156.0004"
"7900000219","300395.SZ","菲利华","卖出","300","46.75","14025"
"34800000150","300395.SZ","菲利华","卖出","300","46.75","14025"
"7900000219","002484.SZ","江海股份","卖出","400","10.46","4184"
"34800000150","002484.SZ","江海股份","卖出","4100","10.47","42927"
"34800000150","002674.SZ","兴业科技","卖出","14300","13.4091608391608","191751"
"7900000219","002755.SZ","奥赛康","卖出","1300","21.51","27963"
"7900000219","300474.SZ","景嘉微","卖出","500","82.58","41290"
"34800000150","002755.SZ","奥赛康","卖出","5800","21.5255172413793","124848"
"7900000219","603688.SH","石英股份","卖出","0","0","0"
"7900000219","002208.SZ","合肥城建","卖出","700","12.88","9016"
"34800000150","603688.SH","石英股份","卖出","400","24.56","9824"
"7900000219","300263.SZ","隆华科技","卖出","40000","8.8547","354188"
"7900000219","603000.SH","人民网","卖出","1000","20.9","20900"
"7900000219","601990.SH","南京证券","卖出","28200","16.4572695035461","464095"
"7900000219","600601.SH","方正科技","买入","13300","5.03","66899"
"7900000219","300173.SZ","智慧松德","卖出","0","0","0"
"7900000219","002057.SZ","中钢天源","卖出","10000","8.43","84300"
"34800000150","002309.SZ","中利集团","卖出","0","0","0"
"34800000150","002842.SZ","翔鹭钨业","买入","0","0","0"
"34800000150","000958.SZ","东方能源","买入","0","0","0"
"8009205008","601788.SH","光大证券","买入","42100","24.53","1032713"
"52300000322","600548.SH","深高速","买入","18400","9.36711957608696","172355.0002"
"7900000219","600072.SH","中船科技","卖出","15100","14.245761589404","215111"
"34800000150","600072.SH","中船科技","卖出","7400","14.2413513513514","105386"
"7900000219","300183.SZ","东软载波","卖出","1300","23.55","30615"
"7900000219","600590.SH","泰豪科技","卖出","4600","7.21913043478261","33208"
"7900000219","300565.SZ","科信技术","卖出","9900","16.18","160182"
"7900000219","300659.SZ","中孚信息","卖出","0","0","0"
"7900000219","600990.SH","四创电子","卖出","100","47.56","4756"
"34800000150","000821.SZ","京山轻机","买入","53800","6.88308550185874","370310"
"7900000219","300737.SZ","科顺股份","卖出","400","27.42","10968"
"34800000150","300737.SZ","科顺股份","卖出","6000","27.4623333333333","164774"
"7900000219","601969.SH","海南矿业","卖出","0","0","0"
"7900000219","300007.SZ","汉威科技","卖出","0","0","0"
"34800000150","300007.SZ","汉威科技","卖出","0","0","0"
"34800000150","600310.SH","桂东电力","买入","0","0","0"
"7900000219","601519.SH","大智慧","卖出","21700","11.29","244993"
"34800000150","002126.SZ","银轮股份","卖出","20600","15.385242815534","316936.002"
"34800000150","601519.SH","大智慧","卖出","36800","11.29","415472"
"7900000219","002539.SZ","云图控股","卖出","2400","7.77","18648"
"34800000150","002539.SZ","云图控股","卖出","4600","7.77","35742"
"52300000322","603856.SH","东宏股份","买入","8200","16.0374390243902","131507"
"3998202","601818.SH","光大银行","买入","0","0","0"
"34800000150","300746.SZ","汉嘉设计","卖出","3700","14.59","53983"
"34800000150","002880.SZ","卫光生物","买入","500","72.15","36075"
"7900000219","600185.SH","格力地产","卖出","0","0","0"
"34800000150","600185.SH","格力地产","卖出","7400","13.29","98346"
"52300000322","002416.SZ","爱施德","卖出","20400","10.704627504902","218374.4011"
"34800000150","600128.SH","弘业股份","买入","14200","7.3","103660"
"7900000219","300576.SZ","容大感光","卖出","2300","55.7652173913043","128260"
"34800000150","603357.SH","设计总院","买入","12400","10.8321774193548","134319"
"7900000219","600189.SH","吉林森工","卖出","2100","4.47","9387"
"34800000150","600246.SH","万通地产","卖出","44900","8.73641425389755","392265"
"7900000219","002828.SZ","贝肯能源","买入","2900","10.55","30595"
"7900000219","000503.SZ","国新健康","卖出","2200","13.693636","30125.9992"
"34800000150","000996.SZ","中国中期","卖出","15000","10.6188","159282"
"34800000150","000503.SZ","国新健康","卖出","32300","13.6725386996904","441623"
"52300000322","603839.SH","安正时尚","卖出","20500","15.0124390243902","307755"
"7900000219","600110.SH","诺德股份","卖出","43700","5.28656750572082","231023"
"34800000150","300211.SZ","亿通科技","买入","7300","7.11","51903"
"34800000150","603822.SH","嘉澳环保","买入","2800","27.0671428571429","75788"
"34800000150","603678.SH","火炬电子","买入","11900","36.2395798319328","431251"
"7900000219","300160.SZ","秀强股份","卖出","89000","7.91766292134832","704672"
"7900000219","300192.SZ","科斯伍德","卖出","1500","26.6133333333333","39920"
"34800000150","300393.SZ","中来股份","买入","11600","8.08","93728"
"7900000219","601717.SH","郑煤机","买入","11700","6.68","78156"
"7900000219","000996.SZ","中国中期","卖出","2000","10.58","21160"
"7900000219","002607.SZ","中公教育","买入","2500","32.8676","82169"
"34800000150","002519.SZ","银河电子","卖出","0","0","0"
"34800000150","002649.SZ","博彦科技","买入","23600","9.57","225852"
"7900000219","600908.SH","无锡银行","卖出","9000","5.83","52470"
"7900000219","603167.SH","渤海轮渡","卖出","1700","8.9","15130"
"7900000219","603678.SH","火炬电子","买入","3200","36.88","118016"
"7900000219","300177.SZ","中海达","卖出","800","11.92","9536"
"7900000219","300296.SZ","利亚德","卖出","0","0","0"
"7900000219","002389.SZ","航天彩虹","卖出","9800","24.744877744898","242499.8019"
"34800000150","603999.SH","读者传媒","买入","3400","6.72","22848"
"34800000150","002672.SZ","东江环保","买入","25900","10.482857","271505.9963"
"7900000219","300213.SZ","佳讯飞鸿","卖出","0","0","0"
"34800000150","000910.SZ","大亚圣象","卖出","5400","17.95","96930"
"7900000219","600222.SH","太龙药业","卖出","35700","7.28","259896"
"34800000150","600058.SH","五矿发展","买入","32200","7.09","228298"
"7900000219","000576.SZ","广东甘化","卖出","9600","11.3221875","108693"
"34800000150","600993.SH","马应龙","卖出","9500","24.1526632","229450.3004"
"34800000150","002343.SZ","慈文传媒","买入","16800","8.62","144816"
"7900000219","000908.SZ","景峰医药","卖出","25500","6.69","170595"
"34800000150","603348.SH","文灿股份","买入","4300","19.92","85656"
"52300000322","601801.SH","皖新传媒","买入","40600","6.03667487684729","245089"
"34800000150","600984.SH","建设机械","买入","0","0","0"
"7900000219","600056.SH","中国医药","买入","14100","17.3884397163121","245177"
"7900000219","600318.SH","新力金融","买入","12400","12.3595967741935","153259"
"7900000219","603103.SH","横店影视","卖出","2000","20.6435","41287"
"34800000150","603103.SH","横店影视","卖出","3400","20.661176","70247.9984"
"7900000219","300690.SZ","双一科技","卖出","900","40.428889","36386.0001"
"52300000322","300229.SZ","拓尔思","买入","14800","12.4456756554054","184195.9997"
"52300000322","603699.SH","纽威股份","买入","16300","16.9793865153374","276764.0002"
"34800000150","002258.SZ","利尔化学","买入","3900","23.1571794871795","90313"
"34800000150","603690.SH","至纯科技","卖出","8900","50.1202247191011","446070"
"34800000150","603817.SH","海峡环保","买入","0","0","0"
"52300000322","600811.SH","东方集团","买入","70900","5.27677009873061","374123"
"7900000219","300586.SZ","美联新材","买入","800","9.61","7688"
"7900000219","002835.SZ","同为股份","卖出","1800","15.59","28062"
"34800000150","002389.SZ","航天彩虹","卖出","26600","24.7055639097744","657168"
"34800000150","000035.SZ","中国天楹","卖出","76600","5.39403394255875","413183"
"34800000150","600773.SH","西藏城投","买入","46400","7.37","341968"
"7900000219","300617.SZ","安靠智电","买入","800","43.1725","34538"
"52300000322","603300.SH","华铁应急","买入","8800","6.9025","60742"
"52300000322","002818.SZ","富森美","买入","25700","15.6514241050584","402241.5995"
"52300000322","603058.SH","永吉股份","买入","12200","10.9243442295082","133276.9996"
"7900000219","002679.SZ","福建金森","卖出","16800","13.6464285892857","229260.0003"
"7900000219","002666.SZ","德联集团","卖出","17000","7.32","124440"
"7900000219","002788.SZ","鹭燕医药","买入","1500","11.4","17100"
"7900000219","300086.SZ","康芝药业","卖出","20000","8.53905","170781"
"34800000150","002788.SZ","鹭燕医药","买入","4200","11.4","47880"
"34800000150","603009.SH","北特科技","买入","0","0","0"
"20300226218","002935.SZ","天奥电子","卖出","0","0","0"
"34800000150","300131.SZ","英唐智控","卖出","31300","6.58456869009585","206097"
"34800000150","000885.SZ","城发环境","买入","9400","12.9528723404255","121757"
"7900000219","603108.SH","润达医疗","买入","4400","15.79","69476"
"34800000150","603108.SH","润达医疗","买入","19500","15.79","307905"
"7900000219","600587.SH","新华医疗","卖出","10200","20.6480392156863","210610"
"7900000219","601515.SH","东风股份","卖出","900","7.48","6732"
"7900000219","600318.SH","新力金融","卖出","66000","12.3882123181818","817622.013"
"7900000219","002137.SZ","麦达数字","卖出","3400","8.88529411764706","30210"
"7900000219","603960.SH","克来机电","卖出","500","43.726","21863"
"34800000150","002137.SZ","麦达数字","卖出","13900","8.91","123849"
"34800000150","002135.SZ","东南网架","买入","26900","8.81873605947955","237224"
"34800000150","603960.SH","克来机电","卖出","500","43.726","21863"
"34800000150","002262.SZ","恩华药业","卖出","22600","18.69","422394"
"8009205008","688396.SH","华润微","卖出","10000","57.16","571600"
"7900000219","603239.SH","浙江仙通","买入","2500","17.66","44150"
"34800000150","300483.SZ","沃施股份","买入","2900","35.9","104110"
"34800000150","002735.SZ","王子新材","卖出","400","30.48","12192"
"7900000219","002497.SZ","雅化集团","卖出","0","0","0"
"7900000219","600500.SH","中化国际","卖出","300","5.9","1770"
"8009205008","688396.SH","华润微","买入","10000","57.175166","571751.66"
"34800000150","603887.SH","城地股份","卖出","1480","32.9756757702703","48804.00014"
"7900000219","300755.SZ","华致酒行","卖出","200","32.09","6418"
"34800000150","300755.SZ","华致酒行","卖出","1200","32.0799999166667","38495.9999"
"7900000219","600909.SH","华安证券","卖出","24000","8.74","209760"
"7900000219","601139.SH","深圳燃气","卖出","2500","8.16","20400"
"7900000219","600862.SH","中航高科","卖出","11100","24.2904505945946","269624.0016"
"34800000150","600548.SH","深高速","买入","0","0","0"
"34800000150","300403.SZ","汉宇集团","买入","0","0","0"
"7900000219","002340.SZ","格林美","卖出","0","0","0"
"34800000150","600810.SH","神马股份","卖出","16300","8.77","142951"
"34800000150","002510.SZ","天汽模","卖出","40000","4.9","196000"
"7900000219","300329.SZ","海伦钢琴","卖出","1600","8.18","13088"
"34800000150","300329.SZ","海伦钢琴","卖出","21300","8.18","174234"
"7900000219","300140.SZ","中环装备","卖出","300","11.25","3375"
"34800000150","300140.SZ","中环装备","卖出","3200","11.25","36000"
"7900000219","603718.SH","海利生物","卖出","600","47.94","28764"
"34800000150","600483.SH","福能股份","买入","23000","9.44","217120"
"8009205008","688126.SH","沪硅产业","买入","2000","52.32","104640"
"34800000150","300682.SZ","朗新科技","卖出","4200","18.03","75726"
"34800000150","600771.SH","广誉远","卖出","16500","15.9884242424242","263809"
"34800000150","002091.SZ","江苏国泰","买入","34300","6.95","238385"
"34800000150","603298.SH","杭叉集团","买入","3500","13.22","46270"
"52300000322","000887.SZ","中鼎股份","卖出","64900","10.5534501155624","684918.9125"
"7900000219","002138.SZ","顺络电子","卖出","0","0","0"
"34800000150","002213.SZ","特尔佳","买入","1100","16.73","18403"
"7900000219","600885.SH","宏发股份","卖出","2400","45.71875","109725"
"7900000219","600369.SH","西南证券","买入","13500","5.93","80055"
"52300000322","300182.SZ","捷成股份","买入","117300","5.20106566325661","610085.0023"
"52300000322","002520.SZ","日发精机","买入","19200","7.57630208333333","145465"
"7900000219","300750.SZ","宁德时代","卖出","7800","219.958974333333","1715679.9998"
"7900000219","601966.SH","玲珑轮胎","买入","4000","24.85","99400"
"34800000150","603970.SH","中农立华","买入","8900","17.38","154682"
"7900000219","600480.SH","凌云股份","卖出","0","0","0"
"7900000219","002262.SZ","恩华药业","买入","6300","18.4195238095238","116043"
"34800000150","600480.SH","凌云股份","卖出","0","0","0"
"34800000150","002262.SZ","恩华药业","买入","22600","18.7009734513274","422642"
"7900000219","000848.SZ","承德露露","卖出","0","0","0"
"34800000150","603185.SH","上机数控","卖出","0","0","0"
"52300000322","603010.SH","万盛股份","卖出","16900","18.2278698224852","308051"
"34800000150","603337.SH","杰克股份","卖出","5900","20.5274574745763","121111.9991"
"7900000219","600771.SH","广誉远","卖出","2400","15.89","38136"
"34800000150","603737.SH","三棵树","买入","1300","160.703076769231","208913.9998"
"52300000322","000789.SZ","万年青","卖出","32000","19.532624696875","625043.9903"
"34800000150","002278.SZ","神开股份","买入","7600","7.4","56240"
"52300000322","000973.SZ","佛塑科技","买入","15600","5.13576923076923","80118"
"7900000219","002667.SZ","鞍重股份","卖出","1000","8.33","8330"
"34800000150","002667.SZ","鞍重股份","卖出","8500","8.33","70805"
"7900000219","002182.SZ","云海金属","卖出","0","0","0"
"7900000219","300584.SZ","海辰药业","卖出","0","0","0"
"34800000150","000906.SZ","浙商中拓","卖出","4100","6.6","27060"
"7900000219","603693.SH","江苏新能","卖出","3600","15.44","55584"
"34800000150","603693.SH","江苏新能","卖出","8700","15.44","134328"
"52300000322","300263.SZ","隆华科技","卖出","19800","8.78666666666667","173976"
"52300000322","600801.SH","华新水泥","买入","22600","27.4132743318584","619539.9999"
"52300000322","002073.SZ","软控股份","买入","61900","4.54","281026"
"7900000219","603600.SH","永艺股份","卖出","7900","16.3240507341772","128960.0008"
"7900000219","300529.SZ","健帆生物","卖出","300","74.3266666666667","22298"
"34800000150","002016.SZ","世荣兆业","买入","11100","7.49","83139"
"7900000219","600477.SH","杭萧钢构","买入","12000","4.8","57600"
"52300000322","603557.SH","起步股份","卖出","25100","10.4880478087649","263250"
"52300000322","000551.SZ","创元科技","卖出","9600","9.540625","91590"
"52300000322","300131.SZ","英唐智控","卖出","47800","6.56669456066946","313888"
"52300000322","603987.SH","康德莱","卖出","15400","21.2138961753247","326694.0011"
"7900000219","300133.SZ","华策影视","卖出","600","7.67","4602"
"7900000219","300093.SZ","金刚玻璃","卖出","0","0","0"
"34800000150","300037.SZ","新宙邦","卖出","6700","60.9697015223881","408497.0002"
"7900000219","000702.SZ","正虹科技","卖出","2400","6.44","15456"
"34800000150","603018.SH","中设集团","买入","19800","12.85","254430"
"34800000150","002751.SZ","易尚展示","卖出","4200","25.1728571428571","105726"
"34800000150","002303.SZ","美盈森","买入","71300","5.56","396428"
"34800000150","000702.SZ","正虹科技","卖出","34700","6.40314121037464","222189"
"34800000150","000615.SZ","京汉股份","买入","0","0","0"
"34800000150","000544.SZ","中原环保","买入","2400","7.7","18480"
"34800000150","603063.SH","禾望电气","卖出","0","0","0"
"7900000219","002695.SZ","煌上煌","卖出","0","0","0"
