账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","603708.SH","家家悦","买入","100","42.23","4223"
"7900000219","600729.SH","重庆百货","买入","100","32.93","3293"
"7900000219","002485.SZ","希努尔","买入","100","5.47","547"
"7900000219","300344.SZ","太空智造","买入","400","4.53","1812"
"7900000219","600560.SH","金自天正","买入","700","11.59","8113"
"7900000219","600589.SH","广东榕泰","买入","4900","4.41","21609"
"7900000219","000638.SZ","万方发展","买入","500","4.86","2430"
"7900000219","002780.SZ","三夫户外","买入","200","17.21","3442"
"7900000219","600580.SH","卧龙电驱","买入","1000","12.048","12048"
"7900000219","002486.SZ","嘉麟杰","买入","3600","4.02","14472"
"7900000219","300516.SZ","久之洋","买入","100","32.49","3249"
"7900000219","600977.SH","中国电影","买入","300","14.46","4338"
"7900000219","600740.SH","山西焦化","买入","200","4.99","998"
"7900000219","600171.SH","上海贝岭","买入","300","17.9","5370"
"7900000219","603991.SH","至正股份","买入","100","41.84","4184"
"7900000219","601908.SH","京运通","买入","300","4.54","1362"
"7900000219","002524.SZ","光正集团","买入","1000","11.4","11400"
"7900000219","300569.SZ","天能重工","买入","400","10.7325","4293"
"7900000219","000800.SZ","一汽解放","买入","100","13.84","1384"
"7900000219","300701.SZ","森霸传感","买入","200","40.02","8004"
"7900000219","002365.SZ","永安药业","买入","100","13.28","1328"
"7900000219","002519.SZ","银河电子","买入","2400","4.51","10824"
"7900000219","300444.SZ","双杰电气","买入","600","4.01","2406"
"7900000219","603313.SH","梦百合","买入","600","23.7","14220"
"7900000219","300287.SZ","飞利信","买入","3600","4.32","15552"
"7900000219","600851.SH","海欣股份","买入","100","8.89","889"
"7900000219","600249.SH","两面针","买入","400","4.84","1936"
"7900000219","600257.SH","大湖股份","买入","3200","4.39","14048"
"7900000219","300406.SZ","九强生物","买入","100","21.09","2109"
"7900000219","300011.SZ","鼎汉技术","买入","600","6.36","3816"
"7900000219","603636.SH","南威软件","买入","1200","13.39","16068"
"7900000219","300547.SZ","川环科技","买入","100","9.02","902"
"7900000219","300174.SZ","元力股份","买入","500","19.26","9630"
"7900000219","000637.SZ","茂化实华","买入","500","4.41","2205"
"7900000219","600869.SH","智慧能源","买入","100","4.07","407"
"7900000219","600361.SH","华联综超","买入","300","4.96","1488"
"7900000219","600158.SH","中体产业","买入","100","8.79","879"
"7900000219","002510.SZ","天汽模","买入","1200","4.78","5736"
"7900000219","002492.SZ","恒基达鑫","买入","100","6.19","619"
"7900000219","600078.SH","澄星股份","买入","900","4.79","4311"
"7900000219","002050.SZ","三花智控","买入","400","23.4575","9383"
"7900000219","600448.SH","华纺股份","买入","1500","4.04","6060"
"7900000219","600718.SH","东软集团","买入","200","11.95","2390"
"7900000219","300276.SZ","三丰智能","买入","2000","4.86","9720"
"7900000219","300541.SZ","先进数通","买入","100","17.89","1789"
"7900000219","002938.SZ","鹏鼎控股","买入","200","49.21","9842"
"7900000219","603739.SH","蔚蓝生物","买入","100","29.95","2995"
"7900000219","603696.SH","安记食品","买入","100","13.25","1325"
"7900000219","600192.SH","长城电工","买入","100","5.32","532"
"7900000219","600130.SH","波导股份","买入","400","4.17","1668"
"7900000219","601018.SH","宁波港","买入","2200","4.18","9196"
"7900000219","002264.SZ","新华都","买入","200","5.34","1068"
"7900000219","300670.SZ","大烨智能","买入","200","7.24","1448"
"7900000219","002227.SZ","奥特迅","买入","100","14.11","1411"
"7900000219","000510.SZ","新金路","买入","1900","4.62","8778"
"7900000219","002094.SZ","青岛金王","买入","600","4.41","2646"
"7900000219","000863.SZ","三湘印象","买入","600","4.58","2748"
"7900000219","603985.SH","恒润股份","买入","100","26.92","2692"
"7900000219","600660.SH","福耀玻璃","买入","100","24.5","2450"
"7900000219","000978.SZ","桂林旅游","买入","100","4.89","489"
"7900000219","600828.SH","茂业商业","买入","700","4.62","3234"
"7900000219","300164.SZ","通源石油","买入","100","4.17","417"
"7900000219","600896.SH","览海医疗","买入","2100","4.97","10437"
"7900000219","600496.SH","精工钢构","买入","30400","4.83","146832"
"7900000219","000078.SZ","海王生物","买入","27000","4.87","131490"
"7900000219","000657.SZ","中钨高新","买入","100","7.21","721"
"7900000219","000055.SZ","方大集团","买入","700","4.93","3451"
"7900000219","002487.SZ","大金重工","买入","400","7.58","3032"
"7900000219","002218.SZ","拓日新能","买入","3300","4.06","13398"
"7900000219","300134.SZ","大富科技","买入","100","14.13","1413"
"7900000219","603311.SH","金海环境","买入","100","13.7","1370"
"7900000219","603168.SH","莎普爱思","买入","100","8.77","877"
"7900000219","002615.SZ","哈尔斯","买入","200","5.24","1048"
"7900000219","600771.SH","广誉远","买入","900","15.34","13806"
"7900000219","300681.SZ","英搏尔","买入","100","35.21","3521"
"7900000219","000622.SZ","恒立实业","买入","1100","4.1","4510"
"7900000219","002566.SZ","益盛药业","买入","300","7.74","2322"
"7900000219","002027.SZ","分众传媒","买入","3100","6.22","19282"
"7900000219","002612.SZ","朗姿股份","买入","100","10.04","1004"
"7900000219","600497.SH","驰宏锌锗","买入","11500","4.24","48760"
"7900000219","603578.SH","三星新材","买入","100","24.63","2463"
"7900000219","000608.SZ","阳光股份","买入","100","4.53","453"
"7900000219","600469.SH","风神股份","买入","100","4.98","498"
"7900000219","300621.SZ","维业股份","买入","100","11.07","1107"
"7900000219","002297.SZ","博云新材","买入","1800","7.18","12924"
"7900000219","300542.SZ","新晨科技","买入","400","12.52","5008"
"7900000219","300650.SZ","太龙照明","买入","100","17.71","1771"
"7900000219","603126.SH","中材节能","买入","100","4.61","461"
"7900000219","603577.SH","汇金通","买入","1300","11.46","14898"
"7900000219","300107.SZ","建新股份","买入","200","6.1","1220"
"7900000219","002320.SZ","海峡股份","买入","100","11.05","1105"
"7900000219","002357.SZ","富临运业","买入","200","5.96","1192"
"7900000219","300110.SZ","华仁药业","买入","1300","4.42","5746"
"7900000219","300304.SZ","云意电气","买入","200","4.08","816"
"7900000219","002855.SZ","捷荣技术","买入","200","10.81","2162"
"7900000219","002786.SZ","银宝山新","买入","600","8.29","4974"
"7900000219","002775.SZ","文科园林","买入","100","5.38","538"
"7900000219","002820.SZ","桂发祥","买入","500","13.28","6640"
"7900000219","603717.SH","天域生态","买入","1300","9.33","12129"
"7900000219","601238.SH","广汽集团","买入","4100","10.93","44813"
"7900000219","600722.SH","金牛化工","买入","3100","4.33","13423"
"7900000219","603808.SH","歌力思","买入","100","13.6","1360"
"7900000219","601311.SH","骆驼股份","买入","600","7.52","4512"
"7900000219","000686.SZ","东北证券","买入","400","11.13","4452"
"7900000219","300229.SZ","拓尔思","买入","200","11.51","2302"
"7900000219","300205.SZ","天喻信息","买入","400","11.43","4572"
"7900000219","002435.SZ","长江健康","买入","2500","4.23","10575"
"7900000219","600126.SH","杭钢股份","买入","300","8.15","2445"
"7900000219","600520.SH","文一科技","买入","300","9","2700"
"7900000219","000100.SZ","TCL科技","买入","15000","6.2","93000"
"7900000219","300557.SZ","理工光科","买入","0","0","0"
"7900000219","300388.SZ","国祯环保","买入","100","9.97","997"
"7900000219","300281.SZ","金明精机","买入","800","7.3","5840"
"7900000219","002885.SZ","京泉华","买入","400","17.2825","6913"
"7900000219","601177.SH","杭齿前进","买入","300","9.62","2886"
"7900000219","002385.SZ","大北农","买入","27100","10.855092","294172.9932"
"7900000219","300326.SZ","凯利泰","买入","600","25.78","15468"
"7900000219","603890.SH","春秋电子","卖出","600","15.85","9510"
"7900000219","300494.SZ","盛天网络","卖出","600","20.36","12216"
"7900000219","300031.SZ","宝通科技","卖出","0","0","0"
"7900000219","002224.SZ","三力士","卖出","1100","6.86","7546"
"7900000219","000928.SZ","中钢国际","卖出","12200","4.39","53558"
"7900000219","600535.SH","天士力","卖出","1700","17.29","29393"
"7900000219","002395.SZ","双象股份","卖出","100","19.5","1950"
"7900000219","002146.SZ","荣盛发展","卖出","300","8.21","2463"
"7900000219","300246.SZ","宝莱特","卖出","300","38.846667","11654.0001"
"7900000219","002473.SZ","ST圣莱","卖出","0","0","0"
"7900000219","600890.SH","中房股份","卖出","900","7.97","7173"
"7900000219","603133.SH","碳元科技","卖出","1600","21.17","33872"
"7900000219","603258.SH","电魂网络","卖出","1200","54.57","65484"
"7900000219","600362.SH","江西铜业","卖出","600","15.81","9486"
"7900000219","002223.SZ","鱼跃医疗","卖出","1800","36.811111","66259.9998"
"7900000219","300377.SZ","赢时胜","卖出","200","9.57","1914"
"7900000219","603606.SH","东方电缆","卖出","4300","21.85","93955"
"7900000219","300232.SZ","洲明科技","卖出","1100","8.46","9306"
"7900000219","002366.SZ","台海核电","卖出","11300","5.69","64297"
"7900000219","601607.SH","上海医药","卖出","800","20.58","16464"
"7900000219","600867.SH","通化东宝","卖出","100","13.84","1384"
"7900000219","601700.SH","风范股份","卖出","400","5.57","2228"
"7900000219","002411.SZ","延安必康","卖出","4700","7.7","36190"
"7900000219","300208.SZ","青岛中程","卖出","200","7.67","1534"
"9912900268","002208.SZ","合肥城建","卖出","49800","12.610562248996","628006"
"52300000322","300315.SZ","掌趣科技","卖出","0","0","0"
"9912900268","002208.SZ","合肥城建","买入","49900","12.4518438957916","621347.0104"
"34800000150","300203.SZ","聚光科技","买入","2700","16.3474074074074","44138"
"34800000150","002307.SZ","北新路桥","买入","20200","6.75341584158416","136419"
"34800000150","603041.SH","美思德","买入","1700","16.9441176470588","28805"
"34800000150","000597.SZ","东北制药","买入","21700","5.5335944516129","120078.9996"
"34800000150","300661.SZ","圣邦股份","买入","4200","358.819285738095","1507041.0001"
"34800000150","300020.SZ","银江股份","买入","9800","10.9369387959184","107182.0002"
"34800000150","601375.SH","中原证券","买入","28100","5.66758007117438","159259"
"34800000150","600185.SH","格力地产","买入","40800","13.2263235245098","539633.9998"
"34800000150","002222.SZ","福晶科技","买入","2900","14.5927586206897","42319"
"34800000150","002101.SZ","广东鸿图","买入","7800","7.17897435897436","55996"
"34800000150","002530.SZ","金财互联","买入","8800","12.4309090795455","109391.9999"
"34800000150","300149.SZ","量子生物","买入","2500","20.298","50745"
"34800000150","002196.SZ","方正电机","卖出","15700","5.45579617834395","85656"
"34800000150","603258.SH","电魂网络","卖出","4100","54.5939024390244","223835"
"34800000150","603978.SH","深圳新星","卖出","3200","23.6640625","75725"
"34800000150","600058.SH","五矿发展","卖出","1100","6.82","7502"
"34800000150","002096.SZ","南岭民爆","卖出","3100","6.78935483870968","21047"
"34800000150","002167.SZ","东方锆业","卖出","6800","5.85279411764706","39799"
"34800000150","600351.SH","亚宝药业","卖出","4100","5.64121951219512","23129"
"34800000150","603033.SH","三维股份","卖出","2800","25.9235714285714","72586"
"34800000150","300329.SZ","海伦钢琴","卖出","6500","7.98738461538462","51918"
"34800000150","002675.SZ","东诚药业","买入","18000","25.2479999833333","454463.9997"
"34800000150","600562.SH","国睿科技","买入","10900","18.5512843944954","202208.9999"
"34800000150","000697.SZ","炼石航空","卖出","10800","10.8469444166667","117146.9997"
"34800000150","300663.SZ","科蓝软件","买入","6700","32.3420895970149","216692.0003"
"34800000150","300143.SZ","盈康生命","买入","10400","24.0698076923077","250326"
"34800000150","300657.SZ","弘信电子","买入","3500","24.1448571714286","84507.0001"
"34800000150","300243.SZ","瑞丰高材","买入","4100","12.7490243902439","52271"
"34800000150","300455.SZ","康拓红外","买入","3300","14.4915151515152","47822"
"34800000150","002371.SZ","北方华创","买入","1900","186.016842105263","353432"
"34800000150","300215.SZ","电科院","买入","1700","7.32","12444"
"34800000150","600984.SH","建设机械","买入","5800","28.9943103448276","168167"
"34800000150","002309.SZ","中利集团","卖出","3300","5.72","18876"
"34800000150","002597.SZ","金禾实业","买入","13246","30.6391136645025","405845.6996"
"34800000150","000821.SZ","京山轻机","卖出","15100","6.44887417218543","97378"
"34800000150","300209.SZ","天泽信息","买入","5100","16.2558823529412","82905"
"34800000150","603225.SH","新凤鸣","卖出","6700","10.5973134328358","71002"
"34800000150","603063.SH","禾望电气","卖出","11800","8.065","95167"
"34800000150","002817.SZ","黄山胶囊","卖出","7660","16.8104438224543","128767.99968"
"34800000150","002832.SZ","比音勒芬","买入","8200","15.7377000121951","129049.1401"
"34800000150","603330.SH","上海天洋","买入","2900","34.4189656206897","99815.0003"
"34800000150","300613.SZ","富瀚微","买入","900","106.496888888889","95847.2"
"34800000150","002823.SZ","凯中精密","买入","3000","12.1803333","36540.9999"
"34800000150","603968.SH","醋化股份","买入","16200","18.4330864691358","298616.0008"
"34800000150","000582.SZ","北部湾港","买入","7900","11.9810126582278","94650"
"34800000150","600552.SH","凯盛科技","买入","12000","6.50258333333333","78031"
"34800000150","300085.SZ","银之杰","买入","9900","21.6313131414141","214150.0001"
"34800000150","603590.SH","康辰药业","买入","1660","53.105","88154.3"
"34800000150","300208.SZ","青岛中程","卖出","21800","7.70587155963303","167988"
"34800000150","002842.SZ","翔鹭钨业","卖出","9500","11.4071578947368","108368"
"34800000150","600493.SH","凤竹纺织","卖出","2000","5.36","10720"
"34800000150","002378.SZ","章源钨业","卖出","13800","5.50420289855072","75958"
"34800000150","600093.SH","易见股份","买入","15500","13.9286451612903","215894"
"34800000150","300536.SZ","农尚环境","买入","13000","12.0526384615385","156684.3"
"34800000150","600796.SH","钱江生化","卖出","2500","5.7396","14349"
"34800000150","002732.SZ","燕塘乳业","卖出","1400","27.2314285714286","38124"
"34800000150","002791.SZ","坚朗五金","买入","1900","130.029473736842","247056.0001"
"34800000150","603012.SH","创力集团","买入","8600","7.83279069767442","67362"
"34800000150","002402.SZ","和而泰","买入","27000","16.2341851851852","438323"
"34800000150","600546.SH","山煤国际","买入","15400","14.1989611103896","218664.0011"
"34800000150","300190.SZ","维尔利","卖出","15900","8.49748427672956","135110"
"34800000150","300107.SZ","建新股份","买入","3500","6.10114285714286","21354"
"34800000150","300395.SZ","菲利华","买入","1900","41.3910526315789","78643"
"34800000150","000962.SZ","东方钽业","卖出","3900","7.92230769230769","30897"
"34800000150","002800.SZ","天顺股份","卖出","1000","22.54","22540"
"32200000899","002130.SZ","沃尔核材","卖出","190000","5.91263157894737","1123400"
"34800000150","002580.SZ","圣阳股份","卖出","12900","5.85201549612403","75490.9999"
"34800000150","603018.SH","中设集团","买入","17400","11.9340804597701","207653"
"34800000150","300673.SZ","佩蒂股份","买入","1800","43.855","78939"
"34800000150","603638.SH","艾迪精密","买入","1000","57.981","57981"
"34800000150","600825.SH","新华传媒","买入","8100","6.09382716049383","49360"
"34800000150","300065.SZ","海兰信","买入","1900","15.8852631578947","30182"
"34800000150","300726.SZ","宏达电子","买入","3600","37.1777778055556","133840.0001"
"34800000150","002822.SZ","中装建设","买入","3500","9.48771428571429","33207"
"34800000150","600993.SH","XD马应龙","买入","14600","23.2607534589041","339607.0005"
"34800000150","603060.SH","国检集团","买入","1300","23.8838461538462","31049"
"34800000150","300662.SZ","科锐国际","买入","600","58.17","34902"
"34800000150","600969.SH","郴电国际","买入","1300","6.58384615384615","8559"
"34800000150","600987.SH","航民股份","卖出","4300","5.80395348837209","24957"
"34800000150","300699.SZ","光威复材","买入","8100","78.7271605061729","637690.0001"
"34800000150","002759.SZ","天际股份","卖出","2000","6.328","12656"
"34800000150","002856.SZ","美芝股份","卖出","700","17.2585714285714","12081"
"32200000899","002130.SZ","沃尔核材","买入","190000","5.89842105263158","1120700"
"34800000150","300338.SZ","开元股份","卖出","5800","9.04086212068965","52437.0003"
"34800000150","603838.SH","四通股份","卖出","2700","8.89","24003"
"34800000150","300724.SZ","捷佳伟创","买入","900","95.8155555555556","86234"
"34800000150","002488.SZ","金固股份","卖出","5400","5.82351851851852","31447"
"34800000150","603311.SH","金海环境","买入","9700","13.8887628865979","134721"
"34800000150","300073.SZ","当升科技","买入","9400","34.7792553085106","326924.9999"
"34800000150","002705.SZ","新宝股份","买入","1400","49.5107142857143","69315"
"34800000150","300526.SZ","中潜股份","买入","500","84.278","42139"
"34800000150","002171.SZ","楚江新材","买入","31400","9.03777074203822","283786.0013"
"34800000150","603100.SH","川仪股份","买入","1300","9.13538461538461","11876"
"34800000150","002621.SZ","美吉姆","买入","1600","7.085625","11337"
"34800000150","603586.SH","金麒麟","买入","5200","19.1809615384615","99741"
"34800000150","002693.SZ","双成药业","卖出","4300","5.43837209302326","23385"
"34800000150","300213.SZ","佳讯飞鸿","买入","13800","8.32804347826087","114927"
"34800000150","300131.SZ","英唐智控","买入","30900","6.15611651132686","190224.0002"
"34800000150","300298.SZ","三诺生物","买入","800","45.26125","36209"
"34800000150","600736.SH","苏州高新","买入","26700","5.4825468164794","146384"
"34800000150","002697.SZ","红旗连锁","买入","6000","10.0326666666667","60196"
"34800000150","300584.SZ","海辰药业","卖出","2700","33.4744444444444","90381"
"34800000150","002355.SZ","兴民智通","卖出","1400","5.61357142857143","7859"
"34800000150","300547.SZ","川环科技","卖出","2400","9.00916666666667","21622"
"34800000150","002020.SZ","京新药业","买入","28500","15.3098596491228","436331"
"9912900268","002187.SZ","广百股份","卖出","55900","15.28","854152"
"34800000150","603208.SH","江山欧派","买入","2100","138.415714285714","290673"
"34800000150","002683.SZ","宏大爆破","买入","16700","55.7364670838323","930799.0003"
"34800000150","002409.SZ","雅克科技","买入","8600","59.370116255814","510582.9998"
"34800000150","000796.SZ","凯撒旅业","买入","19200","15.703750125","301512.0024"
"34800000150","600330.SH","天通股份","买入","24700","10.9579352064777","270660.9996"
"34800000150","603118.SH","共进股份","买入","21500","13.3003255813953","285957"
"34800000150","002036.SZ","联创电子","卖出","22100","11.5069230769231","254303"
"34800000150","300096.SZ","易联众","买入","15900","9.41754716981132","149739"
"9912900268","603123.SH","翠微股份","卖出","12500","10.36","129500"
"52300000322","002187.SZ","广百股份","卖出","15000","15.1","226500"
"34800000150","300740.SZ","御家汇","买入","1000","22.109","22109"
"7900000219","002295.SZ","精艺股份","买入","3000","7.84","23520"
"34800000150","600882.SH","妙可蓝多","买入","2200","44.0586363636364","96929"
"34800000150","300083.SZ","创世纪","买入","45100","10.2165409933481","460765.9988"
"34800000150","002798.SZ","帝欧家居","买入","5300","39.7050943396226","210437"
"34800000150","300625.SZ","三雄极光","卖出","1900","16.4373684210526","31231"
"34800000150","000968.SZ","蓝焰控股","卖出","2000","8.12","16240"
"9912900268","603123.SH","翠微股份","买入","12500","10.39872","129984"
"52300000322","002187.SZ","广百股份","买入","15000","14.9","223500"
"34800000150","603006.SH","联明股份","卖出","7900","12.213164556962","96484"
"34800000150","603871.SH","嘉友国际","卖出","1900","24.3615789473684","46287"
"34800000150","600676.SH","交运股份","买入","26200","5.86557251908397","153678"
"34800000150","600236.SH","桂冠电力","卖出","6000","4.45","26700"
"34800000150","300055.SZ","万邦达","卖出","4300","6.59279069767442","28349"
"34800000150","300394.SZ","天孚通信","买入","200","69.81","13962"
"34800000150","300363.SZ","博腾股份","买入","13500","32.0025926","432035.0001"
"34800000150","300127.SZ","银河磁体","买入","7900","18.1358227848101","143273"
"34800000150","002267.SZ","陕天然气","卖出","800","6.67","5336"
"34800000150","600360.SH","华微电子","买入","18800","9.22015957446808","173339"
"34800000150","002806.SZ","华锋股份","买入","7100","12.4166197183099","88158"
"7900000219","300439.SZ","美康生物","买入","2800","22.6725","63483"
"7900000219","002791.SZ","坚朗五金","买入","900","130","117000"
"34800000150","002449.SZ","国星光电","买入","22300","14.6504932780269","326706.0001"
"34800000150","603989.SH","艾华集团","买入","6600","32.4163636363636","213948"
"34800000150","002497.SZ","雅化集团","买入","10600","9.41679245283019","99818"
"34800000150","002880.SZ","卫光生物","买入","2000","70.267","140534"
"34800000150","000818.SZ","航锦科技","卖出","21800","24.4370642110092","532727.9998"
"34800000150","300638.SZ","广和通","买入","3300","66.1663635757576","218348.9998"
"34800000150","002312.SZ","三泰控股","买入","13300","5.34736842105263","71120"
"34800000150","002383.SZ","合众思壮","卖出","17000","10.8623529588235","184660.0003"
"34800000150","000615.SZ","京汉股份","卖出","1000","4.16","4160"
"34800000150","603869.SH","新智认知","卖出","2600","11.2015384615385","29124"
"34800000150","600771.SH","广誉远","买入","17100","15.3182456140351","261942"
"34800000150","600110.SH","诺德股份","卖出","40200","4.72","189744"
"34800000150","000951.SZ","中国重汽","卖出","2500","36.65440004","91636.0001"
"34800000150","600797.SH","浙大网新","买入","49800","9.49293172690763","472748"
"34800000150","300709.SZ","精研科技","买入","500","88.816","44408"
"34800000150","300255.SZ","常山药业","卖出","4400","6.36977272727273","28027"
"34800000150","603456.SH","九洲药业","买入","400","33.74","13496"
"34800000150","002430.SZ","杭氧股份","买入","7900","17.7827850126582","140484.0016"
"34800000150","300461.SZ","田中精机","卖出","2000","18.253","36506"
"34800000150","603826.SH","坤彩科技","买入","1100","29.0745454545455","31982"
"34800000150","300747.SZ","锐科激光","买入","700","105.218571428571","73653"
"34800000150","300483.SZ","沃施股份","卖出","500","33.81","16905"
"34800000150","002646.SZ","青青稞酒","卖出","100","10.65","1065"
"34800000150","300531.SZ","优博讯","买入","2700","19.7540740740741","53336"
"34800000150","600483.SH","福能股份","卖出","400","7.88","3152"
"34800000150","002830.SZ","名雕股份","卖出","3300","14.5875757575758","48139"
"34800000150","002292.SZ","奥飞娱乐","买入","31400","9.88786623248408","310478.9997"
"34800000150","300406.SZ","九强生物","买入","2000","21.215","42430"
"34800000150","300075.SZ","数字政通","买入","13600","15.1317647058824","205792"
"34800000150","600285.SH","羚锐制药","卖出","21900","10.8652511232877","237948.9996"
"34800000150","002828.SZ","贝肯能源","卖出","9000","10.3121111111111","92809"
"34800000150","002614.SZ","奥佳华","买入","12800","12.428359375","159083"
"34800000150","601949.SH","中国出版","买入","25600","6.45","165120"
"34800000150","603737.SH","三棵树","买入","100","148.57","14857"
"34800000150","600365.SH","通葡股份","卖出","11700","3.49","40833"
"34800000150","603919.SH","金徽酒","买入","200","17.26","3452"
"34800000150","300031.SZ","宝通科技","卖出","0","0","0"
"34800000150","603727.SH","博迈科","买入","2100","20.4871428571429","43023"
"34800000150","300305.SZ","裕兴股份","卖出","700","10.3828571428571","7268"
"34800000150","603583.SH","捷昌驱动","买入","900","57.4355555555556","51692"
"34800000150","002079.SZ","苏州固锝","买入","22500","12.0425332933333","270956.9991"
"34800000150","002100.SZ","天康生物","买入","28800","17.9617361666667","517298.0016"
"34800000150","300725.SZ","药石科技","买入","1400","127.447142857143","178426"
"34800000150","300114.SZ","中航电测","买入","12400","13.7850000080645","170934.0001"
"34800000150","000403.SZ","双林生物","买入","10100","46.9552159207921","474247.6808"
"34800000150","603596.SH","伯特利","买入","4400","37.5870454545455","165383"
"34800000150","600874.SH","创业环保","卖出","2400","7.21666666666667","17320"
"34800000150","601330.SH","绿色动力","买入","10600","10.1460377169811","107547.9998"
"34800000150","300248.SZ","新开普","买入","8900","12.2580898876405","109097"
"34800000150","601222.SH","林洋能源","买入","48900","7.8039672801636","381614"
"34800000150","603027.SH","千禾味业","买入","6200","34.0217742580645","210935.0004"
"34800000150","600184.SH","光电股份","卖出","3400","11.7720588235294","40025"
"7900000219","300298.SZ","三诺生物","买入","1900","45.1063157894737","85702"
"34800000150","603648.SH","畅联股份","卖出","900","10.1555555555556","9140"
"34800000150","300054.SZ","鼎龙股份","卖出","8000","18.95025","151602"
"34800000150","002335.SZ","科华恒盛","买入","6600","24.3409090757576","160649.9999"
"34800000150","603313.SH","梦百合","买入","4400","23.92","105248"
"34800000150","300727.SZ","润禾材料","买入","4700","16.7193617021277","78581"
"7900000219","002932.SZ","明德生物","买入","0","0","0"
"34800000150","300093.SZ","金刚玻璃","卖出","1200","12.0116666666667","14414"
"7900000219","300726.SZ","宏达电子","买入","200","37.15","7430"
"34800000150","002668.SZ","奥马电器","买入","30800","5.36084415584416","165114"
"34800000150","002647.SZ","仁东控股","买入","300","40.3","12090"
"34800000150","300428.SZ","四通新材","买入","3100","17.0374193548387","52816"
"34800000150","000584.SZ","哈工智能","卖出","12900","7.24418602325581","93449.9997"
"34800000150","000035.SZ","中国天楹","买入","4000","5.15675","20627"
"34800000150","002677.SZ","浙江美大","卖出","600","13.5583333333333","8135"
"34800000150","002567.SZ","唐人神","卖出","27200","12.3873529338235","336935.9998"
"34800000150","300685.SZ","艾德生物","买入","1300","81.2576923076923","105635"
"34800000150","300118.SZ","东方日升","买入","28700","18.0827177560976","518973.9996"
"34800000150","300006.SZ","莱美药业","买入","10300","5.80766990291262","59819"
"34800000150","600456.SH","宝钛股份","买入","6200","36.3901612903226","225619"
"34800000150","300137.SZ","先河环保","卖出","2000","7.7495","15499"
"34800000150","000923.SZ","河钢资源","卖出","3900","14.0423076923077","54765"
"34800000150","603665.SH","康隆达","卖出","2900","21.5803448275862","62583"
"34800000150","002581.SZ","未名医药","卖出","4400","23.905","105182"
"8009205008","688126.SH","沪硅产业","买入","30900","49.6941891618123","1535550.4451"
"34800000150","300573.SZ","兴齐眼药","买入","200","194.35","38870"
"34800000150","002451.SZ","摩恩电气","卖出","2000","7.5365","15073"
"34800000150","002515.SZ","金字火腿","买入","31000","7.69922580645161","238676"
"34800000150","002197.SZ","证通电子","买入","11400","10.7150875789474","122151.9984"
"34800000150","300607.SZ","拓斯达","买入","1100","46.9363636363636","51630"
"34800000150","603828.SH","柯利达","卖出","800","5.5525","4442"
"34800000150","600803.SH","新奥股份","买入","700","11.9528571428571","8367"
"34800000150","600458.SH","时代新材","买入","7100","7.33","52043"
"34800000150","300659.SZ","中孚信息","买入","2800","60.7439285714286","170083"
"34800000150","002262.SZ","恩华药业","买入","24300","17.9194652674897","435443.006"
"34800000150","000976.SZ","华铁股份","买入","1300","6.71153846153846","8725"
"34800000150","002796.SZ","世嘉科技","买入","5700","21.0019298245614","119711"
"34800000150","002265.SZ","西仪股份","卖出","13000","8.48669222307692","110326.9989"
"34800000150","300676.SZ","华大基因","卖出","1100","167.523636363636","184276"
"8009205008","688126.SH","沪硅产业","融券卖出","6900","49.57","342033"
"34800000150","002779.SZ","中坚科技","买入","3400","15.9947057941176","54381.9997"
"34800000150","000910.SZ","大亚圣象","买入","700","16.49","11543"
"8009205008","600118.SH","中国卫星","融券卖出","20000","35.6538","713076"
"34800000150","300021.SZ","大禹节水","买入","600","4.84","2904"
"34800000150","603959.SH","百利科技","买入","1800","9.22222222222222","16600"
"34800000150","300240.SZ","飞力达","卖出","2300","5.62695652173913","12942"
"34800000150","002494.SZ","华斯股份","卖出","5300","5.03","26659"
"34800000150","000801.SZ","四川九洲","买入","700","6.7","4690"
"34800000150","002741.SZ","光华科技","买入","100","13.28","1328"
"34800000150","002539.SZ","云图控股","买入","800","7.74","6192"
"34800000150","600668.SH","尖峰集团","买入","400","16.88","6752"
"34800000150","000672.SZ","上峰水泥","买入","500","30.42","15210"
"34800000150","600323.SH","瀚蓝环境","买入","500","27.008","13504"
"34800000150","603839.SH","安正时尚","买入","3400","15.51","52734"
"34800000150","002135.SZ","东南网架","买入","800","8.04","6432"
"34800000150","300109.SZ","新开源","买入","100","17.48","1748"
"34800000150","002182.SZ","云海金属","买入","600","12.1533333333333","7292"
"34800000150","002698.SZ","博实股份","买入","12410","13.9421353295729","173021.89944"
"7900000219","002808.SZ","恒久科技","买入","1600","10.89","17424"
"34800000150","603876.SH","鼎胜新材","买入","4500","16.4442821333333","73999.2696"
"34800000150","600933.SH","爱柯迪","买入","400","12.975","5190"
"34800000150","002117.SZ","东港股份","买入","8500","12.0576470588235","102490"
"34800000150","002194.SZ","武汉凡谷","卖出","2700","19.3386666666667","52214.4"
"34800000150","300723.SZ","一品红","买入","200","48.965","9793"
"34800000150","002706.SZ","良信电器","买入","700","22.1342857142857","15494"
"34800000150","300438.SZ","鹏辉能源","买入","2200","18.4313637272727","40549.0002"
"34800000150","603686.SH","龙马环卫","买入","400","24.95","9980"
"34800000150","600210.SH","紫江企业","买入","1600","4.69","7504"
"34800000150","600576.SH","祥源文化","卖出","21000","4.41638095238095","92744"
