账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
34800000150,ct27,300232,洲明科技,26300,26300,0,0,26300,26300,8.45,8.98,6.78%,236173.99,6.32%,14038.80,300232.SZ
34800000150,ct27,300236,上海新阳,7900,7900,7900,0,0,0,63.66,62.41,2.28%,493039.00,-1.96%,-9867.10,300236.SZ
34800000150,ct27,300243,瑞丰高材,4100,4100,4100,0,0,0,12.75,12.55,-0.79%,51455.00,-1.58%,-824.10,300243.SZ
34800000150,ct27,300245,天玑科技,5500,5500,5500,0,0,0,9.78,10.15,1.10%,55825.00,3.84%,2062.50,300245.SZ
34800000150,ct27,300248,新开普,13000,13000,13000,0,0,0,12.34,13.03,6.54%,169390.00,5.60%,8983.00,300248.SZ
34800000150,ct27,300252,金信诺,13000,13000,13000,0,0,0,9.12,10.79,-0.09%,140270.00,18.35%,21749.00,300252.SZ
34800000150,ct27,300255,常山药业,22040,21940,21940,0,0,100,8.16,6.47,2.54%,141951.80,-20.74%,-37149.23,300255.SZ
34800000150,ct27,300256,星星科技,34583,34583,34583,0,0,0,5.82,6.77,2.11%,234126.91,16.24%,32715.52,300256.SZ
34800000150,ct27,300262,巴安水务,19500,19500,19500,0,0,0,3.24,4.50,0.90%,87750.00,38.76%,24511.50,300262.SZ
34800000150,ct27,300263,隆华科技,25200,25200,25200,0,0,0,9.58,8.18,0.74%,206136.01,-14.65%,-35380.79,300263.SZ
34800000150,ct27,300276,三丰智能,14900,14900,14900,0,0,0,5.26,4.86,0.21%,72414.00,-7.53%,-5900.40,300276.SZ
34800000150,ct27,300284,苏交科,31500,31500,31500,0,0,0,8.23,7.87,1.03%,247905.00,-4.41%,-11434.50,300284.SZ
34800000150,ct27,300286,安科瑞,10500,10500,10500,0,0,0,11.54,13.35,-0.45%,140175.00,15.72%,19047.00,300286.SZ
34800000150,ct27,300287,飞利信,52100,52100,52100,0,0,0,4.37,4.33,0.93%,225593.00,-0.98%,-2240.30,300287.SZ
34800000150,ct27,300288,朗玛信息,8100,8100,8100,0,0,0,11.63,12.98,2.29%,105138.00,11.64%,10959.30,300288.SZ
34800000150,ct27,300298,三诺生物,800,13900,800,0,13100,0,45.04,45.30,3.05%,629669.99,0.58%,3600.51,300298.SZ
34800000150,ct27,300299,富春股份,56300,0,0,0,0,56300,--,11.58,-2.28%,0.00,--,0.00,300299.SZ
34800000150,ct27,300302,同有科技,11000,11000,11000,0,0,0,14.21,14.02,0.14%,154220.01,-1.33%,-2078.99,300302.SZ
34800000150,ct27,300303,聚飞光电,20500,0,0,0,0,20500,--,7.47,8.89%,0.00,--,0.00,300303.SZ
34800000150,ct27,300304,云意电气,181900,181900,181900,0,0,0,4.24,4.11,1.23%,747609.02,-2.97%,-22919.38,300304.SZ
34800000150,ct27,300305,裕兴股份,10300,10300,10300,0,0,0,12.09,10.57,1.63%,108871.00,-12.57%,-15645.70,300305.SZ
34800000150,ct27,300306,远方信息,19000,19000,19000,0,0,0,10.50,10.44,-0.57%,198359.99,-0.58%,-1159.01,300306.SZ
34800000150,ct27,300307,慈星股份,18500,18500,0,0,18500,18500,3.92,6.99,5.75%,129315.00,78.16%,56730.56,300307.SZ
34800000150,ct27,300311,任子行,6400,6400,6400,0,0,0,7.03,7.04,0.72%,45056.00,0.13%,57.60,300311.SZ
34800000150,ct27,300313,天山生物,7500,0,0,0,0,7500,--,5.34,-0.74%,0.00,--,0.00,300313.SZ
34800000150,ct27,300319,麦捷科技,26000,26000,26000,0,0,0,11.60,11.79,3.42%,306540.00,1.60%,4836.00,300319.SZ
34800000150,ct27,300322,硕贝德,2700,2700,2700,0,0,0,15.79,16.29,1.31%,43983.00,3.16%,1347.30,300322.SZ
34800000150,ct27,300326,凯利泰,35200,35200,35200,0,0,0,25.62,26.06,1.52%,917311.98,1.71%,15417.58,300326.SZ
34800000150,ct27,300327,中颖电子,84,0,0,0,0,84,--,37.35,0.13%,0.00,--,0.00,300327.SZ
34800000150,ct27,300328,宜安科技,16000,16000,16000,0,0,0,10.96,11.12,1.74%,177920.00,1.43%,2512.00,300328.SZ
34800000150,ct27,300329,海伦钢琴,29000,22400,22400,0,0,6600,7.62,7.90,0.25%,176960.00,3.62%,6184.17,300329.SZ
34800000150,ct27,300330,华虹计通,28000,28000,28000,0,0,0,11.09,11.17,0.63%,312760.00,0.77%,2380.00,300330.SZ
34800000150,ct27,300332,天壕环境,24600,24600,24600,0,0,0,3.79,4.89,-0.81%,120294.00,28.99%,27035.40,300332.SZ
34800000150,ct27,300335,迪森股份,22100,22100,22100,0,0,0,4.93,5.05,1.81%,111605.00,2.39%,2607.80,300335.SZ
34800000150,ct27,300338,开元股份,2800,0,0,0,0,2800,--,8.87,-1.22%,0.00,--,0.00,300338.SZ
34800000150,ct27,300344,太空智造,3700,3700,3700,0,0,0,5.16,4.55,0.66%,16835.00,-11.82%,-2257.00,300344.SZ
34800000150,ct27,300346,南大光电,15200,15200,15200,0,0,0,37.39,38.58,1.90%,586416.03,3.18%,18072.83,300346.SZ
34800000150,ct27,300348,长亮科技,20000,20000,20000,0,0,0,22.35,21.54,3.36%,430800.02,-3.62%,-16199.98,300348.SZ
34800000150,ct27,300349,金卡智能,12300,12300,12300,0,0,0,15.09,15.85,4.28%,194955.00,5.03%,9335.70,300349.SZ
34800000150,ct27,300352,北信源,52400,53700,52400,0,1300,0,6.58,7.48,0.67%,401676.00,13.73%,48507.26,300352.SZ
34800000150,ct27,300353,东土科技,4700,4700,4700,0,0,0,10.14,11.82,1.11%,55554.00,16.52%,7877.20,300353.SZ
34800000150,ct27,300363,博腾股份,13500,13500,13500,0,0,0,32.01,31.96,1.78%,431459.99,-0.14%,-621.01,300363.SZ
34800000150,ct27,300365,恒华科技,11250,11250,50,0,11200,11200,10.73,10.29,-4.46%,115762.50,-4.11%,-4962.11,300365.SZ
34800000150,ct27,300368,汇金股份,14800,4900,0,0,4900,14800,9.52,10.17,2.42%,49833.00,6.82%,3181.67,300368.SZ
34800000150,ct27,300369,绿盟科技,25668,25868,25668,0,200,0,19.83,22.04,0.27%,570130.74,11.17%,57269.60,300369.SZ
34800000150,ct27,300373,扬杰科技,8100,8100,8100,0,0,0,32.08,32.83,3.30%,265923.01,2.34%,6091.21,300373.SZ
34800000150,ct27,300377,赢时胜,19900,19900,18900,0,1000,1000,7.88,9.70,1.89%,193030.00,23.12%,36246.29,300377.SZ
34800000150,ct27,300379,东方通,10000,10000,10000,0,0,0,41.30,43.50,1.68%,435000.00,5.32%,21970.00,300379.SZ
34800000150,ct27,300380,安硕信息,2700,2700,2700,0,0,0,19.78,19.60,1.87%,52920.00,-0.91%,-486.00,300380.SZ
34800000150,ct27,300385,雪浪环境,1500,1500,1500,0,0,0,7.10,7.24,-0.96%,10860.00,2.03%,216.00,300385.SZ
34800000150,ct27,300388,国祯环保,12600,12600,12600,0,0,0,9.91,9.98,0.20%,125747.99,0.71%,881.99,300388.SZ
34800000150,ct27,300389,艾比森,3100,3100,3100,0,0,0,10.60,11.06,1.75%,34286.00,4.35%,1429.10,300389.SZ
34800000150,ct27,300394,天孚通信,245,1845,45,0,1800,200,15.17,70.75,1.24%,130533.75,366.45%,102549.20,300394.SZ
34800000150,ct27,300395,菲利华,5000,5500,5000,0,500,0,42.28,42.40,2.02%,233200.01,0.28%,655.06,300395.SZ
34800000150,ct27,300397,天和防务,9000,9000,9000,0,0,0,26.04,25.39,0.20%,228509.99,-2.50%,-5859.01,300397.SZ
34800000150,ct27,300398,飞凯材料,9400,9400,9400,0,0,0,24.48,24.19,2.63%,227386.01,-1.18%,-2716.59,300398.SZ
34800000150,ct27,300401,花园生物,15700,15700,15700,0,0,0,14.93,15.67,1.16%,246019.00,4.94%,11570.90,300401.SZ
34800000150,ct27,300403,汉宇集团,83600,58900,58900,0,0,24700,6.05,5.49,-2.83%,323360.99,-9.32%,-33231.45,300403.SZ
34800000150,ct27,300406,九强生物,2000,12400,2000,0,10400,0,19.06,21.00,0.91%,260400.00,10.15%,23997.08,300406.SZ
34800000150,ct27,300409,道氏技术,10300,10300,10300,0,0,0,10.24,12.63,0.24%,130089.00,23.39%,24658.20,300409.SZ
34800000150,ct27,300421,力星股份,43300,43300,43300,0,0,0,6.37,6.67,1.06%,288811.00,4.66%,12860.10,300421.SZ
34800000150,ct27,300423,鲁亿通,9160,9160,9160,0,0,0,11.21,13.74,0.66%,125858.40,22.59%,23193.12,300423.SZ
34800000150,ct27,300424,航新科技,6628,6628,6628,0,0,0,4.42,15.59,-0.38%,103330.52,253.03%,74061.27,300424.SZ
34800000150,ct27,300425,中建环能,108508,108508,108508,0,0,0,4.87,4.65,0.87%,504562.21,-4.48%,-23654.73,300425.SZ
34800000150,ct27,300428,四通新材,3600,3600,3600,0,0,0,14.98,17.07,1.01%,61452.00,13.92%,7509.60,300428.SZ
34800000150,ct27,300429,强力新材,11200,11400,11200,0,200,0,18.82,17.61,0.92%,200754.01,-6.41%,-13746.51,300429.SZ
34800000150,ct27,300430,诚益通,8100,8100,8100,0,0,0,8.06,8.45,0.60%,68445.00,4.85%,3167.10,300430.SZ
34800000150,ct27,300434,金石亚药,1500,1500,1500,0,0,0,7.99,8.54,1.55%,12810.00,6.95%,832.50,300434.SZ
34800000150,ct27,300437,清水源,13400,13400,13400,0,0,0,11.01,10.72,0.09%,143648.00,-2.65%,-3912.80,300437.SZ
34800000150,ct27,300438,鹏辉能源,7600,7600,7600,0,0,0,18.49,18.62,1.09%,141512.01,0.72%,1010.81,300438.SZ
34800000150,ct27,300441,鲍斯股份,15400,3200,0,0,3200,15400,9.69,9.99,1.32%,31968.00,3.07%,952.59,300441.SZ
34800000150,ct27,300442,普丽盛,3900,3900,3900,0,0,0,23.68,22.92,0.31%,89388.00,-3.22%,-2971.80,300442.SZ
34800000150,ct27,300445,康斯特,4800,4800,4800,0,0,0,15.27,16.20,0.06%,77760.00,6.10%,4473.60,300445.SZ
34800000150,ct27,300448,浩云科技,25200,25200,25200,0,0,0,9.82,9.64,1.05%,242928.01,-1.82%,-4510.79,300448.SZ
34800000150,ct27,300451,创业慧康,31400,31400,31400,0,0,0,18.47,17.27,0.70%,542278.01,-6.49%,-37617.19,300451.SZ
34800000150,ct27,300455,康拓红外,3300,14694,3300,0,11394,0,14.13,13.99,-2.58%,205569.06,-0.97%,-2019.86,300455.SZ
34800000150,ct27,300456,赛微电子,11000,11000,11000,0,0,0,29.73,29.09,1.11%,319990.00,-2.15%,-7040.00,300456.SZ
34800000150,ct27,300457,赢合科技,18450,18450,18450,0,0,0,32.23,33.67,0.78%,621211.47,4.45%,26494.17,300457.SZ
34800000150,ct27,300463,迈克生物,13700,13700,13700,0,0,0,48.16,50.75,-0.72%,695275.00,5.39%,35551.50,300463.SZ
34800000150,ct27,300476,胜宏科技,20704,20704,20704,0,0,0,25.33,23.05,2.54%,477227.18,-9.01%,-47267.25,300476.SZ
34800000150,ct27,300483,沃施股份,2900,2900,2900,0,0,0,33.25,33.84,0.00%,98136.00,1.77%,1708.10,300483.SZ
34800000150,ct27,300486,东杰智能,300,300,300,0,0,0,20.17,21.00,2.04%,6300.00,4.12%,249.30,300486.SZ
34800000150,ct27,300487,蓝晓科技,4600,4600,4600,0,0,0,59.16,38.25,0.13%,175950.00,-35.34%,-96186.00,300487.SZ
34800000150,ct27,300490,华自科技,19500,19500,19500,0,0,0,9.30,9.05,0.33%,176475.00,-2.66%,-4816.50,300490.SZ
34800000150,ct27,300497,富祥药业,13000,13000,13000,0,0,0,19.29,19.86,2.48%,258180.01,2.95%,7397.01,300497.SZ
34800000150,ct27,300500,启迪设计,600,600,600,0,0,0,14.33,14.45,0.70%,8670.00,0.82%,70.80,300500.SZ
34800000150,ct27,300502,新易盛,9040,9040,9040,0,0,0,27.66,72.57,2.07%,656032.80,162.33%,405950.24,300502.SZ
34800000150,ct27,300504,天邑股份,4900,4900,2900,0,2000,2000,25.66,25.15,0.96%,123235.00,-2.00%,-2515.46,300504.SZ
34800000150,ct27,300505,川金诺,5000,5000,5000,0,0,0,16.66,18.69,1.03%,93450.00,12.22%,10175.00,300505.SZ
34800000150,ct27,300506,名家汇,14440,14440,14440,0,0,0,6.43,5.21,1.36%,75232.40,-19.00%,-17645.68,300506.SZ
34800000150,ct27,300509,新美星,1040,1040,1040,0,0,0,7.96,7.81,-0.51%,8122.40,-1.92%,-159.12,300509.SZ
34800000150,ct27,300510,金冠股份,24200,24200,24200,0,0,0,3.68,5.12,-0.39%,123904.00,38.98%,34751.20,300510.SZ
34800000150,ct27,300514,友讯达,10000,12000,10000,0,2000,0,11.57,11.78,1.99%,141360.00,1.79%,2483.19,300514.SZ
34800000150,ct27,300517,海波重科,200,200,200,0,0,0,18.81,18.83,0.80%,3766.00,0.12%,4.60,300517.SZ
34800000150,ct27,300519,新光药业,2300,2300,2300,0,0,0,17.70,18.52,3.29%,42596.00,4.61%,1876.80,300519.SZ
34800000150,ct27,300520,科大国创,4800,4800,4800,0,0,0,21.83,22.14,0.73%,106272.00,1.43%,1502.40,300520.SZ
34800000150,ct27,300523,辰安科技,5500,5500,5500,0,0,0,42.29,44.00,-0.20%,242000.00,4.04%,9388.50,300523.SZ
34800000150,ct27,300526,中潜股份,5761,6361,5761,0,600,0,89.95,82.51,-1.66%,524846.12,-8.27%,-47314.25,300526.SZ
34800000150,ct27,300527,中船应急,16626,17026,26,0,17000,16600,7.56,9.61,-0.52%,163619.85,27.19%,34981.26,300527.SZ
34800000150,ct27,300530,达志科技,3200,3200,3200,0,0,0,46.07,45.73,-1.06%,146336.00,-0.73%,-1075.20,300530.SZ
34800000150,ct27,300531,优博讯,3050,4050,3050,0,1000,0,14.71,20.10,0.35%,81405.00,36.64%,21827.00,300531.SZ
34800000150,ct27,300532,今天国际,13700,13700,13700,0,0,0,10.96,10.56,0.67%,144672.01,-3.63%,-5452.59,300532.SZ
34800000150,ct27,300533,冰川网络,1850,1850,1850,0,0,0,31.23,34.45,1.47%,63732.50,10.30%,5953.30,300533.SZ
34800000150,ct27,300535,达威股份,100,100,100,0,0,0,19.56,13.03,1.56%,1303.00,-33.39%,-653.30,300535.SZ
34800000150,ct27,300536,农尚环境,25900,75,75,0,0,25825,-307.77,13.48,10.04%,1011.00,-104.38%,24094.06,300536.SZ
34800000150,ct27,300539,横河模具,2600,2600,2600,0,0,0,7.26,7.47,1.22%,19422.00,2.92%,551.20,300539.SZ
34800000150,ct27,300540,深冷股份,2800,2800,2800,0,0,0,14.89,--,--,42448.00,--,744.80,300540.SZ
34800000150,ct27,300542,新晨科技,12900,12900,12900,0,0,0,12.56,12.94,3.19%,166925.99,2.99%,4850.39,300542.SZ
34800000150,ct27,300547,川环科技,10800,10800,10800,0,0,0,8.78,9.12,1.11%,98496.00,3.90%,3693.60,300547.SZ
34800000150,ct27,300552,万集科技,7200,7200,7200,0,0,0,47.58,51.21,-0.56%,368711.99,7.62%,26107.19,300552.SZ
34800000150,ct27,300553,集智股份,2600,2600,2600,0,0,0,37.62,37.55,1.16%,97630.00,-0.17%,-169.00,300553.SZ
34800000150,ct27,300559,佳发教育,7400,7000,0,0,7000,7400,20.34,21.33,2.06%,149310.00,4.86%,6915.33,300559.SZ
34800000150,ct27,300567,精测电子,12400,12400,12400,0,0,0,67.42,66.75,2.27%,827700.00,-0.99%,-8270.80,300567.SZ
34800000150,ct27,300568,星源材质,7200,7200,7200,0,0,0,18.55,18.75,0.70%,135000.00,1.06%,1411.20,300568.SZ
34800000150,ct27,300570,太辰光,5100,5100,5100,0,0,0,22.43,21.56,2.91%,109956.00,-3.88%,-4437.00,300570.SZ
34800000150,ct27,300571,平治信息,3000,3000,3000,0,0,0,51.55,50.47,1.96%,151410.00,-2.09%,-3228.00,300571.SZ
34800000150,ct27,300572,安车检测,4000,4000,4000,0,0,0,35.27,72.62,4.25%,290480.01,105.89%,149392.01,300572.SZ
34800000150,ct27,300573,兴齐眼药,3000,3000,3000,0,0,0,195.55,192.98,1.83%,578939.99,-1.31%,-7710.01,300573.SZ
34800000150,ct27,300579,数字认证,6700,6700,6700,0,0,0,42.35,50.00,6.41%,335000.00,18.06%,51234.90,300579.SZ
34800000150,ct27,300580,贝斯特,19200,19200,19200,0,0,0,20.68,23.07,4.82%,442943.99,11.58%,45964.79,300580.SZ
34800000150,ct27,300582,英飞特,7200,7200,7200,0,0,0,13.58,15.45,0.06%,111240.00,13.75%,13449.60,300582.SZ
34800000150,ct27,300584,海辰药业,3200,0,0,0,0,3200,--,32.44,-2.23%,0.00,--,0.00,300584.SZ
34800000150,ct27,300588,熙菱信息,3700,3700,3700,0,0,0,9.96,10.18,0.69%,37666.00,2.25%,828.80,300588.SZ
34800000150,ct27,300590,移为通信,6000,6000,6000,0,0,0,33.04,30.63,1.49%,183779.99,-7.30%,-14478.01,300590.SZ
34800000150,ct27,300596,利安隆,5700,5700,5700,0,0,0,31.04,32.65,0.43%,186105.01,5.20%,9199.81,300596.SZ
34800000150,ct27,300597,吉大通信,6600,6600,6600,0,0,0,11.66,11.34,0.89%,74844.00,-2.74%,-2112.00,300597.SZ
34800000150,ct27,300598,诚迈科技,3000,9800,3000,0,6800,0,186.61,179.60,0.96%,1760080.06,-3.75%,-68660.69,300598.SZ
34800000150,ct27,300602,飞荣达,4435,4435,4435,0,0,0,38.63,30.55,3.04%,135489.25,-20.92%,-35848.11,300602.SZ
34800000150,ct27,300603,立昂技术,8100,8100,8100,0,0,0,21.48,19.18,0.63%,155358.00,-10.70%,-18605.70,300603.SZ
34800000150,ct27,300604,长川科技,10400,10400,10400,0,0,0,31.78,30.21,4.14%,314183.99,-4.95%,-16359.21,300604.SZ
34800000150,ct27,300605,恒锋信息,3800,4300,3800,0,500,0,13.87,14.03,2.18%,60329.00,1.18%,704.97,300605.SZ
34800000150,ct27,300607,拓斯达,3700,3700,3700,0,0,0,44.43,46.73,0.24%,172901.00,5.17%,8495.20,300607.SZ
34800000150,ct27,300608,思特奇,1400,1400,1400,0,0,0,19.86,17.18,1.24%,24052.00,-13.50%,-3753.40,300608.SZ
34800000150,ct27,300610,晨化股份,4800,9600,4800,0,4800,0,14.37,14.97,0.94%,143712.00,4.18%,5770.59,300610.SZ
34800000150,ct27,300613,富瀚微,900,1100,900,0,200,0,103.39,117.10,9.95%,128810.00,13.26%,15080.30,300613.SZ
34800000150,ct27,300616,尚品宅配,3900,3900,3900,0,0,0,64.44,63.10,-1.42%,246089.99,-2.07%,-5210.41,300616.SZ
34800000150,ct27,300619,金银河,2100,2100,2100,0,0,0,25.80,21.83,0.78%,45843.00,-15.40%,-8345.40,300619.SZ
34800000150,ct27,300621,维业股份,5800,5800,5800,0,0,0,11.23,11.16,0.81%,64728.00,-0.60%,-388.60,300621.SZ
34800000150,ct27,300622,博士眼镜,6600,6996,6600,0,396,0,13.91,13.41,0.83%,93816.36,-3.57%,-3477.13,300622.SZ
34800000150,ct27,300623,捷捷微电,8600,8600,0,0,8600,8600,27.64,28.63,2.25%,246217.99,3.57%,8477.45,300623.SZ
34800000150,ct27,300624,万兴科技,2400,2400,0,0,2400,2400,67.44,67.48,3.26%,161952.01,0.07%,105.24,300624.SZ
34800000150,ct27,300625,三雄极光,900,900,900,0,0,0,19.20,16.56,1.97%,14904.00,-13.75%,-2375.10,300625.SZ
34800000150,ct27,300626,华瑞股份,8300,8300,8300,0,0,0,10.75,9.54,1.81%,79182.00,-11.28%,-10067.90,300626.SZ
34800000150,ct27,300631,久吾高科,4800,4800,4800,0,0,0,22.09,19.85,0.46%,95280.00,-10.14%,-10747.20,300631.SZ
34800000150,ct27,300633,开立医疗,6000,6000,6000,0,0,0,32.89,33.34,2.84%,200040.00,1.36%,2688.00,300633.SZ
34800000150,ct27,300637,扬帆新材,4600,4600,4600,0,0,0,9.47,9.67,0.73%,44482.00,2.09%,910.80,300637.SZ
34800000150,ct27,300638,广和通,3300,3300,900,0,2400,2400,58.64,67.81,4.34%,223772.99,15.64%,30265.06,300638.SZ
34800000150,ct27,300641,正丹股份,1900,1900,1900,0,0,0,5.11,5.28,0.96%,10032.00,3.37%,326.80,300641.SZ
34800000150,ct27,300647,超频三,16600,23000,16600,0,6400,0,9.34,9.45,2.83%,217350.00,1.13%,2432.27,300647.SZ
34800000150,ct27,300649,杭州园林,200,200,200,0,0,0,18.41,18.81,2.51%,3762.00,2.16%,79.60,300649.SZ
34800000150,ct27,300650,太龙照明,800,800,800,0,0,0,17.23,17.71,0.34%,14168.00,2.79%,384.80,300650.SZ
34800000150,ct27,300656,民德电子,2200,2200,2200,0,0,0,22.76,23.89,1.23%,52558.00,4.96%,2486.00,300656.SZ
34800000150,ct27,300657,弘信电子,6400,7600,6400,0,1200,0,22.29,23.79,-0.87%,180804.01,6.72%,11380.59,300657.SZ
34800000150,ct27,300659,中孚信息,5500,5500,5500,0,0,0,59.41,59.95,-2.22%,329725.00,0.91%,2975.50,300659.SZ
34800000150,ct27,300660,江苏雷利,2000,4900,2000,0,2900,0,18.67,19.00,4.17%,93100.00,1.79%,1634.91,300660.SZ
34800000150,ct27,300661,圣邦股份,4200,4400,0,0,4400,4200,350.79,363.00,1.51%,1597200.00,3.48%,53722.00,300661.SZ
34800000150,ct27,300662,科锐国际,600,3500,600,0,2900,0,58.19,59.57,2.39%,208495.00,2.38%,4846.03,300662.SZ
34800000150,ct27,300663,科蓝软件,6700,6900,6700,0,200,0,32.34,32.28,1.67%,222731.99,-0.18%,-412.19,300663.SZ
34800000150,ct27,300665,飞鹿股份,1500,1500,1500,0,0,0,10.78,10.93,1.20%,16395.00,1.39%,225.00,300665.SZ
34800000150,ct27,300666,江丰电子,6100,6100,6100,0,0,0,64.59,63.35,3.23%,386434.99,-1.93%,-7588.41,300666.SZ
34800000150,ct27,300669,沪宁股份,500,500,500,0,0,0,33.55,34.01,0.95%,17005.00,1.36%,228.00,300669.SZ
34800000150,ct27,300672,国科微,4100,4100,4100,0,0,0,54.66,56.11,4.29%,230051.00,2.66%,5953.20,300672.SZ
34800000150,ct27,300673,佩蒂股份,1800,2400,1800,0,600,0,43.71,43.32,-1.28%,103968.00,-0.89%,-937.62,300673.SZ
34800000150,ct27,300674,宇信科技,2000,2000,2000,0,0,0,48.79,50.65,1.26%,101300.00,3.82%,3726.00,300674.SZ
34800000150,ct27,300676,华大基因,7900,7900,7900,0,0,0,160.41,164.15,-0.82%,1296784.95,2.33%,29553.85,300676.SZ
34800000150,ct27,300679,电连技术,6200,6300,6200,0,100,0,45.87,31.58,2.87%,198954.00,-31.16%,-90047.28,300679.SZ
34800000150,ct27,300681,英搏尔,900,900,900,0,0,0,39.51,36.03,2.07%,32427.00,-8.81%,-3133.80,300681.SZ
34800000150,ct27,300682,朗新科技,5700,5700,5700,0,0,0,17.52,17.51,0.06%,99807.00,-0.03%,-28.50,300682.SZ
34800000150,ct27,300684,中石科技,4400,4400,4400,0,0,0,29.93,35.58,1.66%,156552.01,18.90%,24882.01,300684.SZ
34800000150,ct27,300685,艾德生物,4400,4400,0,0,4400,4400,63.34,78.50,-2.45%,345400.00,23.93%,66684.25,300685.SZ
34800000150,ct27,300694,蠡湖股份,4000,4000,4000,0,0,0,12.89,13.09,1.32%,52360.00,1.52%,784.00,300694.SZ
34800000150,ct27,300697,电工合金,51265,52865,51265,0,1600,0,17.23,18.20,0.83%,962143.04,5.66%,51539.93,300697.SZ
34800000150,ct27,300699,光威复材,12300,12300,12300,0,0,0,56.02,77.55,-1.08%,953865.04,38.43%,264782.14,300699.SZ
34800000150,ct27,300700,岱勒新材,3100,0,0,0,0,3100,--,19.47,1.25%,0.00,--,0.00,300700.SZ
34800000150,ct27,300702,天宇股份,3400,3400,3400,0,0,0,102.00,104.40,1.05%,354960.01,2.36%,8173.61,300702.SZ
34800000150,ct27,300709,精研科技,2100,2100,2100,0,0,0,90.51,95.51,6.60%,200571.00,5.52%,10493.70,300709.SZ
34800000150,ct27,300710,万隆光电,4200,4200,4200,0,0,0,27.75,27.42,0.81%,115164.00,-1.20%,-1398.60,300710.SZ
34800000150,ct27,300711,广哈通信,2500,4800,2500,0,2300,0,12.85,12.90,0.39%,61920.00,0.36%,220.96,300711.SZ
34800000150,ct27,300713,英可瑞,1200,1200,1200,0,0,0,13.55,13.86,-0.65%,16632.00,2.27%,369.60,300713.SZ
34800000150,ct27,300717,华信新材,6080,6080,6080,0,0,0,15.66,17.55,-1.46%,106704.00,12.10%,11521.60,300717.SZ
34800000150,ct27,300723,一品红,2300,2300,2300,0,0,0,46.33,49.57,2.89%,114011.00,6.99%,7452.00,300723.SZ
34800000150,ct27,300724,捷佳伟创,7100,7100,7100,0,0,0,94.41,96.59,0.29%,685788.97,2.31%,15477.97,300724.SZ
34800000150,ct27,300725,药石科技,4100,4100,4100,0,0,0,124.06,127.85,1.47%,524184.99,3.05%,15530.79,300725.SZ
34800000150,ct27,300726,宏达电子,3600,5400,0,0,5400,3600,34.49,36.64,-1.00%,197856.00,6.25%,11634.84,300726.SZ
34800000150,ct27,300727,润禾材料,6100,6100,6100,0,0,0,16.48,16.50,-0.54%,100650.00,0.12%,122.00,300727.SZ
34800000150,ct27,300730,科创信息,2900,2900,2900,0,0,0,14.00,14.68,4.34%,42572.00,4.85%,1969.10,300730.SZ
34800000150,ct27,300732,设研院,1500,4800,1500,0,3300,0,14.08,14.22,1.57%,68256.00,1.00%,676.34,300732.SZ
34800000150,ct27,300735,光弘科技,10690,10690,10690,0,0,0,19.50,19.80,1.96%,211661.99,1.56%,3249.75,300735.SZ
34800000150,ct27,300737,科顺股份,17900,17900,17900,0,0,0,24.21,26.40,-1.57%,472559.99,9.06%,39254.69,300737.SZ
34800000150,ct27,300740,御家汇,1000,7800,1000,0,6800,0,21.80,22.60,1.25%,176280.00,3.68%,6264.57,300740.SZ
34800000150,ct27,300745,欣锐科技,1000,1000,1000,0,0,0,19.19,19.93,2.10%,19930.00,3.87%,743.00,300745.SZ
34800000150,ct27,300746,汉嘉设计,9100,9100,0,0,9100,9100,12.95,13.85,3.51%,126035.00,6.98%,8227.40,300746.SZ
34800000150,ct27,300747,锐科激光,1800,3700,1800,0,1900,0,87.24,105.96,1.04%,392052.00,21.46%,69267.95,300747.SZ
34800000150,ct27,300755,华致酒行,5400,5400,5400,0,0,0,29.25,29.55,1.03%,159570.00,1.03%,1620.00,300755.SZ
34800000150,ct27,300756,中山金马,100,100,100,0,0,0,21.26,21.77,0.83%,2177.00,2.38%,50.70,300756.SZ
34800000150,ct27,300855,图南股份,406,406,406,0,0,0,10.51,26.79,10.02%,10876.74,154.90%,6609.68,300855.SZ
34800000150,ct27,300856,科思股份,220,220,220,0,0,0,30.56,85.77,10.00%,18869.40,180.66%,12146.20,300856.SZ
34800000150,ct27,300857,协创数据,375,375,375,0,0,0,9.30,19.60,9.99%,7350.00,110.75%,3862.50,300857.SZ
34800000150,ct27,380021,大禹配债,186,186,186,0,0,0,--,--,--,18600.00,--,18600.00,380021.SZ
34800000150,ct27,511990,华宝添益,58,58,58,0,0,0,-6238.911,100.011,0.01%,5800.638,-101.60%,367657.476,511990.SH
34800000150,ct27,600012,皖通高速,300,300,300,0,0,0,20.56,5.24,-0.19%,1572.00,-74.51%,-4594.80,600012.SH
34800000150,ct27,600054,黄山旅游,12500,12500,12500,0,0,0,8.99,8.84,0.80%,110500.00,-1.61%,-1812.50,600054.SH
34800000150,ct27,600055,万东医疗,14700,14700,14700,0,0,0,17.61,17.30,1.59%,254309.99,-1.74%,-4512.91,600055.SH
34800000150,ct27,600057,厦门象屿,49924,51224,49924,0,1300,0,5.66,6.68,-0.89%,342176.31,17.95%,52082.40,600057.SH
