账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"8009205008","600547.SH","山东黄金","买入","45000","44.4566666666667","2000550"
"34800000150","600343.SH","航天动力","买入","300","10.3","3090"
"34800000150","600603.SH","广汇物流","买入","400","5.61","2244"
"34800000150","000429.SZ","粤高速Ａ","买入","400","7.49","2996"
"34800000150","002016.SZ","世荣兆业","卖出","200","7.41","1482"
"34800000150","300756.SZ","中山金马","卖出","100","22.5","2250"
"34800000150","300510.SZ","金冠股份","买入","400","5.28","2112"
"34800000150","000910.SZ","大亚圣象","买入","15400","18.8794805194805","290744"
"34800000150","300717.SZ","华信新材","卖出","100","18.3","1830"
"34800000150","600305.SH","恒顺醋业","买入","400","20.8625","8345"
"34800000150","002303.SZ","美盈森","卖出","29900","5.388127090301","161105"
"34800000150","300191.SZ","潜能恒信","买入","6000","22.6553333333333","135932"
"34800000150","002539.SZ","云图控股","买入","500","7.51","3755"
"34800000150","300127.SZ","银河磁体","买入","100","18.85","1885"
"34800000150","300075.SZ","数字政通","买入","200","16.13","3226"
"34800000150","600523.SH","贵航股份","买入","100","18.12","1812"
"34800000150","600184.SH","光电股份","买入","100","12.46","1246"
"34800000150","300349.SZ","金卡智能","买入","200","16.8","3360"
"34800000150","600499.SH","科达制造","卖出","1100","4.6","5060"
"7900000219","603520.SH","司太立","买入","1400","74.27","103978"
"34800000150","603458.SH","勘设股份","卖出","200","15.985","3197"
"34800000150","300229.SZ","拓尔思","卖出","700","12.37","8659"
"34800000150","002461.SZ","珠江啤酒","买入","2000","12.447","24894"
"34800000150","000722.SZ","湖南发展","卖出","3400","6.63411764705882","22556"
"34800000150","600278.SH","东方创业","卖出","1500","10.08","15120"
"34800000150","000561.SZ","烽火电子","买入","900","9.49","8541"
"34800000150","300287.SZ","飞利信","买入","300","4.59","1377"
"34800000150","603989.SH","艾华集团","买入","1000","33.896","33896"
"34800000150","600284.SH","浦东建设","卖出","700","6.64142857142857","4649"
"34800000150","603709.SH","中源家居","卖出","200","25.115","5023"
"34800000150","300204.SZ","舒泰神","买入","1900","12.9131579473684","24535.0001"
"34800000150","601101.SH","昊华能源","卖出","10600","4.18","44308"
"34800000150","300520.SZ","科大国创","买入","4200","22.8152380952381","95824"
"34800000150","000720.SZ","新能泰山","卖出","3100","4.86","15066"
"34800000150","300540.SZ","深冷股份","卖出","600","17.7783333333333","10667"
"34800000150","002751.SZ","易尚展示","买入","1900","24.8373684210526","47191"
"34800000150","300463.SZ","迈克生物","买入","6600","54.3862120606061","358948.9996"
"34800000150","002487.SZ","大金重工","卖出","1000","7.58","7580"
"7900000219","000973.SZ","佛塑科技","买入","71900","5.23079276773296","376094"
"34800000150","300066.SZ","三川智慧","卖出","200","5.205","1041"
"34800000150","300170.SZ","汉得信息","卖出","1800","9.59722222222222","17275"
"34800000150","300388.SZ","国祯环保","卖出","21100","10.9273933459716","230567.9996"
"34800000150","002358.SZ","森源电气","卖出","2500","5.8516","14629"
"34800000150","002262.SZ","恩华药业","买入","25100","18.6658964143426","468514"
"34800000150","300224.SZ","正海磁材","买入","11400","11.2828071929825","128624.002"
"34800000150","300034.SZ","钢研高纳","买入","10000","25.997","259970"
"34800000150","603648.SH","XD畅联股","买入","900","10.1977777777778","9178"
"34800000150","300021.SZ","大禹节水","买入","300","4.83","1449"
"34800000150","600644.SH","乐山电力","卖出","1800","5.51","9918"
"34800000150","600590.SH","泰豪科技","卖出","32100","6.99613707165109","224576"
"34800000150","600987.SH","航民股份","卖出","800","5.785","4628"
"34800000150","002380.SZ","科远智慧","卖出","200","16.48","3296"
"34800000150","000059.SZ","华锦股份","卖出","32400","5.56898148148148","180435"
"34800000150","002623.SZ","亚玛顿","卖出","8400","35.9623810357143","302084.0007"
"34800000150","002485.SZ","希努尔","卖出","200","5.4","1080"
"34800000150","600841.SH","上柴股份","卖出","2200","7.94318181818182","17475"
"34800000150","600966.SH","博汇纸业","买入","11900","13.36","158984"
"34800000150","600097.SH","开创国际","卖出","7800","10.8303848205128","84477.0016"
"7900000219","002706.SZ","良信电器","买入","2800","25.5928571428571","71660"
"34800000150","600422.SH","昆药集团","买入","2500","11.7832","29458"
"7900000219","002788.SZ","鹭燕医药","买入","1500","10.78","16170"
"34800000150","000023.SZ","深天地Ａ","卖出","500","19.588","9794"
"34800000150","002497.SZ","雅化集团","卖出","3800","9.89","37582"
"34800000150","002621.SZ","美吉姆","卖出","200","7.02","1404"
"34800000150","601375.SH","中原证券","买入","14300","6.03","86229"
"34800000150","002216.SZ","三全食品","买入","100","27.37","2737"
"34800000150","603638.SH","艾迪精密","买入","11300","62.9251327433628","711054"
"34800000150","603500.SH","祥和实业","卖出","500","17.55","8775"
"34800000150","002309.SZ","中利集团","卖出","4300","6.24","26832"
"34800000150","002912.SZ","中新赛克","买入","100","89.59","8959"
"34800000150","600761.SH","安徽合力","买入","100","10.59","1059"
"34800000150","002100.SZ","天康生物","买入","15100","17.5512582781457","265024"
"34800000150","002851.SZ","麦格米特","买入","200","28.585","5717"
"34800000150","002182.SZ","云海金属","买入","3300","12.719696969697","41975"
"34800000150","603305.SH","旭升股份","买入","1000","45.07","45070"
"34800000150","002246.SZ","北化股份","卖出","800","8.8025","7042"
"34800000150","000881.SZ","中广核技","买入","2600","10.4","27040"
"34800000150","000913.SZ","钱江摩托","买入","200","17.39","3478"
"34800000150","002467.SZ","二六三","买入","200","7.6","1520"
"34800000150","300673.SZ","佩蒂股份","买入","1600","44.090000125","70544.0002"
"34800000150","600012.SH","皖通高速","卖出","300","5.3","1590"
"34800000150","600389.SH","江山股份","卖出","100","20.4","2040"
"34800000150","000795.SZ","英洛华","卖出","13300","6.70007518796993","89111"
"34800000150","300158.SZ","振东制药","卖出","4300","6.17","26531"
"34800000150","600686.SH","金龙汽车","卖出","100","6.16","616"
"34800000150","002091.SZ","江苏国泰","卖出","500","6.85","3425"
"34800000150","002530.SZ","金财互联","卖出","1000","12.7","12700"
"34800000150","300068.SZ","南都电源","卖出","3200","15.6846875","50191"
"34800000150","002137.SZ","麦达数字","买入","3700","9.14","33818"
"34800000150","300039.SZ","上海凯宝","买入","200","5.68","1136"
"34800000150","002347.SZ","泰尔股份","买入","16800","4.78","80304"
"34800000150","600800.SH","天津磁卡","买入","300","4.85","1455"
"34800000150","600797.SH","浙大网新","买入","100","9.72","972"
"34800000150","300232.SZ","洲明科技","买入","500","8.77","4385"
"34800000150","300044.SZ","赛为智能","买入","300","7.67","2301"
"34800000150","000933.SZ","神火股份","买入","800","5.345","4276"
"34800000150","002276.SZ","万马股份","买入","500","7.92","3960"
"34800000150","601330.SH","绿色动力","买入","300","10.73","3219"
"34800000150","002228.SZ","合兴包装","买入","500","4.79","2395"
"34800000150","603118.SH","共进股份","买入","300","13.7","4110"
"34800000150","603688.SH","石英股份","买入","300","25.8566666666667","7757"
"34800000150","603557.SH","起步股份","买入","100","10.42","1042"
"34800000150","603128.SH","华贸物流","买入","100","8.41","841"
"34800000150","603026.SH","石大胜华","买入","1700","37.7894117647059","64242"
"34800000150","600055.SH","万东医疗","买入","200","17.3","3460"
"34800000150","000935.SZ","四川双马","买入","100","15.03","1503"
"34800000150","600710.SH","苏美达","买入","400","5.24","2096"
"34800000150","002312.SZ","三泰控股","买入","700","6.02","4214"
"34800000150","600337.SH","美克家居","买入","200","5.24","1048"
"34800000150","002833.SZ","弘亚数控","买入","0","0","0"
"34800000150","601700.SH","风范股份","买入","200","5.68","1136"
"34800000150","600720.SH","祁连山","买入","400","20.57","8228"
"34800000150","300036.SZ","超图软件","买入","200","25.09","5018"
"34800000150","300702.SZ","天宇股份","买入","300","111.5","33450"
"34800000150","300149.SZ","量子生物","买入","13200","21.713106","286612.9992"
"34800000150","603113.SH","金能科技","买入","900","14.17","12753"
"34800000150","603308.SH","应流股份","买入","100","29","2900"
"34800000150","000918.SZ","嘉凯城","买入","500","4.91","2455"
"34800000150","000810.SZ","创维数字","买入","200","12.55","2510"
"34800000150","300065.SZ","海兰信","买入","100","17.14","1714"
"34800000150","300061.SZ","旗天科技","买入","200","5.46","1092"
"34800000150","300663.SZ","科蓝软件","买入","200","34.01","6802"
"34800000150","002232.SZ","启明信息","买入","5000","13.3476","66738"
"34800000150","300679.SZ","电连技术","买入","100","32.88","3288"
"34800000150","002277.SZ","友阿股份","买入","800","4.68","3744"
"34800000150","600054.SH","黄山旅游","买入","200","8.99","1798"
"34800000150","002318.SZ","久立特材","买入","400","9.11","3644"
"34800000150","300078.SZ","思创医惠","买入","100","12.94","1294"
"34800000150","300327.SZ","中颖电子","买入","8800","35.9971588863636","316774.9982"
"34800000150","300252.SZ","金信诺","买入","200","11.08","2216"
"34800000150","002376.SZ","新北洋","买入","300","10.93","3279"
"34800000150","000036.SZ","华联控股","买入","12500","4.92","61500"
"34800000150","002484.SZ","江海股份","买入","21900","10.4774885844749","229457"
"34800000150","603299.SH","苏盐井神","买入","200","7.5","1500"
"34800000150","002245.SZ","澳洋顺昌","买入","7600","4.85","36860"
"34800000150","300262.SZ","巴安水务","买入","300","4.56","1368"
"34800000150","002698.SZ","博实股份","买入","200","15.26","3052"
"34800000150","603686.SH","龙马环卫","买入","200","27.33","5466"
"34800000150","000633.SZ","合金投资","买入","15900","4.32","68688"
"34800000150","600993.SH","马应龙","买入","200","23.3","4660"
"34800000150","300455.SZ","康拓红外","买入","100","16.38","1638"
"34800000150","603323.SH","苏农银行","买入","700","4.73","3311"
"34800000150","002512.SZ","达华智能","买入","12600","5.46103174603175","68809"
"34800000150","002462.SZ","嘉事堂","买入","100","16.63","1663"
"34800000150","000555.SZ","神州信息","买入","300","17.44","5232"
"34800000150","002597.SZ","金禾实业","买入","4500","31.0895553777778","139902.9992"
"34800000150","600330.SH","天通股份","买入","600","11.28","6768"
"34800000150","300284.SZ","苏交科","买入","500","8.26","4130"
"34800000150","603018.SH","中设集团","买入","200","13.55","2710"
"34800000150","300726.SZ","宏达电子","买入","5300","37.5818867924528","199184"
"34800000150","601890.SH","亚星锚链","买入","30800","7.08032467532468","218074"
"34800000150","601677.SH","明泰铝业","买入","400","11.06","4424"
"34800000150","300676.SZ","华大基因","买入","7700","171.931298571429","1323870.999"
"34800000150","002479.SZ","富春环保","买入","0","0","0"
"34800000150","000503.SZ","国新健康","买入","600","13.55","8130"
"34800000150","300531.SZ","优博讯","买入","100","21.31","2131"
"34800000150","002929.SZ","润建股份","买入","100","30.07","3007"
"34800000150","002712.SZ","思美传媒","买入","200","9.11","1822"
"34800000150","002130.SZ","沃尔核材","买入","500","6.03","3015"
"34800000150","002377.SZ","国创高新","买入","38600","4.32","166752"
"34800000150","603979.SH","金诚信","买入","300","13.73","4119"
"34800000150","603313.SH","梦百合","买入","100","25.25","2525"
"34800000150","601666.SH","平煤股份","买入","900","5.31","4779"
"34800000150","300344.SZ","太空智造","卖出","3700","4.68","17316"
"34800000150","000726.SZ","鲁泰Ａ","买入","200","8.05","1610"
"34800000150","002117.SZ","东港股份","买入","200","12.62","2524"
"34800000150","002344.SZ","海宁皮城","卖出","27600","4.55","125580"
"34800000150","002721.SZ","金一文化","卖出","25600","4.46","114176"
"34800000150","000815.SZ","美利云","卖出","100","7.51","751"
"34800000150","002400.SZ","省广集团","卖出","2800","10.48","29344"
"34800000150","000921.SZ","海信家电","卖出","200","12.1","2420"
"34800000150","000543.SZ","皖能电力","卖出","0","0","0"
"34800000150","002510.SZ","天汽模","卖出","6400","4.8","30720"
"34800000150","601949.SH","中国出版","卖出","2000","6.19","12380"
"34800000150","002378.SZ","章源钨业","卖出","500","5.62","2810"
"34800000150","600805.SH","悦达投资","卖出","19800","4.48","88704"
"34800000150","000900.SZ","现代投资","卖出","9600","3.89","37344"
"34800000150","600757.SH","长江传媒","卖出","1500","5.53","8295"
"34800000150","300365.SZ","恒华科技","卖出","200","11.42","2284"
"34800000150","603358.SH","华达科技","卖出","1300","17.89","23257"
"34800000150","600365.SH","通葡股份","卖出","0","0","0"
"34800000150","601515.SH","东风股份","卖出","300","7.24","2172"
"34800000150","002697.SZ","红旗连锁","卖出","34500","10.275652173913","354510"
"34800000150","600855.SH","航天长峰","卖出","200","18.8","3760"
"7900000219","002014.SZ","永新股份","卖出","1700","12.43","21131"
"8009205008","601698.SH","中国卫通","融券卖出","10000","25.8964","258964"
"9912900268","600490.SH","鹏欣资源","卖出","28500","4.689193","133642.0005"
"7900000219","600549.SH","厦门钨业","买入","5700","15.9164912280702","90724"
"7900000219","300601.SZ","康泰生物","买入","700","235.64","164948"
"7900000219","002645.SZ","华宏科技","买入","0","0","0"
"7900000219","300224.SZ","正海磁材","买入","6900","11.27","77763"
"9912900268","300748.SZ","金力永磁","买入","32500","39.7198153723077","1290893.9996"
"9912900268","300620.SZ","光库科技","买入","4400","53.5888636363636","235791"
"9912900268","300185.SZ","通裕重工","买入","700000","2.82","1974000"
"9912900268","002138.SZ","顺络电子","卖出","78800","27.0022842804569","2127780.0013"
"9912900268","300125.SZ","聆达股份","卖出","10600","17.8838679056604","189568.9998"
"9912900268","000712.SZ","锦龙股份","买入","188500","19.7779045198939","3728135.002"
"9912900268","000738.SZ","航发控制","买入","41200","20.6409466019417","850407"
"7900000219","600222.SH","太龙药业","买入","250400","7.08899760383387","1775085"
"9912900268","300396.SZ","迪瑞医疗","买入","42500","28.2308940988235","1199812.9992"
"9912900268","300277.SZ","海联讯","买入","20400","12.346225495098","251863.0001"
"9912900268","300315.SZ","掌趣科技","买入","74700","9.88508701472557","738416"
"9912900268","300083.SZ","创世纪","买入","443800","10.7391505452907","4766035.012"
"9912900268","601607.SH","上海医药","买入","32700","24.0007951039755","784825.9999"
"9912900268","300677.SZ","英科医疗","买入","7200","171.531527777778","1235027"
"9912900268","300063.SZ","天龙集团","买入","142300","6.28681657835559","894613.9991"
"9912900268","002519.SZ","银河电子","买入","212900","5.11984030061062","1090014"
"9912900268","002557.SZ","洽洽食品","卖出","11000","63.8531818363636","702385.0002"
"9912900268","300759.SZ","康龙化成","卖出","11500","106.353391304348","1223064"
"9912900268","300391.SZ","康跃科技","买入","30000","16.1727333366667","485182.0001"
"9912900268","600885.SH","宏发股份","卖出","11300","45.567433619469","514911.9999"
"9912900268","300177.SZ","中海达","买入","212300","11.6548398718794","2474322.5048"
"9912900268","603658.SH","安图生物","卖出","3400","157.895720588235","536845.45"
"9912900268","600779.SH","水井坊","卖出","10700","63.9246729345794","683994.0004"
"9912900268","603233.SH","大参林","卖出","6400","74.56321875","477204.6"
"9912900268","002382.SZ","蓝帆医疗","卖出","22100","34.2081900361991","756000.9998"
"9912900268","002367.SZ","康力电梯","卖出","35100","11.298433048433","396575"
"9912900268","300124.SZ","汇川技术","卖出","12500","52.236639992","652957.9999"
"9912900268","300331.SZ","苏大维格","卖出","10900","36.5918348623853","398851"
"9912900268","600103.SH","青山纸业","买入","153700","2.03","312011"
"9912900268","300297.SZ","蓝盾股份","买入","268800","4.35954241071429","1171845"
"9912900268","600882.SH","妙可蓝多","卖出","15600","48.0457692307692","749514"
"9912900268","300342.SZ","天银机电","买入","56200","17.7784519644128","999149.0004"
"9912900268","002940.SZ","昂利康","卖出","8700","62.965632183908","547801"
"9912900268","002523.SZ","天桥起重","卖出","21100","2.7","56970"
"9912900268","000028.SZ","国药一致","卖出","12900","49.5875968992248","639680"
"9912900268","600490.SH","鹏欣资源","买入","776500","4.63207855763039","3596809"
"9912900268","600990.SH","四创电子","买入","43200","49.6602083240741","2145320.9996"
"9912900268","300596.SZ","利安隆","卖出","6400","34.65515625","221793"
"9912900268","002263.SZ","大东南","买入","189200","2.70972515856237","512680"
"9912900268","600331.SH","宏达股份","买入","427100","2.62953640833528","1123075"
"9912900268","300475.SZ","聚隆科技","卖出","4500","8.86377777777778","39887"
"9912900268","300194.SZ","福安药业","卖出","49400","6.35888663967611","314129"
"9912900268","600276.SH","恒瑞医药","卖出","49100","93.2547250509165","4578807"
"34800000150","000973.SZ","佛塑科技","买入","26200","5.22328244274809","136850"
"7900000219","603030.SH","全筑股份","买入","11800","7.1","83780"
"9912900268","600184.SH","光电股份","买入","14700","12.3595918367347","181686"
"9912900268","002544.SZ","杰赛科技","卖出","20900","16.4217703349282","343215"
"9912900268","000065.SZ","北方国际","卖出","10200","8.36225490196078","85295"
"9912900268","002269.SZ","美邦服饰","买入","478000","2.36385146443515","1129921"
"9912900268","601949.SH","中国出版","卖出","62100","6.2149114331723","385946"
"9912900268","002953.SZ","日丰股份","买入","14000","25.3798571714286","355318.0004"
"9912900268","603583.SH","捷昌驱动","卖出","4500","57.6486222666667","259418.8002"
"9912900268","600862.SH","中航高科","卖出","62300","25.5913483033708","1594340.9993"
"9912900268","601717.SH","郑煤机","卖出","85500","6.78485380116959","580105"
"9912900268","300702.SZ","天宇股份","卖出","3900","114.811538461538","447765"
"9912900268","300357.SZ","我武生物","卖出","3000","65.8116667","197435.0001"
"7900000219","601952.SH","苏垦农发","买入","100","14.51","1451"
"34800000150","300085.SZ","银之杰","买入","9900","23.4841414141414","232493"
"34800000150","601952.SH","苏垦农发","买入","2600","14.17","36842"
"7900000219","601519.SH","大智慧","买入","21700","10.8187556866359","234766.9984"
"34800000150","601519.SH","大智慧","买入","23600","10.8192796610169","255335"
"20300226218","600490.SH","鹏欣资源","买入","0","0","0"
"9912900268","600305.SH","恒顺醋业","买入","177900","21.0234401259134","3740069.9984"
"9912900268","600966.SH","博汇纸业","卖出","103600","13.4496621602317","1393384.9998"
"9912900268","002062.SZ","宏润建设","卖出","44700","5.05838926174497","226110"
"9912900268","603916.SH","苏博特","卖出","11400","30.7550877192982","350608"
"7900000219","300676.SZ","华大基因","买入","1700","172.35","292995"
"7900000219","000985.SZ","大庆华科","卖出","600","16.05","9630"
"7900000219","000962.SZ","东方钽业","卖出","20700","8.91","184437"
"7900000219","600765.SH","中航重机","买入","7900","14.12","111548"
"9912900268","600323.SH","瀚蓝环境","卖出","12700","26.7992125984252","340350"
"9912900268","300573.SZ","兴齐眼药","卖出","300","209.396666666667","62819"
"9912900268","300068.SZ","南都电源","卖出","37200","15.5557795967742","578675.001"
"7900000219","300261.SZ","雅本化学","买入","11400","6.87","78318"
"7900000219","002030.SZ","达安基因","买入","800","46.04","36832"
"34800000150","002430.SZ","杭氧股份","买入","32300","19.1089473529412","617218.9995"
"7900000219","002209.SZ","达意隆","买入","500","7.02","3510"
"34800000150","002209.SZ","达意隆","买入","13600","7.02","95472"
"7900000219","002557.SZ","洽洽食品","买入","3100","64.06","198586"
"7900000219","002560.SZ","通达股份","卖出","3600","10.85","39060"
"7900000219","002430.SZ","杭氧股份","买入","5700","19.0310526315789","108477"
"9912900268","002757.SZ","南兴股份","卖出","9900","19.4387878585859","192443.9998"
"7900000219","600285.SH","羚锐制药","买入","22700","12.03","273081"
"7900000219","000652.SZ","泰达股份","买入","13200","6.68","88176"
"7900000219","300042.SZ","朗科科技","买入","2600","21.131923","54942.9998"
"7900000219","603877.SH","太平鸟","买入","400","17.15","6860"
"9912900268","002689.SZ","远大智能","买入","72200","3.69235457063712","266588"
"9912900268","300136.SZ","信维通信","卖出","7400","59.5063513513513","440347"
"9912900268","000976.SZ","华铁股份","卖出","70300","7.5598293029872","531456"
"7900000219","300302.SZ","同有科技","买入","2800","14.35","40180"
"34800000150","300302.SZ","同有科技","买入","6000","14.35","86100"
"9912900268","600096.SH","云天化","卖出","81000","5.72306172839506","463568"
"9912900268","600059.SH","古越龙山","卖出","32600","9.99739265644172","325915.0006"
"9912900268","600866.SH","星湖科技","卖出","41400","5.15628019323672","213470"
"9912900268","300229.SZ","拓尔思","卖出","41400","12.4441304806763","515187.0019"
"9912900268","002840.SZ","华统股份","卖出","20700","13.3899516908213","277172"
"7900000219","300299.SZ","富春股份","买入","34900","10.9744126074499","383007"
"9912900268","603599.SH","广信股份","卖出","14100","18.2653900992908","257542.0004"
"7900000219","002167.SZ","东方锆业","卖出","700","6.93","4851"
"34800000150","002167.SZ","东方锆业","卖出","1200","6.93","8316"
"9912900268","000766.SZ","通化金马","卖出","61300","5.34986949429037","327947"
"7900000219","600890.SH","中房股份","买入","1300","7.56","9828"
"7900000219","603979.SH","金诚信","卖出","2700","13.92","37584"
"9912900268","300382.SZ","斯莱克","卖出","32800","10.9778353658537","360073"
"9912900268","600131.SH","国网信通","卖出","40900","22.7970904841076","932401.0008"
"9912900268","600486.SH","扬农化工","卖出","600","92.28","55368"
"9912900268","603118.SH","共进股份","卖出","34400","13.8081686046512","475001"
"9912900268","002389.SZ","航天彩虹","买入","241000","27.1492614107884","6542972"
"9912900268","601890.SH","亚星锚链","买入","123900","7.02992736077482","871008"
"7900000219","000848.SZ","承德露露","卖出","14400","8.52875","122814"
"7900000219","603018.SH","中设集团","卖出","900","13.54","12186"
"7900000219","600855.SH","航天长峰","卖出","1100","18.82","20702"
"7900000219","000758.SZ","中色股份","卖出","14500","5.77","83665"
"7900000219","000802.SZ","北京文化","卖出","4200","7.96","33432"
"9912900268","002539.SZ","云图控股","买入","16800","7.60297619047619","127730"
"9912900268","603871.SH","嘉友国际","卖出","4400","26.0961363636364","114823"
"9912900268","002683.SZ","宏大爆破","卖出","16300","62.7353987300613","1022586.9993"
"9912900268","000596.SZ","古井贡酒","卖出","1200","211.42","253704"
"9912900268","002861.SZ","瀛通通讯","卖出","6100","29.6098360655738","180620"
"8009205008","601698.SH","中国卫通","买入","39900","25.7602756892231","1027835"
"9912900268","300323.SZ","华灿光电","买入","33400","10.3618563173653","346086.001"
"9912900268","000710.SZ","贝瑞基因","买入","500","82.182","41091"
"9912900268","000672.SZ","上峰水泥","卖出","2800","30.0260714285714","84073"
"9912900268","000513.SZ","丽珠集团","卖出","6400","60.02984375","384191"
"9912900268","603288.SH","海天味业","卖出","3000","148.998","446994"
"9912900268","002254.SZ","泰和新材","卖出","7200","16.1170833333333","116043"
"9912900268","600151.SH","航天机电","买入","44400","5.56272522522523","246985"
"9912900268","002812.SZ","恩捷股份","卖出","2600","83.5653846153846","217270"
"9912900268","300192.SZ","科斯伍德","卖出","1600","26.509375","42415"
"9912900268","002801.SZ","微光股份","卖出","700","33.5328571428571","23473"
"9912900268","603579.SH","荣泰健康","卖出","800","42.589999875","34071.9999"
"7900000219","600531.SH","豫光金铅","买入","136100","6.69533431300514","911235"
"9912900268","002075.SZ","沙钢股份","买入","38600","11.0043523108808","424767.9992"
"9912900268","300027.SZ","华谊兄弟","买入","302200","5.42530776869623","1639528.0077"
"9912900268","600597.SH","光明乳业","卖出","11500","20.870782626087","240014.0002"
"9912900268","002123.SZ","梦网集团","卖出","9400","21.1929787234043","199214"
"7900000219","600495.SH","晋西车轴","卖出","1400","4.48","6272"
"9912900268","002727.SZ","一心堂","卖出","17300","33.0819653352601","572318.0003"
"9912900268","002099.SZ","海翔药业","卖出","48300","9.04815734989648","437026"
"9912900268","300653.SZ","正海生物","卖出","1300","76.4684615384615","99409"
"9912900268","002810.SZ","山东赫达","卖出","2000","39.684","79368"
"9912900268","300642.SZ","透景生命","卖出","300","59.0233333333333","17707"
"9912900268","603043.SH","广州酒家","卖出","900","45.5944444444444","41035"
"9912900268","603016.SH","新宏泰","卖出","9800","32.4797959183673","318302"
"9912900268","000651.SZ","格力电器","卖出","27600","56.8154348152174","1568106.0009"
"9912900268","002637.SZ","赞宇科技","卖出","10300","13.5357281650485","139418.0001"
"9912900268","002282.SZ","博深股份","卖出","3500","9.63514285714286","33723"
"9912900268","600551.SH","时代出版","卖出","2900","9.75793103448276","28298"
"9912900268","300489.SZ","中飞股份","买入","7500","46.8086666666667","351065"
"9912900268","000697.SZ","炼石航空","买入","86400","11.9625809606481","1033566.995"
"9912900268","002228.SZ","合兴包装","买入","117200","4.75068259385666","556780"
"9912900268","002212.SZ","南洋股份","卖出","1200","23.8","28560"
"9912900268","300244.SZ","迪安诊断","卖出","2400","39.7133333333333","95312"
"9912900268","300118.SZ","东方日升","卖出","137000","17.8758613138686","2448993"
"9912900268","300003.SZ","乐普医疗","卖出","22700","44.1040088281938","1001161.0004"
"7900000219","002360.SZ","同德化工","卖出","0","0","0"
"7900000219","300588.SZ","熙菱信息","卖出","300","10.57","3171"
"7900000219","002796.SZ","世嘉科技","买入","0","0","0"
"7900000219","601069.SH","西部黄金","卖出","0","0","0"
"34800000150","002796.SZ","世嘉科技","买入","1900","21.17","40223"
"20300226218","300122.SZ","智飞生物","卖出","8900","175.8","1564620"
"9912900268","600343.SH","航天动力","卖出","0","0","0"
"7900000219","300565.SZ","科信技术","买入","2000","15.677","31354"
"7900000219","603444.SH","吉比特","卖出","0","0","0"
"7900000219","600995.SH","文山电力","卖出","0","0","0"
"7900000219","300664.SZ","鹏鹞环保","买入","23100","10.5928571428571","244695"
"9912900268","000932.SZ","华菱钢铁","卖出","307700","4.55953201169971","1402968"
"9912900268","000738.SZ","航发控制","卖出","1100","20.73","22803"
"7900000219","300002.SZ","神州泰岳","卖出","0","0","0"
"7900000219","300241.SZ","瑞丰光电","买入","28400","8.35517605633803","237287"
"34800000150","002848.SZ","高斯贝尔","买入","15800","13.0967089113924","206928.0008"
"34800000150","002947.SZ","恒铭达","买入","600","65.863333","39517.9998"
"34800000150","002623.SZ","亚玛顿","买入","7900","37.065316835443","292816.003"
"7900000219","601789.SH","宁波建工","买入","10300","5.16","53148"
"34800000150","601789.SH","宁波建工","买入","26700","5.16","137772"
"7900000219","002896.SZ","中大力德","卖出","800","30.04","24032"
"9912900268","600845.SH","宝信软件","卖出","9100","76.8886814065934","699687.0008"
"7900000219","000016.SZ","深康佳Ａ","买入","0","0","0"
"7900000219","603603.SH","博天环境","卖出","8300","7.99855421686747","66388"
"34800000150","000950.SZ","重药控股","买入","0","0","0"
"7900000219","002520.SZ","日发精机","卖出","1200","7.87","9444"
"7900000219","300148.SZ","天舟文化","卖出","21000","5.54","116340"
"7900000219","300388.SZ","国祯环保","买入","1300","10.8","14040"
"34800000150","300388.SZ","国祯环保","买入","11100","10.6978378378378","118746"
"7900000219","300191.SZ","潜能恒信","买入","3600","22.65","81540"
"7900000219","600297.SH","广汇汽车","卖出","24000","4.24","101760"
"9912900268","600300.SH","维维股份","买入","529500","3.93922379603399","2085819"
"9912900268","300201.SZ","海伦哲","买入","105700","4.03996215704825","427024"
"9912900268","300088.SZ","长信科技","卖出","45200","12.1899557256637","550985.9988"
"9912900268","000898.SZ","鞍钢股份","卖出","217800","2.75","598950"
"20300226218","601818.SH","光大银行","买入","0","0","0"
"34800000150","603800.SH","道森股份","卖出","1200","13.69","16428"
"7900000219","601222.SH","林洋能源","买入","14900","8.34","124266"
"9912900268","002726.SZ","龙大肉食","卖出","24000","11.90525","285726"
"20300226218","300122.SZ","智飞生物","买入","8900","180","1602000"
"34800000150","300724.SZ","捷佳伟创","买入","200","91.33","18266"
"7900000219","300575.SZ","中旗股份","买入","200","51.99","10398"
"7900000219","300052.SZ","中青宝","卖出","0","0","0"
"7900000219","300592.SZ","华凯创意","卖出","600","25.22","15132"
"7900000219","300194.SZ","福安药业","卖出","28600","6.37","182182"
"7900000219","002709.SZ","天赐材料","买入","7200","38.55","277560"
"9912900268","600742.SH","一汽富维","买入","3900","11.2287179487179","43792"
"7900000219","002135.SZ","东南网架","买入","1200","8.91","10692"
"34800000150","002135.SZ","东南网架","买入","53800","8.91","479358"
"7900000219","600685.SH","中船防务","买入","29000","36.5","1058500"
"7900000219","300447.SZ","全信股份","卖出","2100","13.66","28686"
"34800000150","600685.SH","中船防务","买入","13200","36.505379","481871.0028"
"34800000150","300723.SZ","一品红","买入","1600","57.356875","91771"
"9912900268","000560.SZ","我爱我家","买入","5300","4.83","25599"
"9912900268","000818.SZ","航锦科技","买入","235300","27.69","6515457"
"9912900268","300510.SZ","金冠股份","买入","19800","5.26","104148"
