账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
9912900268,m8,603605,珀莱雅,8100,8100,8100,0,0,0,177.36,189.22,3.74%,1532682.01,6.69%,96074.11,603605.SH
9912900268,m8,603658,安图生物,6200,2800,2800,0,0,3400,173.80,158.00,0.83%,442400.00,-9.09%,-44233.27,603658.SH
9912900268,m8,603661,恒林股份,7900,7900,7900,0,0,0,61.14,70.75,4.99%,558925.00,15.71%,75903.20,603661.SH
9912900268,m8,603686,龙马环卫,32700,32700,32700,0,0,0,25.49,27.40,6.49%,895979.99,7.50%,62489.69,603686.SH
9912900268,m8,603698,航天工程,59800,59800,59800,0,0,0,12.25,12.59,1.37%,752882.01,2.74%,20092.81,603698.SH
9912900268,m8,603766,隆鑫通用,499800,499800,499800,0,0,0,4.66,4.60,0.22%,2299079.95,-1.33%,-30987.65,603766.SH
9912900268,m8,603818,曲美家居,19300,19300,19300,0,0,0,10.93,11.00,1.29%,212300.00,0.62%,1312.40,603818.SH
9912900268,m8,603871,嘉友国际,13220,8820,8820,0,0,4400,23.17,26.17,-4.49%,230819.40,12.96%,26489.14,603871.SH
9912900268,m8,603896,寿仙谷,200,200,200,0,0,0,-232.35,40.60,1.30%,8120.00,-117.47%,54590.40,603896.SH
9912900268,m8,603912,佳力图,22000,22000,22000,0,0,0,21.54,21.20,1.19%,466400.02,-1.57%,-7457.98,603912.SH
9912900268,m8,603916,苏博特,13500,2100,2100,0,0,11400,32.25,30.41,1.43%,63861.00,-5.69%,-3854.30,603916.SH
9912900268,m8,603959,百利科技,7900,7900,7900,0,0,0,9.49,9.12,-1.08%,72048.00,-3.90%,-2923.00,603959.SH
9912900268,m8,603997,继峰股份,39500,39500,39500,0,0,0,7.09,7.21,0.00%,284795.00,1.64%,4582.00,603997.SH
9912900268,m8,753871,嘉友配债,430,430,430,0,0,0,--,100.00,--,43000.00,--,43000.00,753871.SH
1900712962,rc7,000733,振华科技,300,0,0,0,0,300,--,41.65,10.01%,0.00,--,0.00,000733.SZ
1900712962,rc7,002020,京新药业,2000,0,0,0,0,2000,--,14.79,0.41%,0.00,--,0.00,002020.SZ
1900712962,rc7,002099,海翔药业,11900,0,0,0,0,11900,--,9.06,1.80%,0.00,--,0.00,002099.SZ
1900712962,rc7,300016,北陆药业,8700,0,0,0,0,8700,--,12.80,0.95%,0.00,--,0.00,300016.SZ
1900712962,rc7,300177,中海达,6800,0,0,0,0,6800,--,11.53,1.59%,0.00,--,0.00,300177.SZ
1900712962,rc7,300748,金力永磁,500,0,0,0,0,500,--,40.59,5.43%,0.00,--,0.00,300748.SZ
1900712962,rc7,511990,华宝添益,1,0,0,0,0,1,--,100.005,0.00%,0.000,--,0.000,511990.SH
1900712962,rc7,600165,新日恒力,32400,0,0,0,0,32400,--,8.34,2.33%,0.00,--,0.00,600165.SH
1900712962,rc7,601919,中远海控,33500,0,0,0,0,33500,--,4.78,0.63%,0.00,--,0.00,601919.SH
32200000899,jx5,000016,深康佳Ａ,106800,6400,6400,0,0,100400,1.56,7.68,0.13%,49152.00,390.75%,39136.31,000016.SZ
32200000899,jx5,000155,川能动力,75300,75300,75300,0,0,0,5.51,5.51,-1.61%,414903.02,0.00%,0.02,000155.SZ
32200000899,jx5,000560,我爱我家,443800,443800,443800,0,0,0,4.47,4.85,-2.02%,2152429.96,8.60%,170419.16,000560.SZ
32200000899,jx5,000732,泰禾集团,200,200,200,0,0,0,791.07,5.51,-0.90%,1102.00,-99.30%,-157111.80,000732.SZ
32200000899,jx5,000738,航发控制,17100,17100,17100,0,0,0,19.34,20.90,10.00%,357389.99,8.08%,26727.29,000738.SZ
32200000899,jx5,000758,中色股份,278220,278220,128220,0,150000,150000,5.64,5.94,3.85%,1652626.82,5.41%,84809.54,000758.SZ
32200000899,jx5,000766,通化金马,91900,12200,12200,0,0,79700,4.04,5.30,0.19%,64660.00,31.22%,15385.32,000766.SZ
32200000899,jx5,000788,北大医药,13400,13400,13400,0,0,0,6.82,8.09,1.00%,108406.00,18.64%,17031.40,000788.SZ
32200000899,jx5,000789,万年青,70,0,0,0,0,70,--,19.60,1.66%,0.00,--,0.00,000789.SZ
32200000899,jx5,000818,航锦科技,37000,37000,12000,0,25000,25000,25.87,27.69,10.01%,1024530.02,7.05%,67442.55,000818.SZ
32200000899,jx5,000901,航天科技,165000,136700,136700,0,0,28300,12.08,12.42,4.72%,1697814.01,2.85%,47001.02,000901.SZ
32200000899,jx5,000932,华菱钢铁,87700,87700,87700,0,0,0,4.59,4.56,-2.15%,399911.99,-0.68%,-2718.71,000932.SZ
32200000899,jx5,000958,东方能源,7200,7200,7200,0,0,0,5.02,5.03,-0.59%,36216.00,0.18%,64.80,000958.SZ
32200000899,jx5,002016,世荣兆业,64600,64600,64600,0,0,0,7.31,7.44,-3.38%,480624.00,1.74%,8204.20,002016.SZ
32200000899,jx5,002045,国光电器,107000,107000,107000,0,0,0,9.71,9.46,-0.32%,1012220.00,-2.55%,-26536.00,002045.SZ
32200000899,jx5,002097,山河智能,51300,64000,51300,0,12700,0,7.57,7.93,7.89%,507519.99,4.70%,22776.57,002097.SZ
32200000899,jx5,002117,东港股份,58100,57800,57800,0,0,300,12.09,12.62,0.16%,729435.99,4.43%,30910.57,002117.SZ
32200000899,jx5,002138,顺络电子,71500,71500,71500,0,0,0,26.79,27.00,0.30%,1930500.00,0.78%,14943.50,002138.SZ
32200000899,jx5,002183,怡亚通,109400,101500,101500,0,0,7900,6.10,6.05,0.00%,614075.02,-0.78%,-4813.62,002183.SZ
32200000899,jx5,002204,大连重工,375600,375600,375600,0,0,0,4.81,4.65,0.87%,1746540.04,-3.35%,-60471.56,002204.SZ
32200000899,jx5,002233,塔牌集团,59600,59600,59600,0,0,0,12.40,16.04,1.33%,955984.05,29.33%,216824.85,002233.SZ
32200000899,jx5,002246,北化股份,88200,88200,88200,0,0,0,8.67,8.81,2.09%,777042.04,1.60%,12259.84,002246.SZ
32200000899,jx5,002312,三泰控股,126700,21200,21200,0,0,105500,3.98,6.03,2.38%,127836.00,51.68%,43556.89,002312.SZ
32200000899,jx5,002318,久立特材,22200,12800,12800,0,0,9400,9.00,9.15,0.77%,117120.00,1.71%,1966.51,002318.SZ
32200000899,jx5,002327,富安娜,18800,9100,9100,0,0,9700,7.39,7.60,0.93%,69160.00,2.80%,1883.30,002327.SZ
32200000899,jx5,002383,合众思壮,3300,3300,3300,0,0,0,27.01,13.00,3.75%,42900.00,-51.87%,-46233.00,002383.SZ
32200000899,jx5,002413,雷科防务,182500,192000,182500,0,9500,0,9.96,10.84,10.05%,2081280.03,8.82%,168733.85,002413.SZ
32200000899,jx5,002421,达实智能,206300,206300,206300,0,0,0,4.36,4.45,3.25%,918034.96,2.04%,18360.66,002421.SZ
32200000899,jx5,002424,贵州百灵,63000,63000,63000,0,0,0,9.48,9.46,0.21%,595980.00,-0.23%,-1386.00,002424.SZ
32200000899,jx5,002449,国星光电,12,0,0,0,0,12,--,14.22,0.57%,0.00,--,0.00,002449.SZ
32200000899,jx5,002488,金固股份,46350,46350,46350,0,0,0,5.90,5.91,1.03%,273928.49,0.19%,509.84,002488.SZ
32200000899,jx5,002515,金字火腿,225100,210500,210500,0,0,14600,7.61,7.78,1.04%,1637690.04,2.26%,36146.47,002515.SZ
32200000899,jx5,002570,贝因美,220800,113600,113600,0,0,107200,8.72,8.45,1.08%,959919.98,-3.08%,-30537.97,002570.SZ
32200000899,jx5,002672,东江环保,72600,72600,72600,0,0,0,10.50,10.39,-1.33%,754314.02,-1.08%,-8203.78,002672.SZ
32200000899,jx5,002683,宏大爆破,53,0,0,0,0,53,--,63.77,7.03%,0.00,--,0.00,002683.SZ
32200000899,jx5,002840,华统股份,19700,10000,10000,0,0,9700,14.20,13.30,-2.85%,133000.00,-6.32%,-8979.05,002840.SZ
32200000899,jx5,002887,绿茵生态,33400,33400,33400,0,0,0,14.89,14.98,0.40%,500331.98,0.58%,2872.38,002887.SZ
32200000899,jx5,002930,宏川智慧,26500,26500,26500,0,0,0,23.59,23.99,1.78%,635734.99,1.71%,10679.49,002930.SZ
32200000899,jx5,300002,神州泰岳,83600,83600,83600,0,0,0,7.18,7.07,-0.70%,591052.01,-1.49%,-8945.19,300002.SZ
32200000899,jx5,300043,星辉娱乐,132500,132500,132500,0,0,0,4.12,4.09,0.00%,541925.02,-0.75%,-4107.48,300043.SZ
32200000899,jx5,300091,金通灵,94400,94400,94400,0,0,0,3.97,3.94,0.25%,371936.01,-0.78%,-2926.39,300091.SZ
32200000899,jx5,300109,新开源,31300,28300,28300,0,0,3000,16.69,17.50,-1.57%,495250.00,4.88%,23045.88,300109.SZ
32200000899,jx5,300137,先河环保,11800,11800,11800,0,0,0,8.24,8.20,-2.84%,96760.00,-0.53%,-519.20,300137.SZ
32200000899,jx5,300177,中海达,160600,160600,160600,0,0,0,11.10,11.53,1.59%,1851717.96,3.87%,69057.96,300177.SZ
32200000899,jx5,300182,捷成股份,369900,369900,369900,0,0,0,4.76,5.22,1.75%,1930877.92,9.64%,169784.02,300182.SZ
32200000899,jx5,300193,佳士科技,14100,14100,14100,0,0,0,8.26,8.08,0.62%,113928.00,-2.23%,-2594.40,300193.SZ
32200000899,jx5,300194,福安药业,217076,124876,124876,0,0,92200,5.55,6.32,-0.94%,789216.34,13.86%,96046.40,300194.SZ
32200000899,jx5,300219,鸿利智汇,87100,87100,87100,0,0,0,11.35,12.35,6.65%,1075685.03,8.85%,87448.43,300219.SZ
32200000899,jx5,300297,蓝盾股份,247300,247300,247300,0,0,0,4.20,4.36,2.59%,1078228.03,3.88%,40309.93,300297.SZ
32200000899,jx5,300331,苏大维格,1400,1400,1400,0,0,0,29.00,36.31,-1.47%,50834.00,25.19%,10228.40,300331.SZ
32200000899,jx5,300342,天银机电,106000,106000,106000,0,0,0,18.36,17.45,-0.85%,1849700.08,-4.95%,-96247.92,300342.SZ
32200000899,jx5,300353,东土科技,5000,1900,1900,0,0,3100,10.97,12.35,1.65%,23465.00,12.57%,2619.46,300353.SZ
32200000899,jx5,300420,五洋停车,108700,108700,108700,0,0,0,7.26,7.18,0.98%,780465.98,-1.13%,-8913.42,300420.SZ
32200000899,jx5,300424,航新科技,9600,9600,9600,0,0,0,16.32,17.00,4.04%,163200.00,4.15%,6499.20,300424.SZ
32200000899,jx5,300510,金冠股份,90400,90400,90400,0,0,0,5.25,5.30,1.73%,479120.02,0.89%,4248.82,300510.SZ
32200000899,jx5,300527,中船应急,50600,32400,32400,0,0,18200,10.14,10.00,0.40%,324000.00,-1.38%,-4536.19,300527.SZ
32200000899,jx5,300748,金力永磁,48725,48725,25,0,48700,48700,37.96,40.59,5.43%,1977747.76,6.92%,127938.21,300748.SZ
32200000899,jx5,511990,华宝添益,11,11,11,0,0,0,-24646.329,100.005,0.00%,1100.055,-100.41%,272209.674,511990.SH
32200000899,jx5,600057,厦门象屿,54,0,0,0,0,54,--,6.70,0.30%,0.00,--,0.00,600057.SH
32200000899,jx5,600089,特变电工,204300,135900,135900,0,0,68400,8.78,8.76,3.30%,1190484.03,-0.24%,-2921.14,600089.SH
32200000899,jx5,600093,易见股份,34,0,0,0,0,34,--,14.42,3.67%,0.00,--,0.00,600093.SH
32200000899,jx5,600151,航天机电,24500,24500,24500,0,0,0,5.53,5.67,5.19%,138915.00,2.48%,3356.50,600151.SH
32200000899,jx5,600343,航天动力,108300,110800,108300,0,2500,0,9.69,10.21,6.58%,1131268.00,5.37%,57626.97,600343.SH
32200000899,jx5,600603,广汇物流,78300,78300,78300,0,0,0,5.57,5.63,-0.35%,440829.01,1.15%,5011.21,600603.SH
32200000899,jx5,600668,尖峰集团,49900,49900,49900,0,0,0,16.71,17.10,-0.70%,853290.02,2.36%,19710.52,600668.SH
32200000899,jx5,600724,宁波富达,201200,201200,201200,0,0,0,4.54,4.77,5.07%,959724.00,5.09%,46477.20,600724.SH
32200000899,jx5,600855,航天长峰,30300,24300,24300,0,0,6000,19.07,19.15,4.08%,465344.99,0.44%,2041.90,600855.SH
32200000899,jx5,600879,航天电子,116800,116800,116800,0,0,0,8.00,8.15,3.95%,951919.96,1.85%,17286.36,600879.SH
32200000899,jx5,600973,宝胜股份,95000,95000,95000,0,0,0,4.48,4.53,0.67%,430350.02,1.09%,4655.02,600973.SH
32200000899,jx5,600983,惠而浦,10100,10100,10100,0,0,0,5.17,5.14,-0.58%,51914.00,-0.60%,-313.10,600983.SH
32200000899,jx5,601038,一拖股份,33800,33800,33800,0,0,0,13.72,14.00,1.52%,473200.00,2.01%,9328.80,601038.SH
32200000899,jx5,601678,滨化股份,140700,87000,87000,0,0,53700,5.43,5.48,2.81%,476760.00,0.88%,4142.85,601678.SH
32200000899,jx5,601890,亚星锚链,145700,145700,145700,0,0,0,6.89,7.04,2.77%,1025727.99,2.15%,21563.59,601890.SH
32200000899,jx5,601968,宝钢包装,145600,145600,145600,0,0,0,7.00,7.16,2.58%,1042495.98,2.33%,23732.78,601968.SH
32200000899,jx5,601969,海南矿业,104100,104100,104100,0,0,0,5.91,5.88,-0.34%,612108.01,-0.56%,-3435.29,601969.SH
32200000899,jx5,603167,渤海轮渡,71400,71400,71400,0,0,0,8.80,9.88,6.81%,705432.01,12.25%,76969.21,603167.SH
32200000899,jx5,603399,吉翔股份,59500,59500,59500,0,0,0,8.87,8.80,0.80%,523600.01,-0.74%,-3926.99,603399.SH
32200000899,jx5,603698,航天工程,21600,21600,21600,0,0,0,12.56,12.59,1.37%,271944.00,0.21%,583.20,603698.SH
32200000899,jx5,603766,隆鑫通用,270600,270600,270600,0,0,0,4.59,4.60,0.22%,1244759.97,0.28%,3517.77,603766.SH
34800000150,ct27,000016,深康佳Ａ,6900,6900,0,0,6900,6900,9.07,7.68,0.13%,52992.00,-15.33%,-9596.98,000016.SZ
34800000150,ct27,000019,深粮控股,15015,15015,15,0,15000,15000,9.18,10.33,2.28%,155104.95,12.54%,17278.45,000019.SZ
34800000150,ct27,000023,深天地Ａ,1100,600,600,0,0,500,9.26,19.63,-2.63%,11778.00,112.05%,6223.53,000023.SZ
34800000150,ct27,000030,富奥股份,9480,9480,6380,0,3100,3100,8.70,7.90,0.25%,74892.00,-9.24%,-7628.74,000030.SZ
34800000150,ct27,000034,神州数码,500,500,0,0,500,500,13.40,23.35,-0.09%,11675.00,74.22%,4973.81,000034.SZ
34800000150,ct27,000035,中国天楹,12700,12700,12700,0,0,0,3.07,5.29,-1.49%,67183.00,72.37%,28206.70,000035.SZ
34800000150,ct27,000036,华联控股,46700,47400,34900,0,12500,11800,4.90,4.91,-0.41%,232733.99,0.22%,509.64,000036.SZ
34800000150,ct27,000049,德赛电池,5400,5400,5400,0,0,0,50.88,59.45,0.93%,321030.00,16.84%,46267.20,000049.SZ
34800000150,ct27,000056,皇庭国际,18800,0,0,0,0,18800,--,4.11,0.49%,0.00,--,0.00,000056.SZ
34800000150,ct27,000059,华锦股份,89000,56600,56600,0,0,32400,4.83,5.57,6.91%,315262.01,15.35%,41950.34,000059.SZ
34800000150,ct27,000065,北方国际,14409,14409,14409,0,0,0,7.58,8.36,-0.95%,120459.24,10.25%,11195.79,000065.SZ
34800000150,ct27,000070,特发信息,9000,0,0,0,0,9000,--,13.30,6.91%,0.00,--,0.00,000070.SZ
34800000150,ct27,000403,双林生物,1800,400,0,0,400,1800,27.37,46.90,-1.37%,18760.00,71.36%,7812.57,000403.SZ
34800000150,ct27,000429,粤高速Ａ,23648,24048,23648,0,400,0,7.16,7.48,0.67%,179879.04,4.40%,7586.54,000429.SZ
34800000150,ct27,000430,张家界,4900,8300,3400,0,4900,1500,5.32,5.30,-1.30%,43990.00,-0.44%,-194.65,000430.SZ
34800000150,ct27,000498,山东路桥,46300,46300,46300,0,0,0,4.78,5.67,-0.53%,262521.00,18.54%,41068.10,000498.SZ
34800000150,ct27,000503,国新健康,32300,32900,32300,0,600,0,12.89,13.57,0.52%,446452.99,5.30%,22459.41,000503.SZ
34800000150,ct27,000507,珠海港,29900,29900,0,0,29900,29900,5.17,6.32,-1.86%,188968.01,22.36%,34533.67,000507.SZ
34800000150,ct27,000514,渝开发,67700,67700,67700,0,0,0,4.35,4.28,0.47%,289756.01,-1.61%,-4738.99,000514.SZ
34800000150,ct27,000532,华金资本,9400,9400,9400,0,0,0,12.82,13.24,-0.68%,124456.00,3.24%,3910.40,000532.SZ
34800000150,ct27,000543,皖能电力,8110,8110,8110,0,0,0,3.56,4.16,-0.48%,33737.60,16.82%,4857.89,000543.SZ
34800000150,ct27,000544,中原环保,20650,18050,18050,0,0,2600,6.26,7.47,-1.06%,134833.50,19.41%,21919.79,000544.SZ
34800000150,ct27,000546,金圆股份,21500,21500,21500,0,0,0,9.15,9.23,0.87%,198444.99,0.93%,1827.49,000546.SZ
34800000150,ct27,000548,湖南投资,49800,49800,49800,0,0,0,4.12,4.20,0.48%,209159.99,1.97%,4033.79,000548.SZ
34800000150,ct27,000550,江铃汽车,9322,9322,9322,0,0,0,12.56,14.58,-0.14%,135914.76,16.08%,18830.44,000550.SZ
34800000150,ct27,000554,泰山石油,5100,5100,5100,0,0,0,5.07,5.24,1.16%,26724.00,3.29%,851.70,000554.SZ
34800000150,ct27,000555,神州信息,17300,17600,17300,0,300,0,15.87,17.40,-0.46%,306239.99,9.61%,26854.16,000555.SZ
34800000150,ct27,000561,烽火电子,14150,13950,13050,0,900,1100,5.12,9.37,0.97%,130711.50,82.90%,59244.46,000561.SZ
34800000150,ct27,000565,渝三峡Ａ,33700,36900,33700,0,3200,0,5.36,5.43,-0.37%,200366.99,1.35%,2663.51,000565.SZ
34800000150,ct27,000582,北部湾港,21140,21140,21140,0,0,0,10.33,12.03,-0.41%,254314.19,16.43%,35895.71,000582.SZ
34800000150,ct27,000584,哈工智能,4700,4700,4700,0,0,0,7.19,7.07,0.43%,33229.00,-1.64%,-554.60,000584.SZ
34800000150,ct27,000589,贵州轮胎,200,200,0,0,200,200,0.99,5.67,0.18%,1134.00,474.99%,936.78,000589.SZ
34800000150,ct27,000597,东北制药,30966,31466,30966,0,500,0,5.40,5.61,-0.18%,176524.26,3.95%,6704.09,000597.SZ
34800000150,ct27,000601,韶能股份,34080,34080,80,0,34000,34000,4.96,8.15,9.99%,277751.99,64.34%,108742.86,000601.SZ
34800000150,ct27,000605,渤海股份,13200,13200,13200,0,0,0,6.82,6.80,0.89%,89760.00,-0.28%,-250.80,000605.SZ
34800000150,ct27,000622,恒立实业,24900,2900,2900,0,0,22000,4.11,4.87,4.96%,14123.00,18.42%,2197.05,000622.SZ
34800000150,ct27,000626,远大控股,25100,24900,24900,0,0,200,7.44,7.31,0.27%,182019.00,-1.69%,-3122.14,000626.SZ
34800000150,ct27,000628,高新发展,31200,31200,31200,0,0,0,9.48,9.65,-1.03%,301079.99,1.76%,5210.39,000628.SZ
34800000150,ct27,000633,合金投资,83200,99100,83200,0,15900,0,4.22,4.33,0.00%,429102.99,2.54%,10633.82,000633.SZ
34800000150,ct27,000638,万方发展,13800,17900,13800,0,4100,0,4.89,5.05,-2.70%,90395.00,3.34%,2925.40,000638.SZ
34800000150,ct27,000650,仁和药业,39763,39763,39763,0,0,0,6.90,6.79,-0.59%,269990.77,-1.61%,-4413.69,000650.SZ
34800000150,ct27,000657,中钨高新,32260,32260,32260,0,0,0,7.05,7.73,0.39%,249369.80,9.58%,21807.76,000657.SZ
34800000150,ct27,000665,湖北广电,48201,41401,41401,0,0,6800,5.50,5.47,-0.18%,226463.46,-0.53%,-1203.54,000665.SZ
34800000150,ct27,000666,经纬纺机,14300,14300,14300,0,0,0,10.76,9.91,-0.60%,141713.00,-7.87%,-12097.80,000666.SZ
34800000150,ct27,000668,荣丰控股,26400,24215,21715,0,2500,4685,21.50,21.90,1.86%,530308.49,1.87%,9754.42,000668.SZ
34800000150,ct27,000672,上峰水泥,18390,17790,14690,0,3100,3700,22.48,30.13,-0.40%,536012.69,34.00%,136017.20,000672.SZ
34800000150,ct27,000676,智度股份,14400,14400,14400,0,0,0,7.27,8.43,-1.75%,121392.00,15.96%,16704.00,000676.SZ
34800000150,ct27,000682,东方电子,35800,36300,35800,0,500,0,5.00,5.61,2.75%,203643.00,12.12%,22021.36,000682.SZ
34800000150,ct27,000695,滨海能源,14200,17000,14200,0,2800,0,9.27,9.57,0.42%,162689.99,3.18%,5019.82,000695.SZ
34800000150,ct27,000697,炼石航空,35500,35500,35500,0,0,0,9.00,12.01,9.28%,426355.01,33.40%,106748.51,000697.SZ
34800000150,ct27,000702,正虹科技,34700,34700,26000,0,8700,8700,5.83,6.25,1.46%,216875.00,7.25%,14662.76,000702.SZ
34800000150,ct27,000719,中原传媒,18500,18500,18500,0,0,0,7.36,7.75,-1.15%,143375.00,5.24%,7141.00,000719.SZ
34800000150,ct27,000720,新能泰山,39200,36100,36100,0,0,3100,5.22,4.85,-1.62%,175085.00,-7.16%,-13510.03,000720.SZ
34800000150,ct27,000722,湖南发展,5800,2400,2400,0,0,3400,6.46,6.67,-0.30%,16008.00,3.20%,496.21,000722.SZ
34800000150,ct27,000726,鲁泰Ａ,20593,20793,20593,0,200,0,8.30,8.08,0.62%,168007.44,-2.67%,-4607.13,000726.SZ
34800000150,ct27,000789,万年青,21700,8700,0,0,8700,21700,19.98,19.60,1.66%,170520.00,-1.92%,-3334.92,000789.SZ
34800000150,ct27,000795,英洛华,31000,43600,17700,0,25900,13300,6.47,6.72,2.91%,292991.99,3.82%,10768.67,000795.SZ
34800000150,ct27,000797,中国武夷,36228,36228,36228,0,0,0,4.17,3.81,-1.30%,138028.68,-8.66%,-13078.31,000797.SZ
34800000150,ct27,000799,酒鬼酒,3313,3313,3313,0,0,0,-52.19,68.67,2.13%,227503.70,-231.59%,400395.92,000799.SZ
34800000150,ct27,000801,四川九洲,28600,28600,28600,0,0,0,5.44,6.82,0.59%,195052.00,25.34%,39439.40,000801.SZ
34800000150,ct27,000810,创维数字,18600,18800,18600,0,200,0,10.79,12.45,-0.40%,234060.00,15.36%,31171.79,000810.SZ
34800000150,ct27,000811,冰轮环境,29000,29000,0,0,29000,29000,6.29,7.76,-3.60%,225040.01,23.34%,42589.17,000811.SZ
34800000150,ct27,000815,美利云,16300,16200,16200,0,0,100,6.45,7.59,0.93%,122958.00,17.66%,18458.96,000815.SZ
34800000150,ct27,000818,航锦科技,5300,5300,0,0,5300,5300,22.35,27.69,10.01%,146757.00,23.89%,28302.06,000818.SZ
34800000150,ct27,000821,京山轻机,123500,99900,99900,0,0,23600,6.13,6.88,1.47%,687312.01,12.15%,74461.78,000821.SZ
34800000150,ct27,000823,超声电子,19300,24000,4700,0,19300,14600,13.77,13.37,0.53%,320880.00,-2.89%,-9551.64,000823.SZ
34800000150,ct27,000831,五矿稀土,28100,28100,28100,0,0,0,7.97,15.89,5.93%,446509.01,99.50%,222692.51,000831.SZ
34800000150,ct27,000833,粤桂股份,26400,26400,0,0,26400,26400,4.78,5.37,2.48%,141768.00,12.36%,15596.22,000833.SZ
34800000150,ct27,000851,高鸿股份,39500,39500,39500,0,0,0,9.01,8.89,0.00%,351155.01,-1.32%,-4700.49,000851.SZ
34800000150,ct27,000852,石化机械,2400,2400,2400,0,0,0,5.16,5.42,1.12%,13008.00,5.10%,631.20,000852.SZ
34800000150,ct27,000880,潍柴重机,800,800,800,0,0,0,9.08,9.11,0.66%,7288.00,0.31%,22.40,000880.SZ
34800000150,ct27,000881,中广核技,18700,2600,0,0,2600,18700,3.51,10.31,1.58%,26806.00,193.32%,17667.04,000881.SZ
34800000150,ct27,000885,城发环境,9400,9400,9400,0,0,0,13.09,--,--,120696.00,--,-2303.00,000885.SZ
34800000150,ct27,000889,中嘉博创,11900,11900,11900,0,0,0,7.21,7.37,0.96%,87703.00,2.20%,1892.10,000889.SZ
34800000150,ct27,000899,赣能股份,40930,31730,31730,0,0,9200,4.48,4.66,-0.21%,147861.80,3.95%,5620.96,000899.SZ
34800000150,ct27,000900,现代投资,20300,10700,10700,0,0,9600,4.10,3.88,-0.51%,41516.00,-5.38%,-2361.62,000900.SZ
34800000150,ct27,000901,航天科技,41400,41400,0,0,41400,41400,10.84,12.42,4.72%,514188.00,14.57%,65405.96,000901.SZ
34800000150,ct27,000902,新洋丰,29207,29207,29207,0,0,0,10.24,12.40,2.48%,362166.79,21.05%,62970.28,000902.SZ
34800000150,ct27,000905,厦门港务,10600,10600,10600,0,0,0,7.40,7.37,-1.60%,78122.00,-0.37%,-286.20,000905.SZ
34800000150,ct27,000906,浙商中拓,700,700,700,0,0,0,3.17,6.52,-0.46%,4564.00,105.81%,2346.40,000906.SZ
34800000150,ct27,000910,大亚圣象,15200,15400,0,0,15400,15200,18.27,19.64,10.03%,302455.99,7.47%,21034.34,000910.SZ
34800000150,ct27,000913,钱江摩托,12400,12600,12400,0,200,0,9.59,17.25,-3.36%,217350.00,79.95%,96567.48,000913.SZ
34800000150,ct27,000915,山大华特,8700,8700,8700,0,0,0,32.12,31.63,0.41%,275180.99,-1.52%,-4254.31,000915.SZ
34800000150,ct27,000918,嘉凯城,33000,33500,33000,0,500,0,4.70,4.92,-1.01%,164820.00,4.59%,7231.61,000918.SZ
34800000150,ct27,000919,金陵药业,6200,19700,6200,0,13500,0,7.42,7.53,1.21%,148341.00,1.45%,2118.35,000919.SZ
34800000150,ct27,000921,海信家电,20800,20600,20600,0,0,200,11.65,12.08,3.87%,248848.00,3.66%,8778.79,000921.SZ
34800000150,ct27,000922,佳电股份,59000,75800,59000,0,16800,0,6.98,7.89,7.49%,598061.99,13.08%,69169.01,000922.SZ
34800000150,ct27,000923,河钢资源,8800,8800,8800,0,0,0,13.29,15.15,0.80%,133320.00,13.98%,16350.40,000923.SZ
34800000150,ct27,000925,众合科技,22700,22700,22700,0,0,0,7.95,8.07,0.37%,183188.99,1.55%,2792.09,000925.SZ
34800000150,ct27,000926,福星股份,42100,42100,42100,0,0,0,5.45,5.68,-0.35%,239127.99,4.16%,9556.69,000926.SZ
34800000150,ct27,000928,中钢国际,185700,185700,185700,0,0,0,4.47,4.53,1.12%,841221.04,1.25%,10399.24,000928.SZ
34800000150,ct27,000931,中关村,23900,23900,23900,0,0,0,9.58,9.51,-0.83%,227289.01,-0.69%,-1577.39,000931.SZ
34800000150,ct27,000933,神火股份,51700,52500,51700,0,800,0,5.36,5.38,-0.55%,282450.01,0.29%,802.89,000933.SZ
34800000150,ct27,000935,四川双马,10400,10500,10400,0,100,0,12.90,15.01,-1.18%,157605.00,16.37%,22170.52,000935.SZ
34800000150,ct27,000950,重药控股,33500,0,0,0,0,33500,--,6.09,-1.77%,0.00,--,0.00,000950.SZ
34800000150,ct27,000951,中国重汽,11000,11000,11000,0,0,0,31.38,36.89,-1.26%,405789.99,17.57%,60642.99,000951.SZ
34800000150,ct27,000952,广济药业,9300,9300,9300,0,0,0,9.32,9.41,-0.11%,87513.00,0.99%,855.60,000952.SZ
34800000150,ct27,000957,中通客车,22800,22800,22800,0,0,0,6.31,7.36,-0.14%,167808.00,16.66%,23962.80,000957.SZ
34800000150,ct27,000958,东方能源,32600,32600,32600,0,0,0,4.59,5.03,-0.59%,163978.01,9.49%,14213.61,000958.SZ
34800000150,ct27,000968,蓝焰控股,37200,34100,34100,0,0,3100,7.97,8.11,-0.73%,276550.99,1.73%,4700.88,000968.SZ
34800000150,ct27,000969,安泰科技,30600,6100,0,0,6100,30600,11.35,7.91,1.67%,48251.00,-30.32%,-20991.26,000969.SZ
34800000150,ct27,000973,佛塑科技,35100,43800,17600,0,26200,17500,4.89,5.24,1.55%,229511.99,7.18%,15370.77,000973.SZ
