账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,002481,双塔食品,22400,22400,22400,0,0,0,16.09,16.29,-2.98%,364896.02,1.27%,4592.02,002481.SZ
7900000219,ct12,002483,润邦股份,5700,5700,5700,0,0,0,5.36,5.61,0.54%,31977.00,4.61%,1407.90,002483.SZ
7900000219,ct12,002484,江海股份,300,300,300,0,0,0,9.41,10.47,0.10%,3141.00,11.25%,317.70,002484.SZ
7900000219,ct12,002485,希努尔,200,200,200,0,0,0,5.50,5.61,3.13%,1122.00,1.98%,21.80,002485.SZ
7900000219,ct12,002486,嘉麟杰,4000,4000,4000,0,0,0,4.08,4.01,-1.47%,16040.00,-1.69%,-276.00,002486.SZ
7900000219,ct12,002487,大金重工,3800,5200,3800,0,1400,0,7.46,7.47,-1.97%,38844.00,0.19%,72.95,002487.SZ
7900000219,ct12,002488,金固股份,38800,47800,38800,0,9000,0,5.88,5.98,1.18%,285844.00,1.71%,4802.18,002488.SZ
7900000219,ct12,002489,浙江永强,10800,10800,10800,0,0,0,5.14,4.96,-1.98%,53568.00,-3.52%,-1954.80,002489.SZ
7900000219,ct12,002491,通鼎互联,189000,196300,168800,0,27500,20200,5.59,5.42,-1.09%,1063946.01,-3.03%,-33297.96,002491.SZ
7900000219,ct12,002492,恒基达鑫,1600,1600,1600,0,0,0,6.25,6.35,0.95%,10160.00,1.58%,158.40,002492.SZ
7900000219,ct12,002494,华斯股份,10000,10000,10000,0,0,0,5.08,5.16,-0.77%,51600.00,1.67%,850.00,002494.SZ
7900000219,ct12,002497,雅化集团,35800,33500,33500,0,0,2300,9.88,9.88,-0.40%,330980.00,0.01%,18.29,002497.SZ
7900000219,ct12,002498,汉缆股份,20900,0,0,0,0,20900,--,5.11,-1.35%,0.00,--,0.00,002498.SZ
7900000219,ct12,002507,涪陵榨菜,1400,1400,1400,0,0,0,38.36,39.21,-1.98%,54894.00,2.22%,1190.00,002507.SZ
7900000219,ct12,002508,老板电器,500,700,500,0,200,0,37.00,38.60,-1.68%,27020.00,4.33%,1122.48,002508.SZ
7900000219,ct12,002510,天汽模,11100,11100,11100,0,0,0,4.68,4.70,-1.47%,52170.00,0.34%,177.60,002510.SZ
7900000219,ct12,002511,中顺洁柔,4800,3000,0,0,3000,4800,27.22,24.83,-1.90%,74490.00,-8.78%,-7171.51,002511.SZ
7900000219,ct12,002512,达华智能,600,600,600,0,0,0,5.32,5.58,-0.18%,3348.00,4.87%,155.40,002512.SZ
7900000219,ct12,002514,宝馨科技,400,400,400,0,0,0,4.35,4.38,-0.45%,1752.00,0.67%,11.60,002514.SZ
7900000219,ct12,002515,金字火腿,187600,187600,187600,0,0,0,7.10,7.53,-3.21%,1412628.04,6.00%,79917.64,002515.SZ
7900000219,ct12,002518,科士达,11400,11400,11400,0,0,0,15.48,16.69,2.08%,190266.01,7.81%,13782.61,002518.SZ
7900000219,ct12,002519,银河电子,4900,9800,4900,0,4900,0,4.89,5.10,-0.20%,49980.00,4.29%,2054.88,002519.SZ
7900000219,ct12,002520,日发精机,1200,1200,0,0,1200,1200,7.14,7.94,-1.49%,9528.00,11.25%,963.47,002520.SZ
7900000219,ct12,002521,齐峰新材,200,200,200,0,0,0,6.00,5.96,-1.00%,1192.00,-0.63%,-7.60,002521.SZ
7900000219,ct12,002522,浙江众成,400,400,400,0,0,0,7.46,6.47,-1.37%,2588.00,-13.27%,-396.00,002522.SZ
7900000219,ct12,002527,新时达,200,200,200,0,0,0,5.53,5.65,-0.53%,1130.00,2.10%,23.20,002527.SZ
7900000219,ct12,002528,英飞拓,11000,16600,11000,0,5600,0,5.14,5.12,-0.78%,84992.00,-0.43%,-363.26,002528.SZ
7900000219,ct12,002530,金财互联,800,800,800,0,0,0,12.61,13.04,2.44%,10432.00,3.41%,344.00,002530.SZ
7900000219,ct12,002531,天顺风能,18700,18700,18700,0,0,0,5.39,7.57,-1.05%,141559.00,40.50%,40803.40,002531.SZ
7900000219,ct12,002532,新界泵业,2400,2400,2400,0,0,0,8.55,8.58,0.12%,20592.00,0.34%,69.60,002532.SZ
7900000219,ct12,002533,金杯电工,1900,1900,1900,0,0,0,5.72,5.86,-1.01%,11134.00,2.43%,264.10,002533.SZ
7900000219,ct12,002534,杭锅股份,4500,9000,4500,0,4500,0,9.05,9.06,0.67%,81540.00,0.08%,62.45,002534.SZ
7900000219,ct12,002536,飞龙股份,1100,1600,1100,0,500,0,6.13,6.25,-0.95%,10000.00,2.03%,199.33,002536.SZ
7900000219,ct12,002537,海联金汇,36300,36300,0,0,36300,36300,6.09,7.65,2.00%,277695.00,25.69%,56764.20,002537.SZ
7900000219,ct12,002538,司尔特,5100,5100,5100,0,0,0,5.68,5.83,-2.67%,29733.00,2.71%,785.40,002538.SZ
7900000219,ct12,002539,云图控股,6200,6200,6200,0,0,0,7.50,7.37,-1.73%,45694.00,-1.72%,-799.80,002539.SZ
7900000219,ct12,002540,亚太科技,8800,8800,8800,0,0,0,5.17,5.39,5.07%,47432.00,4.32%,1962.40,002540.SZ
7900000219,ct12,002544,杰赛科技,2200,2200,0,0,2200,2200,15.90,17.65,4.38%,38830.00,10.99%,3844.33,002544.SZ
7900000219,ct12,002545,东方铁塔,3200,4100,3200,0,900,0,8.95,9.40,0.75%,38540.00,4.98%,1828.29,002545.SZ
7900000219,ct12,002546,新联电子,400,400,400,0,0,0,4.23,4.31,0.00%,1724.00,1.87%,31.60,002546.SZ
7900000219,ct12,002548,金新农,10020,10020,20,0,10000,10000,7.62,11.61,-3.89%,116332.20,52.44%,40021.18,002548.SZ
7900000219,ct12,002549,凯美特气,1800,2500,1800,0,700,0,9.56,9.40,-1.47%,23500.00,-1.71%,-407.70,002549.SZ
7900000219,ct12,002550,千红制药,1000,1000,1000,0,0,0,4.77,5.59,10.04%,5590.00,17.22%,821.00,002550.SZ
7900000219,ct12,002552,宝鼎科技,1700,1700,1700,0,0,0,17.25,16.75,0.60%,28475.00,-2.92%,-855.10,002552.SZ
7900000219,ct12,002553,南方轴承,2900,2900,2900,0,0,0,7.08,7.16,-2.19%,20764.00,1.14%,234.90,002553.SZ
7900000219,ct12,002555,三七互娱,800,900,0,0,900,800,43.35,43.08,-5.53%,38772.00,-0.62%,-240.82,002555.SZ
7900000219,ct12,002556,辉隆股份,8000,8000,0,0,8000,8000,8.49,8.61,1.65%,68880.00,1.47%,999.35,002556.SZ
7900000219,ct12,002557,洽洽食品,3100,2400,0,0,2400,3100,61.62,63.48,-0.03%,152352.00,3.02%,4461.72,002557.SZ
7900000219,ct12,002559,亚威股份,2600,2600,2600,0,0,0,6.87,6.94,0.58%,18044.00,1.02%,182.00,002559.SZ
7900000219,ct12,002560,通达股份,30000,21400,21400,0,0,8600,9.79,10.41,-2.71%,222774.00,6.32%,13234.68,002560.SZ
7900000219,ct12,002561,徐家汇,1300,1300,1300,0,0,0,10.24,8.92,-1.98%,11596.00,-12.92%,-1719.90,002561.SZ
7900000219,ct12,002562,兄弟科技,28900,28900,28900,0,0,0,7.30,6.98,-2.51%,201722.00,-4.32%,-9103.50,002562.SZ
7900000219,ct12,002563,森马服饰,27900,27900,27900,0,0,0,7.66,7.37,-1.21%,205623.00,-3.81%,-8146.80,002563.SZ
7900000219,ct12,002564,天沃科技,2200,2200,2200,0,0,0,4.09,4.14,-0.72%,9108.00,1.22%,110.00,002564.SZ
7900000219,ct12,002565,顺灏股份,59200,59200,59200,0,0,0,8.08,5.25,-1.69%,310800.00,-35.04%,-167654.40,002565.SZ
7900000219,ct12,002566,益盛药业,2200,2200,2200,0,0,0,7.82,7.83,-1.39%,17226.00,0.19%,33.00,002566.SZ
7900000219,ct12,002567,唐人神,76200,66000,66000,0,0,10200,12.14,11.99,-2.36%,791339.98,-1.23%,-9892.43,002567.SZ
7900000219,ct12,002568,百润股份,1900,1500,0,0,1500,1900,58.93,60.25,-0.08%,90375.00,2.24%,1977.22,002568.SZ
7900000219,ct12,002570,贝因美,24000,24000,24000,0,0,0,7.18,8.45,0.00%,202800.00,17.64%,30408.00,002570.SZ
7900000219,ct12,002571,德力股份,900,3400,900,0,2500,0,5.56,5.64,0.00%,19176.00,1.40%,264.41,002571.SZ
7900000219,ct12,002572,索菲亚,200,200,200,0,0,0,20.81,24.19,-1.22%,4838.00,16.23%,675.40,002572.SZ
7900000219,ct12,002573,清新环境,400,400,400,0,0,0,-5.85,5.99,-0.83%,2396.00,-202.41%,4735.60,002573.SZ
7900000219,ct12,002574,明牌珠宝,2600,2600,0,0,2600,2600,5.23,5.44,1.68%,14144.00,4.02%,546.85,002574.SZ
7900000219,ct12,002576,通达动力,1000,1000,1000,0,0,0,11.46,12.23,0.16%,12230.00,6.68%,766.00,002576.SZ
7900000219,ct12,002578,闽发铝业,5700,5700,5700,0,0,0,4.13,4.08,0.00%,23256.00,-1.21%,-285.00,002578.SZ
7900000219,ct12,002579,中京电子,200,200,200,0,0,0,15.38,15.22,0.93%,3044.00,-1.03%,-31.80,002579.SZ
7900000219,ct12,002580,圣阳股份,2000,2000,2000,0,0,0,6.05,6.03,-1.15%,12060.00,-0.25%,-30.00,002580.SZ
7900000219,ct12,002581,未名医药,4900,4900,0,0,4900,4900,19.88,24.61,-5.93%,120589.00,23.80%,23182.78,002581.SZ
7900000219,ct12,002583,海能达,9100,9100,9100,0,0,0,8.69,9.30,-0.85%,84630.00,7.01%,5541.90,002583.SZ
7900000219,ct12,002585,双星新材,16800,16800,16800,0,0,0,7.88,8.15,-1.69%,136919.99,3.37%,4468.79,002585.SZ
7900000219,ct12,002587,奥拓电子,49200,49200,49200,0,0,0,6.15,6.15,0.99%,302580.00,0.07%,196.80,002587.SZ
7900000219,ct12,002588,史丹利,11100,11100,11100,0,0,0,5.25,5.31,-2.93%,58941.00,1.07%,621.60,002588.SZ
7900000219,ct12,002589,瑞康医药,10800,10800,0,0,10800,10800,6.73,6.65,0.45%,71820.00,-1.19%,-867.45,002589.SZ
7900000219,ct12,002590,万安科技,200,200,200,0,0,0,7.26,7.31,-1.48%,1462.00,0.74%,10.80,002590.SZ
7900000219,ct12,002591,恒大高新,200,200,200,0,0,0,7.46,7.98,-0.25%,1596.00,7.03%,104.80,002591.SZ
7900000219,ct12,002595,豪迈科技,100,2100,100,0,2000,0,21.61,21.72,0.05%,45612.00,0.53%,241.10,002595.SZ
7900000219,ct12,002596,海南瑞泽,4300,4300,0,0,4300,4300,6.93,6.80,1.04%,29240.00,-1.89%,-564.64,002596.SZ
7900000219,ct12,002597,金禾实业,900,2400,900,0,1500,0,29.63,30.49,-1.36%,73176.00,2.90%,2060.97,002597.SZ
7900000219,ct12,002598,山东章鼓,100,100,100,0,0,0,6.55,6.88,-1.15%,688.00,5.02%,32.90,002598.SZ
7900000219,ct12,002599,盛通股份,4400,4400,4400,0,0,0,4.39,4.37,-1.80%,19228.00,-0.55%,-105.60,002599.SZ
7900000219,ct12,002600,领益智造,31300,31300,31300,0,0,0,12.29,11.84,-2.71%,370592.00,-3.65%,-14053.70,002600.SZ
7900000219,ct12,002602,世纪华通,28700,28700,0,0,28700,28700,11.53,11.27,-4.09%,323449.01,-2.25%,-7459.83,002602.SZ
7900000219,ct12,002605,姚记科技,2000,2000,2000,0,0,0,36.90,35.92,-1.40%,71840.00,-2.65%,-1958.00,002605.SZ
7900000219,ct12,002606,大连电瓷,4000,4000,4000,0,0,0,8.59,8.88,-0.34%,35520.00,3.36%,1156.00,002606.SZ
7900000219,ct12,002607,中公教育,2500,2500,0,0,2500,2500,32.85,33.30,2.68%,83250.00,1.37%,1122.15,002607.SZ
7900000219,ct12,002609,捷顺科技,5100,5100,5100,0,0,0,14.58,13.99,-1.55%,71349.00,-4.06%,-3019.20,002609.SZ
7900000219,ct12,002611,东方精工,18600,18600,18600,0,0,0,5.38,5.01,0.20%,93186.00,-6.79%,-6789.00,002611.SZ
7900000219,ct12,002612,朗姿股份,1200,1200,1200,0,0,0,10.39,10.17,-2.68%,12204.00,-2.11%,-262.80,002612.SZ
7900000219,ct12,002613,北玻股份,6900,6900,0,0,6900,6900,4.48,5.43,0.18%,37467.00,21.11%,6529.66,002613.SZ
7900000219,ct12,002614,奥佳华,2300,2300,0,0,2300,2300,13.38,14.57,4.74%,33511.00,8.88%,2734.31,002614.SZ
7900000219,ct12,002615,哈尔斯,900,1800,900,0,900,0,5.30,5.39,0.56%,9702.00,1.65%,157.72,002615.SZ
7900000219,ct12,002616,长青集团,1500,1500,1500,0,0,0,11.08,11.09,-0.89%,16635.00,0.13%,21.00,002616.SZ
7900000219,ct12,002617,露笑科技,6200,6200,0,0,6200,6200,5.87,6.07,3.58%,37634.00,3.40%,1236.24,002617.SZ
7900000219,ct12,002618,丹邦科技,4800,4800,0,0,4800,4800,9.72,10.39,2.87%,49872.00,6.85%,3195.05,002618.SZ
7900000219,ct12,002620,瑞和股份,100,100,100,0,0,0,5.87,6.21,0.16%,621.00,5.77%,33.90,002620.SZ
7900000219,ct12,002621,美吉姆,3880,3880,3880,0,0,0,7.12,6.94,-1.84%,26927.20,-2.54%,-702.28,002621.SZ
7900000219,ct12,002623,亚玛顿,1200,1200,0,0,1200,1200,38.68,38.83,5.77%,46596.00,0.39%,178.81,002623.SZ
7900000219,ct12,002624,完美世界,5600,4900,0,0,4900,5600,37.22,36.68,-2.34%,179732.00,-1.45%,-2644.72,002624.SZ
7900000219,ct12,002626,金达威,33000,33000,0,0,33000,33000,53.72,49.88,-7.53%,1646040.04,-7.14%,-126569.62,002626.SZ
7900000219,ct12,002627,宜昌交运,8200,8200,8200,0,0,0,7.41,7.90,-1.13%,64780.00,6.60%,4009.80,002627.SZ
7900000219,ct12,002628,成都路桥,500,500,500,0,0,0,4.24,4.18,-0.71%,2090.00,-1.44%,-30.50,002628.SZ
7900000219,ct12,002631,德尔未来,14859,2859,2859,0,0,12000,18.20,7.99,1.40%,22843.41,-56.11%,-29200.63,002631.SZ
7900000219,ct12,002632,道明光学,2700,2700,2700,0,0,0,9.81,9.57,-1.85%,25839.00,-2.42%,-639.90,002632.SZ
7900000219,ct12,002633,申科股份,300,300,300,0,0,0,8.82,9.01,1.24%,2703.00,2.18%,57.60,002633.SZ
7900000219,ct12,002634,棒杰股份,8000,8000,0,0,8000,8000,8.95,9.48,-1.46%,75840.00,5.89%,4216.47,002634.SZ
7900000219,ct12,002636,金安国纪,400,400,400,0,0,0,3.87,9.95,5.07%,3980.00,157.31%,2433.20,002636.SZ
7900000219,ct12,002637,赞宇科技,11200,11200,0,0,11200,11200,13.25,13.25,-1.56%,148400.00,-0.03%,-51.09,002637.SZ
7900000219,ct12,002639,雪人股份,8800,8800,8800,0,0,0,8.07,7.70,-1.41%,67760.00,-4.55%,-3229.60,002639.SZ
7900000219,ct12,002640,跨境通,140600,119300,100,0,119200,140500,10.77,8.19,-3.65%,977066.95,-23.98%,-308178.08,002640.SZ
7900000219,ct12,002641,永高股份,2600,2600,2600,0,0,0,8.30,8.59,-1.26%,22334.00,3.56%,767.00,002641.SZ
7900000219,ct12,002642,荣联科技,2800,2800,2800,0,0,0,7.13,7.15,0.00%,20020.00,0.24%,47.60,002642.SZ
7900000219,ct12,002643,万润股份,1800,1800,1800,0,0,0,18.18,18.10,0.11%,32580.00,-0.46%,-151.20,002643.SZ
7900000219,ct12,002644,佛慈制药,1700,1700,1700,0,0,0,9.06,8.92,-1.98%,15164.00,-1.58%,-243.10,002644.SZ
7900000219,ct12,002646,青青稞酒,100,300,100,0,200,0,10.83,10.88,-0.82%,3264.00,0.42%,13.54,002646.SZ
7900000219,ct12,002647,仁东控股,1100,1100,1100,0,0,0,40.38,44.65,3.89%,49115.00,10.58%,4700.30,002647.SZ
7900000219,ct12,002649,博彦科技,600,600,600,0,0,0,9.25,9.49,0.00%,5694.00,2.58%,143.40,002649.SZ
7900000219,ct12,002651,利君股份,1400,1400,1400,0,0,0,4.97,8.10,10.05%,11340.00,62.95%,4380.60,002651.SZ
7900000219,ct12,002652,扬子新材,6860,6860,6860,0,0,0,4.29,4.20,-1.18%,28812.00,-2.01%,-589.96,002652.SZ
7900000219,ct12,002653,海思科,3000,3000,3000,0,0,0,30.08,28.34,-2.95%,85020.00,-5.78%,-5211.00,002653.SZ
7900000219,ct12,002654,万润科技,121700,109100,109100,0,0,12600,4.68,4.45,-1.98%,485494.98,-4.87%,-24835.33,002654.SZ
7900000219,ct12,002655,共达电声,15800,15800,15800,0,0,0,10.04,9.88,-1.59%,156104.00,-1.61%,-2559.60,002655.SZ
7900000219,ct12,002658,雪迪龙,400,400,400,0,0,0,6.45,6.60,1.23%,2640.00,2.31%,59.60,002658.SZ
7900000219,ct12,002659,凯文教育,3000,3000,3000,0,0,0,6.06,6.22,1.14%,18660.00,2.71%,492.00,002659.SZ
7900000219,ct12,002660,茂硕电源,400,400,400,0,0,0,8.83,9.07,-0.44%,3628.00,2.71%,95.60,002660.SZ
7900000219,ct12,002661,克明面业,3600,2900,0,0,2900,3600,24.76,24.33,-4.48%,70557.00,-1.72%,-1235.53,002661.SZ
7900000219,ct12,002666,德联集团,31400,31400,31400,0,0,0,6.96,6.77,-2.17%,212578.00,-2.69%,-5871.80,002666.SZ
7900000219,ct12,002667,鞍重股份,700,2100,700,0,1400,0,8.19,8.60,-3.15%,18060.00,5.06%,870.55,002667.SZ
7900000219,ct12,002670,国盛金控,7000,7000,0,0,7000,7000,9.59,11.19,10.03%,78330.00,16.66%,11188.45,002670.SZ
7900000219,ct12,002671,龙泉股份,131200,131200,131200,0,0,0,5.10,5.06,-0.39%,663871.99,-0.78%,-5248.01,002671.SZ
7900000219,ct12,002672,东江环保,10200,21900,10200,0,11700,0,10.46,10.42,0.29%,228198.00,-0.34%,-788.40,002672.SZ
7900000219,ct12,002674,兴业科技,3400,3400,3400,0,0,0,13.23,13.20,-3.15%,44880.00,-0.20%,-91.80,002674.SZ
7900000219,ct12,002675,东诚药业,9000,7700,0,0,7700,9000,27.53,28.36,1.03%,218372.00,3.01%,6382.36,002675.SZ
7900000219,ct12,002677,浙江美大,800,2100,800,0,1300,0,15.07,16.10,3.14%,33810.00,6.86%,2170.58,002677.SZ
7900000219,ct12,002678,珠江钢琴,500,500,500,0,0,0,8.35,8.27,-1.31%,4135.00,-0.92%,-38.50,002678.SZ
7900000219,ct12,002679,福建金森,10100,10100,0,0,10100,10100,9.69,13.36,-4.57%,134936.00,37.81%,37018.01,002679.SZ
7900000219,ct12,002682,龙洲股份,200,400,200,0,200,0,4.28,4.29,-0.23%,1716.00,0.30%,5.20,002682.SZ
7900000219,ct12,002685,华东重机,7400,7400,7400,0,0,0,7.13,--,--,52836.00,--,74.00,002685.SZ
7900000219,ct12,002686,亿利达,200,200,200,0,0,0,5.79,5.93,0.34%,1186.00,2.49%,28.80,002686.SZ
7900000219,ct12,002687,乔治白,600,600,600,0,0,0,5.73,5.85,1.74%,3510.00,2.08%,71.40,002687.SZ
7900000219,ct12,002690,美亚光电,1000,1000,1000,0,0,0,59.77,59.61,-0.02%,59610.00,-0.27%,-159.00,002690.SZ
7900000219,ct12,002693,双成药业,2000,2000,2000,0,0,0,5.47,5.48,-0.72%,10960.00,0.13%,14.00,002693.SZ
7900000219,ct12,002695,煌上煌,1300,1300,1300,0,0,0,25.75,28.50,2.89%,37050.00,10.67%,3571.10,002695.SZ
7900000219,ct12,002696,百洋股份,3800,3800,3800,0,0,0,7.03,6.77,-1.60%,25726.00,-3.75%,-1003.20,002696.SZ
7900000219,ct12,002698,博实股份,400,400,400,0,0,0,14.24,14.80,-4.88%,5920.00,3.94%,224.40,002698.SZ
7900000219,ct12,002701,奥瑞金,13100,13100,13100,0,0,0,5.15,5.76,0.52%,75456.00,11.93%,8043.40,002701.SZ
7900000219,ct12,002702,海欣食品,12500,12500,12500,0,0,0,9.30,8.84,-1.34%,110500.00,-4.95%,-5750.00,002702.SZ
7900000219,ct12,002703,浙江世宝,1200,1200,1200,0,0,0,5.15,5.37,1.70%,6444.00,4.33%,267.60,002703.SZ
7900000219,ct12,002705,新宝股份,3200,16300,3200,0,13100,0,47.03,46.47,-3.57%,757461.02,-1.19%,-9115.45,002705.SZ
7900000219,ct12,002706,良信电器,2800,5100,700,0,4400,2100,26.01,25.99,0.46%,132549.00,-0.08%,-106.54,002706.SZ
7900000219,ct12,002707,众信旅游,55300,55300,55300,0,0,0,10.11,10.14,1.30%,560742.02,0.32%,1769.62,002707.SZ
7900000219,ct12,002708,光洋股份,200,200,200,0,0,0,6.89,6.77,-0.59%,1354.00,-1.68%,-23.20,002708.SZ
7900000219,ct12,002709,天赐材料,7200,0,0,0,0,7200,--,38.65,1.60%,0.00,--,0.00,002709.SZ
7900000219,ct12,002713,东易日盛,1500,1500,1500,0,0,0,7.03,9.98,-0.20%,14970.00,42.00%,4428.00,002713.SZ
7900000219,ct12,002715,登云股份,100,100,100,0,0,0,27.96,29.96,2.85%,2996.00,7.16%,200.10,002715.SZ
7900000219,ct12,002717,岭南股份,400,900,400,0,500,0,4.42,4.32,-2.04%,3888.00,-2.21%,-87.76,002717.SZ
7900000219,ct12,002718,友邦吊顶,250,250,250,0,0,0,15.83,17.06,2.34%,4265.00,7.74%,306.50,002718.SZ
7900000219,ct12,002721,金一文化,27200,27200,27200,0,0,0,4.48,4.60,1.10%,125120.00,2.68%,3264.00,002721.SZ
7900000219,ct12,002722,金轮股份,400,400,400,0,0,0,12.74,13.04,-0.08%,5216.00,2.32%,118.40,002722.SZ
7900000219,ct12,002723,金莱特,1900,1900,0,0,1900,1900,12.53,11.86,-2.06%,22534.00,-5.35%,-1274.31,002723.SZ
7900000219,ct12,002724,海洋王,2000,2000,2000,0,0,0,7.37,7.80,-2.38%,15600.00,5.89%,868.00,002724.SZ
7900000219,ct12,002725,跃岭股份,400,400,400,0,0,0,10.48,10.94,0.74%,4376.00,4.43%,185.60,002725.SZ
7900000219,ct12,002726,龙大肉食,14100,14100,14100,0,0,0,11.18,11.44,-3.38%,161303.99,2.33%,3665.99,002726.SZ
7900000219,ct12,002727,一心堂,1600,1300,0,0,1300,1600,34.20,32.28,-1.94%,41964.00,-5.61%,-2495.45,002727.SZ
7900000219,ct12,002728,特一药业,400,400,400,0,0,0,15.59,15.51,-1.46%,6204.00,-0.49%,-30.80,002728.SZ
7900000219,ct12,002729,好利来,300,500,300,0,200,0,43.22,47.90,3.86%,23950.00,10.83%,2339.59,002729.SZ
7900000219,ct12,002730,电光科技,22200,22200,22200,0,0,0,10.62,11.47,-1.80%,254634.01,7.99%,18847.81,002730.SZ
7900000219,ct12,002731,萃华珠宝,5000,5000,700,0,4300,4300,8.58,9.17,2.00%,45850.00,6.93%,2970.44,002731.SZ
7900000219,ct12,002732,燕塘乳业,1800,1800,0,0,1800,1800,28.01,31.33,3.88%,56394.00,11.85%,5972.98,002732.SZ
7900000219,ct12,002733,雄韬股份,100,100,100,0,0,0,23.34,23.17,-0.94%,2317.00,-0.74%,-17.30,002733.SZ
7900000219,ct12,002734,利民股份,1400,1400,1400,0,0,0,16.54,16.72,-1.99%,23408.00,1.06%,246.40,002734.SZ
7900000219,ct12,002735,王子新材,400,300,0,0,300,400,33.55,32.42,3.22%,9726.00,-3.37%,-339.58,002735.SZ
7900000219,ct12,002737,葵花药业,800,8800,800,0,8000,0,15.87,15.86,-0.31%,139568.00,-0.06%,-86.10,002737.SZ
7900000219,ct12,002738,中矿资源,200,200,200,0,0,0,101.06,17.90,3.11%,3580.00,-82.29%,-16632.40,002738.SZ
7900000219,ct12,002740,爱迪尔,15000,15000,0,0,15000,15000,7.38,7.08,-1.53%,106200.00,-4.13%,-4571.30,002740.SZ
7900000219,ct12,002741,光华科技,3100,3200,0,0,3200,3100,13.98,14.47,-3.98%,46304.00,3.54%,1581.66,002741.SZ
7900000219,ct12,002742,三圣股份,1700,1700,1700,0,0,0,7.28,8.17,9.96%,13889.00,12.23%,1513.00,002742.SZ
7900000219,ct12,002743,富煌钢构,3100,0,0,0,0,3100,--,8.78,10.03%,0.00,--,0.00,002743.SZ
7900000219,ct12,002745,木林森,7700,7700,7700,0,0,0,17.27,16.93,-4.57%,130361.00,-1.95%,-2587.20,002745.SZ
7900000219,ct12,002746,仙坛股份,6800,6800,6800,0,0,0,14.51,14.83,-2.37%,100844.00,2.19%,2162.40,002746.SZ
7900000219,ct12,002747,埃斯顿,5000,200,0,0,200,5000,-92.16,19.17,2.73%,3834.00,-120.80%,22265.19,002747.SZ
7900000219,ct12,002748,世龙实业,300,300,300,0,0,0,7.78,8.65,10.05%,2595.00,11.17%,260.70,002748.SZ
7900000219,ct12,002749,国光股份,1400,1400,1400,0,0,0,14.30,14.85,-1.85%,20790.00,3.83%,767.20,002749.SZ
7900000219,ct12,002750,龙津药业,200,200,200,0,0,0,9.47,9.21,-1.81%,1842.00,-2.71%,-51.40,002750.SZ
7900000219,ct12,002751,易尚展示,1300,1300,1300,0,0,0,21.68,24.50,-1.21%,31850.00,12.99%,3662.10,002751.SZ
7900000219,ct12,002752,昇兴股份,200,300,200,0,100,0,5.91,5.85,-1.52%,1755.00,-1.09%,-19.37,002752.SZ
7900000219,ct12,002753,永东股份,100,100,100,0,0,0,8.05,8.17,-0.85%,817.00,1.48%,11.90,002753.SZ
7900000219,ct12,002755,奥赛康,1600,1600,0,0,1600,1600,18.80,21.36,-1.66%,34176.00,13.59%,4089.15,002755.SZ
7900000219,ct12,002756,永兴材料,400,400,400,0,0,0,19.55,20.04,1.52%,8016.00,2.51%,196.00,002756.SZ
7900000219,ct12,002757,南兴股份,1400,1400,1400,0,0,0,17.68,19.45,0.26%,27230.00,9.99%,2472.40,002757.SZ
7900000219,ct12,002758,华通医药,500,500,500,0,0,0,11.71,11.91,0.76%,5955.00,1.70%,99.50,002758.SZ
7900000219,ct12,002759,天际股份,600,1100,600,0,500,0,6.53,6.60,-1.20%,7260.00,1.03%,73.80,002759.SZ
7900000219,ct12,002760,凤形股份,200,200,200,0,0,0,22.27,22.18,-2.63%,4436.00,-0.42%,-18.60,002760.SZ
7900000219,ct12,002763,汇洁股份,1200,1200,1200,0,0,0,7.71,7.64,-0.78%,9168.00,-0.86%,-79.20,002763.SZ
7900000219,ct12,002765,蓝黛传动,14800,14800,14800,0,0,0,5.49,5.52,-1.60%,81696.00,0.49%,399.60,002765.SZ
7900000219,ct12,002769,普路通,1100,1100,1100,0,0,0,8.43,8.38,-1.18%,9218.00,-0.63%,-58.30,002769.SZ
7900000219,ct12,002771,真视通,1100,1100,1100,0,0,0,14.07,14.72,0.34%,16192.00,4.60%,711.70,002771.SZ
7900000219,ct12,002772,众兴菌业,12400,12400,12400,0,0,0,10.30,10.48,-2.78%,129951.99,1.71%,2182.39,002772.SZ
7900000219,ct12,002773,康弘药业,1100,1600,1100,0,500,0,45.47,47.27,-5.16%,75632.00,3.95%,2872.18,002773.SZ
7900000219,ct12,002774,快意电梯,400,500,400,0,100,0,7.49,7.69,-1.28%,3845.00,2.63%,98.61,002774.SZ
7900000219,ct12,002775,文科园林,100,100,100,0,0,0,5.38,5.61,-0.88%,561.00,4.26%,22.90,002775.SZ
7900000219,ct12,002776,柏堡龙,3300,3300,3300,0,0,0,8.96,9.10,-0.76%,30030.00,1.61%,475.20,002776.SZ
7900000219,ct12,002777,久远银海,200,200,200,0,0,0,33.22,27.28,-2.88%,5456.00,-17.88%,-1187.80,002777.SZ
7900000219,ct12,002778,高科石化,500,500,500,0,0,0,24.45,23.41,-1.18%,11705.00,-4.27%,-521.50,002778.SZ
7900000219,ct12,002779,中坚科技,300,400,300,0,100,0,15.92,16.20,0.06%,6480.00,1.77%,112.41,002779.SZ
