账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
34800000150,ct27,000926,福星股份,34300,34300,34300,0,0,0,5.40,5.76,1.05%,197568.01,6.73%,12450.91,000926.SZ
34800000150,ct27,000928,中钢国际,211500,137900,137900,0,0,73600,4.35,4.77,5.53%,657783.00,9.65%,57879.94,000928.SZ
34800000150,ct27,000931,中关村,13900,22900,13900,0,9000,0,9.75,9.61,2.02%,220068.99,-1.45%,-3245.14,000931.SZ
34800000150,ct27,000933,神火股份,52400,52500,29400,0,23100,23000,5.38,5.26,-0.75%,276150.01,-2.27%,-6413.28,000933.SZ
34800000150,ct27,000935,四川双马,10500,10048,8400,0,1648,2100,12.85,15.03,2.45%,151021.44,16.99%,21935.41,000935.SZ
34800000150,ct27,000950,重药控股,23400,23400,0,0,23400,23400,5.98,6.12,-1.61%,143208.00,2.28%,3191.66,000950.SZ
34800000150,ct27,000951,中国重汽,11300,11900,10300,0,1600,1000,31.82,36.95,1.51%,439705.01,16.13%,61073.31,000951.SZ
34800000150,ct27,000957,中通客车,21600,21600,21600,0,0,0,6.25,7.43,-0.40%,160488.00,18.86%,25466.40,000957.SZ
34800000150,ct27,000958,东方能源,31900,30300,30300,0,0,1600,4.56,5.07,3.47%,153621.01,11.18%,15446.40,000958.SZ
34800000150,ct27,000968,蓝焰控股,32700,32700,32700,0,0,0,7.97,8.29,2.09%,271083.00,4.03%,10496.70,000968.SZ
34800000150,ct27,000969,安泰科技,6100,0,0,0,0,6100,--,7.82,1.56%,0.00,--,0.00,000969.SZ
34800000150,ct27,000973,佛塑科技,34700,12100,12100,0,0,22600,4.11,5.27,5.19%,63767.00,28.21%,14028.91,000973.SZ
34800000150,ct27,000976,华铁股份,42900,42900,16200,0,26700,26700,7.55,7.69,4.34%,329901.00,1.85%,6001.71,000976.SZ
34800000150,ct27,000985,大庆华科,700,700,700,0,0,0,12.29,15.55,2.17%,10885.00,26.53%,2282.00,000985.SZ
34800000150,ct27,000989,九芝堂,17262,16462,16462,0,0,800,10.00,10.36,2.07%,170546.31,3.59%,5918.22,000989.SZ
34800000150,ct27,000993,闽东电力,1900,1900,1900,0,0,0,6.40,6.89,5.84%,13091.00,7.61%,925.30,000993.SZ
34800000150,ct27,001696,宗申动力,29900,29400,29400,0,0,500,9.59,9.47,-2.17%,278418.01,-1.27%,-3583.41,001696.SZ
34800000150,ct27,001896,豫能控股,88300,88300,88300,0,0,0,4.34,4.10,1.49%,362029.99,-5.42%,-20750.51,001896.SZ
34800000150,ct27,002014,永新股份,14400,14400,14400,0,0,0,11.30,12.34,1.06%,177696.00,9.22%,15004.80,002014.SZ
34800000150,ct27,002015,协鑫能科,14200,14000,14000,0,0,200,5.05,6.01,4.16%,84140.00,18.96%,13409.57,002015.SZ
34800000150,ct27,002016,世荣兆业,10900,10400,10400,0,0,500,6.64,7.44,0.81%,77376.00,12.11%,8357.86,002016.SZ
34800000150,ct27,002017,东信和平,16100,15600,15600,0,0,500,10.71,12.80,1.35%,199680.00,19.56%,32662.96,002017.SZ
34800000150,ct27,002020,京新药业,27101,26501,26501,0,0,600,14.19,14.25,-1.52%,377639.25,0.44%,1652.34,002020.SZ
34800000150,ct27,002023,海特高新,100,100,0,0,100,100,-42.48,17.24,1.00%,1724.00,-140.58%,5972.31,002023.SZ
34800000150,ct27,002029,七匹狼,21400,21400,21400,0,0,0,4.63,5.65,1.07%,120910.00,22.00%,21806.60,002029.SZ
34800000150,ct27,002034,旺能环境,7200,7000,6000,0,1000,1200,17.12,19.49,4.62%,136430.00,13.82%,16563.38,002034.SZ
34800000150,ct27,002035,华帝股份,31700,31700,0,0,31700,31700,10.28,11.96,10.03%,379132.00,16.36%,53316.80,002035.SZ
34800000150,ct27,002036,联创电子,18370,29570,18370,0,11200,0,8.38,11.54,0.26%,341237.80,37.69%,93408.02,002036.SZ
34800000150,ct27,002037,保利联合,7200,100,100,0,0,7100,-46.46,7.99,-0.50%,799.00,-117.20%,5445.33,002037.SZ
34800000150,ct27,002040,南京港,14000,21100,14000,0,7100,0,6.74,6.87,2.08%,144957.00,1.94%,2753.84,002040.SZ
34800000150,ct27,002041,登海种业,2000,2000,0,0,2000,2000,-7.63,17.30,1.94%,34600.00,-326.61%,49868.29,002041.SZ
34800000150,ct27,002042,华孚时尚,42928,33328,20128,0,13200,22800,6.30,5.52,1.28%,183970.56,-12.32%,-25849.43,002042.SZ
34800000150,ct27,002043,兔宝宝,25452,4252,52,0,4200,25400,-7.12,12.26,0.74%,52129.52,-272.10%,82419.30,002043.SZ
34800000150,ct27,002047,宝鹰股份,35900,35200,35200,0,0,700,4.93,5.21,2.76%,183392.00,5.65%,9803.52,002047.SZ
34800000150,ct27,002053,云南能投,14312,14312,14312,0,0,0,7.41,7.85,0.90%,112349.20,6.01%,6368.84,002053.SZ
34800000150,ct27,002055,得润电子,11500,7500,0,0,7500,11500,16.64,16.57,-3.10%,124275.00,-0.44%,-546.02,002055.SZ
34800000150,ct27,002061,浙江交科,26043,43,43,0,0,26000,-581.98,6.28,9.98%,270.04,-101.08%,25295.01,002061.SZ
34800000150,ct27,002063,远光软件,13680,29080,13680,0,15400,0,9.09,10.73,0.75%,312028.39,18.04%,47678.62,002063.SZ
34800000150,ct27,002073,软控股份,63500,63500,63500,0,0,0,4.28,4.58,0.88%,290830.00,6.91%,18796.00,002073.SZ
34800000150,ct27,002090,金智科技,1000,1000,1000,0,0,0,30.40,9.70,5.55%,9700.00,-68.09%,-20702.00,002090.SZ
34800000150,ct27,002091,江苏国泰,34900,33200,33200,0,0,1700,5.93,6.72,-0.15%,223103.99,13.37%,26318.56,002091.SZ
34800000150,ct27,002095,生意宝,6680,6680,6680,0,0,0,17.86,20.50,0.99%,136940.00,14.76%,17615.16,002095.SZ
34800000150,ct27,002097,山河智能,22194,594,94,0,500,22100,-106.66,8.26,-2.59%,4906.44,-107.74%,68261.30,002097.SZ
34800000150,ct27,002099,海翔药业,31200,43100,11900,0,31200,19300,8.50,7.71,-2.28%,332301.00,-9.34%,-34224.67,002099.SZ
34800000150,ct27,002100,天康生物,28300,27700,27700,0,0,600,17.79,16.73,-2.11%,463420.99,-5.93%,-29239.27,002100.SZ
34800000150,ct27,002101,广东鸿图,12500,12500,12500,0,0,0,7.56,7.34,2.23%,91750.00,-2.91%,-2750.00,002101.SZ
34800000150,ct27,002106,莱宝高科,5600,5600,0,0,5600,5600,13.22,16.55,-6.97%,92680.00,25.18%,18642.21,002106.SZ
34800000150,ct27,002115,三维通信,11600,19300,11600,0,7700,0,9.57,9.03,0.78%,174278.99,-5.60%,-10330.79,002115.SZ
34800000150,ct27,002117,东港股份,17800,17800,17800,0,0,0,10.31,12.71,-2.31%,226238.00,23.23%,42648.80,002117.SZ
34800000150,ct27,002123,梦网集团,21850,10750,50,0,10700,21800,25.20,19.91,-1.92%,214032.50,-21.01%,-56916.91,002123.SZ
34800000150,ct27,002126,银轮股份,34500,33800,33800,0,0,700,14.52,14.26,-3.65%,481988.01,-1.82%,-8931.54,002126.SZ
34800000150,ct27,002135,东南网架,53800,50500,1300,0,49200,52500,8.70,9.06,1.91%,457530.02,4.08%,17947.72,002135.SZ
34800000150,ct27,002136,安纳达,22300,22300,0,0,22300,22300,9.89,10.69,4.60%,238386.99,8.06%,17773.09,002136.SZ
34800000150,ct27,002137,麦达数字,13700,13400,13400,0,0,300,9.07,8.98,1.47%,120331.99,-0.96%,-1168.90,002137.SZ
34800000150,ct27,002139,拓邦股份,35900,35900,35900,0,0,0,5.64,6.04,1.85%,216836.00,7.17%,14503.60,002139.SZ
34800000150,ct27,002144,宏达高科,2100,2100,2100,0,0,0,9.60,10.04,2.45%,21084.00,4.57%,921.90,002144.SZ
34800000150,ct27,002145,中核钛白,50150,38150,50,0,38100,50100,2.89,6.58,8.22%,251027.00,127.55%,140711.81,002145.SZ
34800000150,ct27,002151,北斗星通,3400,3400,0,0,3400,3400,-0.19,77.86,3.98%,264724.00,-41988.14%,265355.98,002151.SZ
34800000150,ct27,002159,三特索道,5900,3200,3200,0,0,2700,11.30,12.89,0.86%,41248.00,14.03%,5073.50,002159.SZ
34800000150,ct27,002167,东方锆业,1200,1200,0,0,1200,1200,-190.39,6.55,-0.46%,7860.00,-103.44%,236327.60,002167.SZ
34800000150,ct27,002168,惠程科技,27800,27200,27200,0,0,600,8.48,8.52,1.07%,231744.01,0.52%,1203.23,002168.SZ
34800000150,ct27,002171,楚江新材,30200,30200,0,0,30200,30200,8.33,10.68,3.59%,322536.01,28.18%,70902.09,002171.SZ
34800000150,ct27,002173,创新医疗,200,200,0,0,200,200,-64.97,7.45,-1.72%,1490.00,-111.47%,14483.68,002173.SZ
34800000150,ct27,002182,云海金属,20594,20194,7394,0,12800,13200,8.31,11.83,-2.23%,238895.02,42.44%,71179.35,002182.SZ
34800000150,ct27,002194,武汉凡谷,24000,23500,23500,0,0,500,19.50,19.27,0.42%,452845.01,-1.16%,-5306.83,002194.SZ
34800000150,ct27,002197,证通电子,16000,4800,4800,0,0,11200,18.32,11.14,-0.27%,53472.00,-39.19%,-34458.80,002197.SZ
34800000150,ct27,002207,准油股份,1300,0,0,0,0,1300,--,7.97,0.38%,0.00,--,0.00,002207.SZ
34800000150,ct27,002211,宏达新材,52050,52050,52050,0,0,0,6.30,6.85,1.93%,356542.50,8.68%,28471.35,002211.SZ
34800000150,ct27,002213,特尔佳,4500,800,800,0,0,3700,36.41,16.64,1.28%,13312.00,-54.30%,-15815.15,002213.SZ
34800000150,ct27,002215,诺普信,25500,24200,24200,0,0,1300,5.84,6.56,1.71%,158752.00,12.32%,17418.89,002215.SZ
34800000150,ct27,002216,三全食品,19004,18604,18604,0,0,400,26.02,28.41,3.01%,528539.64,9.17%,44375.54,002216.SZ
34800000150,ct27,002222,福晶科技,15100,14800,14700,0,100,400,15.32,14.59,1.39%,215932.00,-4.74%,-10738.32,002222.SZ
34800000150,ct27,002224,三力士,2100,21700,2100,0,19600,0,6.30,6.69,2.76%,145173.00,6.14%,8393.93,002224.SZ
34800000150,ct27,002226,江南化工,28300,28300,28300,0,0,0,7.28,8.15,9.99%,230644.99,11.90%,24536.09,002226.SZ
34800000150,ct27,002228,合兴包装,32060,31360,31360,0,0,700,4.06,4.63,0.22%,145196.80,14.02%,17849.61,002228.SZ
34800000150,ct27,002229,鸿博股份,15226,14926,14926,0,0,300,6.91,7.20,1.69%,107467.20,4.12%,4254.52,002229.SZ
34800000150,ct27,002232,启明信息,5000,8800,0,0,8800,5000,13.63,14.02,6.45%,123376.00,2.85%,3414.04,002232.SZ
34800000150,ct27,002235,安妮股份,16100,16100,0,0,16100,16100,8.94,9.97,-1.48%,160517.00,11.51%,16562.44,002235.SZ
34800000150,ct27,002237,恒邦股份,19000,0,0,0,0,19000,--,17.79,-5.62%,0.00,--,0.00,002237.SZ
34800000150,ct27,002243,通产丽星,10601,8701,8701,0,0,1900,13.66,16.25,-0.31%,141391.25,18.99%,22567.33,002243.SZ
34800000150,ct27,002245,澳洋顺昌,29600,29000,29000,0,0,600,3.84,4.97,4.41%,144129.99,29.59%,32905.74,002245.SZ
34800000150,ct27,002246,北化股份,12400,0,0,0,0,12400,--,9.01,-0.77%,0.00,--,0.00,002246.SZ
34800000150,ct27,002248,华东数控,2300,0,0,0,0,2300,--,7.84,-1.63%,0.00,--,0.00,002248.SZ
34800000150,ct27,002251,步步高,7000,7000,7000,0,0,0,13.73,13.41,-0.89%,93870.00,-2.35%,-2261.00,002251.SZ
34800000150,ct27,002258,利尔化学,11891,11891,91,0,11800,11800,18.91,25.20,1.08%,299653.21,33.27%,74798.45,002258.SZ
34800000150,ct27,002262,恩华药业,23100,0,0,0,0,23100,--,20.02,10.00%,0.00,--,0.00,002262.SZ
34800000150,ct27,002267,陕天然气,93072,93072,93072,0,0,0,6.72,6.79,2.41%,631958.88,1.01%,6328.89,002267.SZ
34800000150,ct27,002272,川润股份,31500,31500,31500,0,0,0,4.71,4.83,0.62%,152145.00,2.57%,3811.50,002272.SZ
34800000150,ct27,002274,华昌化工,26251,25651,25651,0,0,600,7.58,5.06,1.20%,129794.06,-33.27%,-64698.06,002274.SZ
34800000150,ct27,002276,万马股份,16900,25400,16900,0,8500,0,7.49,7.71,1.58%,195834.00,2.88%,5475.05,002276.SZ
34800000150,ct27,002277,友阿股份,39800,39000,39000,0,0,800,4.89,4.62,2.21%,180180.00,-5.46%,-10400.06,002277.SZ
34800000150,ct27,002278,神开股份,11999,4899,4899,0,0,7100,5.75,7.25,-3.59%,35517.75,26.04%,7336.90,002278.SZ
34800000150,ct27,002283,天润工业,35400,21000,21000,0,0,14400,6.92,7.04,1.73%,147840.00,1.70%,2467.67,002283.SZ
34800000150,ct27,002284,亚太股份,20000,19600,19600,0,0,400,6.01,5.32,1.33%,104272.00,-11.43%,-13458.49,002284.SZ
34800000150,ct27,002298,中电兴发,21400,21100,21100,0,0,300,11.32,11.25,-0.44%,237375.00,-0.59%,-1418.81,002298.SZ
34800000150,ct27,002301,齐心集团,16100,15800,11400,0,4400,4700,14.52,15.69,-0.38%,247901.99,8.02%,18409.13,002301.SZ
34800000150,ct27,002303,美盈森,34200,33600,33600,0,0,600,3.96,5.46,2.44%,183456.00,37.78%,50304.44,002303.SZ
34800000150,ct27,002307,北新路桥,24600,24100,24100,0,0,500,6.71,7.02,0.86%,169182.00,4.70%,7588.44,002307.SZ
34800000150,ct27,002308,威创股份,25100,26600,0,0,26600,25100,4.85,8.37,2.20%,222642.00,72.42%,93514.74,002308.SZ
34800000150,ct27,002309,中利集团,25800,22400,22400,0,0,3400,6.89,6.12,0.66%,137088.00,-11.18%,-17259.56,002309.SZ
34800000150,ct27,002312,三泰控股,47000,46100,13000,0,33100,34000,5.41,6.06,0.17%,279366.00,12.08%,30116.39,002312.SZ
34800000150,ct27,002313,日海智能,9500,9500,9500,0,0,0,21.01,17.89,-0.45%,169954.99,-14.85%,-29640.01,002313.SZ
34800000150,ct27,002318,久立特材,23500,22300,22300,0,0,1200,9.10,9.08,-0.22%,202484.00,-0.18%,-367.55,002318.SZ
34800000150,ct27,002320,海峡股份,13400,20200,0,0,20200,13400,11.52,12.70,6.99%,256540.00,10.23%,23814.97,002320.SZ
34800000150,ct27,002322,理工环科,46200,44000,41400,0,2600,4800,14.82,15.43,-0.90%,678920.01,4.13%,26919.43,002322.SZ
34800000150,ct27,002324,普利特,20900,29200,20900,0,8300,0,15.03,14.03,-7.09%,409675.99,-6.67%,-29290.99,002324.SZ
34800000150,ct27,002335,科华恒盛,6300,6100,5500,0,600,800,24.18,24.89,1.01%,151829.00,2.93%,4328.37,002335.SZ
34800000150,ct27,002343,慈文传媒,700,700,700,0,0,0,21.94,8.40,1.20%,5880.00,-61.72%,-9478.70,002343.SZ
34800000150,ct27,002344,海宁皮城,26600,26600,26600,0,0,0,3.90,4.55,2.25%,121030.01,16.55%,17183.61,002344.SZ
34800000150,ct27,002346,柘中股份,5900,5900,5900,0,0,0,9.92,10.45,0.87%,61655.00,5.31%,3109.30,002346.SZ
34800000150,ct27,002347,泰尔股份,19800,19800,19800,0,0,0,4.78,4.90,2.30%,97020.00,2.49%,2356.20,002347.SZ
34800000150,ct27,002350,北京科锐,60,0,0,0,0,60,--,5.71,1.60%,0.00,--,0.00,002350.SZ
34800000150,ct27,002351,漫步者,17700,17700,17700,0,0,0,19.39,19.10,0.21%,338070.01,-1.49%,-5097.59,002351.SZ
34800000150,ct27,002355,兴民智通,72800,72800,72800,0,0,0,5.98,5.83,5.23%,424423.99,-2.54%,-11065.61,002355.SZ
34800000150,ct27,002357,富临运业,17300,0,0,0,0,17300,--,6.61,-0.15%,0.00,--,0.00,002357.SZ
34800000150,ct27,002358,森源电气,32925,32325,32325,0,0,600,5.47,5.79,-0.69%,187161.75,5.91%,10451.09,002358.SZ
34800000150,ct27,002364,中恒电气,15200,14500,14500,0,0,700,12.50,15.53,1.30%,225185.00,24.24%,43936.00,002364.SZ
34800000150,ct27,002367,康力电梯,22500,22000,22000,0,0,500,11.12,10.96,0.27%,241120.00,-1.42%,-3468.76,002367.SZ
34800000150,ct27,002371,北方华创,400,0,0,0,0,400,--,220.80,5.95%,0.00,--,0.00,002371.SZ
34800000150,ct27,002376,新北洋,20700,20300,20300,0,0,400,10.10,10.96,1.86%,222488.00,8.52%,17465.07,002376.SZ
34800000150,ct27,002377,国创高新,114400,114400,114400,0,0,0,4.21,4.29,1.90%,490776.00,1.88%,9037.60,002377.SZ
34800000150,ct27,002378,章源钨业,17319,17319,19,0,17300,17300,-0.69,5.50,-3.51%,95254.50,-901.79%,107134.75,002378.SZ
34800000150,ct27,002380,科远智慧,11970,10770,10770,0,0,1200,17.50,17.40,0.23%,187398.00,-0.56%,-1063.54,002380.SZ
34800000150,ct27,002389,航天彩虹,19800,19800,0,0,19800,19800,18.22,27.49,-6.31%,544302.00,50.91%,183623.89,002389.SZ
34800000150,ct27,002393,力生制药,6850,6850,6850,0,0,0,26.86,28.78,0.49%,197143.00,7.14%,13131.45,002393.SZ
34800000150,ct27,002394,联发股份,20500,20500,17700,0,2800,2800,10.22,10.86,2.74%,222629.99,6.23%,13063.88,002394.SZ
34800000150,ct27,002402,和而泰,17900,17900,17900,0,0,0,13.94,17.11,0.71%,306269.01,22.71%,56671.41,002402.SZ
34800000150,ct27,002406,远东传动,5100,5100,5100,0,0,0,7.14,7.41,5.71%,37791.00,3.84%,1397.40,002406.SZ
34800000150,ct27,002409,雅克科技,8100,0,0,0,0,8100,--,65.09,-0.93%,0.00,--,0.00,002409.SZ
34800000150,ct27,002421,达实智能,61200,59100,59100,0,0,2100,3.99,4.29,0.94%,253539.00,7.63%,17963.38,002421.SZ
34800000150,ct27,002430,杭氧股份,19400,16700,16700,0,0,2700,12.97,18.63,-2.66%,311120.99,43.67%,94567.81,002430.SZ
34800000150,ct27,002433,太安堂,75400,51200,51200,0,0,24200,4.29,5.05,0.20%,258560.01,17.58%,38657.85,002433.SZ
34800000150,ct27,002435,长江健康,1600,1600,0,0,1600,1600,4.61,4.45,2.77%,7120.00,-3.46%,-255.27,002435.SZ
34800000150,ct27,002436,兴森科技,700,44200,0,0,44200,700,14.02,13.09,-0.08%,578578.01,-6.65%,-41191.03,002436.SZ
34800000150,ct27,002441,众业达,1000,1000,1000,0,0,0,8.36,8.59,2.87%,8590.00,2.81%,235.00,002441.SZ
34800000150,ct27,002443,金洲管道,31500,31500,31500,0,0,0,6.63,7.04,0.14%,221760.00,6.26%,13072.50,002443.SZ
34800000150,ct27,002446,盛路通信,600,600,600,0,0,0,2.49,7.70,1.32%,4620.00,209.73%,3128.40,002446.SZ
34800000150,ct27,002451,摩恩电气,8494,12594,8494,0,4100,0,7.90,7.91,3.53%,99618.54,0.07%,71.57,002451.SZ
34800000150,ct27,002459,晶澳科技,13800,0,0,0,0,13800,--,21.12,3.07%,0.00,--,0.00,002459.SZ
34800000150,ct27,002461,珠江啤酒,14485,14185,14185,0,0,300,12.05,11.38,-0.09%,161425.30,-5.54%,-9460.63,002461.SZ
34800000150,ct27,002462,嘉事堂,9200,1800,0,0,1800,9200,18.78,16.28,1.62%,29304.00,-13.33%,-4508.78,002462.SZ
34800000150,ct27,002472,双环传动,20500,20500,20500,0,0,0,5.22,5.60,0.36%,114800.00,7.28%,7790.00,002472.SZ
34800000150,ct27,002474,榕基软件,19500,18700,0,0,18700,19500,6.43,7.78,5.14%,145486.00,20.98%,25230.32,002474.SZ
34800000150,ct27,002478,常宝股份,33100,0,0,0,0,33100,--,5.35,-3.43%,0.00,--,0.00,002478.SZ
34800000150,ct27,002481,双塔食品,30500,30100,30100,0,0,400,16.79,16.16,1.38%,486416.00,-3.78%,-19102.22,002481.SZ
34800000150,ct27,002484,江海股份,21300,20800,6400,0,14400,14900,8.62,10.49,1.75%,218192.00,21.65%,38831.16,002484.SZ
34800000150,ct27,002485,希努尔,9800,9800,9800,0,0,0,4.45,5.71,2.33%,55958.00,28.34%,12357.80,002485.SZ
34800000150,ct27,002488,金固股份,41650,35450,35450,0,0,6200,5.05,6.06,1.34%,214827.00,20.01%,35826.26,002488.SZ
34800000150,ct27,002494,华斯股份,14600,14600,14600,0,0,0,5.21,5.06,1.00%,73876.00,-2.82%,-2146.20,002494.SZ
34800000150,ct27,002497,雅化集团,18749,18749,18749,0,0,0,8.40,9.47,-1.25%,177553.04,12.79%,20136.43,002497.SZ
34800000150,ct27,002510,天汽模,32551,31851,31851,0,0,700,10.82,4.65,1.75%,148107.15,-57.03%,-196579.24,002510.SZ
34800000150,ct27,002512,达华智能,33470,32870,32870,0,0,600,4.25,5.51,1.47%,181113.71,29.56%,41319.67,002512.SZ
34800000150,ct27,002515,金字火腿,17200,17200,2200,0,15000,15000,7.65,7.52,2.17%,129344.00,-1.65%,-2167.87,002515.SZ
34800000150,ct27,002518,科士达,10600,10600,10600,0,0,0,10.91,15.80,-1.19%,167480.00,44.79%,51812.80,002518.SZ
34800000150,ct27,002519,银河电子,25200,4500,4500,0,0,20700,-0.17,5.59,10.04%,25155.00,-3306.54%,25939.49,002519.SZ
34800000150,ct27,002521,齐峰新材,36600,36600,36600,0,0,0,5.92,6.07,3.41%,222162.01,2.46%,5343.61,002521.SZ
34800000150,ct27,002522,浙江众成,24200,24200,24200,0,0,0,7.40,6.42,1.58%,155364.00,-13.25%,-23740.20,002522.SZ
34800000150,ct27,002530,金财互联,16700,16700,0,0,16700,16700,11.93,13.09,-1.50%,218603.00,9.73%,19388.75,002530.SZ
34800000150,ct27,002531,天顺风能,39900,39200,39200,0,0,700,6.08,7.51,-0.66%,294392.01,23.52%,56058.44,002531.SZ
34800000150,ct27,002534,杭锅股份,9800,9800,9800,0,0,0,8.48,9.46,6.17%,92708.00,11.52%,9574.60,002534.SZ
34800000150,ct27,002538,司尔特,19200,18800,18800,0,0,400,2.87,5.99,3.10%,112612.00,108.44%,58585.19,002538.SZ
34800000150,ct27,002539,云图控股,28219,26819,26819,0,0,1400,6.84,7.25,0.69%,194437.75,6.00%,11007.72,002539.SZ
34800000150,ct27,002545,东方铁塔,22000,21600,21600,0,0,400,8.59,9.14,0.66%,197424.01,6.36%,11799.81,002545.SZ
34800000150,ct27,002546,新联电子,261700,261700,261700,0,0,0,4.34,4.39,3.54%,1148862.97,1.11%,12561.57,002546.SZ
34800000150,ct27,002550,千红制药,65800,65800,0,0,65800,65800,4.44,5.68,-7.64%,373743.99,27.91%,81545.14,002550.SZ
34800000150,ct27,002556,辉隆股份,18400,6000,6000,0,0,12400,1.74,8.84,0.45%,53040.00,408.84%,42616.25,002556.SZ
34800000150,ct27,002562,兄弟科技,20300,19800,16700,0,3100,3600,7.20,6.88,0.88%,136224.00,-4.40%,-6272.32,002562.SZ
34800000150,ct27,002564,天沃科技,30500,30500,0,0,30500,30500,5.20,4.33,2.85%,132065.00,-16.71%,-26491.42,002564.SZ
34800000150,ct27,002565,顺灏股份,90,0,0,0,0,90,--,5.19,-0.19%,0.00,--,0.00,002565.SZ
34800000150,ct27,002566,益盛药业,42256,42256,42256,0,0,0,7.52,7.76,0.91%,327906.57,3.26%,10352.73,002566.SZ
34800000150,ct27,002567,唐人神,18300,21500,18300,0,3200,0,12.19,11.56,-0.69%,248540.01,-5.17%,-13550.86,002567.SZ
34800000150,ct27,002568,百润股份,8700,13300,1900,0,11400,6800,48.67,60.19,0.13%,800526.98,23.68%,153278.80,002568.SZ
34800000150,ct27,002573,清新环境,40754,40754,40754,0,0,0,5.44,6.06,3.06%,246969.24,11.38%,25226.72,002573.SZ
34800000150,ct27,002582,好想你,14300,14300,0,0,14300,14300,12.61,13.80,4.55%,197340.00,9.39%,16947.83,002582.SZ
34800000150,ct27,002585,双星新材,30200,29500,16200,0,13300,14000,2.78,8.05,1.26%,237475.01,189.59%,155472.03,002585.SZ
34800000150,ct27,002590,万安科技,33652,33652,33652,0,0,0,7.38,7.29,1.53%,245323.08,-1.22%,-3028.68,002590.SZ
34800000150,ct27,002597,金禾实业,15646,14846,13246,0,1600,2400,30.79,32.46,2.79%,481901.15,5.43%,24828.67,002597.SZ
34800000150,ct27,002598,山东章鼓,33100,33100,33100,0,0,0,6.87,6.85,1.33%,226735.00,-0.22%,-496.50,002598.SZ
34800000150,ct27,002599,盛通股份,12000,12000,12000,0,0,0,4.46,4.43,3.50%,53160.00,-0.61%,-324.00,002599.SZ
34800000150,ct27,002605,姚记科技,8500,8500,8500,0,0,0,34.76,35.98,2.01%,305830.00,3.50%,10353.00,002605.SZ
34800000150,ct27,002609,捷顺科技,1900,9300,0,0,9300,1900,13.78,13.67,0.89%,127131.00,-0.77%,-984.70,002609.SZ
34800000150,ct27,002611,东方精工,42300,54700,12400,0,42300,29900,4.39,5.06,2.22%,276782.00,15.27%,36668.74,002611.SZ
34800000150,ct27,002614,奥佳华,12200,21500,0,0,21500,12200,14.48,15.23,6.35%,327444.99,5.20%,16179.49,002614.SZ
34800000150,ct27,002615,哈尔斯,5200,0,0,0,0,5200,--,5.33,-1.30%,0.00,--,0.00,002615.SZ
34800000150,ct27,002617,露笑科技,33630,25830,25830,0,0,7800,3.15,6.69,10.03%,172802.70,112.31%,91412.76,002617.SZ
34800000150,ct27,002620,瑞和股份,17200,17200,17200,0,0,0,5.86,6.91,10.03%,118852.00,17.94%,18077.20,002620.SZ
34800000150,ct27,002621,美吉姆,10600,10600,10600,0,0,0,5.58,6.98,1.90%,73988.00,25.00%,14797.60,002621.SZ
34800000150,ct27,002626,金达威,20500,7000,0,0,7000,20500,58.81,47.70,-6.45%,333900.01,-18.89%,-77752.98,002626.SZ
34800000150,ct27,002631,德尔未来,66000,66000,66000,0,0,0,8.17,8.18,4.60%,539880.02,0.12%,660.02,002631.SZ
34800000150,ct27,002636,金安国纪,12790,12490,12490,0,0,300,8.08,9.40,-1.05%,117406.00,16.27%,16425.08,002636.SZ
34800000150,ct27,002639,雪人股份,24100,23600,23600,0,0,500,8.24,7.74,-0.51%,182663.99,-6.02%,-11702.92,002639.SZ
34800000150,ct27,002643,万润股份,23000,22600,22600,0,0,400,13.90,17.38,0.12%,392787.98,25.07%,78722.00,002643.SZ
34800000150,ct27,002646,青青稞酒,8881,8881,8881,0,0,0,8.93,11.28,2.27%,100177.68,26.37%,20905.87,002646.SZ
34800000150,ct27,002647,仁东控股,12900,12700,12700,0,0,200,36.27,43.38,0.25%,550926.01,19.61%,90325.25,002647.SZ
34800000150,ct27,002649,博彦科技,23200,0,0,0,0,23200,--,10.18,10.05%,0.00,--,0.00,002649.SZ
34800000150,ct27,002651,利君股份,13900,13900,0,0,13900,13900,4.41,9.66,8.42%,134274.00,119.16%,73007.13,002651.SZ
34800000150,ct27,002657,中科金财,11706,11606,11606,0,0,100,13.92,15.90,0.19%,184535.40,14.25%,23011.40,002657.SZ
34800000150,ct27,002664,长鹰信质,9000,0,0,0,0,9000,--,19.22,-6.38%,0.00,--,0.00,002664.SZ
34800000150,ct27,002668,奥马电器,29200,0,0,0,0,29200,--,5.68,4.99%,0.00,--,0.00,002668.SZ
34800000150,ct27,002672,东江环保,29400,29400,29400,0,0,0,9.73,10.31,1.58%,303114.01,6.00%,17169.61,002672.SZ
34800000150,ct27,002674,兴业科技,1400,4200,0,0,4200,1400,13.43,14.32,4.99%,60144.00,6.60%,3724.17,002674.SZ
34800000150,ct27,002675,东诚药业,3600,11900,0,0,11900,3600,27.30,27.40,0.15%,326060.00,0.38%,1231.74,002675.SZ
34800000150,ct27,002677,浙江美大,19300,19300,19300,0,0,0,12.67,16.85,3.95%,325205.01,33.04%,80770.51,002677.SZ
