账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"34800000150","002818.SZ","富森美","卖出","0","0","0"
"7900000219","300489.SZ","中飞股份","卖出","0","0","0"
"34800000150","603718.SH","海利生物","买入","2000","43.78","87560"
"34800000150","603713.SH","密尔克卫","卖出","2100","119.841428809524","251667.0005"
"32200000899","300558.SZ","贝达药业","买入","9800","136.853877530612","1341167.9998"
"32200000899","600318.SH","新力金融","卖出","6400","11.5296875","73790"
"32200000899","300213.SZ","佳讯飞鸿","卖出","169200","8.64229906323877","1462277.0015"
"8009214188","601788.SH","XD光大证","融券卖出","40000","24.32435","972974"
"8009205008","688981.SH","中芯国际","卖出","10000","75.313028","753130.28"
"34800000150","300224.SZ","正海磁材","买入","16100","11.5616148695652","186141.9994"
"34800000150","600855.SH","航天长峰","买入","10700","18.4850467383178","197790.0001"
"7900000219","000901.SZ","航天科技","买入","12800","11.79","150912"
"34800000150","000901.SZ","航天科技","买入","14400","11.79","169776"
"34800000150","600480.SH","凌云股份","卖出","6000","8.913667","53482.002"
"34800000150","600603.SH","广汇物流","卖出","0","0","0"
"7900000219","300181.SZ","佐力药业","买入","12800","6.6840625","85556"
"7900000219","002858.SZ","力盛赛车","卖出","200","15.09","3018"
"7900000219","603767.SH","中马传动","卖出","0","0","0"
"7900000219","002512.SZ","达华智能","卖出","100","5.23","523"
"7900000219","600626.SH","申达股份","卖出","14200","5.54","78668"
"7900000219","300277.SZ","海联讯","卖出","0","0","0"
"7900000219","603999.SH","读者传媒","卖出","0","0","0"
"8009214188","601788.SH","XD光大证","买入","60000","24.4316666666667","1465900"
"7900000219","300224.SZ","正海磁材","买入","6900","11.58","79902"
"34800000150","300717.SZ","华信新材","卖出","800","18.32","14656"
"7900000219","002845.SZ","同兴达","买入","2200","25.07","55154"
"32200000899","002869.SZ","金溢科技","买入","13900","56.4552517985612","784728"
"32200000899","000967.SZ","盈峰环境","卖出","157400","9.15789710292249","1441453.004"
"7900000219","603960.SH","克来机电","买入","2400","43.925","105420"
"7900000219","002329.SZ","皇氏集团","买入","9300","6.04","56172"
"7900000219","603005.SH","晶方科技","买入","3900","78.6284615384615","306651"
"34800000150","600072.SH","XD中船科","买入","21400","15.9814018317757","342001.9992"
"7900000219","000554.SZ","泰山石油","卖出","100","5.17","517"
"7900000219","002317.SZ","众生药业","买入","85500","15.9932280701754","1367421"
"32200000899","603501.SH","XD韦尔股","买入","6800","208.403382352941","1417143"
"7900000219","603233.SH","大参林","买入","500","73.954","36977"
"34800000150","600343.SH","航天动力","买入","18600","10.0466129032258","186867"
"7900000219","300003.SZ","乐普医疗","买入","3900","43.25","168675"
"32200000899","002515.SZ","金字火腿","卖出","194600","7.60354059609455","1479649"
"7900000219","600343.SH","航天动力","买入","1600","10.05","16080"
"7900000219","002366.SZ","台海核电","卖出","11300","6.03","68139"
"34800000150","600456.SH","宝钛股份","卖出","1200","35.95","43140"
"32200000899","000885.SZ","城发环境","买入","17400","12.6571839195402","220235.0002"
"7900000219","600366.SH","宁波韵升","买入","4800","6.52","31296"
"34800000150","600366.SH","宁波韵升","买入","32800","6.52","213856"
"7900000219","002883.SZ","中设股份","卖出","500","19.88","9940"
"32200000899","000901.SZ","航天科技","卖出","119600","11.7897501881271","1410054.1225"
"32200000899","002049.SZ","紫光国微","卖出","11700","122.932735042735","1438313"
"8009205008","601788.SH","XD光大证","卖出","50000","24.35814","1217907"
"52300000322","600551.SH","时代出版","卖出","20000","9.8657","197314"
"7900000219","000970.SZ","中科三环","买入","800","10.45","8360"
"7900000219","300290.SZ","荣科科技","买入","1400","7.55","10570"
"7900000219","002522.SZ","浙江众成","卖出","0","0","0"
"34800000150","603711.SH","香飘飘","卖出","300","28.67","8601"
"34800000150","002522.SZ","浙江众成","卖出","0","0","0"
"7900000219","300032.SZ","金龙机电","卖出","0","0","0"
"34800000150","002747.SZ","埃斯顿","买入","15500","16.146064516129","250264"
"52300000322","603906.SH","龙蟠科技","买入","21200","21.3703774009434","453052.0009"
"32200000899","002043.SZ","兔宝宝","卖出","45400","9.97473569603524","452853.0006"
"34800000150","603596.SH","伯特利","卖出","1100","38.6818181818182","42550"
"52300000322","002847.SZ","盐津铺子","买入","3300","97.5042424242424","321764"
"7900000219","600771.SH","广誉远","买入","1500","14.28992","21434.88"
"34800000150","600771.SH","广誉远","买入","4900","14.28","69972"
"32200000899","000858.SZ","五粮液","买入","6900","203.922173913043","1407063"
"32200000899","603766.SH","隆鑫通用","卖出","283800","4.2","1191960"
"32200000899","300510.SZ","金冠股份","卖出","11219","4.7897325964881","53736.01"
"52300000322","002014.SZ","永新股份","买入","18100","10.3664640718232","187632.9997"
"32200000899","600211.SH","西藏药业","卖出","4200","104.042619047619","436979"
"32200000899","300194.SZ","福安药业","卖出","22500","5.86688888888889","132005"
"32200000899","000975.SZ","银泰黄金","卖出","82100","19.4044214372716","1593103"
"8009205008","002466.SZ","天齐锂业","买入","32000","25.2464375","807886"
"7900000219","300259.SZ","新天科技","卖出","1800","5.22","9396"
"7900000219","603180.SH","金牌厨柜","买入","100","53.39","5339"
"7900000219","600552.SH","凯盛科技","卖出","26200","6.49","170038"
"52300000322","603868.SH","飞科电器","买入","1300","59.6869230769231","77593"
"34800000150","603337.SH","杰克股份","卖出","0","0","0"
"32200000899","600515.SH","海航基础","卖出","189100","7.71072977260709","1458099"
"32200000899","300401.SZ","花园生物","卖出","29300","15.4330716723549","452189"
"32200000899","002555.SZ","三七互娱","买入","31464","44.7016679379608","1406493.28"
"32200000899","002239.SZ","奥特佳","卖出","202200","5.49143422354105","1110368"
"7900000219","300697.SZ","电工合金","卖出","0","0","0"
"34800000150","300697.SZ","电工合金","卖出","900","18.32","16488"
"7900000219","300076.SZ","GQY视讯","卖出","400","5","2000"
"7900000219","600598.SH","北大荒","买入","19300","19","366700"
"7900000219","002783.SZ","凯龙股份","卖出","0","0","0"
"32200000899","601519.SH","大智慧","卖出","130700","10.6408952815608","1390765.0133"
"32200000899","002685.SZ","华东重机","买入","57700","6.79","391783"
"32200000899","000066.SZ","中国长城","买入","84500","16.665147939645","1408205.0009"
"32200000899","000987.SZ","越秀金控","卖出","21500","22.3667906976744","480886"
"7900000219","300371.SZ","汇中股份","卖出","0","0","0"
"7900000219","600873.SH","梅花生物","卖出","3200","5.37","17184"
"34800000150","300371.SZ","汇中股份","卖出","0","0","0"
"7900000219","603583.SH","捷昌驱动","卖出","0","0","0"
"34800000150","600444.SH","国机通用","卖出","0","0","0"
"34800000150","600546.SH","山煤国际","买入","13500","13.7231852814815","185263.0013"
"34800000150","603583.SH","捷昌驱动","卖出","0","0","0"
"32200000899","300181.SZ","佐力药业","买入","89100","6.7623569023569","602526"
"32200000899","600435.SH","北方导航","卖出","92500","9.29744864864865","860014"
"32200000899","000603.SZ","盛达资源","卖出","21400","19.1264953271028","409307"
"7900000219","000975.SZ","银泰黄金","卖出","0","0","0"
"32200000899","600519.SH","贵州茅台","买入","900","1623.25666666667","1460931"
"7900000219","300406.SZ","九强生物","买入","100","20.57","2057"
"7900000219","300095.SZ","华伍股份","买入","0","0","0"
"34800000150","300406.SZ","九强生物","买入","2900","20.57","59653"
"34800000150","000733.SZ","振华科技","买入","13900","29.5431654676259","410650"
"8009205008","002466.SZ","天齐锂业","卖出","32000","25.49","815680"
"32200000899","000903.SZ","云内动力","卖出","171700","7.72572510192196","1326507"
"32200000899","600489.SH","中金黄金","卖出","138700","11.2830785868782","1564963"
"34800000150","002197.SZ","证通电子","卖出","500","11.5","5750"
"32200000899","002111.SZ","威海广泰","买入","19200","17.4010416666667","334100"
"7900000219","002157.SZ","正邦科技","买入","38200","20.0415448167539","765587.012"
"7900000219","600298.SH","安琪酵母","买入","6100","62.417868852459","380749"
"7900000219","002699.SZ","美盛文化","卖出","2600","6.4","16640"
"32200000899","600298.SH","安琪酵母","买入","4400","62.1390909090909","273412"
"32200000899","603698.SH","航天工程","买入","6900","12.443913","85862.9997"
"32200000899","300124.SZ","汇川技术","买入","1600","50.523125","80837"
"7900000219","300290.SZ","荣科科技","卖出","1400","7.59","10626"
"7900000219","002460.SZ","赣锋锂业","买入","3800","56.8252631578947","215936"
"7900000219","300014.SZ","亿纬锂能","买入","1000","58.1","58100"
"32200000899","600845.SH","宝信软件","买入","1600","71.71125","114738"
"32200000899","300427.SZ","红相股份","卖出","200","24.43","4886"
"52300000322","300183.SZ","东软载波","卖出","28700","24.1238675644599","692354.9991"
"32200000899","300496.SZ","中科创达","买入","1800","97.4683332777778","175442.9999"
"32200000899","300125.SZ","聆达股份","买入","600","16.15","9690"
"32200000899","000639.SZ","西王食品","卖出","1200","7.09","8508"
"32200000899","600409.SH","三友化工","卖出","36700","5.80147138964578","212914"
"34800000150","002918.SZ","蒙娜丽莎","卖出","0","0","0"
"34800000150","600343.SH","航天动力","卖出","18600","10.1790322580645","189330"
"7900000219","600343.SH","航天动力","卖出","1600","10.18","16288"
"52300000322","600515.SH","海航基础","卖出","50000","7.72564","386282"
"52300000322","601100.SH","恒立液压","买入","4100","61.760243902439","253217"
"7900000219","000688.SZ","国城矿业","卖出","0","0","0"
"52300000322","600211.SH","西藏药业","卖出","3700","104.382108108108","386213.8"
"34800000150","000688.SZ","国城矿业","卖出","0","0","0"
"7900000219","300480.SZ","光力科技","卖出","3700","18.2832432432432","67648"
"7900000219","300114.SZ","中航电测","卖出","1300","14.38","18694"
"7900000219","300092.SZ","科新机电","卖出","0","0","0"
"34800000150","600984.SH","建设机械","买入","26200","25.5347328091603","669009.9996"
"34800000150","603737.SH","三棵树","卖出","0","0","0"
"7900000219","000519.SZ","中兵红箭","卖出","11700","12.132308","141948.0036"
"7900000219","300222.SZ","科大智能","卖出","18500","9.11335124324324","168596.998"
"7900000219","601198.SH","东兴证券","卖出","0","0","0"
"7900000219","002173.SZ","创新医疗","买入","1800","6.44","11592"
"7900000219","603059.SH","倍加洁","卖出","0","0","0"
"34800000150","603059.SH","倍加洁","卖出","0","0","0"
"7900000219","300464.SZ","星徽精密","卖出","600","23.12","13872"
"7900000219","000584.SZ","哈工智能","卖出","0","0","0"
"34800000150","000584.SZ","哈工智能","卖出","0","0","0"
"7900000219","002721.SZ","金一文化","卖出","0","0","0"
"34800000150","600562.SH","国睿科技","卖出","13400","18.2050746268657","243948"
"7900000219","300569.SZ","天能重工","卖出","1200","10.31","12372"
"34800000150","603826.SH","坤彩科技","卖出","400","31.09","12436"
"34800000150","603666.SH","亿嘉和","卖出","200","107.45","21490"
"52300000322","002311.SZ","海大集团","买入","10800","55.7078703703704","601645"
"7900000219","300567.SZ","精测电子","卖出","0","0","0"
"34800000150","300567.SZ","精测电子","卖出","0","0","0"
"7900000219","300627.SZ","华测导航","卖出","800","23.89","19112"
"34800000150","600072.SH","XD中船科","卖出","21400","16.208972","346872.0008"
"7900000219","601965.SH","中国汽研","卖出","20600","10.8392718446602","223289"
"34800000150","601965.SH","中国汽研","卖出","0","0","0"
"34800000150","603090.SH","宏盛股份","卖出","0","0","0"
"7900000219","603090.SH","宏盛股份","卖出","0","0","0"
"7900000219","603579.SH","荣泰健康","卖出","0","0","0"
"34800000150","603579.SH","荣泰健康","卖出","0","0","0"
"7900000219","300492.SZ","华图山鼎","卖出","0","0","0"
"7900000219","300198.SZ","纳川股份","卖出","4500","5.04","22680"
"7900000219","300558.SZ","贝达药业","买入","700","138.271428571429","96790"
"7900000219","600988.SH","赤峰黄金","卖出","60400","16.1201158940397","973655"
"52300000322","000686.SZ","东北证券","买入","47100","11.0138853163482","518753.9984"
"52300000322","601012.SH","隆基股份","买入","11600","52.6788794051724","611075.0011"
"52300000322","300226.SZ","上海钢联","买入","7400","85.3958108108108","631929"
"7900000219","600066.SH","宇通客车","卖出","1100","13.43","14773"
"34800000150","000701.SZ","厦门信达","买入","7200","5.04","36288"
"7900000219","002027.SZ","分众传媒","卖出","13100","6.08","79648"
"34800000150","600988.SH","赤峰黄金","卖出","49300","16.0865924036511","793069.0055"
"7900000219","300322.SZ","硕贝德","卖出","300","16.4","4920"
"7900000219","603666.SH","亿嘉和","卖出","1400","107.752142857143","150853"
"7900000219","002105.SZ","信隆健康","买入","5000","7.98","39900"
"7900000219","002173.SZ","创新医疗","卖出","1800","6.5","11700"
"7900000219","002786.SZ","银宝山新","卖出","200","8.27","1654"
"34800000150","002364.SZ","中恒电气","买入","15700","15.24","239268"
"34800000150","000559.SZ","万向钱潮","买入","13500","6.2","83700"
"8009205008","300433.SZ","蓝思科技","买入","50000","29.8399","1491995"
"34800000150","300307.SZ","慈星股份","卖出","18800","5.32579787234043","100125"
"7900000219","603313.SH","梦百合","买入","300","25.58","7674"
"52300000322","600588.SH","用友网络","买入","13100","45.124045778626","591124.9997"
"34800000150","300093.SZ","金刚玻璃","卖出","1200","11.95","14340"
"7900000219","300093.SZ","金刚玻璃","卖出","900","11.9922222222222","10793"
"7900000219","300118.SZ","东方日升","买入","7000","18.87","132090"
"7900000219","002449.SZ","国星光电","买入","1000","13.458","13458"
"52300000322","000830.SZ","鲁西化工","卖出","24300","11.3536212921811","275892.9974"
"7900000219","002179.SZ","中航光电","买入","1200","46.08","55296"
"7900000219","300181.SZ","佐力药业","卖出","12800","6.79","86912"
"52300000322","000034.SZ","神州数码","卖出","24400","22.9505884754098","559994.3588"
"8009205008","300433.SZ","蓝思科技","卖出","50000","29.9","1495000"
"7900000219","300550.SZ","和仁科技","卖出","0","0","0"
"7900000219","600409.SH","三友化工","买入","25000","5.70104","142526"
"7900000219","601179.SH","中国西电","卖出","26300","5.73","150699"
"7900000219","002155.SZ","湖南黄金","卖出","4500","9.665191","43493.3595"
"52300000322","300785.SZ","值得买","买入","1000","121.772","121772"
"34800000150","000697.SZ","炼石航空","买入","25400","11.2786614173228","286478"
"52300000322","002027.SZ","分众传媒","卖出","100100","6.06097902097902","606704"
"7900000219","300072.SZ","三聚环保","卖出","10300","5.73","59019"
"7900000219","300221.SZ","银禧科技","卖出","3600","5.14","18504"
"7900000219","601899.SH","紫金矿业","买入","109600","5.73","628008"
"34800000150","002832.SZ","比音勒芬","卖出","2300","17.6734782608696","40649"
"20300226218","000710.SZ","贝瑞基因","买入","0","0","0"
"52300000322","600089.SH","特变电工","买入","19100","8.46837696335079","161746"
"34800000150","000559.SZ","万向钱潮","卖出","13500","6.15","83025"
"7900000219","000901.SZ","航天科技","卖出","12800","11.85","151680"
"34800000150","000901.SZ","航天科技","卖出","14400","11.85","170640"
"7900000219","603855.SH","华荣股份","卖出","1900","20.08","38152"
"7900000219","300542.SZ","新晨科技","卖出","200","12.68","2536"
"7900000219","300307.SZ","慈星股份","卖出","1000","5.32","5320"
"7900000219","601020.SH","华钰矿业","卖出","2000","12.92","25840"
"34800000150","601020.SH","华钰矿业","卖出","2000","13.2","26400"
"7900000219","300662.SZ","科锐国际","卖出","1200","53.2866666666667","63944"
"7900000219","600562.SH","国睿科技","卖出","2300","18.15","41745"
"34800000150","002675.SZ","东诚药业","卖出","1100","23.23","25553"
"34800000150","002034.SZ","旺能环境","卖出","2200","20.8954545454545","45970"
"7900000219","600885.SH","宏发股份","买入","600","38.09","22854"
"7900000219","600056.SH","中国医药","卖出","100","16.24","1624"
"34800000150","300699.SZ","光威复材","卖出","900","76.128889","68516.0001"
"7900000219","600409.SH","三友化工","卖出","25000","5.754519936","143862.9984"
"7900000219","002672.SZ","东江环保","卖出","200","10.18","2036"
"7900000219","002833.SZ","弘亚数控","卖出","100","35.77","3577"
"34800000150","300449.SZ","汉邦高科","卖出","10700","12.402523364486","132707"
"34800000150","002346.SZ","柘中股份","卖出","0","0","0"
"7900000219","002106.SZ","莱宝高科","卖出","0","0","0"
"7900000219","600620.SH","XD天宸股","买入","26900","9.69130111524164","260696"
"34800000150","002106.SZ","莱宝高科","卖出","0","0","0"
"8009205008","601698.SH","中国卫通","卖出","38900","23.0886631388175","898148.9961"
"7900000219","000090.SZ","天健集团","卖出","17900","8.51","152329"
"7900000219","300620.SZ","光库科技","卖出","0","0","0"
"7900000219","300115.SZ","长盈精密","卖出","2000","22.8695","45739"
"7900000219","300109.SZ","新开源","卖出","0","0","0"
"34800000150","300109.SZ","新开源","卖出","0","0","0"
"34800000150","002751.SZ","易尚展示","卖出","4800","24.2366666666667","116336"
"7900000219","002235.SZ","安妮股份","卖出","0","0","0"
"7900000219","600523.SH","贵航股份","买入","1700","18.4","31280"
"7900000219","600590.SH","泰豪科技","卖出","0","0","0"
"34800000150","600590.SH","泰豪科技","卖出","0","0","0"
"34800000150","603180.SH","金牌厨柜","买入","1500","53.36","80040"
"7900000219","002105.SZ","信隆健康","卖出","5000","7.87","39350"
"52300000322","002614.SZ","奥佳华","卖出","4800","12.0393750833333","57789.0004"
"34800000150","002025.SZ","航天电器","买入","100","47.37","4737"
"7900000219","300523.SZ","辰安科技","买入","100","45.05","4505"
"52300000322","601878.SH","浙商证券","卖出","36200","16.4860950552486","596796.641"
"52300000322","000987.SZ","越秀金控","卖出","26900","22.4411151115242","603665.9965"
"34800000150","300005.SZ","探路者","卖出","0","0","0"
"34800000150","000823.SZ","超声电子","卖出","2600","13.44","34944"
"52300000322","002410.SZ","广联达","买入","8200","71.704512195122","587977"
"7900000219","603501.SH","XD韦尔股","卖出","0","0","0"
"52300000322","603297.SH","永新光学","买入","1300","44.4323076923077","57762"
"52300000322","002235.SZ","安妮股份","卖出","64500","9.63640310077519","621548"
"52300000322","002425.SZ","凯撒文化","卖出","38100","14.115905511811","537816"
"34800000150","603005.SH","晶方科技","卖出","4500","80.4951111333333","362228.0001"
"52300000322","000592.SZ","平潭发展","卖出","252800","3.67604430379747","929304"
"7900000219","300711.SZ","广哈通信","卖出","300","13.38","4014"
"34800000150","601595.SH","DR上海电","卖出","7300","15.1626027671233","110687.0002"
"52300000322","002459.SZ","晶澳科技","卖出","6700","23.3401492537313","156379"
"52300000322","002920.SZ","德赛西威","买入","1300","74.1707692307692","96422"
"52300000322","300516.SZ","久之洋","买入","2700","34.2425925925926","92455"
"7900000219","300149.SZ","量子生物","卖出","1600","21.313125","34101"
"7900000219","600609.SH","金杯汽车","买入","15900","8.45","134355"
"34800000150","300149.SZ","量子生物","卖出","0","0","0"
"8009205008","601698.SH","中国卫通","买入","38900","22.98","893922"
"52300000322","603989.SH","艾华集团","买入","7100","31.6692957887324","224852.0001"
"7900000219","600310.SH","桂东电力","卖出","0","0","0"
"7900000219","000697.SZ","炼石航空","买入","7200","11.2788888888889","81208"
"52300000322","002191.SZ","劲嘉股份","卖出","14400","12.3659027083333","178068.999"
"52300000322","601020.SH","华钰矿业","卖出","12600","12.831984047619","161682.999"
"7900000219","002812.SZ","恩捷股份","买入","1200","73.9625","88755"
"52300000322","002157.SZ","正邦科技","买入","32100","20.113302199377","645637.0006"
"52300000322","000786.SZ","北新建材","买入","8700","31.4522989195402","273635.0006"
"52300000322","600584.SH","长电科技","卖出","14800","41.8674324932432","619638.0009"
"52300000322","300037.SZ","新宙邦","买入","9500","55.6038948421053","528237.001"
"52300000322","002049.SZ","紫光国微","卖出","5100","124.852353","636747.0003"
"52300000322","300529.SZ","健帆生物","买入","8300","70.6675903614458","586541"
"52300000322","300285.SZ","国瓷材料","买入","16600","35.8110844457831","594464.0018"
"52300000322","603429.SH","集友股份","卖出","10900","36.0954126697248","393439.9981"
"52300000322","002292.SZ","奥飞娱乐","卖出","24300","9.7983950617284","238101"
"52300000322","600519.SH","贵州茅台","买入","400","1628.7625","651505"
"52300000322","300572.SZ","安车检测","买入","2200","69.7981818181818","153556"
"52300000322","600161.SH","天坛生物","卖出","15600","43.7711538461538","682830"
"52300000322","002239.SZ","奥特佳","卖出","100000","5.51","551000"
"52300000322","000661.SZ","长春高新","买入","1300","466.973846153846","607066"
"52300000322","300458.SZ","全志科技","卖出","2100","47.005238","98710.9998"
"52300000322","600363.SH","联创光电","买入","2200","16.3613727272727","35995.02"
"34800000150","002790.SZ","瑞尔特","买入","0","0","0"
"52300000322","600323.SH","瀚蓝环境","买入","800","26.38","21104"
"7900000219","600827.SH","百联股份","卖出","900","19.72","17748"
"52300000322","002314.SZ","南山控股","买入","8600","4.37","37582"
"7900000219","603429.SH","集友股份","卖出","15700","36.2366242038217","568915"
"34800000150","300256.SZ","星星科技","买入","34900","6.51","227199"
"34800000150","601222.SH","林洋能源","卖出","52600","7.54701520912548","396973"
"7900000219","002100.SZ","天康生物","卖出","3800","17.22","65436"
"7900000219","603308.SH","应流股份","卖出","0","0","0"
"7900000219","600059.SH","古越龙山","卖出","1900","9.99","18981"
"34800000150","603308.SH","应流股份","卖出","0","0","0"
"34800000150","600059.SH","古越龙山","卖出","24900","9.99","248751"
"7900000219","000915.SZ","山大华特","卖出","0","0","0"
"34800000150","000915.SZ","山大华特","卖出","0","0","0"
"7900000219","002179.SZ","中航光电","卖出","1200","45.67","54804"
"7900000219","600658.SH","电子城","卖出","5100","6.57","33507"
"34800000150","300048.SZ","合康新能","买入","2000","4.73","9460"
"7900000219","300251.SZ","光线传媒","卖出","0","0","0"
"34800000150","002822.SZ","中装建设","卖出","0","0","0"
"7900000219","002756.SZ","永兴材料","卖出","0","0","0"
"34800000150","002756.SZ","永兴材料","卖出","0","0","0"
"34800000150","300183.SZ","东软载波","买入","9000","24.3847777777778","219463"
"34800000150","300226.SZ","上海钢联","买入","5393","86.9344926328574","468837.718769"
"34800000150","300029.SZ","天龙光电","买入","2000","6.3","12600"
"7900000219","603661.SH","恒林股份","卖出","500","61.856","30928"
"7900000219","300540.SZ","深冷股份","卖出","0","0","0"
"34800000150","603429.SH","集友股份","卖出","5000","35.3292","176646"
"7900000219","300510.SZ","金冠股份","卖出","8100","4.81","38961"
"7900000219","002047.SZ","宝鹰股份","卖出","3200","5.18","16576"
"8009214188","002466.SZ","天齐锂业","买入","0","0","0"
"20300226218","300366.SZ","创意信息","买入","1300","14.1230769230769","18360"
"34800000150","300044.SZ","赛为智能","买入","24400","7.57","184708"
"34800000150","300505.SZ","川金诺","卖出","1600","19.46","31136"
"7900000219","600375.SH","华菱星马","卖出","3600","8.71","31356"
"7900000219","600812.SH","华北制药","买入","15500","14.7618709677419","228809"
"7900000219","300715.SZ","凯伦股份","卖出","0","0","0"
"7900000219","300505.SZ","川金诺","卖出","200","19.38","3876"
"7900000219","601788.SH","XD光大证","买入","11200","24.215","271208"
"7900000219","603126.SH","中材节能","卖出","0","0","0"
"7900000219","300619.SZ","金银河","卖出","0","0","0"
"34800000150","300619.SZ","金银河","卖出","0","0","0"
"7900000219","600971.SH","恒源煤电","卖出","300","5.33","1599"
"7900000219","002679.SZ","福建金森","卖出","0","0","0"
"7900000219","603505.SH","金石资源","买入","100","24.12","2412"
"34800000150","600246.SH","万通地产","卖出","0","0","0"
"7900000219","002402.SZ","和而泰","卖出","1000","16.27","16270"
"7900000219","000757.SZ","浩物股份","卖出","0","0","0"
"7900000219","000830.SZ","鲁西化工","卖出","5600","11.5225","64526"
"7900000219","300314.SZ","戴维医疗","买入","2900","21.4","62060"
"7900000219","300527.SZ","中船应急","卖出","9300","10.5687096774194","98289"
"34800000150","603800.SH","道森股份","卖出","1200","12.205","14646"
"7900000219","300147.SZ","香雪制药","卖出","1000","10.57","10570"
"34800000150","000733.SZ","振华科技","卖出","13900","30.4028776978417","422600"
"7900000219","000400.SZ","许继电气","卖出","1900","15.82","30058"
"34800000150","002668.SZ","奥马电器","卖出","7100","5.39","38269"
"7900000219","300299.SZ","富春股份","卖出","104100","11.8500576445725","1233591.0008"
"7900000219","002946.SZ","新乳业","卖出","600","20.13","12078"
"7900000219","600597.SH","光明乳业","卖出","8700","17.0996551724138","148767"
"7900000219","000876.SZ","新希望","卖出","500","32.54","16270"
"7900000219","603712.SH","七一二","卖出","1600","42.23125","67570"
"34800000150","600391.SH","航发科技","卖出","12300","25.0426829918699","308025.0008"
"34800000150","300542.SZ","新晨科技","卖出","0","0","0"
"7900000219","002544.SZ","杰赛科技","卖出","0","0","0"
"7900000219","600391.SH","航发科技","卖出","4700","25.0085106382979","117540"
"7900000219","002688.SZ","金河生物","卖出","900","8.57","7713"
"34800000150","300726.SZ","宏达电子","卖出","0","0","0"
"34800000150","300373.SZ","扬杰科技","卖出","8100","31.8750617283951","258188"
"34800000150","300527.SZ","中船应急","卖出","9400","10.57","99358"
"7900000219","603180.SH","金牌厨柜","卖出","100","54.78","5478"
"7900000219","002190.SZ","成飞集成","卖出","200","25.1","5020"
"34800000150","603180.SH","金牌厨柜","卖出","1500","54.793333","82189.9995"
"7900000219","000566.SZ","海南海药","卖出","80300","9.16474470734745","735929"
"7900000219","300166.SZ","东方国信","卖出","200","14.77","2954"
"7900000219","002276.SZ","万马股份","卖出","2400","8.18","19632"
"7900000219","600769.SH","祥龙电业","卖出","1100","6.42","7062"
"34800000150","000037.SZ","深南电A","卖出","15300","20.4006536862745","312130.0014"
"7900000219","300001.SZ","特锐德","卖出","300","21.87","6561"
"34800000150","002041.SZ","登海种业","买入","16600","15.133253","251211.9998"
"34800000150","600990.SH","四创电子","卖出","0","0","0"
"20300226218","300366.SZ","创意信息","卖出","1300","14.08","18304"
"7900000219","300663.SZ","科蓝软件","卖出","4100","33.34","136694"
"7900000219","002695.SZ","煌上煌","买入","1400","25.48","35672"
"34800000150","002695.SZ","煌上煌","买入","1400","25.48","35672"
"7900000219","300256.SZ","星星科技","卖出","128000","6.5834375","842680"
"34800000150","002298.SZ","中电兴发","买入","2400","11.38","27312"
"34800000150","300323.SZ","华灿光电","卖出","0","0","0"
"7900000219","300063.SZ","天龙集团","卖出","1200","6.28","7536"
"7900000219","002932.SZ","明德生物","卖出","200","99.24","19848"
"34800000150","002747.SZ","埃斯顿","卖出","15500","16.6045806451613","257371"
"7900000219","300748.SZ","金力永磁","卖出","100","39.36","3936"
"34800000150","000023.SZ","深天地Ａ","买入","4200","19.6633333333333","82586"
"7900000219","002268.SZ","卫士通","卖出","200","22.57","4514"
"7900000219","603005.SH","晶方科技","卖出","3900","80.1748717948718","312682"
"7900000219","603387.SH","基蛋生物","卖出","900","40.666667","36600.0003"
"7900000219","002941.SZ","新疆交建","卖出","1100","16.31","17941"
"34800000150","300177.SZ","中海达","卖出","21600","10.71","231336"
"34800000150","603826.SH","坤彩科技","买入","200","30.5","6100"
"7900000219","603033.SH","三维股份","卖出","0","0","0"
"34800000150","603033.SH","三维股份","卖出","0","0","0"
"34800000150","300256.SZ","星星科技","卖出","34900","6.59","229991"
"7900000219","002648.SZ","卫星石化","卖出","5300","18.54","98262"
"7900000219","300169.SZ","天晟新材","卖出","400","8.21","3284"
"7900000219","002940.SZ","昂利康","卖出","200","67.63","13526"
"8009205008","600196.SH","复星医药","卖出","5000","49.71","248550"
"7900000219","300053.SZ","欧比特","卖出","500","12.22","6110"
"7900000219","300065.SZ","海兰信","卖出","7700","16.3201297922078","125664.9994"
"7900000219","300095.SZ","华伍股份","卖出","8400","10.8901190714286","91477.0002"
"7900000219","300373.SZ","扬杰科技","卖出","2600","31.8630769230769","82844"
"7900000219","002643.SZ","万润股份","卖出","300","17.71","5313"
"7900000219","600699.SH","均胜电子","卖出","600","23.41","14046"
"7900000219","002383.SZ","合众思壮","卖出","19100","10.6505235602094","203425"
"34800000150","002383.SZ","合众思壮","卖出","14000","10.7","149800"
"7900000219","603301.SH","振德医疗","卖出","4100","82.9578048780488","340127"
"34800000150","002265.SZ","西仪股份","买入","6300","9.3","58590"
"7900000219","603776.SH","永安行","卖出","100","23.38","2338"
"7900000219","002222.SZ","福晶科技","卖出","300","14.91","4473"
"8009205008","600196.SH","复星医药","买入","29900","48.4847825685619","1449694.9988"
"34800000150","600099.SH","林海股份","卖出","0","0","0"
"7900000219","600099.SH","林海股份","卖出","0","0","0"
"7900000219","600827.SH","百联股份","买入","900","19.16","17244"
