账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,002923,润都股份,1100,1100,1100,0,0,0,17.63,22.52,-4.01%,24772.00,27.72%,5375.70,002923.SZ
7900000219,ct12,002925,盈趣科技,5600,3878,3878,0,0,1722,61.62,60.15,-1.12%,233261.71,-2.38%,-5687.43,002925.SZ
7900000219,ct12,002926,华西证券,11100,11100,11100,0,0,0,12.53,12.90,-1.15%,143190.00,2.99%,4162.50,002926.SZ
7900000219,ct12,002927,泰永长征,2600,2600,2600,0,0,0,14.22,13.75,-1.86%,35750.00,-3.28%,-1211.60,002927.SZ
7900000219,ct12,002928,华夏航空,11050,11050,11050,0,0,0,11.82,11.10,-0.80%,122655.00,-6.09%,-7956.00,002928.SZ
7900000219,ct12,002933,新兴装备,100,900,100,0,800,0,41.92,41.60,-3.73%,37440.00,-0.77%,-290.71,002933.SZ
7900000219,ct12,002935,天奥电子,1500,1500,0,0,1500,1500,27.97,30.70,2.88%,46050.00,9.76%,4096.43,002935.SZ
7900000219,ct12,002937,兴瑞科技,3000,3000,3000,0,0,0,16.23,15.98,-1.90%,47940.00,-1.55%,-753.00,002937.SZ
7900000219,ct12,002938,鹏鼎控股,200,1200,200,0,1000,0,50.42,50.72,-1.71%,60864.00,0.59%,357.31,002938.SZ
7900000219,ct12,002939,长城证券,7200,7200,0,0,7200,7200,13.93,14.82,0.75%,106704.00,6.40%,6418.54,002939.SZ
7900000219,ct12,002940,昂利康,2700,2700,2700,0,0,0,66.38,61.00,-1.98%,164700.00,-8.11%,-14534.10,002940.SZ
7900000219,ct12,002941,新疆交建,2100,2100,2100,0,0,0,16.32,17.75,6.93%,37275.00,8.77%,3005.10,002941.SZ
7900000219,ct12,002942,新农股份,600,500,0,0,500,600,33.64,38.10,-0.91%,19050.00,13.25%,2228.89,002942.SZ
7900000219,ct12,002943,宇晶股份,2100,4200,2100,0,2100,0,29.11,28.97,-4.64%,121674.00,-0.48%,-584.92,002943.SZ
7900000219,ct12,002945,华林证券,5600,5600,5600,0,0,0,15.82,16.73,-3.57%,93688.00,5.76%,5101.60,002945.SZ
7900000219,ct12,002947,恒铭达,100,200,100,0,100,0,61.72,64.10,-2.39%,12820.00,3.86%,476.23,002947.SZ
7900000219,ct12,002991,甘源食品,114,114,114,0,0,0,38.76,67.53,10.00%,7698.42,74.23%,3279.78,002991.SZ
7900000219,ct12,002992,宝明科技,283,283,283,0,0,0,22.35,35.40,10.01%,10018.20,58.39%,3693.15,002992.SZ
7900000219,ct12,082749,国光配债,1,1,1,0,0,0,--,--,--,100.00,--,100.00,082749.SZ
7900000219,ct12,300001,特锐德,400,400,400,0,0,0,23.46,21.50,-0.37%,8600.00,-8.37%,-785.60,300001.SZ
7900000219,ct12,300002,神州泰岳,13700,20400,13700,0,6700,0,7.04,7.12,-0.56%,145248.00,1.11%,1598.70,300002.SZ
7900000219,ct12,300004,南风股份,1800,1800,1800,0,0,0,6.00,6.08,-3.80%,10944.00,1.38%,149.40,300004.SZ
7900000219,ct12,300005,探路者,23000,31200,23000,0,8200,0,4.52,4.58,0.44%,142896.00,1.40%,1976.39,300005.SZ
7900000219,ct12,300007,汉威科技,1300,1300,1300,0,0,0,16.37,16.85,0.36%,21905.00,2.91%,620.10,300007.SZ
7900000219,ct12,300008,天海防务,61800,123600,61800,0,61800,0,4.47,4.36,-3.96%,538896.02,-2.48%,-13690.78,300008.SZ
7900000219,ct12,300009,安科生物,18200,18200,200,0,18000,18000,19.48,20.67,-3.99%,376194.00,6.12%,21683.54,300009.SZ
7900000219,ct12,300010,立思辰,5400,5400,0,0,5400,5400,20.75,21.29,-4.19%,114966.00,2.62%,2939.74,300010.SZ
7900000219,ct12,300011,鼎汉技术,800,900,800,0,100,0,6.40,6.67,-0.60%,6003.00,4.30%,247.22,300011.SZ
7900000219,ct12,300012,华测检测,5100,5100,5100,0,0,0,24.03,24.20,1.55%,123420.00,0.72%,877.20,300012.SZ
7900000219,ct12,300013,新宁物流,14900,14900,0,0,14900,14900,8.34,9.68,-4.25%,144232.00,16.03%,19929.44,300013.SZ
7900000219,ct12,300016,北陆药业,22400,22390,7600,0,14790,14800,13.44,12.68,-6.49%,283905.21,-5.68%,-17103.38,300016.SZ
7900000219,ct12,300019,硅宝科技,4400,1900,0,0,1900,4400,13.19,16.81,-4.65%,31939.00,27.42%,6873.26,300019.SZ
7900000219,ct12,300020,银江股份,1000,1000,0,0,1000,1000,11.46,11.34,-0.26%,11340.00,-1.01%,-115.39,300020.SZ
7900000219,ct12,300021,大禹节水,600,600,600,0,0,0,4.89,4.89,-0.41%,2934.00,-0.02%,-0.60,300021.SZ
7900000219,ct12,300022,吉峰科技,11200,11200,11200,0,0,0,4.43,4.45,-1.11%,49840.00,0.43%,212.80,300022.SZ
7900000219,ct12,300023,宝德股份,2100,2100,2100,0,0,0,12.33,12.68,2.34%,26628.00,2.86%,741.30,300023.SZ
7900000219,ct12,300024,机器人,3000,6000,3000,0,3000,0,15.10,15.88,-1.98%,95280.00,5.18%,4688.95,300024.SZ
7900000219,ct12,300025,华星创业,1200,1200,1200,0,0,0,4.88,4.97,-1.58%,5964.00,1.82%,106.80,300025.SZ
7900000219,ct12,300026,红日药业,11100,11900,11100,0,800,0,5.56,5.54,-2.29%,65926.00,-0.28%,-184.94,300026.SZ
7900000219,ct12,300027,华谊兄弟,23700,23700,0,0,23700,23700,4.51,5.33,1.52%,126321.00,18.13%,19388.47,300027.SZ
7900000219,ct12,300029,天龙光电,2500,2500,2500,0,0,0,6.64,6.96,4.04%,17400.00,4.79%,795.00,300029.SZ
7900000219,ct12,300030,阳普医疗,26900,26900,0,0,26900,26900,14.57,15.10,-8.21%,406190.01,3.61%,14169.64,300030.SZ
7900000219,ct12,300032,金龙机电,1400,1700,1400,0,300,0,5.18,4.49,-2.39%,7633.00,-13.32%,-1172.46,300032.SZ
7900000219,ct12,300035,中科电气,1200,1500,1200,0,300,0,8.13,8.30,-1.43%,12450.00,2.10%,255.70,300035.SZ
7900000219,ct12,300036,超图软件,300,300,300,0,0,0,24.80,24.90,-2.73%,7470.00,0.39%,28.80,300036.SZ
7900000219,ct12,300037,新宙邦,800,0,0,0,0,800,--,60.26,2.43%,0.00,--,0.00,300037.SZ
7900000219,ct12,300039,上海凯宝,67550,67550,67550,0,0,0,6.63,5.62,-1.58%,379630.99,-15.21%,-68090.41,300039.SZ
7900000219,ct12,300040,九洲集团,9400,18800,9400,0,9400,0,7.31,7.17,-4.14%,134796.00,-1.95%,-2677.96,300040.SZ
7900000219,ct12,300041,回天新材,3200,2200,0,0,2200,3200,17.07,14.91,-1.78%,32802.00,-12.63%,-4742.97,300041.SZ
7900000219,ct12,300042,朗科科技,4300,4300,0,0,4300,4300,19.31,20.82,-6.17%,89526.00,7.80%,6475.54,300042.SZ
7900000219,ct12,300043,星辉娱乐,55400,68500,55400,0,13100,0,4.41,4.09,-1.68%,280165.01,-7.18%,-21673.18,300043.SZ
7900000219,ct12,300044,赛为智能,14200,14200,14200,0,0,0,7.51,7.70,-2.16%,109340.00,2.49%,2655.40,300044.SZ
7900000219,ct12,300045,华力创通,14100,14100,0,0,14100,14100,14.72,16.13,-2.30%,227432.99,9.55%,19827.22,300045.SZ
7900000219,ct12,300047,天源迪科,5200,5200,5200,0,0,0,8.17,8.29,-2.13%,43108.00,1.51%,639.60,300047.SZ
7900000219,ct12,300048,合康新能,11300,11300,11300,0,0,0,4.37,4.55,-3.60%,51415.00,4.10%,2022.70,300048.SZ
7900000219,ct12,300049,福瑞股份,3400,3400,3400,0,0,0,12.34,11.80,-4.07%,40120.00,-4.39%,-1842.80,300049.SZ
7900000219,ct12,300050,世纪鼎利,500,1200,500,0,700,0,5.41,5.47,-1.08%,6564.00,1.12%,72.94,300050.SZ
7900000219,ct12,300051,三五互联,1800,1900,1800,0,100,0,7.28,7.59,0.80%,14421.00,4.27%,591.01,300051.SZ
7900000219,ct12,300052,中青宝,8500,8500,0,0,8500,8500,12.59,13.34,-1.55%,113390.00,5.99%,6409.75,300052.SZ
7900000219,ct12,300054,鼎龙股份,10280,11880,10280,0,1600,0,22.10,20.93,-0.81%,248648.40,-5.30%,-13905.39,300054.SZ
7900000219,ct12,300055,万邦达,300,300,300,0,0,0,6.35,6.87,-0.15%,2061.00,8.14%,155.10,300055.SZ
7900000219,ct12,300056,中创环保,600,600,600,0,0,0,5.66,5.92,1.20%,3552.00,4.52%,153.60,300056.SZ
7900000219,ct12,300057,万顺新材,600,600,600,0,0,0,5.25,5.49,-0.90%,3294.00,4.53%,142.80,300057.SZ
7900000219,ct12,300058,蓝色光标,8200,8200,8200,0,0,0,7.65,7.56,-1.95%,61992.00,-1.19%,-746.20,300058.SZ
7900000219,ct12,300061,旗天科技,11220,11220,11220,0,0,0,6.24,5.34,-1.29%,59914.80,-14.40%,-10075.56,300061.SZ
7900000219,ct12,300062,中能电气,600,1100,600,0,500,0,5.81,5.94,0.51%,6534.00,2.31%,147.34,300062.SZ
7900000219,ct12,300065,海兰信,3400,3400,3400,0,0,0,12.81,16.70,1.33%,56780.00,30.42%,13243.00,300065.SZ
7900000219,ct12,300066,三川智慧,19800,19800,19800,0,0,0,8.10,5.14,-0.96%,101772.00,-36.55%,-58627.80,300066.SZ
7900000219,ct12,300067,安诺其,400,2900,400,0,2500,0,4.12,4.06,-3.33%,11774.00,-1.49%,-177.73,300067.SZ
7900000219,ct12,300068,南都电源,7800,7800,0,0,7800,7800,14.27,15.00,4.09%,117000.00,5.11%,5685.76,300068.SZ
7900000219,ct12,300069,金利华电,100,100,100,0,0,0,16.60,16.27,-1.99%,1627.00,-2.00%,-33.20,300069.SZ
7900000219,ct12,300070,碧水源,13200,13200,13200,0,0,0,9.00,8.91,-0.56%,117612.00,-0.96%,-1135.20,300070.SZ
7900000219,ct12,300074,华平股份,200,500,200,0,300,0,4.61,4.72,1.07%,2360.00,2.37%,54.53,300074.SZ
7900000219,ct12,300075,数字政通,2000,2000,2000,0,0,0,15.29,15.31,-2.17%,30620.00,0.15%,46.00,300075.SZ
7900000219,ct12,300076,GQY视讯,800,800,800,0,0,0,5.12,5.16,-0.77%,4128.00,0.74%,30.40,300076.SZ
7900000219,ct12,300077,国民技术,1000,1000,0,0,1000,1000,7.69,8.20,-1.44%,8200.00,6.59%,507.33,300077.SZ
7900000219,ct12,300078,思创医惠,500,500,500,0,0,0,13.01,13.06,-2.54%,6530.00,0.42%,27.00,300078.SZ
7900000219,ct12,300079,数码科技,442800,442800,442800,0,0,0,5.18,5.12,-0.78%,2267135.95,-1.10%,-25239.65,300079.SZ
7900000219,ct12,300080,易成新能,5700,5700,5700,0,0,0,4.84,5.26,-1.50%,29982.00,8.77%,2416.80,300080.SZ
7900000219,ct12,300081,恒信东方,13200,13200,13200,0,0,0,9.13,9.16,-2.24%,120912.00,0.33%,396.00,300081.SZ
7900000219,ct12,300082,奥克股份,2500,2500,2500,0,0,0,5.32,8.67,-0.91%,21675.00,63.12%,8387.50,300082.SZ
7900000219,ct12,300083,创世纪,26964,26964,64,0,26900,26900,6.94,10.25,1.08%,276381.00,47.75%,89321.89,300083.SZ
7900000219,ct12,300085,银之杰,19900,19900,0,0,19900,19900,28.04,23.99,2.52%,477401.00,-14.43%,-80514.17,300085.SZ
7900000219,ct12,300086,康芝药业,20000,20000,0,0,20000,20000,6.45,8.50,-6.80%,170000.00,31.75%,40968.44,300086.SZ
7900000219,ct12,300088,长信科技,28900,28900,0,0,28900,28900,11.79,12.07,-2.19%,348822.99,2.40%,8174.15,300088.SZ
7900000219,ct12,300089,文化长城,1700,1700,1700,0,0,0,4.21,4.46,2.76%,7582.00,5.91%,423.30,300089.SZ
7900000219,ct12,300092,科新机电,11400,11400,11400,0,0,0,9.45,9.23,-4.35%,105221.99,-2.34%,-2519.41,300092.SZ
7900000219,ct12,300093,金刚玻璃,800,800,800,0,0,0,12.62,11.93,-1.40%,9544.00,-5.43%,-548.00,300093.SZ
7900000219,ct12,300094,国联水产,1200,10700,0,0,10700,1200,4.52,4.53,-3.62%,48471.00,0.30%,146.29,300094.SZ
7900000219,ct12,300095,华伍股份,2600,3700,2600,0,1100,0,10.92,10.88,-4.73%,40256.00,-0.35%,-141.75,300095.SZ
7900000219,ct12,300096,易联众,12300,12300,0,0,12300,12300,2.81,10.99,6.80%,135177.00,291.23%,100625.61,300096.SZ
7900000219,ct12,300097,智云股份,16000,0,0,0,0,16000,--,13.70,-2.28%,0.00,--,0.00,300097.SZ
7900000219,ct12,300099,精准信息,8000,0,0,0,0,8000,--,7.76,10.07%,0.00,--,0.00,300099.SZ
7900000219,ct12,300100,双林股份,2800,2800,2800,0,0,0,5.59,5.80,-1.19%,16240.00,3.79%,593.60,300100.SZ
7900000219,ct12,300101,振芯科技,16600,33200,16600,0,16600,0,14.16,14.55,-4.46%,483060.01,2.75%,12940.30,300101.SZ
7900000219,ct12,300102,乾照光电,18100,18100,0,0,18100,18100,6.21,5.89,-8.68%,106609.00,-5.19%,-5840.08,300102.SZ
7900000219,ct12,300103,达刚控股,4100,4100,4100,0,0,0,11.20,10.50,-4.02%,43050.00,-6.22%,-2857.70,300103.SZ
7900000219,ct12,300105,龙源技术,200,400,200,0,200,0,4.36,4.42,-1.12%,1768.00,1.47%,25.59,300105.SZ
7900000219,ct12,300106,西部牧业,4200,4200,0,0,4200,4200,7.67,8.00,-1.48%,33600.00,4.27%,1376.84,300106.SZ
7900000219,ct12,300107,建新股份,200,200,200,0,0,0,6.46,6.10,-1.93%,1220.00,-5.59%,-72.20,300107.SZ
7900000219,ct12,300109,新开源,1500,1500,1500,0,0,0,16.20,17.78,1.25%,26670.00,9.73%,2364.00,300109.SZ
7900000219,ct12,300112,万讯自控,100,100,100,0,0,0,8.68,8.48,-0.82%,848.00,-2.32%,-20.10,300112.SZ
7900000219,ct12,300113,顺网科技,400,1900,400,0,1500,0,24.09,23.87,-3.56%,45353.00,-0.92%,-422.91,300113.SZ
7900000219,ct12,300118,东方日升,25000,25000,25000,0,0,0,18.82,17.48,-5.21%,436999.99,-7.10%,-33400.01,300118.SZ
7900000219,ct12,300121,阳谷华泰,2200,2200,2200,0,0,0,9.72,10.21,-0.58%,22462.00,5.08%,1086.80,300121.SZ
7900000219,ct12,300122,智飞生物,1900,1900,0,0,1900,1900,177.80,171.18,-9.95%,325241.99,-3.73%,-12584.70,300122.SZ
7900000219,ct12,300123,亚光科技,80600,120800,33300,0,87500,47300,19.11,19.24,-4.61%,2324191.97,0.68%,15796.75,300123.SZ
7900000219,ct12,300125,聆达股份,2300,4600,2300,0,2300,0,16.80,17.88,2.82%,82248.00,6.44%,4979.40,300125.SZ
7900000219,ct12,300126,锐奇股份,200,200,200,0,0,0,6.49,6.65,-1.48%,1330.00,2.53%,32.80,300126.SZ
7900000219,ct12,300127,银河磁体,4200,4200,4200,0,0,0,18.00,18.38,-1.76%,77196.00,2.12%,1604.40,300127.SZ
7900000219,ct12,300129,泰胜风能,7200,14400,7200,0,7200,0,4.93,5.07,-3.43%,73008.00,2.92%,2069.08,300129.SZ
7900000219,ct12,300130,新国都,400,400,400,0,0,0,14.16,14.38,-0.90%,5752.00,1.58%,89.20,300130.SZ
7900000219,ct12,300131,英唐智控,9300,0,0,0,0,9300,--,6.62,2.80%,0.00,--,0.00,300131.SZ
7900000219,ct12,300133,华策影视,600,5200,0,0,5200,600,7.58,7.57,-3.44%,39364.00,-0.09%,-37.04,300133.SZ
7900000219,ct12,300134,大富科技,300,500,300,0,200,0,14.13,14.15,-2.01%,7075.00,0.13%,9.16,300134.SZ
7900000219,ct12,300136,信维通信,1430,7230,1430,0,5800,0,54.19,59.51,0.52%,430257.29,9.82%,38462.47,300136.SZ
7900000219,ct12,300137,先河环保,205664,205664,205664,0,0,0,7.01,8.44,2.68%,1735804.07,20.42%,294305.10,300137.SZ
7900000219,ct12,300138,晨光生物,11900,7000,1000,0,6000,10900,16.72,16.77,-1.35%,117390.00,0.30%,350.77,300138.SZ
7900000219,ct12,300139,晓程科技,6800,6800,6800,0,0,0,8.55,8.55,-2.62%,58140.00,0.05%,27.20,300139.SZ
7900000219,ct12,300140,中环装备,300,300,0,0,300,300,2.34,11.51,3.60%,3453.00,391.33%,2750.22,300140.SZ
7900000219,ct12,300141,和顺电气,1600,1600,1600,0,0,0,11.11,11.07,-1.69%,17712.00,-0.39%,-68.80,300141.SZ
7900000219,ct12,300142,沃森生物,500,500,0,0,500,500,88.05,83.45,-4.32%,41725.00,-5.22%,-2299.72,300142.SZ
7900000219,ct12,300143,盈康生命,900,0,0,0,0,900,--,24.43,-2.86%,0.00,--,0.00,300143.SZ
7900000219,ct12,300144,宋城演艺,3900,3900,3900,0,0,0,18.47,19.58,3.38%,76362.00,6.03%,4340.70,300144.SZ
7900000219,ct12,300146,汤臣倍健,12300,12300,12300,0,0,0,24.23,24.90,-1.03%,306270.00,2.78%,8290.20,300146.SZ
7900000219,ct12,300147,香雪制药,5300,5300,5300,0,0,0,10.30,10.65,-0.93%,56445.00,3.45%,1881.50,300147.SZ
7900000219,ct12,300148,天舟文化,24100,43000,24100,0,18900,0,5.66,5.55,-7.35%,238650.01,-1.87%,-4536.45,300148.SZ
7900000219,ct12,300149,量子生物,800,800,0,0,800,800,20.36,20.36,0.25%,16288.00,-0.01%,-2.03,300149.SZ
7900000219,ct12,300150,世纪瑞尔,100,100,100,0,0,0,4.39,4.67,0.21%,467.00,6.35%,27.90,300150.SZ
7900000219,ct12,300151,昌红科技,1800,9200,0,0,9200,1800,21.20,23.69,-2.71%,217948.00,11.75%,22923.77,300151.SZ
7900000219,ct12,300153,科泰电源,200,400,200,0,200,0,5.56,5.61,-0.36%,2244.00,0.97%,21.57,300153.SZ
7900000219,ct12,300154,瑞凌股份,300,300,300,0,0,0,5.98,5.99,-1.16%,1797.00,0.15%,2.70,300154.SZ
7900000219,ct12,300158,振东制药,11700,11700,11700,0,0,0,5.57,6.17,-0.32%,72189.00,10.87%,7078.50,300158.SZ
7900000219,ct12,300159,新研股份,1000,1000,0,0,1000,1000,11.66,5.77,2.85%,5770.00,-50.49%,-5885.29,300159.SZ
7900000219,ct12,300160,秀强股份,89000,0,0,0,0,89000,--,7.74,4.31%,0.00,--,0.00,300160.SZ
7900000219,ct12,300161,华中数控,4600,4600,4600,0,0,0,23.75,22.98,-1.71%,105708.00,-3.25%,-3551.20,300161.SZ
7900000219,ct12,300162,雷曼光电,2400,2400,2400,0,0,0,8.93,8.75,-3.85%,21000.00,-2.03%,-434.40,300162.SZ
7900000219,ct12,300163,先锋新材,600,900,600,0,300,0,4.81,4.70,-2.49%,4230.00,-2.24%,-96.87,300163.SZ
7900000219,ct12,300164,通源石油,100,600,100,0,500,0,4.25,4.28,0.71%,2568.00,0.81%,20.54,300164.SZ
7900000219,ct12,300165,天瑞仪器,800,800,800,0,0,0,5.70,6.37,10.02%,5096.00,11.79%,537.60,300165.SZ
7900000219,ct12,300166,东方国信,200,200,200,0,0,0,15.56,14.00,-1.34%,2800.00,-10.01%,-311.60,300166.SZ
7900000219,ct12,300167,迪威迅,1000,1000,1000,0,0,0,5.10,5.15,-1.15%,5150.00,0.90%,46.00,300167.SZ
7900000219,ct12,300168,万达信息,11000,11000,11000,0,0,0,26.90,26.88,-2.15%,295679.99,-0.06%,-176.01,300168.SZ
7900000219,ct12,300169,天晟新材,3900,3900,0,0,3900,3900,9.38,10.07,8.05%,39273.00,7.37%,2695.76,300169.SZ
7900000219,ct12,300170,汉得信息,600,600,600,0,0,0,9.03,9.51,-0.42%,5706.00,5.36%,290.40,300170.SZ
7900000219,ct12,300171,东富龙,4500,4500,0,0,4500,4500,12.81,22.88,-9.99%,102960.00,78.63%,45321.71,300171.SZ
7900000219,ct12,300173,智慧松德,3200,3200,3200,0,0,0,8.03,7.89,-2.47%,25248.00,-1.73%,-444.80,300173.SZ
7900000219,ct12,300174,元力股份,500,700,0,0,700,500,19.22,20.20,-1.89%,14140.00,5.11%,687.20,300174.SZ
7900000219,ct12,300175,朗源股份,200,1500,200,0,1300,0,8.51,8.59,4.76%,12885.00,0.95%,121.36,300175.SZ
7900000219,ct12,300176,派生科技,800,800,800,0,0,0,5.81,6.05,-0.82%,4840.00,4.17%,193.60,300176.SZ
7900000219,ct12,300177,中海达,800,15700,0,0,15700,800,11.64,11.35,-2.07%,178195.01,-2.53%,-4628.31,300177.SZ
7900000219,ct12,300179,四方达,100,100,100,0,0,0,6.15,6.40,-0.47%,640.00,4.01%,24.70,300179.SZ
7900000219,ct12,300182,捷成股份,16400,32800,16400,0,16400,0,5.06,5.13,-2.66%,168264.00,1.45%,2400.41,300182.SZ
7900000219,ct12,300183,东软载波,23900,44000,22600,0,21400,1300,22.43,23.14,-4.66%,1018159.97,3.16%,31194.65,300183.SZ
7900000219,ct12,300184,力源信息,400,400,400,0,0,0,6.36,6.46,-1.37%,2584.00,1.56%,39.60,300184.SZ
7900000219,ct12,300187,永清环保,1700,1700,1700,0,0,0,5.30,5.42,-1.28%,9214.00,2.28%,205.70,300187.SZ
7900000219,ct12,300188,美亚柏科,6400,2000,2000,0,0,4400,22.81,21.18,-0.98%,42360.00,-7.15%,-3259.88,300188.SZ
7900000219,ct12,300189,神农科技,97000,97000,80200,0,16800,16800,4.65,4.32,-1.37%,419040.02,-7.05%,-31784.26,300189.SZ
7900000219,ct12,300190,维尔利,2600,2600,2600,0,0,0,8.60,8.73,-0.11%,22698.00,1.56%,348.40,300190.SZ
7900000219,ct12,300191,潜能恒信,3600,3600,3600,0,0,0,24.25,21.23,-1.35%,76428.00,-12.46%,-10875.60,300191.SZ
7900000219,ct12,300192,科斯伍德,3000,3000,1500,0,1500,1500,22.98,25.93,2.21%,77790.00,12.86%,8862.28,300192.SZ
7900000219,ct12,300193,佳士科技,5000,5000,5000,0,0,0,8.02,8.03,-0.74%,40150.00,0.12%,50.00,300193.SZ
7900000219,ct12,300194,福安药业,18100,36200,18100,0,18100,0,6.26,6.38,0.95%,230956.00,1.91%,4329.56,300194.SZ
7900000219,ct12,300195,长荣股份,3500,3500,3500,0,0,0,6.85,7.09,-1.80%,24815.00,3.58%,857.50,300195.SZ
7900000219,ct12,300196,长海股份,2200,2300,2200,0,100,0,13.35,14.32,-3.24%,32936.00,7.23%,2221.93,300196.SZ
7900000219,ct12,300200,高盟新材,3400,3400,3400,0,0,0,10.74,10.62,-2.30%,36108.00,-1.13%,-411.40,300200.SZ
7900000219,ct12,300201,海伦哲,42138,42138,42138,0,0,0,4.97,3.96,-2.22%,166866.48,-20.32%,-42559.38,300201.SZ
7900000219,ct12,300203,聚光科技,2000,2000,0,0,2000,2000,16.46,17.17,0.18%,34340.00,4.30%,1416.84,300203.SZ
7900000219,ct12,300204,舒泰神,3700,3700,3700,0,0,0,12.69,12.82,-3.46%,47434.00,1.05%,492.10,300204.SZ
7900000219,ct12,300205,天喻信息,2100,2001,0,0,2001,2100,11.07,11.98,1.87%,23971.98,8.27%,1830.35,300205.SZ
7900000219,ct12,300206,理邦仪器,57600,40155,29200,0,10955,28400,22.83,24.70,2.07%,991828.53,8.18%,75005.39,300206.SZ
7900000219,ct12,300209,天泽信息,1300,1300,0,0,1300,1300,15.91,17.82,5.01%,23166.00,12.02%,2485.33,300209.SZ
7900000219,ct12,300211,亿通科技,100,100,100,0,0,0,6.71,7.09,-0.56%,709.00,5.65%,37.90,300211.SZ
7900000219,ct12,300212,易华录,2200,1900,1900,0,0,300,62.11,51.78,-0.12%,98382.00,-16.63%,-19621.08,300212.SZ
7900000219,ct12,300213,佳讯飞鸿,9700,19400,9700,0,9700,0,8.03,8.72,-6.54%,169168.01,8.65%,13472.61,300213.SZ
7900000219,ct12,300214,日科化学,200,400,200,0,200,0,9.51,9.56,-1.24%,3824.00,0.54%,20.46,300214.SZ
7900000219,ct12,300215,电科院,5500,5500,5500,0,0,0,7.31,7.23,-3.34%,39765.00,-1.09%,-440.00,300215.SZ
7900000219,ct12,300218,安利股份,300,300,300,0,0,0,8.48,10.19,10.04%,3057.00,20.15%,512.70,300218.SZ
7900000219,ct12,300220,金运激光,500,600,0,0,600,500,31.25,31.85,-1.76%,19110.00,1.91%,358.09,300220.SZ
7900000219,ct12,300221,银禧科技,7200,7200,0,0,7200,7200,4.63,6.07,9.96%,43704.00,31.24%,10402.52,300221.SZ
7900000219,ct12,300222,科大智能,13900,13900,0,0,13900,13900,13.08,9.92,-0.70%,137888.00,-24.16%,-43920.61,300222.SZ
7900000219,ct12,300223,北京君正,3700,3700,3700,0,0,0,94.12,93.56,-2.42%,346171.99,-0.60%,-2086.81,300223.SZ
7900000219,ct12,300224,正海磁材,6900,6900,6900,0,0,0,10.69,11.04,-3.33%,76176.00,3.32%,2449.50,300224.SZ
7900000219,ct12,300226,上海钢联,100,0,0,0,0,100,--,78.59,0.61%,0.00,--,0.00,300226.SZ
7900000219,ct12,300228,富瑞特装,3500,3500,3500,0,0,0,4.93,4.83,-2.03%,16905.00,-2.03%,-350.00,300228.SZ
7900000219,ct12,300229,拓尔思,600,1800,600,0,1200,0,13.51,12.44,-0.88%,22392.00,-7.93%,-1928.59,300229.SZ
7900000219,ct12,300230,永利股份,16400,16400,16400,0,0,0,4.74,4.70,-1.47%,77080.00,-0.86%,-672.40,300230.SZ
7900000219,ct12,300231,银信科技,300,300,300,0,0,0,9.30,10.40,10.05%,3120.00,11.85%,330.60,300231.SZ
7900000219,ct12,300232,洲明科技,14300,14300,14300,0,0,0,10.42,8.81,-2.54%,125983.01,-15.44%,-23008.69,300232.SZ
7900000219,ct12,300233,金城医药,9600,9600,2400,0,7200,7200,30.62,34.88,-5.65%,334848.01,13.90%,40862.95,300233.SZ
7900000219,ct12,300234,开尔新材,13100,13100,13100,0,0,0,7.46,7.47,-3.61%,97857.00,0.12%,117.90,300234.SZ
7900000219,ct12,300235,方直科技,400,400,400,0,0,0,16.82,17.42,-1.58%,6968.00,3.55%,239.20,300235.SZ
7900000219,ct12,300236,上海新阳,2700,2700,2700,0,0,0,63.97,65.26,-0.85%,176202.01,2.02%,3491.11,300236.SZ
7900000219,ct12,300238,冠昊生物,13400,22400,0,0,9000,0,36.31,34.55,-10.00%,773919.98,-4.85%,-39472.38,300238.SZ
7900000219,ct12,300239,东宝生物,6300,6300,0,0,6300,6300,5.22,5.62,-1.75%,35406.00,7.70%,2530.99,300239.SZ
7900000219,ct12,300240,飞力达,100,100,100,0,0,0,5.49,5.83,0.00%,583.00,6.17%,33.90,300240.SZ
7900000219,ct12,300241,瑞丰光电,30800,30800,0,0,30800,30800,10.12,8.46,-10.00%,260568.00,-16.39%,-51077.92,300241.SZ
7900000219,ct12,300243,瑞丰高材,2700,2700,0,0,2700,2700,12.31,14.95,10.01%,40365.00,21.49%,7141.13,300243.SZ
7900000219,ct12,300244,迪安诊断,2600,3800,0,0,3800,2600,38.41,39.18,-3.24%,148884.00,2.01%,2928.87,300244.SZ
7900000219,ct12,300245,天玑科技,100,100,100,0,0,0,9.81,10.36,-1.61%,1036.00,5.60%,54.90,300245.SZ
7900000219,ct12,300246,宝莱特,1300,1300,0,0,1300,1300,34.35,41.68,3.63%,54184.00,21.34%,9530.41,300246.SZ
7900000219,ct12,300248,新开普,3100,3100,3100,0,0,0,13.32,13.11,-1.65%,40641.00,-1.54%,-635.50,300248.SZ
7900000219,ct12,300249,依米康,1100,1100,1100,0,0,0,6.27,6.47,-0.92%,7117.00,3.17%,218.90,300249.SZ
7900000219,ct12,300250,初灵信息,100,100,100,0,0,0,13.67,13.99,-0.92%,1399.00,2.33%,31.80,300250.SZ
