账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
34800000150,ct27,002883,中设股份,3480,3480,3480,0,0,0,20.37,20.28,-0.10%,70574.40,-0.44%,-313.20,002883.SZ
34800000150,ct27,002889,东方嘉盛,0,400,0,0,400,0,24.09,24.23,-1.70%,9692.00,0.60%,57.64,002889.SZ
34800000150,ct27,002893,华通热力,15400,15400,15400,0,0,0,11.33,10.85,-2.16%,167090.01,-4.20%,-7330.39,002893.SZ
34800000150,ct27,002895,川恒股份,5800,5800,5800,0,0,0,10.73,13.07,2.59%,75806.00,21.77%,13554.60,002895.SZ
34800000150,ct27,002899,英派斯,4100,4100,4100,0,0,0,14.28,14.08,-0.56%,57728.00,-1.41%,-828.20,002899.SZ
34800000150,ct27,002906,华阳集团,4500,2500,400,0,2100,4100,11.87,20.30,-4.34%,50750.00,71.02%,21075.42,002906.SZ
34800000150,ct27,002907,华森制药,2500,2500,2500,0,0,0,17.33,18.70,3.26%,46750.00,7.93%,3435.00,002907.SZ
34800000150,ct27,002911,佛燃能源,3500,3500,3500,0,0,0,16.18,16.76,-2.95%,58660.00,3.62%,2047.50,002911.SZ
34800000150,ct27,002912,中新赛克,2567,2067,2067,0,0,500,51.59,88.67,1.12%,183280.89,71.89%,76653.14,002912.SZ
34800000150,ct27,002913,奥士康,2000,2000,2000,0,0,0,74.89,58.03,-1.06%,116060.00,-22.52%,-33728.00,002913.SZ
34800000150,ct27,002918,蒙娜丽莎,7900,7900,0,0,7900,7900,42.50,41.33,-2.89%,326507.01,-2.76%,-9264.95,002918.SZ
34800000150,ct27,002921,联诚精密,12800,12800,12800,0,0,0,24.16,21.77,-0.37%,278656.01,-9.87%,-30527.99,002921.SZ
34800000150,ct27,002927,泰永长征,5800,0,0,0,0,5800,--,13.52,2.97%,0.00,--,0.00,002927.SZ
34800000150,ct27,002928,华夏航空,11599,11599,11599,0,0,0,6.91,12.10,-1.87%,140347.90,75.11%,60198.81,002928.SZ
34800000150,ct27,002929,润建股份,4100,2600,1100,0,1500,3000,30.16,29.88,-1.26%,77688.00,-0.94%,-737.72,002929.SZ
34800000150,ct27,002930,宏川智慧,9600,9600,8000,0,1600,1600,21.36,20.37,-4.55%,195552.01,-4.62%,-9475.29,002930.SZ
34800000150,ct27,002931,锋龙股份,1900,1900,1900,0,0,0,17.78,17.64,-2.38%,33516.00,-0.81%,-273.60,002931.SZ
34800000150,ct27,002933,新兴装备,4300,4300,3700,0,600,600,37.39,40.97,2.30%,176171.01,9.59%,15414.34,002933.SZ
34800000150,ct27,002937,兴瑞科技,0,1800,0,0,1800,0,16.20,16.19,-1.46%,29142.00,-0.06%,-18.10,002937.SZ
34800000150,ct27,002942,新农股份,0,400,0,0,400,0,35.25,35.67,1.34%,14268.00,1.18%,166.01,002942.SZ
34800000150,ct27,002947,恒铭达,1500,1100,1100,0,0,400,61.49,62.91,-2.77%,69201.00,2.30%,1558.70,002947.SZ
34800000150,ct27,080688,国城配债,124,124,124,0,0,0,--,--,--,12400.00,--,12400.00,080688.SZ
34800000150,ct27,082436,兴森配债,86,86,86,0,0,0,--,--,--,8600.00,--,8600.00,082436.SZ
34800000150,ct27,082921,联诚配债,217,217,217,0,0,0,--,--,--,21700.00,--,21700.00,082921.SZ
34800000150,ct27,300004,南风股份,2700,2700,2700,0,0,0,5.97,5.93,-1.82%,16011.00,-0.64%,-102.60,300004.SZ
34800000150,ct27,300005,探路者,28200,28200,28200,0,0,0,4.18,4.32,2.37%,121824.00,3.35%,3948.00,300005.SZ
34800000150,ct27,300006,莱美药业,4,19300,0,0,19300,4,2.75,5.65,-1.40%,109045.00,105.40%,55955.01,300006.SZ
34800000150,ct27,300007,汉威科技,0,11100,0,0,11100,0,16.17,16.30,-3.15%,180929.99,0.79%,1416.87,300007.SZ
34800000150,ct27,300011,鼎汉技术,13000,13200,13000,0,200,0,4.79,6.28,-0.95%,82896.00,31.19%,19706.76,300011.SZ
34800000150,ct27,300016,北陆药业,12400,12400,12400,0,0,0,10.46,11.40,1.15%,141360.00,8.97%,11631.20,300016.SZ
34800000150,ct27,300020,银江股份,21600,21600,0,0,21600,21600,10.56,11.40,-3.63%,246239.99,7.91%,18048.61,300020.SZ
34800000150,ct27,300021,大禹节水,23000,23000,23000,0,0,0,4.07,4.95,1.23%,113850.00,21.53%,20171.00,300021.SZ
34800000150,ct27,300029,天龙光电,2000,2000,2000,0,0,0,5.97,6.13,2.68%,12260.00,2.63%,314.00,300029.SZ
34800000150,ct27,300031,宝通科技,12700,12700,12700,0,0,0,26.23,25.74,-1.94%,326898.00,-1.86%,-6210.30,300031.SZ
34800000150,ct27,300034,钢研高纳,11100,8100,8100,0,0,3000,15.55,22.98,10.00%,186138.00,47.76%,60164.82,300034.SZ
34800000150,ct27,300036,超图软件,16600,16600,16600,0,0,0,24.63,24.13,-3.33%,400557.99,-2.03%,-8300.01,300036.SZ
34800000150,ct27,300037,新宙邦,8700,5400,5400,0,0,3300,59.29,58.97,0.07%,318438.01,-0.54%,-1733.96,300037.SZ
34800000150,ct27,300038,数知科技,33000,33000,33000,0,0,0,8.04,8.48,-1.97%,279839.98,5.47%,14519.98,300038.SZ
34800000150,ct27,300039,上海凯宝,30000,30000,30000,0,0,0,5.63,5.42,0.74%,162600.00,-3.75%,-6330.00,300039.SZ
34800000150,ct27,300044,赛为智能,24300,24400,24300,0,100,0,7.02,7.02,-1.54%,171288.00,-0.07%,-113.68,300044.SZ
34800000150,ct27,300047,天源迪科,24100,24100,24100,0,0,0,7.47,8.15,-2.40%,196414.99,9.06%,16315.69,300047.SZ
34800000150,ct27,300048,合康新能,30720,8120,20,0,8100,30700,-4.54,4.86,0.83%,39463.20,-207.15%,76291.41,300048.SZ
34800000150,ct27,300053,欧比特,26700,26700,26700,0,0,0,10.99,11.86,-1.58%,316661.99,7.96%,23335.79,300053.SZ
34800000150,ct27,300055,万邦达,80300,80300,80300,0,0,0,6.29,6.84,-0.87%,549252.01,8.73%,44084.71,300055.SZ
34800000150,ct27,300056,中创环保,500,0,0,0,0,500,--,5.69,-0.87%,0.00,--,0.00,300056.SZ
34800000150,ct27,300057,万顺新材,20800,20800,20800,0,0,0,5.34,5.46,0.92%,113568.00,2.25%,2496.00,300057.SZ
34800000150,ct27,300061,旗天科技,9700,9700,0,0,9700,9700,2.00,5.55,-2.80%,53835.00,177.25%,34417.23,300061.SZ
34800000150,ct27,300065,海兰信,10700,10700,0,0,10700,10700,13.56,16.25,6.84%,173875.00,19.82%,28763.29,300065.SZ
34800000150,ct27,300066,三川智慧,29600,29600,29600,0,0,0,4.96,5.15,-1.90%,152440.00,3.75%,5505.60,300066.SZ
34800000150,ct27,300068,南都电源,29181,29181,29181,0,0,0,11.45,14.25,1.86%,415829.25,24.47%,81735.98,300068.SZ
34800000150,ct27,300076,GQY视讯,282400,282400,282400,0,0,0,5.08,5.02,-1.95%,1417647.99,-1.22%,-17508.81,300076.SZ
34800000150,ct27,300078,思创医惠,28700,27800,27800,0,0,900,13.56,13.43,-2.18%,373354.01,-0.96%,-3637.01,300078.SZ
34800000150,ct27,300079,数码科技,64600,64600,64600,0,0,0,4.69,4.85,-1.82%,313309.99,3.48%,10529.79,300079.SZ
34800000150,ct27,300081,恒信东方,12000,12000,12000,0,0,0,10.44,9.19,-2.55%,110279.99,-11.97%,-15000.01,300081.SZ
34800000150,ct27,300082,奥克股份,2400,2400,0,0,2400,2400,7.24,8.22,-0.96%,19728.00,13.50%,2346.35,300082.SZ
34800000150,ct27,300083,创世纪,22,0,0,0,0,22,--,8.88,-3.58%,0.00,--,0.00,300083.SZ
34800000150,ct27,300086,康芝药业,78000,35300,24200,0,11100,53800,6.23,6.47,7.30%,228390.99,3.90%,8569.00,300086.SZ
34800000150,ct27,300089,文化长城,26200,33900,22400,0,11500,3800,4.20,4.12,-1.67%,139668.00,-1.98%,-2816.79,300089.SZ
34800000150,ct27,300093,金刚玻璃,0,1200,0,0,1200,0,12.09,12.15,-1.30%,14580.00,0.51%,73.87,300093.SZ
34800000150,ct27,300094,国联水产,5500,5500,5500,0,0,0,4.31,4.09,2.25%,22495.00,-5.08%,-1204.50,300094.SZ
34800000150,ct27,300096,易联众,16605,9105,9105,0,0,7500,4.68,9.22,-4.16%,83948.10,96.95%,41324.43,300096.SZ
34800000150,ct27,300098,高新兴,53500,59100,8800,0,50300,44700,6.92,6.49,-2.84%,383558.99,-6.22%,-25430.74,300098.SZ
34800000150,ct27,300101,振芯科技,18000,18000,18000,0,0,0,10.71,13.40,2.76%,241199.99,25.13%,48437.99,300101.SZ
34800000150,ct27,300105,龙源技术,45900,45900,45900,0,0,0,4.33,4.25,-1.39%,195075.00,-1.85%,-3672.00,300105.SZ
34800000150,ct27,300107,建新股份,29496,53396,29496,0,23900,0,5.89,6.05,-1.14%,323045.81,2.80%,8801.86,300107.SZ
34800000150,ct27,300109,新开源,4600,4600,4600,0,0,0,16.62,16.86,-1.29%,77556.00,1.43%,1094.80,300109.SZ
34800000150,ct27,300110,华仁药业,48900,10400,10400,0,0,38500,5.30,4.38,1.39%,45552.00,-17.43%,-9615.89,300110.SZ
34800000150,ct27,300112,万讯自控,0,800,0,0,800,0,8.30,8.40,-0.24%,6720.00,1.19%,79.00,300112.SZ
34800000150,ct27,300114,中航电测,13800,13800,0,0,13800,13800,9.99,14.27,2.44%,196926.01,42.78%,59000.14,300114.SZ
34800000150,ct27,300119,瑞普生物,12900,12900,12900,0,0,0,23.04,23.77,3.03%,306633.01,3.17%,9429.91,300119.SZ
34800000150,ct27,300121,阳谷华泰,1300,7600,0,0,7600,1300,9.42,9.60,1.59%,72960.00,1.95%,1392.25,300121.SZ
34800000150,ct27,300126,锐奇股份,16300,16300,16300,0,0,0,6.82,6.54,-1.36%,106602.00,-4.05%,-4498.80,300126.SZ
34800000150,ct27,300127,银河磁体,12200,12104,8600,0,3504,3600,17.85,18.62,2.20%,225376.49,4.30%,9289.93,300127.SZ
34800000150,ct27,300129,泰胜风能,93000,94600,93000,0,1600,0,4.69,4.86,3.62%,459756.01,3.65%,16206.03,300129.SZ
34800000150,ct27,300130,新国都,15800,15900,15800,0,100,0,15.67,14.17,-1.73%,225303.00,-9.58%,-23860.06,300130.SZ
34800000150,ct27,300131,英唐智控,8206,6,6,0,0,8200,314.44,6.90,-4.83%,41.40,-97.81%,-1845.23,300131.SZ
34800000150,ct27,300137,先河环保,27100,27100,27100,0,0,0,6.54,7.97,6.84%,215986.99,21.83%,38698.79,300137.SZ
34800000150,ct27,300140,中环装备,16000,14200,14200,0,0,1800,9.18,9.89,-0.80%,140438.00,7.71%,10054.81,300140.SZ
34800000150,ct27,300143,盈康生命,20,0,0,0,0,20,--,22.15,1.56%,0.00,--,0.00,300143.SZ
34800000150,ct27,300149,量子生物,11800,11800,11800,0,0,0,14.76,21.01,2.04%,247918.00,42.34%,73750.00,300149.SZ
34800000150,ct27,300150,世纪瑞尔,17300,17300,17300,0,0,0,4.72,4.62,-1.28%,79926.00,-2.16%,-1764.60,300150.SZ
34800000150,ct27,300153,科泰电源,8302,8302,8302,0,0,0,5.59,5.49,-0.36%,45577.98,-1.77%,-821.90,300153.SZ
34800000150,ct27,300158,振东制药,29200,29200,15000,0,14200,14200,5.15,5.85,2.63%,170820.00,13.56%,20397.04,300158.SZ
34800000150,ct27,300162,雷曼光电,18300,18300,18300,0,0,0,8.55,8.44,-0.59%,154451.99,-1.24%,-1939.81,300162.SZ
34800000150,ct27,300164,通源石油,9700,9700,9700,0,0,0,4.84,4.23,-2.08%,41031.00,-12.62%,-5926.70,300164.SZ
34800000150,ct27,300167,迪威迅,9400,9400,9400,0,0,0,5.07,4.99,-2.54%,46906.00,-1.52%,-723.80,300167.SZ
34800000150,ct27,300170,汉得信息,32700,32700,32700,0,0,0,9.71,9.51,-2.06%,310977.01,-2.09%,-6638.09,300170.SZ
34800000150,ct27,300172,中电环保,35900,35900,35900,0,0,0,5.22,5.23,-0.76%,187757.00,0.21%,394.90,300172.SZ
34800000150,ct27,300176,派生科技,14700,14670,10870,0,3800,3830,5.22,6.02,-1.47%,88313.40,15.23%,11675.65,300176.SZ
34800000150,ct27,300177,中海达,21600,21600,21600,0,0,0,10.12,10.37,2.47%,223992.00,2.50%,5464.80,300177.SZ
34800000150,ct27,300179,四方达,40200,43000,40200,0,2800,0,6.45,6.31,-0.32%,271330.00,-2.13%,-5911.51,300179.SZ
34800000150,ct27,300183,东软载波,9000,9000,0,0,9000,9000,25.99,23.65,3.59%,212850.00,-9.01%,-21070.25,300183.SZ
34800000150,ct27,300184,力源信息,14300,14300,14300,0,0,0,6.29,6.49,-1.22%,92807.00,3.11%,2802.80,300184.SZ
34800000150,ct27,300188,美亚柏科,22500,22500,22500,0,0,0,23.85,21.92,-1.84%,493200.00,-8.10%,-43492.50,300188.SZ
34800000150,ct27,300190,维尔利,28100,28100,25200,0,2900,2900,8.48,9.08,0.00%,255148.00,7.03%,16752.37,300190.SZ
34800000150,ct27,300191,潜能恒信,6300,6300,6300,0,0,0,15.94,21.40,-1.43%,134820.00,34.29%,34423.20,300191.SZ
34800000150,ct27,300194,福安药业,33700,33700,33700,0,0,0,6.15,5.93,-1.50%,199840.99,-3.53%,-7312.91,300194.SZ
34800000150,ct27,300203,聚光科技,14500,14500,14500,0,0,0,17.29,16.80,-3.00%,243599.99,-2.81%,-7047.01,300203.SZ
34800000150,ct27,300204,舒泰神,17900,18000,12600,0,5400,5300,10.79,12.56,1.29%,226080.01,16.42%,31890.63,300204.SZ
34800000150,ct27,300205,天喻信息,12000,12000,12000,0,0,0,12.49,10.90,-1.71%,130800.00,-12.70%,-19032.00,300205.SZ
34800000150,ct27,300208,青岛中程,28300,28300,0,0,28300,28300,5.92,7.21,10.08%,204043.00,21.77%,36480.29,300208.SZ
34800000150,ct27,300210,森远股份,32800,32800,32800,0,0,0,4.22,3.80,0.00%,124640.00,-9.89%,-13677.60,300210.SZ
34800000150,ct27,300211,亿通科技,0,7000,0,0,7000,0,6.97,7.05,-1.12%,49350.00,1.16%,565.68,300211.SZ
34800000150,ct27,300214,日科化学,8100,8100,8100,0,0,0,9.00,9.02,-0.77%,73062.00,0.26%,186.30,300214.SZ
34800000150,ct27,300215,电科院,15000,0,0,0,0,15000,--,7.47,7.79%,0.00,--,0.00,300215.SZ
34800000150,ct27,300218,安利股份,2300,2300,2300,0,0,0,8.04,8.34,0.72%,19182.00,3.68%,680.80,300218.SZ
34800000150,ct27,300219,鸿利智汇,20900,20900,20900,0,0,0,9.05,10.15,-0.39%,212134.99,12.13%,22948.19,300219.SZ
34800000150,ct27,300222,科大智能,8000,8000,8000,0,0,0,8.95,9.05,1.57%,72400.00,1.15%,824.00,300222.SZ
34800000150,ct27,300223,北京君正,6300,6300,5700,0,600,600,93.25,92.79,-2.61%,584577.01,-0.49%,-2888.19,300223.SZ
34800000150,ct27,300224,正海磁材,16100,16100,16100,0,0,0,10.63,11.43,1.24%,184023.00,7.56%,12928.30,300224.SZ
34800000150,ct27,300226,上海钢联,5820,5420,4620,0,800,1200,74.18,82.70,0.35%,448233.98,11.48%,46151.47,300226.SZ
34800000150,ct27,300228,富瑞特装,96000,96000,96000,0,0,0,4.52,4.69,-0.64%,450240.01,3.76%,16320.01,300228.SZ
34800000150,ct27,300229,拓尔思,16000,16000,16000,0,0,0,11.38,12.16,-1.86%,194560.00,6.85%,12480.00,300229.SZ
34800000150,ct27,300230,永利股份,25300,25300,25300,0,0,0,4.61,4.71,1.73%,119163.00,2.15%,2504.70,300230.SZ
34800000150,ct27,300232,洲明科技,27100,27300,27100,0,200,0,8.46,8.45,-3.32%,230684.99,-0.08%,-176.12,300232.SZ
34800000150,ct27,300236,上海新阳,5400,5400,5400,0,0,0,64.58,64.23,-1.59%,346842.02,-0.54%,-1868.38,300236.SZ
34800000150,ct27,300239,东宝生物,31600,31600,31600,0,0,0,4.83,5.46,10.08%,172536.00,13.11%,20002.80,300239.SZ
34800000150,ct27,300240,飞力达,11000,11000,11000,0,0,0,5.75,5.73,-1.88%,63030.00,-0.30%,-187.00,300240.SZ
34800000150,ct27,300245,天玑科技,13600,13600,13600,0,0,0,10.39,10.17,-1.07%,138312.00,-2.10%,-2964.80,300245.SZ
34800000150,ct27,300252,金信诺,13100,13100,13100,0,0,0,9.12,10.80,3.95%,141480.00,18.41%,21994.90,300252.SZ
34800000150,ct27,300255,常山药业,120240,120240,120240,0,0,0,6.46,6.38,0.31%,767131.21,-1.16%,-9017.99,300255.SZ
34800000150,ct27,300256,星星科技,34683,34983,34683,0,300,0,5.80,6.44,-3.01%,225290.52,11.03%,22379.22,300256.SZ
34800000150,ct27,300262,巴安水务,26100,26100,26100,0,0,0,3.57,4.56,-2.56%,119016.00,27.84%,25917.30,300262.SZ
34800000150,ct27,300263,隆华科技,25300,25300,25300,0,0,0,9.57,8.59,-1.60%,217327.00,-10.28%,-24895.20,300263.SZ
34800000150,ct27,300267,尔康制药,36400,36400,0,0,36400,36400,5.46,5.02,3.29%,182728.00,-8.03%,-15944.04,300267.SZ
34800000150,ct27,300276,三丰智能,15000,15000,13700,0,1300,1300,5.25,5.02,-3.28%,75300.00,-4.38%,-3451.41,300276.SZ
34800000150,ct27,300284,苏交科,31600,31900,31600,0,300,0,8.12,7.91,-2.10%,252329.00,-2.58%,-6682.77,300284.SZ
34800000150,ct27,300286,安科瑞,1000,1600,1000,0,600,0,9.70,13.07,1.48%,20912.00,34.72%,5389.86,300286.SZ
34800000150,ct27,300287,飞利信,53800,54400,49800,0,4600,4000,4.37,4.36,-2.24%,237184.01,-0.25%,-596.16,300287.SZ
34800000150,ct27,300288,朗玛信息,8100,8100,8100,0,0,0,11.62,12.67,-1.48%,102627.00,9.07%,8537.40,300288.SZ
34800000150,ct27,300292,吴通控股,48500,48500,48500,0,0,0,5.72,5.19,-2.08%,251715.00,-9.31%,-25850.50,300292.SZ
34800000150,ct27,300295,三六五网,2100,2100,2100,0,0,0,13.12,13.24,-0.38%,27804.00,0.91%,252.00,300295.SZ
34800000150,ct27,300299,富春股份,36600,36600,0,0,36600,36600,10.59,11.60,2.65%,424560.01,9.49%,36793.30,300299.SZ
34800000150,ct27,300300,汉鼎宇佑,21800,21800,21800,0,0,0,6.31,6.46,-2.56%,140828.00,2.41%,3313.60,300300.SZ
34800000150,ct27,300302,同有科技,9100,10700,6900,0,3800,2200,14.24,13.58,-3.00%,145306.00,-4.65%,-7088.25,300302.SZ
34800000150,ct27,300304,云意电气,181900,181900,181900,0,0,0,4.24,4.09,-0.24%,743971.03,-3.45%,-26557.37,300304.SZ
34800000150,ct27,300305,裕兴股份,16000,16100,16000,0,100,0,11.37,10.56,-1.22%,170016.01,-7.14%,-13065.22,300305.SZ
34800000150,ct27,300306,远方信息,9500,19000,9500,0,9500,0,10.50,10.79,1.60%,205010.00,2.75%,5483.32,300306.SZ
34800000150,ct27,300307,慈星股份,18500,18800,13800,0,5000,4700,3.93,5.05,0.00%,94940.00,28.63%,21134.16,300307.SZ
34800000150,ct27,300310,宜通世纪,32900,33300,32900,0,400,0,5.60,5.68,-2.74%,189143.99,1.44%,2677.31,300310.SZ
34800000150,ct27,300311,任子行,19300,19300,19300,0,0,0,7.20,7.17,-1.78%,138381.00,-0.44%,-617.60,300311.SZ
34800000150,ct27,300319,麦捷科技,26100,26100,26100,0,0,0,11.59,11.88,-3.02%,310068.00,2.48%,7516.80,300319.SZ
34800000150,ct27,300323,华灿光电,24900,24900,0,0,24900,24900,8.52,8.50,-4.17%,211650.00,-0.18%,-390.21,300323.SZ
34800000150,ct27,300326,凯利泰,35200,35200,35200,0,0,0,28.06,28.80,0.17%,1013759.97,2.63%,26012.77,300326.SZ
34800000150,ct27,300327,中颖电子,9184,9184,9184,0,0,0,30.48,30.71,-2.23%,282040.63,0.74%,2075.58,300327.SZ
34800000150,ct27,300329,海伦钢琴,12500,12500,12500,0,0,0,7.76,7.42,0.41%,92750.00,-4.37%,-4237.50,300329.SZ
34800000150,ct27,300330,华虹计通,22100,28000,22100,0,5900,0,11.10,11.00,-1.43%,308000.00,-0.89%,-2761.84,300330.SZ
34800000150,ct27,300332,天壕环境,30300,24900,24900,0,0,5400,3.85,4.98,1.63%,124002.00,29.49%,28241.98,300332.SZ
34800000150,ct27,300335,迪森股份,15400,15400,15400,0,0,0,4.91,4.92,-1.40%,75768.00,0.31%,231.00,300335.SZ
34800000150,ct27,300344,太空智造,17000,17000,17000,0,0,0,4.60,4.49,-0.66%,76330.00,-2.41%,-1887.00,300344.SZ
34800000150,ct27,300348,长亮科技,20000,20300,0,0,20300,20000,22.43,21.85,-3.87%,443555.01,-2.57%,-11698.03,300348.SZ
34800000150,ct27,300349,金卡智能,11900,11900,11900,0,0,0,15.06,15.66,-1.51%,186354.00,4.00%,7175.70,300349.SZ
34800000150,ct27,300350,华鹏飞,11600,11600,11600,0,0,0,4.12,4.05,-1.70%,46980.00,-1.70%,-812.00,300350.SZ
34800000150,ct27,300352,北信源,54000,54000,0,0,54000,54000,6.58,7.63,-3.90%,412020.01,15.93%,56617.01,300352.SZ
34800000150,ct27,300353,东土科技,17300,17300,17300,0,0,0,11.45,12.17,-1.54%,210541.00,6.28%,12438.70,300353.SZ
34800000150,ct27,300363,博腾股份,4000,0,0,0,0,4000,--,35.97,1.27%,0.00,--,0.00,300363.SZ
34800000150,ct27,300364,中文在线,10800,0,0,0,0,10800,--,8.87,-3.17%,0.00,--,0.00,300364.SZ
34800000150,ct27,300365,恒华科技,11350,11350,11350,0,0,0,10.63,11.03,-1.96%,125190.50,3.79%,4574.05,300365.SZ
34800000150,ct27,300366,创意信息,17900,17900,0,0,17900,17900,9.64,12.91,3.53%,231089.00,33.87%,58468.25,300366.SZ
34800000150,ct27,300369,绿盟科技,25968,25968,25968,0,0,0,19.84,22.54,-2.42%,585318.74,13.59%,70035.72,300369.SZ
34800000150,ct27,300371,汇中股份,19640,19640,19640,0,0,0,16.39,17.23,0.12%,338397.19,5.13%,16517.23,300371.SZ
34800000150,ct27,300373,扬杰科技,8100,8100,8100,0,0,0,32.12,32.02,-1.17%,259362.00,-0.31%,-801.90,300373.SZ
34800000150,ct27,300377,赢时胜,20000,20000,19800,0,200,200,7.88,9.81,-2.39%,196200.01,24.45%,38549.39,300377.SZ
34800000150,ct27,300378,鼎捷软件,8800,200,0,0,200,8800,-825.96,28.60,9.83%,5720.00,-103.46%,170911.18,300378.SZ
34800000150,ct27,300379,东方通,10100,10100,10100,0,0,0,41.26,46.71,-4.18%,471770.99,13.22%,55085.39,300379.SZ
34800000150,ct27,300380,安硕信息,900,1300,900,0,400,0,20.40,20.14,-1.27%,26182.00,-1.26%,-334.16,300380.SZ
34800000150,ct27,300385,雪浪环境,3500,3500,0,0,3500,3500,1.80,7.44,-3.38%,26040.00,313.50%,19742.50,300385.SZ
34800000150,ct27,300387,富邦股份,16400,16400,16400,0,0,0,9.20,8.92,-1.98%,146288.00,-3.02%,-4559.20,300387.SZ
34800000150,ct27,300388,国祯环保,12600,3500,0,0,3500,12600,10.13,10.06,-2.04%,35210.00,-0.70%,-249.95,300388.SZ
34800000150,ct27,300389,艾比森,0,3100,0,0,3100,0,10.60,10.72,-1.29%,33232.00,1.14%,375.05,300389.SZ
34800000150,ct27,300394,天孚通信,4045,2945,45,0,2900,4000,38.79,69.99,1.66%,206120.54,80.44%,91889.72,300394.SZ
34800000150,ct27,300395,菲利华,4080,80,80,0,0,4000,-1356.97,39.30,0.95%,3144.00,-102.90%,111701.92,300395.SZ
34800000150,ct27,300397,天和防务,9000,9000,9000,0,0,0,27.25,28.73,3.72%,258570.00,5.44%,13347.00,300397.SZ
34800000150,ct27,300398,飞凯材料,9400,9400,9400,0,0,0,24.45,24.91,-0.56%,234154.00,1.87%,4295.80,300398.SZ
34800000150,ct27,300401,花园生物,15700,15700,15700,0,0,0,15.75,15.86,-0.06%,249001.99,0.70%,1742.69,300401.SZ
34800000150,ct27,300403,汉宇集团,81200,83600,81200,0,2400,0,5.88,5.90,2.25%,493240.01,0.41%,2031.32,300403.SZ
34800000150,ct27,300406,九强生物,8400,10400,2400,0,8000,6000,19.77,21.33,0.05%,221832.00,7.89%,16226.99,300406.SZ
34800000150,ct27,300407,凯发电气,500,500,500,0,0,0,8.29,8.51,-0.47%,4255.00,2.64%,109.50,300407.SZ
34800000150,ct27,300409,道氏技术,10400,10400,10400,0,0,0,10.66,12.10,-1.39%,125840.00,13.47%,14934.40,300409.SZ
34800000150,ct27,300415,伊之密,8300,8300,0,0,8300,8300,9.15,11.18,2.10%,92794.00,22.20%,16860.09,300415.SZ
34800000150,ct27,300421,力星股份,41400,41400,41400,0,0,0,6.40,6.50,0.78%,269100.00,1.55%,4098.60,300421.SZ
34800000150,ct27,300422,博世科,62500,45100,45100,0,0,17400,12.01,12.39,3.77%,558789.02,3.18%,17241.20,300422.SZ
34800000150,ct27,300423,鲁亿通,9360,9360,9360,0,0,0,11.25,14.10,0.14%,131976.00,25.33%,26676.00,300423.SZ
34800000150,ct27,300424,航新科技,6628,6628,6628,0,0,0,4.57,16.38,2.50%,108566.63,258.19%,78256.79,300424.SZ
34800000150,ct27,300425,中建环能,127608,127608,127608,0,0,0,4.81,4.71,-1.46%,601033.68,-2.08%,-12760.80,300425.SZ
34800000150,ct27,300428,四通新材,3700,3400,0,0,3400,3700,14.58,17.03,2.53%,57902.00,16.79%,8322.14,300428.SZ
34800000150,ct27,300429,强力新材,11500,11500,10400,0,1100,1100,18.79,18.19,-2.41%,209185.01,-3.21%,-6938.08,300429.SZ
34800000150,ct27,300430,诚益通,10900,10900,10900,0,0,0,8.02,7.98,-1.12%,86982.00,-0.52%,-457.80,300430.SZ
34800000150,ct27,300435,中泰股份,0,8000,0,0,8000,0,11.17,11.20,-0.97%,89600.00,0.23%,204.59,300435.SZ
34800000150,ct27,300437,清水源,9300,12700,9300,0,3400,0,11.03,10.80,-1.28%,137160.00,-2.12%,-2963.78,300437.SZ
34800000150,ct27,300438,鹏辉能源,7700,7700,7700,0,0,0,17.89,18.55,-0.38%,142834.99,3.71%,5105.09,300438.SZ
34800000150,ct27,300441,鲍斯股份,0,10900,0,0,10900,0,9.81,9.84,-0.20%,107256.00,0.32%,338.36,300441.SZ
34800000150,ct27,300445,康斯特,4000,4000,4000,0,0,0,15.16,16.00,0.13%,64000.00,5.55%,3368.00,300445.SZ
34800000150,ct27,300447,全信股份,300,300,300,0,0,0,12.41,13.08,6.95%,3924.00,5.44%,202.50,300447.SZ
34800000150,ct27,300448,浩云科技,25400,25400,24100,0,1300,1300,10.15,9.92,-2.65%,251968.00,-2.22%,-5721.68,300448.SZ
34800000150,ct27,300449,汉邦高科,10700,10700,0,0,10700,10700,11.52,12.12,2.89%,129684.00,5.24%,6456.66,300449.SZ
34800000150,ct27,300451,创业慧康,31400,31400,15900,0,15500,15500,18.47,17.96,-2.97%,563943.97,-2.77%,-16083.77,300451.SZ
34800000150,ct27,300455,康拓红外,20,0,0,0,0,20,--,16.66,3.54%,0.00,--,0.00,300455.SZ
34800000150,ct27,300456,赛微电子,11100,11100,11100,0,0,0,29.88,29.70,-1.56%,329670.01,-0.61%,-2009.09,300456.SZ
34800000150,ct27,300457,赢合科技,18550,18550,18550,0,0,0,32.25,34.99,-2.43%,649064.53,8.50%,50864.13,300457.SZ
34800000150,ct27,300461,田中精机,2100,2100,0,0,2100,2100,18.11,17.90,-1.05%,37590.00,-1.14%,-434.74,300461.SZ
34800000150,ct27,300469,信息发展,16200,15500,15500,0,0,700,11.90,11.55,-2.45%,179025.00,-2.97%,-5475.40,300469.SZ
