账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,002241,歌尔股份,4800,4800,0,0,4800,4800,24.47,37.16,9.33%,178368.00,51.88%,60930.82,002241.SZ
7900000219,ct12,002243,通产丽星,10200,10200,10200,0,0,0,16.39,16.02,0.63%,163404.00,-2.28%,-3804.60,002243.SZ
7900000219,ct12,002244,滨江集团,2400,100,0,0,100,2400,12.66,4.58,-0.22%,458.00,-63.83%,-808.16,002244.SZ
7900000219,ct12,002246,北化股份,6800,13600,6800,0,6800,0,8.38,8.68,4.58%,118048.00,3.54%,4032.31,002246.SZ
7900000219,ct12,002249,大洋电机,83100,83100,83100,0,0,0,4.16,3.78,1.89%,314118.00,-9.20%,-31827.30,002249.SZ
7900000219,ct12,002250,联化科技,3500,3500,3500,0,0,0,26.06,25.60,-1.12%,89600.00,-1.75%,-1592.50,002250.SZ
7900000219,ct12,002251,步步高,700,700,0,0,700,700,14.63,13.81,0.22%,9667.00,-5.57%,-570.54,002251.SZ
7900000219,ct12,002252,上海莱士,20500,20500,20500,0,0,0,10.24,9.39,-0.11%,192495.01,-8.26%,-17342.99,002252.SZ
7900000219,ct12,002254,泰和新材,3200,3200,3200,0,0,0,14.27,13.27,-1.26%,42464.00,-6.98%,-3187.20,002254.SZ
7900000219,ct12,002258,利尔化学,800,3200,800,0,2400,0,21.90,20.25,-0.69%,64800.00,-7.54%,-5285.07,002258.SZ
7900000219,ct12,002264,新华都,100,100,100,0,0,0,11.89,5.29,0.19%,529.00,-55.49%,-659.50,002264.SZ
7900000219,ct12,002265,西仪股份,300,1700,300,0,1400,0,8.41,8.39,-1.41%,14263.00,-0.25%,-35.70,002265.SZ
7900000219,ct12,002266,浙富控股,20000,0,0,0,0,20000,--,5.78,10.10%,0.00,--,0.00,002266.SZ
7900000219,ct12,002271,东方雨虹,6500,6500,6500,0,0,0,50.73,51.50,0.98%,334750.00,1.52%,5011.50,002271.SZ
7900000219,ct12,002272,川润股份,1800,1800,1800,0,0,0,4.78,4.64,-0.22%,8352.00,-2.95%,-253.80,002272.SZ
7900000219,ct12,002273,水晶光电,1300,0,0,0,0,1300,--,15.16,0.53%,0.00,--,0.00,002273.SZ
7900000219,ct12,002274,华昌化工,33600,33600,33600,0,0,0,5.30,4.93,0.82%,165647.99,-7.00%,-12465.61,002274.SZ
7900000219,ct12,002275,桂林三金,200,300,200,0,100,0,15.26,15.30,-0.20%,4590.00,0.29%,13.32,002275.SZ
7900000219,ct12,002278,神开股份,600,2700,600,0,2100,0,6.23,6.21,0.32%,16767.00,-0.27%,-44.56,002278.SZ
7900000219,ct12,002282,博深股份,1100,1100,1100,0,0,0,8.84,8.58,1.42%,9438.00,-2.96%,-288.20,002282.SZ
7900000219,ct12,002284,亚太股份,1600,1600,1600,0,0,0,5.91,5.23,0.00%,8368.00,-11.51%,-1088.00,002284.SZ
7900000219,ct12,002288,超华科技,39100,39100,39100,0,0,0,5.66,5.38,-2.18%,210358.00,-4.98%,-11026.20,002288.SZ
7900000219,ct12,002293,罗莱生活,500,500,500,0,0,0,10.82,10.64,0.57%,5320.00,-1.64%,-88.50,002293.SZ
7900000219,ct12,002296,辉煌科技,100,700,100,0,600,0,7.90,7.92,4.49%,5544.00,0.20%,11.13,002296.SZ
7900000219,ct12,002300,太阳电缆,700,700,700,0,0,0,6.35,6.20,-0.80%,4340.00,-2.39%,-106.40,002300.SZ
7900000219,ct12,002301,齐心集团,100,200,100,0,100,0,16.10,15.32,-1.86%,3064.00,-4.86%,-156.58,002301.SZ
7900000219,ct12,002303,美盈森,11400,11400,11400,0,0,0,5.26,4.88,1.67%,55632.00,-7.15%,-4286.40,002303.SZ
7900000219,ct12,002304,洋河股份,3100,3100,3100,0,0,0,127.06,135.55,0.78%,420205.01,6.69%,26334.51,002304.SZ
7900000219,ct12,002309,中利集团,41500,41500,41500,0,0,0,6.33,5.54,1.28%,229910.00,-12.52%,-32909.50,002309.SZ
7900000219,ct12,002312,三泰控股,92100,92100,92100,0,0,0,5.21,5.36,0.56%,493656.01,2.86%,13722.91,002312.SZ
7900000219,ct12,002314,南山控股,16100,16100,16100,0,0,0,4.17,4.13,1.72%,66493.00,-1.01%,-676.20,002314.SZ
7900000219,ct12,002315,焦点科技,100,100,100,0,0,0,15.64,14.19,-0.07%,1419.00,-9.28%,-145.20,002315.SZ
7900000219,ct12,002317,众生药业,63700,39200,39200,0,0,24500,19.53,15.42,2.19%,604464.00,-21.03%,-160928.27,002317.SZ
7900000219,ct12,002320,海峡股份,1400,1400,1400,0,0,0,10.93,10.91,1.30%,15274.00,-0.20%,-30.80,002320.SZ
7900000219,ct12,002322,理工环科,1000,2000,1000,0,1000,0,13.52,13.19,1.62%,26380.00,-2.41%,-652.69,002322.SZ
7900000219,ct12,002327,富安娜,100,100,100,0,0,0,7.33,7.24,-1.23%,724.00,-1.24%,-9.10,002327.SZ
7900000219,ct12,002328,新朋股份,17200,13900,13900,0,0,3300,6.07,5.62,0.72%,78118.00,-7.46%,-6293.73,002328.SZ
7900000219,ct12,002329,皇氏集团,9300,9300,0,0,9300,9300,6.40,6.01,4.70%,55893.00,-6.06%,-3603.50,002329.SZ
7900000219,ct12,002330,得利斯,600,3700,600,0,3100,0,8.08,8.17,1.87%,30229.00,1.17%,349.28,002330.SZ
7900000219,ct12,002331,皖通科技,100,100,100,0,0,0,25.58,11.03,0.91%,1103.00,-56.88%,-1454.90,002331.SZ
7900000219,ct12,002332,仙琚制药,4800,2100,2100,0,0,2700,25.44,14.62,-0.75%,30702.00,-42.54%,-22732.07,002332.SZ
7900000219,ct12,002334,英威腾,14500,14500,11900,0,2600,2600,5.66,5.10,0.20%,73950.00,-9.87%,-8100.66,002334.SZ
7900000219,ct12,002335,科华恒盛,4800,4800,4800,0,0,0,26.40,23.91,0.46%,114768.00,-9.42%,-11937.60,002335.SZ
7900000219,ct12,002338,奥普光电,6900,6900,5100,0,1800,1800,28.66,28.47,1.14%,196443.00,-0.67%,-1334.82,002338.SZ
7900000219,ct12,002341,新纶科技,8100,8100,8100,0,0,0,5.29,5.34,5.74%,43254.00,1.02%,437.40,002341.SZ
7900000219,ct12,002343,慈文传媒,5100,5100,5100,0,0,0,10.73,8.30,0.61%,42330.00,-22.68%,-12413.40,002343.SZ
7900000219,ct12,002344,海宁皮城,300,300,300,0,0,0,21.48,4.35,0.93%,1305.00,-79.75%,-5138.40,002344.SZ
7900000219,ct12,002347,泰尔股份,100,200,100,0,100,0,4.52,4.59,-0.65%,918.00,1.50%,13.54,002347.SZ
7900000219,ct12,002350,北京科锐,100,100,100,0,0,0,5.52,5.37,0.37%,537.00,-2.74%,-15.10,002350.SZ
7900000219,ct12,002352,顺丰控股,3300,4300,3300,0,1000,0,67.22,67.98,1.03%,292314.01,1.12%,3250.01,002352.SZ
7900000219,ct12,002353,杰瑞股份,200,0,0,0,0,200,--,30.45,-2.56%,0.00,--,0.00,002353.SZ
7900000219,ct12,002355,兴民智通,23000,23000,23000,0,0,0,6.21,5.49,1.86%,126269.99,-11.58%,-16537.01,002355.SZ
7900000219,ct12,002357,富临运业,100,100,0,0,100,100,6.36,5.91,1.20%,591.00,-7.14%,-45.43,002357.SZ
7900000219,ct12,002358,森源电气,132600,132600,132600,0,0,0,5.73,5.28,0.19%,700128.03,-7.77%,-59006.97,002358.SZ
7900000219,ct12,002361,神剑股份,26600,26600,0,0,26600,26600,4.76,5.73,-8.76%,152418.00,20.50%,25933.03,002361.SZ
7900000219,ct12,002362,汉王科技,100,100,100,0,0,0,18.02,17.60,0.63%,1760.00,-2.34%,-42.20,002362.SZ
7900000219,ct12,002364,中恒电气,3900,3900,0,0,3900,3900,14.70,14.29,-5.36%,55731.00,-2.77%,-1588.38,002364.SZ
7900000219,ct12,002365,永安药业,1200,1200,1200,0,0,0,12.42,12.58,1.04%,15096.00,1.33%,198.00,002365.SZ
7900000219,ct12,002366,台海核电,11300,11300,0,0,11300,11300,4.48,5.38,-5.28%,60794.00,20.13%,10186.49,002366.SZ
7900000219,ct12,002367,康力电梯,24800,24800,24800,0,0,0,10.63,10.23,-1.06%,253703.99,-3.77%,-9944.81,002367.SZ
7900000219,ct12,002368,太极股份,5300,5300,5300,0,0,0,33.41,31.90,0.85%,169070.00,-4.53%,-8013.60,002368.SZ
7900000219,ct12,002369,卓翼科技,4300,800,800,0,0,3500,53.01,8.59,0.23%,6872.00,-83.80%,-35538.44,002369.SZ
7900000219,ct12,002373,千方科技,500,500,500,0,0,0,146.73,22.92,-0.69%,11460.00,-84.38%,-61906.00,002373.SZ
7900000219,ct12,002375,亚厦股份,6900,6900,6900,0,0,0,13.35,14.00,3.55%,96600.00,4.86%,4478.10,002375.SZ
7900000219,ct12,002376,新北洋,200,200,200,0,0,0,11.10,10.17,0.99%,2034.00,-8.40%,-186.60,002376.SZ
7900000219,ct12,002377,国创高新,21000,23000,12400,0,10600,8600,4.30,3.94,1.81%,90620.00,-8.30%,-8203.18,002377.SZ
7900000219,ct12,002380,科远智慧,100,100,100,0,0,0,14.82,14.85,0.54%,1485.00,0.19%,2.80,002380.SZ
7900000219,ct12,002381,双箭股份,200,200,200,0,0,0,9.66,9.40,0.86%,1880.00,-2.73%,-52.80,002381.SZ
7900000219,ct12,002382,蓝帆医疗,14700,12200,4700,0,7500,10000,31.36,30.77,3.19%,375394.01,-1.87%,-7168.46,002382.SZ
7900000219,ct12,002383,合众思壮,17700,7800,7800,0,0,9900,21.32,9.76,0.21%,76128.00,-54.21%,-90140.53,002383.SZ
7900000219,ct12,002384,东山精密,500,1100,0,0,1100,500,28.01,26.93,4.46%,29623.00,-3.84%,-1182.91,002384.SZ
7900000219,ct12,002386,天原集团,200,200,200,0,0,0,5.51,5.37,2.09%,1074.00,-2.49%,-27.40,002386.SZ
7900000219,ct12,002388,新亚制程,129400,129400,129400,0,0,0,8.55,7.20,-0.41%,931679.98,-15.78%,-174560.62,002388.SZ
7900000219,ct12,002390,信邦制药,168300,168300,168300,0,0,0,5.59,4.82,-0.41%,811206.03,-13.79%,-129759.27,002390.SZ
7900000219,ct12,002391,长青股份,800,800,800,0,0,0,8.59,8.38,0.84%,6704.00,-2.49%,-171.20,002391.SZ
7900000219,ct12,002392,北京利尔,4300,4300,4300,0,0,0,5.23,4.65,1.97%,19995.00,-11.12%,-2502.60,002392.SZ
7900000219,ct12,002394,联发股份,100,100,100,0,0,0,10.29,9.93,0.71%,993.00,-3.51%,-36.10,002394.SZ
7900000219,ct12,002396,星网锐捷,100,300,100,0,200,0,30.48,30.65,0.82%,9195.00,0.57%,51.67,002396.SZ
7900000219,ct12,002398,垒知集团,7200,7200,7200,0,0,0,10.78,9.85,0.00%,70920.00,-8.64%,-6703.20,002398.SZ
7900000219,ct12,002399,海普瑞,200,200,200,0,0,0,20.71,23.89,0.13%,4778.00,15.34%,635.60,002399.SZ
7900000219,ct12,002402,和而泰,1000,1000,1000,0,0,0,16.00,15.57,2.57%,15570.00,-2.71%,-433.00,002402.SZ
7900000219,ct12,002403,爱仕达,100,500,100,0,400,0,8.89,8.89,-0.78%,4445.00,0.05%,2.06,002403.SZ
7900000219,ct12,002404,嘉欣丝绸,300,300,300,0,0,0,6.69,6.26,1.62%,1878.00,-6.39%,-128.10,002404.SZ
7900000219,ct12,002405,四维图新,20700,20700,20700,0,0,0,18.66,17.98,0.45%,372185.99,-3.63%,-14013.91,002405.SZ
7900000219,ct12,002406,远东传动,7700,7700,7700,0,0,0,6.91,6.80,0.15%,52360.00,-1.53%,-816.20,002406.SZ
7900000219,ct12,002407,多氟多,400,200,200,0,0,200,16.74,11.35,0.09%,2270.00,-32.19%,-1077.42,002407.SZ
7900000219,ct12,002408,齐翔腾达,300,300,0,0,300,300,7.30,7.48,3.60%,2244.00,2.45%,53.76,002408.SZ
7900000219,ct12,002409,雅克科技,6300,6300,6300,0,0,0,57.76,58.64,1.68%,369432.00,1.52%,5544.00,002409.SZ
7900000219,ct12,002410,广联达,900,900,900,0,0,0,73.31,70.35,-1.83%,63315.00,-4.04%,-2665.80,002410.SZ
7900000219,ct12,002412,汉森制药,2400,2400,0,0,2400,2400,7.40,7.80,5.83%,18720.00,5.39%,957.35,002412.SZ
7900000219,ct12,002413,雷科防务,21000,21000,9500,0,11500,11500,8.90,9.75,3.17%,204750.00,9.60%,17940.68,002413.SZ
7900000219,ct12,002414,高德红外,8580,23580,80,0,23500,8500,37.99,39.18,-2.17%,923864.41,3.13%,28020.76,002414.SZ
7900000219,ct12,002416,爱施德,5800,5800,5800,0,0,0,9.04,8.62,-1.60%,49996.00,-4.65%,-2436.00,002416.SZ
7900000219,ct12,002417,深南股份,400,100,100,0,0,300,8.74,6.94,1.31%,694.00,-20.56%,-179.63,002417.SZ
7900000219,ct12,002421,达实智能,1000,1000,1000,0,0,0,4.74,4.03,1.51%,4030.00,-14.98%,-710.00,002421.SZ
7900000219,ct12,002423,中粮资本,3100,3100,3100,0,0,0,9.80,9.67,1.04%,29977.00,-1.37%,-415.40,002423.SZ
7900000219,ct12,002424,贵州百灵,200,1500,200,0,1300,0,8.85,9.00,-0.22%,13500.00,1.64%,218.12,002424.SZ
7900000219,ct12,002425,凯撒文化,238700,190500,166300,0,24200,72400,24.41,13.50,1.58%,2571750.00,-44.68%,-2077454.32,002425.SZ
7900000219,ct12,002428,云南锗业,35600,68800,33200,0,35600,2400,16.62,16.15,-0.19%,1111119.97,-2.85%,-32551.44,002428.SZ
7900000219,ct12,002429,兆驰股份,117100,117100,117100,0,0,0,6.37,6.49,1.25%,759978.97,1.90%,14169.07,002429.SZ
7900000219,ct12,002430,杭氧股份,1700,2500,0,0,2500,1700,16.35,17.58,5.78%,43950.00,7.55%,3086.43,002430.SZ
7900000219,ct12,002433,太安堂,60300,14000,14000,0,0,46300,7.23,4.67,-0.85%,65380.00,-35.37%,-35778.80,002433.SZ
7900000219,ct12,002436,兴森科技,9000,9800,9000,0,800,0,12.41,12.45,0.40%,122010.00,0.30%,363.72,002436.SZ
7900000219,ct12,002438,江苏神通,2300,2300,2300,0,0,0,11.07,11.03,-0.63%,25369.00,-0.37%,-94.30,002438.SZ
7900000219,ct12,002439,启明星辰,100,200,100,0,100,0,38.83,38.79,-0.77%,7758.00,-0.10%,-7.77,002439.SZ
7900000219,ct12,002441,众业达,700,700,700,0,0,0,8.65,8.29,0.61%,5803.00,-4.16%,-252.00,002441.SZ
7900000219,ct12,002442,龙星化工,200,300,100,0,200,100,4.51,4.44,0.91%,1332.00,-1.48%,-20.00,002442.SZ
7900000219,ct12,002443,金洲管道,400,800,400,0,400,0,7.02,7.05,2.62%,5640.00,0.45%,25.17,002443.SZ
7900000219,ct12,002444,巨星科技,12300,10300,0,0,10300,12300,14.50,16.35,1.36%,168405.00,12.73%,19015.47,002444.SZ
7900000219,ct12,002448,中原内配,400,1600,0,0,1600,400,5.70,5.87,1.56%,9392.00,2.95%,268.75,002448.SZ
7900000219,ct12,002449,国星光电,1000,1000,1000,0,0,0,12.26,12.84,-1.91%,12840.00,4.77%,584.00,002449.SZ
7900000219,ct12,002451,摩恩电气,100,600,100,0,500,0,7.43,7.43,0.81%,4458.00,0.05%,2.26,002451.SZ
7900000219,ct12,002452,长高集团,3900,3900,3900,0,0,0,7.35,7.14,-0.56%,27846.00,-2.90%,-830.70,002452.SZ
7900000219,ct12,002454,松芝股份,100,0,0,0,0,100,--,5.37,3.87%,0.00,--,0.00,002454.SZ
7900000219,ct12,002455,百川股份,100,200,100,0,100,0,5.08,4.97,1.64%,994.00,-2.25%,-22.86,002455.SZ
7900000219,ct12,002459,晶澳科技,5500,5500,4600,0,900,900,20.08,22.08,-5.36%,121440.00,9.94%,10978.51,002459.SZ
7900000219,ct12,002460,赣锋锂业,8600,8600,0,0,8600,8600,54.56,55.60,2.34%,478159.99,1.91%,8960.21,002460.SZ
7900000219,ct12,002467,二六三,83498,64898,64898,0,0,18600,7.89,7.42,1.09%,481543.16,-5.97%,-30578.38,002467.SZ
7900000219,ct12,002472,双环传动,11200,11200,11200,0,0,0,6.04,5.23,1.55%,58576.00,-13.44%,-9094.40,002472.SZ
7900000219,ct12,002473,ST圣莱,300,300,0,0,0,0,8.59,7.90,-5.05%,2370.00,-8.04%,-207.30,002473.SZ
7900000219,ct12,002474,榕基软件,100,200,100,0,100,0,7.43,7.18,1.27%,1436.00,-3.36%,-49.89,002474.SZ
7900000219,ct12,002475,立讯精密,21900,21900,21900,0,0,0,52.63,55.95,6.21%,1225305.02,6.31%,72729.92,002475.SZ
7900000219,ct12,002478,常宝股份,100,100,100,0,0,0,5.18,4.95,0.41%,495.00,-4.46%,-23.10,002478.SZ
7900000219,ct12,002480,新筑股份,143200,129800,129800,0,0,13400,7.52,5.59,1.08%,725582.02,-25.67%,-250616.26,002480.SZ
7900000219,ct12,002481,双塔食品,11200,11200,11200,0,0,0,16.10,15.61,1.56%,174832.00,-3.04%,-5476.80,002481.SZ
7900000219,ct12,002483,润邦股份,2000,2000,2000,0,0,0,5.01,4.92,0.82%,9840.00,-1.84%,-184.00,002483.SZ
7900000219,ct12,002487,大金重工,1500,1500,1500,0,0,0,6.90,7.18,3.91%,10770.00,4.03%,417.00,002487.SZ
7900000219,ct12,002488,金固股份,1200,1200,1200,0,0,0,5.98,5.36,1.32%,6432.00,-10.41%,-747.60,002488.SZ
7900000219,ct12,002489,浙江永强,13600,13600,13600,0,0,0,-5.76,4.75,0.42%,64600.00,-182.51%,142895.20,002489.SZ
7900000219,ct12,002491,通鼎互联,72300,72300,72300,0,0,0,5.64,5.22,0.38%,377405.98,-7.48%,-30510.62,002491.SZ
7900000219,ct12,002494,华斯股份,100,100,100,0,0,0,4.91,5.15,10.04%,515.00,4.87%,23.90,002494.SZ
7900000219,ct12,002497,雅化集团,6400,6400,2200,0,4200,4200,11.37,9.45,3.05%,60480.00,-16.90%,-12300.16,002497.SZ
7900000219,ct12,002498,汉缆股份,25300,25300,25300,0,0,0,5.43,5.03,-0.59%,127259.01,-7.40%,-10170.59,002498.SZ
7900000219,ct12,002500,山西证券,114700,114700,114700,0,0,0,9.69,7.96,-0.38%,913012.00,-17.89%,-198889.80,002500.SZ
7900000219,ct12,002507,涪陵榨菜,1600,1600,1600,0,0,0,38.00,39.39,5.92%,63024.00,3.65%,2219.20,002507.SZ
7900000219,ct12,002511,中顺洁柔,6400,6400,6400,0,0,0,25.61,24.19,2.72%,154816.00,-5.53%,-9062.40,002511.SZ
7900000219,ct12,002514,宝馨科技,100,100,100,0,0,0,4.26,4.17,1.71%,417.00,-2.14%,-9.10,002514.SZ
7900000219,ct12,002515,金字火腿,109100,215700,106600,0,109100,2500,7.17,7.54,6.50%,1626377.99,5.22%,80676.75,002515.SZ
7900000219,ct12,002517,恺英网络,41800,41800,41800,0,0,0,4.48,4.94,-1.98%,206492.00,10.39%,19437.00,002517.SZ
7900000219,ct12,002518,科士达,5700,5700,5700,0,0,0,15.09,15.69,3.09%,89433.00,3.98%,3420.00,002518.SZ
7900000219,ct12,002520,日发精机,600,600,600,0,0,0,7.31,7.20,-1.37%,4320.00,-1.56%,-68.40,002520.SZ
7900000219,ct12,002521,齐峰新材,200,200,200,0,0,0,6.00,5.82,2.28%,1164.00,-2.97%,-35.60,002521.SZ
7900000219,ct12,002522,浙江众成,500,500,500,0,0,0,7.23,6.30,1.61%,3150.00,-12.81%,-463.00,002522.SZ
7900000219,ct12,002524,光正集团,7800,7800,7800,0,0,0,11.16,10.16,1.80%,79248.00,-8.96%,-7800.00,002524.SZ
7900000219,ct12,002527,新时达,200,100,100,0,0,100,5.57,5.43,1.31%,543.00,-2.50%,-13.90,002527.SZ
7900000219,ct12,002528,英飞拓,300,600,300,0,300,0,5.75,4.79,0.42%,2874.00,-16.76%,-578.67,002528.SZ
7900000219,ct12,002531,天顺风能,11400,17600,11400,0,6200,0,5.52,7.05,4.91%,124080.00,27.75%,26950.97,002531.SZ
7900000219,ct12,002532,新界泵业,3300,3300,3300,0,0,0,8.12,7.98,0.13%,26334.00,-1.75%,-468.60,002532.SZ
7900000219,ct12,002533,金杯电工,1100,1100,1100,0,0,0,5.53,5.73,0.70%,6303.00,3.65%,222.20,002533.SZ
7900000219,ct12,002534,杭锅股份,100,100,100,0,0,0,8.34,8.55,1.79%,855.00,2.51%,20.90,002534.SZ
7900000219,ct12,002538,司尔特,1500,1700,0,0,1700,1500,5.56,5.42,1.50%,9214.00,-2.56%,-242.06,002538.SZ
7900000219,ct12,002539,云图控股,6200,6200,6200,0,0,0,7.51,7.57,0.26%,46934.00,0.79%,365.80,002539.SZ
7900000219,ct12,002540,亚太科技,2200,2200,2200,0,0,0,5.09,5.03,-1.57%,11066.00,-1.12%,-125.40,002540.SZ
7900000219,ct12,002544,杰赛科技,600,600,600,0,0,0,14.53,14.66,0.76%,8796.00,0.91%,79.20,002544.SZ
7900000219,ct12,002547,春兴精工,20100,10000,0,0,10000,20100,9.01,7.14,-0.14%,71400.00,-20.77%,-18721.75,002547.SZ
7900000219,ct12,002549,凯美特气,1100,3300,0,0,3300,1100,9.48,9.92,2.90%,32736.00,4.64%,1451.76,002549.SZ
7900000219,ct12,002550,千红制药,800,800,800,0,0,0,4.73,4.58,-0.87%,3664.00,-3.25%,-123.20,002550.SZ
7900000219,ct12,002552,宝鼎科技,700,700,0,0,700,700,15.44,17.18,1.72%,12026.00,11.28%,1218.72,002552.SZ
7900000219,ct12,002555,三七互娱,1300,1300,1300,0,0,0,47.16,43.83,0.76%,56979.00,-7.06%,-4330.30,002555.SZ
7900000219,ct12,002557,洽洽食品,200,200,0,0,200,200,51.48,58.15,8.77%,11630.00,12.95%,1333.63,002557.SZ
7900000219,ct12,002559,亚威股份,1300,1300,1300,0,0,0,6.81,6.59,2.33%,8567.00,-3.22%,-284.70,002559.SZ
7900000219,ct12,002560,通达股份,8900,8900,8900,0,0,0,9.73,9.54,-1.55%,84906.00,-1.97%,-1708.80,002560.SZ
7900000219,ct12,002561,徐家汇,1300,1300,1300,0,0,0,10.24,8.47,1.44%,11011.00,-17.31%,-2304.90,002561.SZ
7900000219,ct12,002563,森马服饰,21600,21600,0,0,21600,21600,7.65,7.85,-0.25%,169560.00,2.57%,4251.22,002563.SZ
7900000219,ct12,002565,顺灏股份,164300,164300,164300,0,0,0,6.31,5.13,0.98%,842859.02,-18.71%,-194038.28,002565.SZ
7900000219,ct12,002567,唐人神,22300,44600,22300,0,22300,0,11.77,12.31,6.03%,549026.02,4.58%,24023.36,002567.SZ
7900000219,ct12,002568,百润股份,1200,1200,1200,0,0,0,52.82,51.00,4.72%,61200.00,-3.45%,-2185.20,002568.SZ
7900000219,ct12,002570,贝因美,21300,21300,21300,0,0,0,8.04,7.66,0.79%,163158.00,-4.76%,-8157.90,002570.SZ
7900000219,ct12,002573,清新环境,500,500,500,0,0,0,-3.55,5.84,1.04%,2920.00,-264.32%,4697.00,002573.SZ
7900000219,ct12,002574,明牌珠宝,100,2600,100,0,2500,0,5.13,5.15,-3.56%,13390.00,0.46%,61.17,002574.SZ
7900000219,ct12,002579,中京电子,200,200,200,0,0,0,15.30,13.75,1.03%,2750.00,-10.13%,-310.00,002579.SZ
7900000219,ct12,002580,圣阳股份,100,200,100,0,100,0,5.75,5.79,4.70%,1158.00,0.75%,8.63,002580.SZ
7900000219,ct12,002581,未名医药,4900,4900,0,0,4900,4900,25.48,22.17,0.73%,108633.00,-13.01%,-16242.89,002581.SZ
7900000219,ct12,002587,奥拓电子,27100,24500,24500,0,0,2600,6.23,5.84,-0.17%,143080.00,-6.21%,-9467.90,002587.SZ
7900000219,ct12,002588,史丹利,55200,55200,0,0,55200,55200,4.68,5.26,3.95%,290352.01,12.35%,31909.15,002588.SZ
7900000219,ct12,002590,万安科技,100,100,100,0,0,0,7.39,7.11,0.42%,711.00,-3.80%,-28.10,002590.SZ
7900000219,ct12,002594,比亚迪,11800,11800,11800,0,0,0,77.38,83.91,0.47%,990138.04,8.43%,77006.84,002594.SZ
7900000219,ct12,002595,豪迈科技,100,200,100,0,100,0,20.98,21.00,1.40%,4200.00,0.08%,3.35,002595.SZ
7900000219,ct12,002599,盛通股份,300,400,300,0,100,0,4.49,4.30,2.87%,1720.00,-4.28%,-76.95,002599.SZ
7900000219,ct12,002600,领益智造,2900,2900,2900,0,0,0,10.56,10.54,3.03%,30566.00,-0.21%,-63.80,002600.SZ
7900000219,ct12,002603,以岭药业,4700,5000,4700,0,300,0,29.84,30.20,-0.23%,151000.00,1.20%,1783.72,002603.SZ
7900000219,ct12,002605,姚记科技,2600,2600,2600,0,0,0,36.43,35.40,1.87%,92040.00,-2.83%,-2678.00,002605.SZ
7900000219,ct12,002609,捷顺科技,5100,5100,5100,0,0,0,14.36,13.07,-0.23%,66657.00,-9.01%,-6599.40,002609.SZ
7900000219,ct12,002611,东方精工,16300,10700,10700,0,0,5600,5.62,4.81,0.21%,51467.00,-14.42%,-8674.08,002611.SZ
7900000219,ct12,002614,奥佳华,5300,5300,5300,0,0,0,12.30,11.37,-0.70%,60261.00,-7.56%,-4929.00,002614.SZ
7900000219,ct12,002615,哈尔斯,600,600,600,0,0,0,5.24,5.16,2.79%,3096.00,-1.55%,-48.60,002615.SZ
7900000219,ct12,002616,长青集团,200,100,100,0,0,100,13.50,10.24,1.59%,1024.00,-24.15%,-326.04,002616.SZ
7900000219,ct12,002621,美吉姆,3680,3680,1580,0,2100,2100,7.22,6.79,0.00%,24987.20,-5.89%,-1565.01,002621.SZ
7900000219,ct12,002623,亚玛顿,300,300,0,0,300,300,44.82,37.09,0.00%,11127.00,-17.25%,-2318.76,002623.SZ
7900000219,ct12,002628,成都路桥,500,500,500,0,0,0,4.24,4.12,0.49%,2060.00,-2.85%,-60.50,002628.SZ
7900000219,ct12,002631,德尔未来,6659,6659,6659,0,0,0,12.87,7.49,1.63%,49875.91,-41.79%,-35805.44,002631.SZ
7900000219,ct12,002632,道明光学,700,700,700,0,0,0,9.62,9.37,1.85%,6559.00,-2.55%,-171.50,002632.SZ
7900000219,ct12,002636,金安国纪,100,200,100,0,100,0,-1.55,8.84,0.57%,1768.00,-671.26%,2077.49,002636.SZ
7900000219,ct12,002637,赞宇科技,3300,3300,0,0,3300,3300,11.98,11.96,-2.53%,39468.00,-0.14%,-53.65,002637.SZ
7900000219,ct12,002640,跨境通,258400,258400,258400,0,0,0,9.55,7.42,0.68%,1917328.02,-22.31%,-550650.38,002640.SZ
7900000219,ct12,002644,佛慈制药,1400,1400,1400,0,0,0,9.07,8.41,-0.47%,11774.00,-7.31%,-928.20,002644.SZ
7900000219,ct12,002646,青青稞酒,100,100,100,0,0,0,10.86,10.64,3.10%,1064.00,-2.03%,-22.10,002646.SZ
7900000219,ct12,002647,仁东控股,1200,1200,0,0,1200,1200,39.29,40.23,0.93%,48276.00,2.40%,1133.00,002647.SZ
7900000219,ct12,002648,卫星石化,5400,5400,5400,0,0,0,19.13,17.10,-0.98%,92340.00,-10.62%,-10967.40,002648.SZ
7900000219,ct12,002651,利君股份,2400,5300,0,0,5300,2400,5.87,5.98,-2.29%,31694.00,1.91%,593.52,002651.SZ
7900000219,ct12,002652,扬子新材,3460,3460,3460,0,0,0,4.28,4.30,1.42%,14878.00,0.42%,62.28,002652.SZ
7900000219,ct12,002653,海思科,200,200,200,0,0,0,25.43,24.93,-1.50%,4986.00,-1.98%,-100.60,002653.SZ
7900000219,ct12,002654,万润科技,96600,96600,96600,0,0,0,4.70,4.18,1.46%,403787.98,-11.14%,-50618.42,002654.SZ
7900000219,ct12,002657,中科金财,10400,1800,1800,0,0,8600,18.36,15.33,1.59%,27594.00,-16.51%,-5455.05,002657.SZ
