账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
1900712962,rc7,300496,中科创达,2100,0,0,0,0,2100,--,99.00,4.18%,0.00,--,0.00,300496.SZ
1900712962,rc7,300677,英科医疗,400,400,400,0,0,0,150.55,171.98,3.33%,68792.00,14.24%,8572.80,300677.SZ
1900712962,rc7,300767,震安科技,600,0,0,0,0,600,--,83.02,3.77%,0.00,--,0.00,300767.SZ
1900712962,rc7,300770,新媒股份,1100,0,0,0,0,1100,--,120.38,1.86%,0.00,--,0.00,300770.SZ
1900712962,rc7,300782,卓胜微,500,0,0,0,0,500,--,439.00,3.30%,0.00,--,0.00,300782.SZ
1900712962,rc7,511990,华宝添益,1,1,1,0,0,0,-20031.210,99.988,-0.02%,99.988,-100.50%,20131.198,511990.SH
1900712962,rc7,600165,新日恒力,0,32400,0,0,32400,0,6.28,6.30,2.11%,204120.01,0.39%,785.64,600165.SH
1900712962,rc7,600369,西南证券,0,37300,0,0,37300,0,5.75,5.80,8.01%,216340.01,0.85%,1823.12,600369.SH
1900712962,rc7,600496,精工钢构,0,45200,0,0,45200,0,4.57,4.59,3.61%,207468.01,0.35%,721.04,600496.SH
1900712962,rc7,600510,黑牡丹,24100,24100,24100,0,0,0,8.45,8.14,2.52%,196174.01,-3.67%,-7470.99,600510.SH
1900712962,rc7,600645,中源协和,7700,0,0,0,0,7700,--,26.23,3.68%,0.00,--,0.00,600645.SH
1900712962,rc7,600702,舍得酒业,5600,0,0,0,0,5600,--,37.50,0.16%,0.00,--,0.00,600702.SH
1900712962,rc7,600812,华北制药,0,14000,0,0,14000,0,15.52,15.72,10.01%,220080.00,1.28%,2788.43,600812.SH
1900712962,rc7,601717,郑煤机,29600,29600,29600,0,0,0,6.58,6.60,3.12%,195360.00,0.29%,562.40,601717.SH
1900712962,rc7,601919,中远海控,0,33500,0,0,33500,0,4.38,4.39,5.53%,147065.00,0.21%,302.60,601919.SH
1900712962,rc7,601949,中国出版,0,33800,0,0,33800,0,5.82,5.86,3.72%,198068.00,0.60%,1185.24,601949.SH
1900712962,rc7,603229,奥翔药业,1600,0,0,0,0,1600,--,45.20,5.12%,0.00,--,0.00,603229.SH
1900712962,rc7,603501,韦尔股份,1000,1000,1000,0,0,0,199.33,207.17,3.67%,207170.00,3.93%,7840.00,603501.SH
1900712962,rc7,603650,彤程新材,6300,6300,6300,0,0,0,28.30,31.98,10.01%,201474.00,13.02%,23202.90,603650.SH
1900712962,rc7,603666,亿嘉和,1400,1400,1400,0,0,0,105.06,106.68,-1.21%,149352.00,1.54%,2268.00,603666.SH
32200000899,jx5,000058,深赛格,0,159600,0,0,159600,0,9.33,9.77,10.02%,1559292.07,4.76%,70790.65,000058.SZ
32200000899,jx5,000070,特发信息,0,145700,0,0,145700,0,11.19,11.41,8.67%,1662436.98,1.94%,31685.36,000070.SZ
32200000899,jx5,000651,格力电器,0,28200,0,0,28200,0,59.70,59.40,4.27%,1675080.04,-0.51%,-8561.22,000651.SZ
32200000899,jx5,000686,东北证券,0,153243,0,0,153243,0,10.97,11.05,5.24%,1693335.18,0.75%,12536.99,000686.SZ
32200000899,jx5,000733,振华科技,20500,20500,20500,0,0,0,32.24,35.74,10.00%,732670.03,10.86%,71750.03,000733.SZ
32200000899,jx5,000762,西藏矿业,3800,0,0,0,0,3800,--,8.38,-0.24%,0.00,--,0.00,000762.SZ
32200000899,jx5,000766,通化金马,0,91900,0,0,91900,0,5.10,5.18,5.93%,476041.98,1.51%,7093.84,000766.SZ
32200000899,jx5,000768,中航飞机,5400,5400,5400,0,0,0,23.81,24.04,1.86%,129816.00,0.95%,1220.40,000768.SZ
32200000899,jx5,000788,北大医药,0,31400,0,0,31400,0,7.58,7.73,6.47%,242722.00,1.98%,4713.01,000788.SZ
32200000899,jx5,000885,城发环境,13100,13100,13100,0,0,0,12.71,12.66,1.04%,165846.00,-0.38%,-628.80,000885.SZ
32200000899,jx5,000910,大亚圣象,15100,15100,15100,0,0,0,18.85,16.73,3.78%,252622.99,-11.25%,-32027.11,000910.SZ
32200000899,jx5,000987,越秀金控,75000,5000,5000,0,0,70000,3.20,22.89,3.62%,114450.00,616.35%,98473.23,000987.SZ
32200000899,jx5,002104,恒宝股份,162100,162100,102100,0,60000,60000,9.96,10.73,3.27%,1739332.93,7.77%,125332.57,002104.SZ
32200000899,jx5,002106,莱宝高科,17600,2000,2000,0,0,15600,16.77,14.60,5.49%,29200.00,-12.95%,-4343.60,002106.SZ
32200000899,jx5,002117,东港股份,58100,58100,58100,0,0,0,12.09,12.10,0.25%,703010.02,0.10%,697.22,002117.SZ
32200000899,jx5,002124,天邦股份,86100,0,0,0,0,86100,--,19.01,1.66%,0.00,--,0.00,002124.SZ
32200000899,jx5,002130,沃尔核材,357600,357600,357600,0,0,0,5.89,5.71,1.60%,2041896.01,-3.07%,-64725.59,002130.SZ
32200000899,jx5,002157,正邦科技,83500,83500,83500,0,0,0,20.22,21.37,2.74%,1784395.07,5.67%,95691.07,002157.SZ
32200000899,jx5,002163,海南发展,0,32800,0,0,32800,0,14.36,14.58,5.58%,478224.00,1.56%,7327.26,002163.SZ
32200000899,jx5,002182,云海金属,0,143500,0,0,143500,0,11.83,11.97,6.88%,1717695.04,1.22%,20654.57,002182.SZ
32200000899,jx5,002187,广百股份,6600,6600,6600,0,0,0,13.99,14.20,3.95%,93720.00,1.52%,1405.80,002187.SZ
32200000899,jx5,002271,东方雨虹,300,0,0,0,0,300,--,53.01,2.93%,0.00,--,0.00,002271.SZ
32200000899,jx5,002314,南山控股,4600,0,0,0,0,4600,--,4.25,2.91%,0.00,--,0.00,002314.SZ
32200000899,jx5,002340,格林美,31600,267500,31600,0,235900,0,5.47,5.47,1.48%,1463224.94,0.07%,998.25,002340.SZ
32200000899,jx5,002382,蓝帆医疗,56400,100,100,0,0,56300,-369.15,30.95,0.58%,3095.00,-108.38%,40010.31,002382.SZ
32200000899,jx5,002415,海康威视,43100,1400,1400,0,0,41700,17.12,37.80,2.94%,52920.00,120.82%,28955.20,002415.SZ
32200000899,jx5,002449,国星光电,0,125300,0,0,125300,0,13.67,14.12,9.97%,1769235.99,3.28%,56148.80,002449.SZ
32200000899,jx5,002487,大金重工,79200,79200,79200,0,0,0,7.30,7.26,1.11%,574992.02,-0.53%,-3088.78,002487.SZ
32200000899,jx5,002515,金字火腿,225100,225100,225100,0,0,0,7.62,7.62,1.06%,1715261.97,0.05%,900.37,002515.SZ
32200000899,jx5,002518,科士达,5900,0,0,0,0,5900,--,15.80,0.70%,0.00,--,0.00,002518.SZ
32200000899,jx5,002555,三七互娱,64,64,64,0,0,0,718.01,45.56,3.95%,2915.84,-93.65%,-43036.74,002555.SZ
32200000899,jx5,002557,洽洽食品,29500,24500,24500,0,0,5000,58.61,59.00,1.46%,1445500.00,0.67%,9612.75,002557.SZ
32200000899,jx5,002568,百润股份,3500,0,0,0,0,3500,--,51.77,1.51%,0.00,--,0.00,002568.SZ
32200000899,jx5,002581,未名医药,118300,118300,118300,0,0,0,21.11,23.61,6.50%,2793063.07,11.84%,295631.77,002581.SZ
32200000899,jx5,002685,华东重机,57700,4600,4600,0,0,53100,0.22,7.39,-1.99%,33994.00,3320.74%,33000.24,002685.SZ
32200000899,jx5,002688,金河生物,109900,109900,109900,0,0,0,8.31,8.74,7.77%,960525.97,5.21%,47586.67,002688.SZ
32200000899,jx5,002745,木林森,65200,65200,65200,0,0,0,17.91,17.39,2.54%,1133827.96,-2.88%,-33578.04,002745.SZ
32200000899,jx5,002755,奥赛康,200,200,200,0,0,0,129.96,20.34,7.90%,4068.00,-84.35%,-21924.40,002755.SZ
32200000899,jx5,002812,恩捷股份,18800,11200,11200,0,0,7600,71.67,71.15,2.26%,796880.02,-0.72%,-5783.35,002812.SZ
32200000899,jx5,002887,绿茵生态,0,6700,0,0,6700,0,14.43,14.63,10.00%,98021.00,1.42%,1368.36,002887.SZ
32200000899,jx5,002923,润都股份,8700,8700,8700,0,0,0,23.65,23.60,1.86%,205320.00,-0.19%,-400.20,002923.SZ
32200000899,jx5,002956,西麦食品,3200,0,0,0,0,3200,--,49.04,0.55%,0.00,--,0.00,002956.SZ
32200000899,jx5,300082,奥克股份,23200,23200,23200,0,0,0,7.87,8.42,5.65%,195344.00,6.96%,12713.60,300082.SZ
32200000899,jx5,300088,长信科技,0,100900,0,0,100900,0,11.88,11.97,10.02%,1207773.03,0.73%,8790.74,300088.SZ
32200000899,jx5,300101,振芯科技,29500,29500,0,0,29500,29500,14.15,14.95,7.09%,441024.99,5.65%,23586.72,300101.SZ
32200000899,jx5,300109,新开源,0,31300,0,0,31300,0,16.76,17.15,6.65%,536794.99,2.31%,12094.37,300109.SZ
32200000899,jx5,300118,东方日升,83600,0,0,0,0,83600,--,18.63,2.99%,0.00,--,0.00,300118.SZ
32200000899,jx5,300125,聆达股份,600,0,0,0,0,600,--,17.22,0.06%,0.00,--,0.00,300125.SZ
32200000899,jx5,300158,振东制药,11000,11000,11000,0,0,0,5.90,6.05,1.85%,66550.00,2.59%,1683.00,300158.SZ
32200000899,jx5,300181,佐力药业,34800,34800,34800,0,0,0,7.06,6.85,9.95%,238380.00,-2.91%,-7134.00,300181.SZ
32200000899,jx5,300182,捷成股份,0,369900,0,0,369900,0,4.76,4.79,10.11%,1771820.99,0.61%,10744.84,300182.SZ
32200000899,jx5,300192,科斯伍德,7300,0,0,0,0,7300,--,23.90,5.80%,0.00,--,0.00,300192.SZ
32200000899,jx5,300194,福安药业,0,282276,0,0,282276,0,6.04,6.06,6.32%,1710592.54,0.40%,6814.97,300194.SZ
32200000899,jx5,300213,佳讯飞鸿,82400,82400,82400,0,0,0,8.35,8.38,4.49%,690512.01,0.41%,2801.61,300213.SZ
32200000899,jx5,300219,鸿利智汇,31600,31600,31600,0,0,0,10.21,10.70,3.18%,338119.99,4.81%,15515.59,300219.SZ
32200000899,jx5,300303,聚飞光电,228400,0,0,0,0,228400,--,6.96,5.94%,0.00,--,0.00,300303.SZ
32200000899,jx5,300331,苏大维格,0,8100,0,0,8100,0,36.90,37.15,2.77%,300915.01,0.66%,1984.84,300331.SZ
32200000899,jx5,300346,南大光电,7700,0,0,0,0,7700,--,39.08,4.21%,0.00,--,0.00,300346.SZ
32200000899,jx5,300353,东土科技,0,5000,0,0,5000,0,11.84,11.88,4.30%,59400.00,0.32%,188.75,300353.SZ
32200000899,jx5,300364,中文在线,183900,183900,183900,0,0,0,8.20,8.28,4.02%,1522691.95,1.00%,15079.75,300364.SZ
32200000899,jx5,300366,创意信息,8900,8900,8900,0,0,0,13.07,14.10,9.98%,125490.00,7.92%,9211.50,300366.SZ
32200000899,jx5,300390,天华超净,2600,0,0,0,0,2600,--,18.20,2.13%,0.00,--,0.00,300390.SZ
32200000899,jx5,300496,中科创达,12100,2600,2600,0,0,9500,108.90,99.00,4.18%,257400.00,-9.09%,-25742.40,300496.SZ
32200000899,jx5,300520,科大国创,7300,7300,7300,0,0,0,21.56,22.61,5.46%,165053.00,4.86%,7643.10,300520.SZ
32200000899,jx5,300558,贝达药业,9500,5800,5800,0,0,3700,135.56,138.37,2.10%,802545.97,2.08%,16323.75,300558.SZ
32200000899,jx5,300566,激智科技,6165,65,65,0,0,6100,442.21,31.91,1.85%,2074.15,-92.78%,-26669.20,300566.SZ
32200000899,jx5,300618,寒锐钴业,9900,9900,9900,0,0,0,73.16,75.49,3.55%,747350.98,3.19%,23076.88,300618.SZ
32200000899,jx5,300676,华大基因,11300,0,0,0,0,11300,--,161.66,0.91%,0.00,--,0.00,300676.SZ
32200000899,jx5,300677,英科医疗,0,9700,0,0,9700,0,168.92,171.98,3.33%,1668205.96,1.81%,29677.72,300677.SZ
32200000899,jx5,300725,药石科技,4200,100,100,0,0,4100,155.61,127.04,4.31%,12704.00,-18.36%,-2856.83,300725.SZ
32200000899,jx5,300769,德方纳米,3000,2100,2100,0,0,900,100.00,99.42,3.84%,208782.00,-0.58%,-1217.96,300769.SZ
32200000899,jx5,300782,卓胜微,3500,0,0,0,0,3500,--,439.00,3.30%,0.00,--,0.00,300782.SZ
32200000899,jx5,511990,华宝添益,11,11,11,0,0,0,-24646.329,99.988,-0.02%,1099.868,-100.41%,272209.487,511990.SH
32200000899,jx5,600093,易见股份,0,40500,0,0,40500,0,14.27,14.35,3.61%,581175.02,0.53%,3042.62,600093.SH
32200000899,jx5,600273,嘉化能源,132200,132200,132200,0,0,0,13.01,13.15,0.31%,1738429.95,1.05%,17979.15,600273.SH
32200000899,jx5,600298,安琪酵母,1300,0,0,0,0,1300,--,67.50,0.15%,0.00,--,0.00,600298.SH
32200000899,jx5,600318,新力金融,112100,3600,3600,0,0,108500,36.52,11.50,3.14%,41400.00,-68.51%,-90075.99,600318.SH
32200000899,jx5,600363,联创光电,34600,31500,31500,0,0,3100,16.49,16.72,-0.48%,526679.98,1.38%,7183.81,600363.SH
32200000899,jx5,600369,西南证券,0,52300,0,0,52300,0,5.77,5.80,8.01%,303340.01,0.48%,1463.05,600369.SH
32200000899,jx5,600392,盛和资源,165300,165300,165300,0,0,0,9.10,8.87,0.00%,1466210.98,-2.55%,-38349.62,600392.SH
32200000899,jx5,600419,天润乳业,40200,40200,40200,0,0,0,14.77,15.30,0.72%,615060.01,3.58%,21265.81,600419.SH
32200000899,jx5,600486,扬农化工,11300,1200,1200,0,0,10100,60.80,93.91,0.74%,112692.00,54.46%,39733.99,600486.SH
32200000899,jx5,600490,鹏欣资源,0,197200,0,0,197200,0,4.10,4.14,-0.24%,816407.97,0.95%,7709.31,600490.SH
32200000899,jx5,600499,科达制造,900,0,0,0,0,900,--,4.63,1.98%,0.00,--,0.00,600499.SH
32200000899,jx5,600515,海航基础,1200,1200,1200,0,0,0,8.94,6.87,1.78%,8244.00,-23.11%,-2478.00,600515.SH
32200000899,jx5,600597,光明乳业,54157,54157,54157,0,0,0,17.42,18.48,5.72%,1000821.34,6.07%,57298.08,600597.SH
32200000899,jx5,600682,南京新百,7300,7300,7300,0,0,0,15.03,15.50,4.59%,113150.00,3.11%,3409.10,600682.SH
32200000899,jx5,600812,华北制药,0,107200,0,0,107200,0,15.27,15.72,10.01%,1685184.03,2.98%,48702.60,600812.SH
32200000899,jx5,600834,申通地铁,8000,8000,8000,0,0,0,11.58,11.64,3.37%,93120.00,0.53%,488.00,600834.SH
32200000899,jx5,600845,宝信软件,94,94,94,0,0,0,144.59,73.39,4.54%,6898.66,-49.24%,-6693.08,600845.SH
32200000899,jx5,600973,宝胜股份,0,95000,0,0,95000,0,4.48,4.60,6.48%,436999.99,2.66%,11306.13,600973.SH
32200000899,jx5,601069,西部黄金,94500,94500,94500,0,0,0,16.57,17.20,4.94%,1625400.07,3.79%,59346.07,601069.SH
32200000899,jx5,601238,广汽集团,0,82200,0,0,82200,0,9.72,10.22,10.01%,840084.02,5.14%,41074.79,601238.SH
32200000899,jx5,601952,苏垦农发,193400,0,0,0,0,193400,--,12.24,0.74%,0.00,--,0.00,601952.SH
32200000899,jx5,601968,宝钢包装,23500,23500,23500,0,0,0,6.84,6.75,3.05%,158625.00,-1.27%,-2044.50,601968.SH
32200000899,jx5,603167,渤海轮渡,0,10700,0,0,10700,0,8.30,8.33,6.25%,89131.00,0.33%,289.53,603167.SH
32200000899,jx5,603238,诺邦股份,400,0,0,0,0,400,--,42.99,5.37%,0.00,--,0.00,603238.SH
32200000899,jx5,603444,吉比特,500,0,0,0,0,500,--,625.00,3.29%,0.00,--,0.00,603444.SH
32200000899,jx5,603501,韦尔股份,7100,0,0,0,0,7100,--,207.17,3.67%,0.00,--,0.00,603501.SH
32200000899,jx5,603626,科森科技,0,6500,0,0,6500,0,14.85,15.18,10.00%,98670.00,2.24%,2160.44,603626.SH
32200000899,jx5,603690,至纯科技,14500,0,0,0,0,14500,--,46.49,3.01%,0.00,--,0.00,603690.SH
32200000899,jx5,603698,航天工程,2000,0,0,0,0,2000,--,12.03,0.00%,0.00,--,0.00,603698.SH
52300000322,lh22,000066,中国长城,33621,33621,3621,0,30000,30000,15.82,17.90,4.19%,601815.89,13.13%,69839.92,000066.SZ
52300000322,lh22,000400,许继电气,29500,29500,29500,0,0,0,15.52,15.57,7.01%,459314.99,0.35%,1592.99,000400.SZ
52300000322,lh22,000423,东阿阿胶,0,15900,0,0,15900,0,36.46,38.54,9.99%,612786.01,5.71%,33121.77,000423.SZ
52300000322,lh22,000526,紫光学大,300,0,0,0,0,300,--,79.31,10.00%,0.00,--,0.00,000526.SZ
52300000322,lh22,000531,穗恒运Ａ,40900,40900,40900,0,0,0,10.22,9.92,1.95%,405728.00,-2.96%,-12392.70,000531.SZ
52300000322,lh22,000651,格力电器,0,10300,0,0,10300,0,59.70,59.40,4.27%,611820.02,-0.50%,-3056.30,000651.SZ
52300000322,lh22,000690,宝新能源,400,0,0,0,0,400,--,6.14,2.68%,0.00,--,0.00,000690.SZ
52300000322,lh22,000710,贝瑞基因,1400,1400,1400,0,0,0,73.69,82.53,10.00%,115542.00,12.00%,12383.00,000710.SZ
52300000322,lh22,000768,中航飞机,26000,26000,26000,0,0,0,23.84,24.04,1.86%,625040.02,0.85%,5278.02,000768.SZ
52300000322,lh22,000777,中核科技,16800,16800,16800,0,0,0,13.19,13.30,0.68%,223440.00,0.83%,1848.00,000777.SZ
52300000322,lh22,000786,北新建材,8700,8700,8700,0,0,0,31.46,30.89,2.12%,268742.99,-1.80%,-4932.91,000786.SZ
52300000322,lh22,000789,万年青,35800,15000,15000,0,0,20800,17.14,17.10,1.85%,256500.01,-0.22%,-558.10,000789.SZ
52300000322,lh22,000800,一汽解放,0,13300,0,0,13300,0,14.27,14.31,4.61%,190323.01,0.31%,581.15,000800.SZ
52300000322,lh22,000948,南天信息,600,600,600,0,0,0,77.28,13.57,2.57%,8142.00,-82.44%,-38227.80,000948.SZ
52300000322,lh22,000976,华铁股份,25600,25600,25600,0,0,0,6.84,6.70,3.40%,171520.00,-1.98%,-3456.00,000976.SZ
52300000322,lh22,000987,越秀金控,26700,26700,26700,0,0,0,21.41,22.89,3.62%,611162.98,6.91%,39489.28,000987.SZ
52300000322,lh22,002014,永新股份,18100,18100,18100,0,0,0,10.37,10.43,1.36%,188783.01,0.60%,1122.21,002014.SZ
52300000322,lh22,002024,苏宁易购,33700,33700,33700,0,0,0,10.98,10.25,1.59%,345425.00,-6.65%,-24601.00,002024.SZ
52300000322,lh22,002049,紫光国微,5000,0,0,0,0,5000,--,128.99,2.22%,0.00,--,0.00,002049.SZ
52300000322,lh22,002124,天邦股份,36700,36700,36700,0,0,0,16.69,19.01,1.66%,697667.01,13.93%,85290.81,002124.SZ
52300000322,lh22,002157,正邦科技,30500,30500,30500,0,0,0,20.13,21.37,2.74%,651785.03,6.18%,37942.03,002157.SZ
52300000322,lh22,002187,广百股份,22200,23000,22200,0,800,0,13.99,14.20,3.95%,326600.00,1.47%,4744.62,002187.SZ
52300000322,lh22,002240,威华股份,15500,15500,15500,0,0,0,14.09,15.60,6.12%,241800.01,10.74%,23451.51,002240.SZ
52300000322,lh22,002307,北新路桥,9860,9860,9860,0,0,0,10.56,6.74,1.35%,66456.40,-36.19%,-37694.78,002307.SZ
52300000322,lh22,002311,海大集团,2500,0,0,0,0,2500,--,62.72,4.55%,0.00,--,0.00,002311.SZ
52300000322,lh22,002314,南山控股,8600,8600,8600,0,0,0,4.37,4.25,2.91%,36550.00,-2.77%,-1040.60,002314.SZ
52300000322,lh22,002381,双箭股份,0,5700,0,0,5700,0,9.62,9.69,3.09%,55233.00,0.68%,373.18,002381.SZ
52300000322,lh22,002382,蓝帆医疗,19500,19500,19500,0,0,0,29.89,30.95,0.58%,603525.01,3.56%,20748.01,002382.SZ
52300000322,lh22,002413,雷科防务,61615,61615,61615,0,0,0,9.70,9.84,0.92%,606291.61,1.50%,8934.18,002413.SZ
52300000322,lh22,002415,海康威视,17300,17300,17300,0,0,0,36.91,37.80,2.94%,653939.99,2.41%,15362.39,002415.SZ
52300000322,lh22,002444,巨星科技,15599,99,99,0,0,15500,-64.93,17.58,7.52%,1740.42,-127.08%,8168.55,002444.SZ
52300000322,lh22,002568,百润股份,3600,0,0,0,0,3600,--,51.77,1.51%,0.00,--,0.00,002568.SZ
52300000322,lh22,002581,未名医药,26500,26500,26500,0,0,0,22.04,23.61,6.50%,625665.02,7.15%,41737.52,002581.SZ
52300000322,lh22,002626,金达威,12400,0,0,0,0,12400,--,52.16,2.19%,0.00,--,0.00,002626.SZ
52300000322,lh22,002639,雪人股份,0,37100,0,0,37100,0,7.93,7.93,5.59%,294202.99,0.03%,98.57,002639.SZ
52300000322,lh22,002677,浙江美大,1300,1300,1300,0,0,0,13.61,13.69,1.48%,17797.00,0.59%,104.00,002677.SZ
52300000322,lh22,002707,众信旅游,43700,60000,43700,0,16300,0,9.94,10.39,5.91%,623400.02,4.55%,27133.28,002707.SZ
52300000322,lh22,002821,凯莱英,2600,0,0,0,0,2600,--,219.00,1.79%,0.00,--,0.00,002821.SZ
52300000322,lh22,002920,德赛西威,1300,0,0,0,0,1300,--,73.48,2.70%,0.00,--,0.00,002920.SZ
52300000322,lh22,002932,明德生物,300,0,0,0,0,300,--,96.23,1.19%,0.00,--,0.00,002932.SZ
52300000322,lh22,002940,昂利康,0,5300,0,0,5300,0,65.02,65.00,3.17%,344500.00,-0.04%,-128.67,002940.SZ
52300000322,lh22,002946,新乳业,7300,7300,7300,0,0,0,21.49,22.74,10.01%,166002.00,5.83%,9146.90,002946.SZ
52300000322,lh22,300033,同花顺,4100,0,0,0,0,4100,--,141.88,3.11%,0.00,--,0.00,300033.SZ
52300000322,lh22,300037,新宙邦,9500,5700,5700,0,0,3800,55.76,56.64,3.91%,322848.00,1.58%,5036.90,300037.SZ
52300000322,lh22,300088,长信科技,0,54100,0,0,54100,0,11.90,11.97,10.02%,647577.01,0.57%,3700.24,300088.SZ
52300000322,lh22,300148,天舟文化,107100,107100,107100,0,0,0,5.61,5.12,2.61%,548351.99,-8.77%,-52693.21,300148.SZ
52300000322,lh22,300151,昌红科技,37300,37300,37300,0,0,0,17.02,19.98,6.16%,745253.98,17.42%,110557.18,300151.SZ
52300000322,lh22,300171,东富龙,25800,25800,18400,0,7400,7400,23.47,25.10,7.31%,647580.01,6.97%,42172.64,300171.SZ
52300000322,lh22,300246,宝莱特,15300,0,0,0,0,15300,--,38.13,2.28%,0.00,--,0.00,300246.SZ
52300000322,lh22,300263,隆华科技,19800,19800,19800,0,0,0,7.89,8.17,4.48%,161766.00,3.56%,5563.80,300263.SZ
52300000322,lh22,300296,利亚德,0,89900,0,0,89900,0,6.61,6.92,7.79%,622108.01,4.63%,27540.60,300296.SZ
52300000322,lh22,300298,三诺生物,13000,0,0,0,0,13000,--,44.79,2.85%,0.00,--,0.00,300298.SZ
52300000322,lh22,300303,聚飞光电,0,22400,0,0,22400,0,6.82,6.96,5.94%,155904.00,1.99%,3046.78,300303.SZ
52300000322,lh22,300315,掌趣科技,71000,71000,71000,0,0,0,8.38,9.48,9.98%,673079.97,13.10%,77957.97,300315.SZ
52300000322,lh22,300346,南大光电,16000,0,0,0,0,16000,--,39.08,4.21%,0.00,--,0.00,300346.SZ
52300000322,lh22,300357,我武生物,900,0,0,0,0,900,--,65.59,0.91%,0.00,--,0.00,300357.SZ
52300000322,lh22,300374,恒通科技,19200,19200,19200,0,0,0,17.33,17.57,7.79%,337343.99,1.41%,4703.99,300374.SZ
52300000322,lh22,300489,中飞股份,5500,0,0,0,0,5500,--,40.37,4.05%,0.00,--,0.00,300489.SZ
52300000322,lh22,300529,健帆生物,8300,0,0,0,0,8300,--,73.65,3.79%,0.00,--,0.00,300529.SZ
52300000322,lh22,300551,古鳌科技,0,19200,0,0,19200,0,27.81,27.99,6.51%,537408.00,0.65%,3463.48,300551.SZ
52300000322,lh22,300566,激智科技,100,100,100,0,0,0,34.89,31.91,1.85%,3191.00,-8.53%,-297.50,300566.SZ
52300000322,lh22,300677,英科医疗,3900,3900,3900,0,0,0,161.68,171.98,3.33%,670721.98,6.37%,40189.48,300677.SZ
52300000322,lh22,300782,卓胜微,1400,0,0,0,0,1400,--,439.00,3.30%,0.00,--,0.00,300782.SZ
52300000322,lh22,300785,值得买,1000,0,0,0,0,1000,--,122.61,1.65%,0.00,--,0.00,300785.SZ
52300000322,lh22,600089,特变电工,70800,74200,70800,0,3400,0,8.16,8.09,2.02%,600278.01,-0.90%,-5439.07,600089.SH
52300000322,lh22,600093,易见股份,0,16100,0,0,16100,0,14.29,14.35,3.61%,231035.01,0.40%,928.30,600093.SH
52300000322,lh22,600183,生益科技,0,21600,0,0,21600,0,28.41,28.80,5.84%,622079.98,1.38%,8492.39,600183.SH
52300000322,lh22,600267,海正药业,0,32500,0,0,32500,0,18.81,19.58,8.18%,636350.00,4.08%,24965.49,600267.SH
52300000322,lh22,600273,嘉化能源,53200,53200,53200,0,0,0,12.01,13.15,0.31%,699579.98,9.53%,60860.78,600273.SH
52300000322,lh22,600298,安琪酵母,100,0,0,0,0,100,--,67.50,0.15%,0.00,--,0.00,600298.SH
52300000322,lh22,600318,新力金融,50100,0,0,0,0,50100,--,11.50,3.14%,0.00,--,0.00,600318.SH
52300000322,lh22,600323,瀚蓝环境,800,800,800,0,0,0,26.38,26.33,1.11%,21064.00,-0.20%,-43.20,600323.SH
52300000322,lh22,600326,西藏天路,0,41100,0,0,41100,0,10.26,10.28,1.98%,422507.99,0.22%,934.81,600326.SH
52300000322,lh22,600363,联创光电,2200,2200,2200,0,0,0,16.36,16.72,-0.48%,36784.00,2.18%,783.20,600363.SH
52300000322,lh22,600369,西南证券,0,109600,0,0,109600,0,5.82,5.80,8.01%,635680.02,-0.27%,-1690.01,600369.SH
52300000322,lh22,600392,盛和资源,66600,66600,66600,0,0,0,9.08,8.87,0.00%,590741.99,-2.31%,-13986.01,600392.SH
52300000322,lh22,600435,北方导航,65300,65300,65300,0,0,0,8.65,8.90,3.25%,581169.98,2.91%,16455.58,600435.SH
52300000322,lh22,600478,科力远,0,77918,0,0,77918,0,4.19,4.21,2.18%,328034.78,0.52%,1704.54,600478.SH
52300000322,lh22,600500,中化国际,0,200,0,0,200,0,5.61,5.61,2.56%,1122.00,-0.03%,-0.29,600500.SH
52300000322,lh22,600515,海航基础,26600,26600,26600,0,0,0,7.53,6.87,1.78%,182742.00,-8.75%,-17529.40,600515.SH
52300000322,lh22,600622,光大嘉宝,20100,20100,20100,0,0,0,4.83,4.21,2.18%,84621.00,-12.85%,-12482.10,600622.SH
52300000322,lh22,600673,东阳光,3700,0,0,0,0,3700,--,7.48,-3.61%,0.00,--,0.00,600673.SH
52300000322,lh22,600812,华北制药,0,41200,0,0,41200,0,15.11,15.72,10.01%,647664.01,4.00%,24927.95,600812.SH
52300000322,lh22,600825,新华传媒,0,13700,0,0,13700,0,6.09,6.16,3.88%,84392.00,1.09%,906.12,600825.SH
52300000322,lh22,600827,百联股份,31100,31100,31100,0,0,0,18.05,18.70,2.97%,581570.02,3.60%,20183.92,600827.SH
52300000322,lh22,600876,洛阳玻璃,0,8200,0,0,8200,0,15.02,15.26,2.48%,125132.00,1.61%,1985.46,600876.SH
52300000322,lh22,600888,新疆众和,31200,31200,31200,0,0,0,5.28,5.27,1.35%,164424.00,-0.23%,-374.40,600888.SH
52300000322,lh22,600894,广日股份,42200,42200,42200,0,0,0,7.86,7.54,1.34%,318188.00,-4.12%,-13672.80,600894.SH
52300000322,lh22,600963,岳阳林纸,70,70,70,0,0,0,26.27,4.26,0.71%,298.20,-83.78%,-1540.49,600963.SH
52300000322,lh22,601020,华钰矿业,0,1600,0,0,1600,0,13.27,13.67,2.40%,21872.00,3.00%,636.30,601020.SH
