账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,000607,华媒控股,14400,14400,14400,0,0,0,5.16,4.59,2.46%,66096.00,-11.06%,-8222.40,000607.SZ
7900000219,ct12,000608,阳光股份,100,100,100,0,0,0,4.53,4.64,0.43%,464.00,2.41%,10.90,000608.SZ
7900000219,ct12,000609,中迪投资,2600,2600,2600,0,0,0,5.80,5.92,2.60%,15392.00,2.14%,322.40,000609.SZ
7900000219,ct12,000610,西安旅游,1900,1900,1900,0,0,0,8.53,8.95,2.17%,17005.00,4.90%,794.20,000610.SZ
7900000219,ct12,000612,焦作万方,2,0,0,0,0,2,--,9.00,7.27%,0.00,--,0.00,000612.SZ
7900000219,ct12,000613,大东海A,900,1400,900,0,500,0,7.31,7.49,1.08%,10486.00,2.49%,254.45,000613.SZ
7900000219,ct12,000615,京汉股份,52400,52400,52400,0,0,0,4.49,4.21,1.94%,220604.00,-6.30%,-14829.20,000615.SZ
7900000219,ct12,000619,海螺型材,200,200,200,0,0,0,5.52,5.75,0.52%,1150.00,4.15%,45.80,000619.SZ
7900000219,ct12,000620,新华联,1200,11000,1200,0,9800,0,4.10,4.24,0.95%,46640.00,3.30%,1489.23,000620.SZ
7900000219,ct12,000622,恒立实业,1200,1300,1200,0,100,0,4.12,4.35,3.33%,5655.00,5.57%,298.45,000622.SZ
7900000219,ct12,000625,长安汽车,6900,6900,6900,0,0,0,11.06,11.22,1.36%,77418.00,1.44%,1097.10,000625.SZ
7900000219,ct12,000626,远大控股,1200,1200,1200,0,0,0,7.67,7.38,4.24%,8856.00,-3.78%,-348.00,000626.SZ
7900000219,ct12,000627,天茂集团,900,900,900,0,0,0,8.24,5.91,2.96%,5319.00,-28.26%,-2095.20,000627.SZ
7900000219,ct12,000628,高新发展,100,200,100,0,100,0,9.37,9.82,3.26%,1964.00,4.77%,89.49,000628.SZ
7900000219,ct12,000632,三木集团,900,900,900,0,0,0,4.61,4.85,1.04%,4365.00,5.23%,216.90,000632.SZ
7900000219,ct12,000633,合金投资,1400,1400,1400,0,0,0,4.14,4.30,4.62%,6020.00,3.84%,222.60,000633.SZ
7900000219,ct12,000635,英力特,1600,1600,1600,0,0,0,7.82,8.10,1.89%,12960.00,3.63%,454.40,000635.SZ
7900000219,ct12,000637,茂化实华,600,600,600,0,0,0,4.39,4.80,-1.23%,2880.00,9.36%,246.60,000637.SZ
7900000219,ct12,000638,万方发展,600,5200,600,0,4600,0,5.04,5.15,0.98%,26780.00,2.09%,548.60,000638.SZ
7900000219,ct12,000639,西王食品,23000,23000,23000,0,0,0,6.56,7.03,3.23%,161690.00,7.12%,10741.00,000639.SZ
7900000219,ct12,000650,仁和药业,6500,13000,6500,0,6500,0,6.76,6.99,3.25%,90870.00,3.37%,2958.60,000650.SZ
7900000219,ct12,000655,金岭矿业,3600,2100,0,0,2100,3600,6.77,7.74,9.94%,16254.00,14.34%,2039.07,000655.SZ
7900000219,ct12,000656,金科股份,800,800,800,0,0,0,16.71,8.92,2.53%,7136.00,-46.62%,-6232.80,000656.SZ
7900000219,ct12,000657,中钨高新,600,600,600,0,0,0,7.19,7.70,7.54%,4620.00,7.15%,308.40,000657.SZ
7900000219,ct12,000661,长春高新,1700,1600,1400,0,200,300,487.97,496.02,-0.20%,793631.98,1.65%,12881.11,000661.SZ
7900000219,ct12,000665,湖北广电,100,300,100,0,200,0,5.44,5.51,2.23%,1653.00,1.20%,19.56,000665.SZ
7900000219,ct12,000666,经纬纺机,100,100,100,0,0,0,9.64,9.98,2.99%,998.00,3.52%,33.90,000666.SZ
7900000219,ct12,000668,荣丰控股,300,700,300,0,400,0,20.90,21.70,-0.82%,15190.00,3.84%,561.07,000668.SZ
7900000219,ct12,000671,阳光城,500,500,500,0,0,0,6.96,7.01,1.15%,3505.00,0.79%,27.50,000671.SZ
7900000219,ct12,000672,上峰水泥,3200,3600,0,0,3600,3200,29.28,30.34,0.36%,109224.00,3.61%,3809.56,000672.SZ
7900000219,ct12,000676,智度股份,700,1100,700,0,400,0,8.30,8.49,1.92%,9339.00,2.24%,204.79,000676.SZ
7900000219,ct12,000678,襄阳轴承,500,500,500,0,0,0,5.35,5.39,1.51%,2695.00,0.79%,21.00,000678.SZ
7900000219,ct12,000681,视觉中国,400,400,400,0,0,0,16.80,17.55,2.51%,7020.00,4.45%,299.20,000681.SZ
7900000219,ct12,000682,东方电子,200,200,200,0,0,0,5.36,5.52,2.79%,1104.00,2.97%,31.80,000682.SZ
7900000219,ct12,000686,东北证券,19400,0,0,0,0,19400,--,11.38,1.43%,0.00,--,0.00,000686.SZ
7900000219,ct12,000688,国城矿业,2200,2000,400,0,1600,1800,22.62,23.89,0.04%,47780.00,5.63%,2544.94,000688.SZ
7900000219,ct12,000690,宝新能源,8000,8000,7100,0,900,900,6.10,6.85,6.70%,54800.00,12.33%,6017.15,000690.SZ
7900000219,ct12,000695,滨海能源,1300,2600,1300,0,1300,0,9.06,9.41,2.28%,24466.00,3.86%,908.46,000695.SZ
7900000219,ct12,000697,炼石航空,4400,4400,0,0,4400,4400,8.38,11.47,5.71%,50468.00,36.87%,13594.43,000697.SZ
7900000219,ct12,000700,模塑科技,211200,211200,99400,0,111800,111800,8.92,7.74,3.48%,1634687.95,-13.18%,-248242.63,000700.SZ
7900000219,ct12,000701,厦门信达,800,1200,800,0,400,0,5.13,5.40,1.89%,6480.00,5.22%,321.24,000701.SZ
7900000219,ct12,000702,正虹科技,1200,2400,1200,0,1200,0,5.94,6.04,1.85%,14496.00,1.70%,242.64,000702.SZ
7900000219,ct12,000705,浙江震元,700,1100,700,0,400,0,7.79,8.13,3.70%,8943.00,4.31%,369.82,000705.SZ
7900000219,ct12,000708,中信特钢,1400,1400,1400,0,0,0,19.43,19.73,1.49%,27622.00,1.52%,414.40,000708.SZ
7900000219,ct12,000712,锦龙股份,8200,8200,0,0,8200,8200,15.20,19.17,2.95%,157194.00,26.10%,32532.53,000712.SZ
7900000219,ct12,000715,中兴商业,1400,1400,1400,0,0,0,6.30,6.44,1.74%,9016.00,2.21%,194.60,000715.SZ
7900000219,ct12,000716,黑芝麻,3600,3600,3600,0,0,0,4.05,4.16,1.96%,14976.00,2.72%,396.00,000716.SZ
7900000219,ct12,000717,韶钢松山,25400,25400,25400,0,0,0,4.74,4.62,4.29%,117348.00,-2.59%,-3124.20,000717.SZ
7900000219,ct12,000719,中原传媒,2400,2400,2400,0,0,0,7.66,7.81,0.90%,18744.00,1.94%,357.60,000719.SZ
7900000219,ct12,000720,新能泰山,100,100,100,0,0,0,4.77,4.97,3.97%,497.00,4.17%,19.90,000720.SZ
7900000219,ct12,000722,湖南发展,200,200,200,0,0,0,6.49,6.70,2.92%,1340.00,3.17%,41.20,000722.SZ
7900000219,ct12,000725,京东方Ａ,20600,20600,20600,0,0,0,4.54,4.80,2.78%,98880.00,5.70%,5335.40,000725.SZ
7900000219,ct12,000729,燕京啤酒,3500,3500,3500,0,0,0,8.59,7.78,1.57%,27230.00,-9.38%,-2817.50,000729.SZ
7900000219,ct12,000731,四川美丰,200,400,200,0,200,0,5.52,5.65,3.67%,2260.00,2.33%,51.46,000731.SZ
7900000219,ct12,000733,振华科技,31300,1700,0,0,1700,31300,8.03,39.50,6.76%,67150.00,392.05%,53503.02,000733.SZ
7900000219,ct12,000736,中交地产,1000,1000,0,0,1000,1000,8.06,7.39,0.96%,7390.00,-8.33%,-671.44,000736.SZ
7900000219,ct12,000738,航发控制,20700,20700,20700,0,0,0,18.21,19.69,7.71%,407583.01,8.11%,30573.91,000738.SZ
7900000219,ct12,000739,普洛药业,3900,3900,3900,0,0,0,23.86,24.82,4.29%,96798.00,4.02%,3744.00,000739.SZ
7900000219,ct12,000756,新华制药,11900,11900,11900,0,0,0,11.84,12.40,1.56%,147560.00,4.70%,6628.30,000756.SZ
7900000219,ct12,000757,浩物股份,5000,5000,5000,0,0,0,4.14,5.57,10.08%,27850.00,34.41%,7130.00,000757.SZ
7900000219,ct12,000758,中色股份,5800,11600,5800,0,5800,0,5.64,5.86,9.94%,67976.00,3.89%,2542.15,000758.SZ
7900000219,ct12,000762,西藏矿业,4100,4100,0,0,4100,4100,8.60,9.30,4.26%,38130.00,8.12%,2864.84,000762.SZ
7900000219,ct12,000766,通化金马,3600,27000,3600,0,23400,0,5.47,5.33,0.95%,143910.00,-2.55%,-3768.85,000766.SZ
7900000219,ct12,000768,中航飞机,18700,18700,18700,0,0,0,22.10,26.04,9.87%,486948.02,17.82%,73659.32,000768.SZ
7900000219,ct12,000777,中核科技,2600,5200,2600,0,2600,0,13.24,13.77,3.85%,71604.00,3.98%,2743.83,000777.SZ
7900000219,ct12,000779,甘咨询,100,100,100,0,0,0,11.05,11.35,1.89%,1135.00,2.71%,29.90,000779.SZ
7900000219,ct12,000783,长江证券,23800,47600,23800,0,23800,0,8.69,8.85,2.43%,421260.02,1.90%,7852.64,000783.SZ
7900000219,ct12,000785,居然之家,8600,16400,3900,0,12500,4700,9.78,9.99,-2.54%,163836.00,2.18%,3494.64,000785.SZ
7900000219,ct12,000786,北新建材,12500,12500,12500,0,0,0,28.78,30.85,0.10%,385625.00,7.21%,25925.00,000786.SZ
7900000219,ct12,000788,北大医药,41200,90900,41200,0,49700,0,7.95,8.12,3.18%,738107.99,2.10%,15190.74,000788.SZ
7900000219,ct12,000789,万年青,18500,20600,0,0,20600,18500,18.17,19.54,0.62%,402524.02,7.55%,28264.74,000789.SZ
7900000219,ct12,000790,华神科技,2300,2300,2300,0,0,0,5.39,6.60,10.00%,15180.00,22.38%,2776.10,000790.SZ
7900000219,ct12,000793,华闻集团,835101,835101,835101,0,0,0,4.30,3.76,-0.27%,3139979.75,-12.46%,-446779.04,000793.SZ
7900000219,ct12,000795,英洛华,23900,23900,23900,0,0,0,6.36,6.67,3.73%,159413.00,4.87%,7409.00,000795.SZ
7900000219,ct12,000797,中国武夷,33700,53100,33700,0,19400,0,4.09,3.89,1.30%,206559.01,-4.83%,-10480.66,000797.SZ
7900000219,ct12,000798,中水渔业,200,0,0,0,0,200,--,8.99,10.04%,0.00,--,0.00,000798.SZ
7900000219,ct12,000799,酒鬼酒,300,100,100,0,0,200,-6441.61,69.45,1.11%,6945.00,-101.08%,651105.67,000799.SZ
7900000219,ct12,000800,一汽解放,10900,10900,10900,0,0,0,14.43,13.95,3.33%,152055.00,-3.35%,-5264.70,000800.SZ
7900000219,ct12,000801,四川九洲,600,10500,600,0,9900,0,6.82,6.93,4.84%,72765.00,1.57%,1125.06,000801.SZ
7900000219,ct12,000802,北京文化,2900,0,0,0,0,2900,--,8.07,9.95%,0.00,--,0.00,000802.SZ
7900000219,ct12,000807,云铝股份,281600,66200,66200,0,0,215400,5.75,7.04,3.83%,466048.00,22.37%,85197.28,000807.SZ
7900000219,ct12,000810,创维数字,100,500,0,0,500,100,14.42,12.90,1.49%,6450.00,-10.52%,-758.53,000810.SZ
7900000219,ct12,000811,冰轮环境,4100,8200,4100,0,4100,0,7.53,7.53,0.40%,61746.00,0.06%,37.21,000811.SZ
7900000219,ct12,000815,美利云,300,300,300,0,0,0,6.97,7.48,3.03%,2244.00,7.30%,152.70,000815.SZ
7900000219,ct12,000818,航锦科技,1600,300,0,0,300,1600,14.59,25.94,10.01%,7782.00,77.82%,3405.72,000818.SZ
7900000219,ct12,000819,岳阳兴长,600,800,600,0,200,0,7.96,8.29,1.72%,6632.00,4.16%,265.10,000819.SZ
7900000219,ct12,000821,京山轻机,5500,11000,5500,0,5500,0,6.63,7.04,3.38%,77440.00,6.17%,4499.82,000821.SZ
7900000219,ct12,000823,超声电子,500,600,0,0,600,500,14.88,13.55,2.26%,8130.00,-8.94%,-798.31,000823.SZ
7900000219,ct12,000826,启迪环境,300,300,300,0,0,0,8.43,8.45,3.05%,2535.00,0.23%,5.70,000826.SZ
7900000219,ct12,000830,鲁西化工,32900,32900,16600,0,16300,16300,0.82,11.13,-1.15%,366177.00,1250.27%,339058.13,000830.SZ
7900000219,ct12,000831,五矿稀土,23600,23600,23600,0,0,0,14.35,15.47,3.97%,365092.01,7.77%,26337.61,000831.SZ
7900000219,ct12,000833,粤桂股份,700,700,0,0,700,700,4.91,5.24,5.65%,3668.00,6.62%,227.71,000833.SZ
7900000219,ct12,000848,承德露露,14400,14400,14400,0,0,0,8.48,8.48,2.79%,122111.99,-0.02%,-28.81,000848.SZ
7900000219,ct12,000851,高鸿股份,23200,23200,23200,0,0,0,8.64,9.05,4.14%,209960.00,4.70%,9419.20,000851.SZ
7900000219,ct12,000852,石化机械,200,200,200,0,0,0,5.14,5.42,4.84%,1084.00,5.41%,55.60,000852.SZ
7900000219,ct12,000856,冀东装备,6300,12600,6300,0,6300,0,9.16,9.27,1.76%,116802.01,1.21%,1391.56,000856.SZ
7900000219,ct12,000859,国风塑业,72424,72444,10144,0,62300,62280,9.48,6.02,3.97%,436112.88,-36.53%,-251017.45,000859.SZ
7900000219,ct12,000860,顺鑫农业,4300,4300,4300,0,0,0,66.83,62.94,1.71%,270641.99,-5.82%,-16731.31,000860.SZ
7900000219,ct12,000862,银星能源,3800,7400,3800,0,3600,0,4.29,4.35,1.16%,32190.00,1.50%,476.25,000862.SZ
7900000219,ct12,000863,三湘印象,600,600,600,0,0,0,4.58,4.58,0.44%,2748.00,-0.02%,-0.60,000863.SZ
7900000219,ct12,000869,张裕Ａ,700,700,700,0,0,0,33.66,34.15,0.53%,23905.00,1.44%,340.20,000869.SZ
7900000219,ct12,000875,吉电股份,42100,110500,0,0,110500,42100,4.33,4.44,2.07%,490620.01,2.42%,11604.38,000875.SZ
7900000219,ct12,000877,天山股份,11800,11800,11800,0,0,0,18.18,--,--,212636.00,--,-1935.20,000877.SZ
7900000219,ct12,000878,云南铜业,6700,11000,4300,0,6700,2400,13.13,14.99,1.83%,164890.00,14.18%,20481.30,000878.SZ
7900000219,ct12,000880,潍柴重机,100,100,100,0,0,0,8.97,9.19,2.57%,919.00,2.44%,21.90,000880.SZ
7900000219,ct12,000881,中广核技,10400,4300,1800,0,2500,8600,9.02,10.15,9.97%,43645.00,12.51%,4852.78,000881.SZ
7900000219,ct12,000885,城发环境,16400,16400,16400,0,0,0,12.87,12.36,-0.88%,202703.99,-3.99%,-8413.21,000885.SZ
7900000219,ct12,000887,中鼎股份,8900,0,0,0,0,8900,--,10.32,10.02%,0.00,--,0.00,000887.SZ
7900000219,ct12,000888,峨眉山Ａ,400,600,0,0,600,400,6.10,6.05,2.02%,3630.00,-0.79%,-29.04,000888.SZ
7900000219,ct12,000889,中嘉博创,8000,8000,8000,0,0,0,7.36,7.46,2.33%,59680.00,1.34%,792.00,000889.SZ
7900000219,ct12,000892,欢瑞世纪,94400,94400,94400,0,0,0,4.47,4.03,4.40%,380432.02,-9.80%,-41347.18,000892.SZ
7900000219,ct12,000893,东凌国际,7500,7500,7500,0,0,0,8.70,9.07,7.34%,68025.00,4.29%,2797.50,000893.SZ
7900000219,ct12,000895,双汇发展,5100,5100,5100,0,0,0,52.09,54.11,-0.95%,275961.00,3.88%,10312.20,000895.SZ
7900000219,ct12,000901,航天科技,12800,22300,12800,0,9500,0,11.11,12.10,10.00%,269830.01,8.91%,22064.23,000901.SZ
7900000219,ct12,000902,新洋丰,7200,9000,0,0,9000,7200,10.86,11.94,3.83%,107460.00,9.93%,9703.71,000902.SZ
7900000219,ct12,000903,云内动力,62500,26400,0,0,26400,62500,6.36,7.47,7.64%,197207.99,17.44%,29289.16,000903.SZ
7900000219,ct12,000906,浙商中拓,1600,1600,1600,0,0,0,6.18,6.45,3.04%,10320.00,4.37%,432.00,000906.SZ
7900000219,ct12,000908,景峰医药,25500,25500,0,0,25500,25500,5.49,6.51,1.40%,166005.01,18.51%,25928.33,000908.SZ
7900000219,ct12,000909,数源科技,700,700,700,0,0,0,9.16,9.45,2.49%,6615.00,3.19%,204.40,000909.SZ
7900000219,ct12,000910,大亚圣象,5500,5500,5500,0,0,0,17.63,16.82,1.94%,92510.00,-4.58%,-4438.50,000910.SZ
7900000219,ct12,000912,泸天化,4200,23200,4200,0,19000,0,4.83,4.86,2.53%,112752.00,0.64%,715.24,000912.SZ
7900000219,ct12,000913,钱江摩托,4100,1000,0,0,1000,4100,13.10,18.20,-0.55%,18200.00,38.98%,5104.15,000913.SZ
7900000219,ct12,000915,山大华特,100,100,100,0,0,0,34.16,31.80,2.32%,3180.00,-6.91%,-235.90,000915.SZ
7900000219,ct12,000917,电广传媒,6400,6400,6400,0,0,0,7.99,7.28,1.11%,46592.00,-8.84%,-4518.40,000917.SZ
7900000219,ct12,000918,嘉凯城,54000,54300,54000,0,300,0,5.02,4.88,2.09%,264984.01,-2.82%,-7692.24,000918.SZ
7900000219,ct12,000920,南方汇通,2200,2200,2200,0,0,0,7.82,7.96,3.92%,17512.00,1.82%,312.40,000920.SZ
7900000219,ct12,000921,海信家电,100,100,100,0,0,0,10.83,11.43,4.10%,1143.00,5.53%,59.90,000921.SZ
7900000219,ct12,000922,佳电股份,800,4700,800,0,3900,0,7.04,7.11,2.89%,33417.00,0.97%,319.88,000922.SZ
7900000219,ct12,000923,河钢资源,3200,3600,0,0,3600,3200,15.39,14.85,6.07%,53460.00,-3.50%,-1937.81,000923.SZ
7900000219,ct12,000925,众合科技,9400,9400,9400,0,0,0,7.89,8.05,3.47%,75670.00,1.98%,1466.40,000925.SZ
7900000219,ct12,000926,福星股份,500,3200,0,0,3200,500,5.69,5.73,2.69%,18336.00,0.70%,127.84,000926.SZ
7900000219,ct12,000928,中钢国际,74900,74900,74900,0,0,0,4.63,4.49,2.28%,336300.98,-3.02%,-10486.02,000928.SZ
7900000219,ct12,000929,兰州黄河,100,100,100,0,0,0,6.77,7.31,3.10%,731.00,7.96%,53.90,000929.SZ
7900000219,ct12,000930,中粮科技,5800,5800,5800,0,0,0,7.95,8.19,2.63%,47502.00,3.02%,1392.00,000930.SZ
7900000219,ct12,000932,华菱钢铁,3900,3900,3900,0,0,0,4.53,4.60,2.68%,17940.00,1.50%,265.20,000932.SZ
7900000219,ct12,000933,神火股份,15640,15640,15640,0,0,0,5.94,5.45,3.42%,85238.00,-8.20%,-7616.68,000933.SZ
7900000219,ct12,000935,四川双马,1500,1500,1500,0,0,0,14.79,15.11,1.07%,22665.00,2.16%,478.50,000935.SZ
7900000219,ct12,000948,南天信息,1860,1860,1860,0,0,0,14.50,13.98,4.02%,26002.80,-3.55%,-957.90,000948.SZ
7900000219,ct12,000950,重药控股,200,200,0,0,200,200,4.68,6.69,2.14%,1338.00,42.97%,402.14,000950.SZ
7900000219,ct12,000951,中国重汽,4700,1300,1300,0,0,3400,34.54,36.95,1.01%,48035.00,6.98%,3132.57,000951.SZ
7900000219,ct12,000952,广济药业,1400,1400,1400,0,0,0,9.38,9.60,1.05%,13440.00,2.32%,305.20,000952.SZ
7900000219,ct12,000957,中通客车,2200,2200,2200,0,0,0,7.44,7.42,3.49%,16324.00,-0.24%,-39.60,000957.SZ
7900000219,ct12,000958,东方能源,2200,2200,2200,0,0,0,5.00,5.10,1.59%,11220.00,2.08%,228.80,000958.SZ
7900000219,ct12,000959,首钢股份,2900,3300,2900,0,400,0,4.40,4.43,1.14%,14619.00,0.60%,87.79,000959.SZ
7900000219,ct12,000960,锡业股份,16800,13100,13100,0,0,3700,10.62,10.46,1.36%,137026.00,-1.53%,-2126.65,000960.SZ
7900000219,ct12,000961,中南建设,700,700,700,0,0,0,9.56,9.53,0.85%,6671.00,-0.32%,-21.70,000961.SZ
7900000219,ct12,000962,东方钽业,17200,34400,17200,0,17200,0,8.01,8.43,3.06%,289992.01,5.30%,14585.82,000962.SZ
7900000219,ct12,000967,盈峰环境,5900,5300,0,0,5300,5900,9.41,10.15,0.59%,53795.00,7.86%,3920.97,000967.SZ
7900000219,ct12,000968,蓝焰控股,200,200,200,0,0,0,8.40,8.31,1.84%,1662.00,-1.02%,-17.20,000968.SZ
7900000219,ct12,000969,安泰科技,2500,2500,2500,0,0,0,7.35,7.71,4.33%,19275.00,4.88%,897.50,000969.SZ
7900000219,ct12,000970,中科三环,800,800,800,0,0,0,10.89,10.41,3.38%,8328.00,-4.40%,-383.20,000970.SZ
7900000219,ct12,000973,佛塑科技,147700,157300,94000,0,63300,53700,5.37,5.16,2.99%,811667.98,-3.92%,-33074.87,000973.SZ
7900000219,ct12,000975,银泰黄金,20900,17800,0,0,17800,20900,18.55,18.80,0.00%,334639.99,1.36%,4476.60,000975.SZ
7900000219,ct12,000976,华铁股份,8600,8600,8600,0,0,0,6.59,7.32,8.12%,62952.00,11.08%,6278.00,000976.SZ
7900000219,ct12,000977,浪潮信息,86,0,0,0,0,86,--,38.90,2.48%,0.00,--,0.00,000977.SZ
7900000219,ct12,000978,桂林旅游,1000,1000,1000,0,0,0,4.87,5.04,2.02%,5040.00,3.43%,167.00,000978.SZ
7900000219,ct12,000985,大庆华科,1900,1900,1900,0,0,0,14.69,15.32,4.50%,29108.00,4.30%,1198.90,000985.SZ
7900000219,ct12,000987,越秀金控,400,400,0,0,400,400,238.39,23.57,3.88%,9428.00,-90.11%,-85928.94,000987.SZ
7900000219,ct12,000989,九芝堂,200,200,200,0,0,0,10.30,10.38,2.37%,2076.00,0.80%,16.40,000989.SZ
7900000219,ct12,000990,诚志股份,9900,3600,200,0,3400,9700,18.77,17.94,6.91%,64584.00,-4.44%,-3004.23,000990.SZ
7900000219,ct12,000993,闽东电力,200,200,200,0,0,0,6.47,6.59,2.01%,1318.00,1.92%,24.80,000993.SZ
7900000219,ct12,000996,中国中期,2000,2000,2000,0,0,0,9.58,10.16,3.67%,20320.00,6.09%,1166.00,000996.SZ
7900000219,ct12,000997,新大陆,400,400,400,0,0,0,17.12,17.79,2.95%,7116.00,3.91%,268.00,000997.SZ
7900000219,ct12,000999,华润三九,200,300,200,0,100,0,30.51,30.68,1.25%,9204.00,0.54%,49.73,000999.SZ
7900000219,ct12,001696,宗申动力,12700,0,0,0,0,12700,--,10.30,5.75%,0.00,--,0.00,001696.SZ
7900000219,ct12,001872,招商港口,900,900,900,0,0,0,15.95,17.77,5.46%,15993.00,11.43%,1640.70,001872.SZ
7900000219,ct12,001896,豫能控股,25000,25000,25000,0,0,0,4.01,4.16,2.21%,104000.00,3.66%,3675.00,001896.SZ
7900000219,ct12,001965,招商公路,100,100,100,0,0,0,7.17,7.25,1.26%,725.00,1.10%,7.90,001965.SZ
7900000219,ct12,002001,新和成,900,900,900,0,0,0,28.95,29.94,1.70%,26946.00,3.41%,888.30,002001.SZ
7900000219,ct12,002002,鸿达兴业,269800,356500,269800,0,86700,0,4.32,4.05,3.32%,1443825.07,-6.18%,-95128.75,002002.SZ
7900000219,ct12,002003,伟星股份,300,300,300,0,0,0,5.52,6.00,3.81%,1800.00,8.68%,143.70,002003.SZ
7900000219,ct12,002004,华邦健康,6600,13200,6600,0,6600,0,5.64,5.70,1.79%,75240.00,1.05%,780.80,002004.SZ
7900000219,ct12,002006,精功科技,4100,4100,4100,0,0,0,5.31,5.38,4.47%,22058.00,1.26%,274.70,002006.SZ
7900000219,ct12,002007,华兰生物,2957,57,57,0,0,2900,-1222.79,71.42,10.00%,4070.94,-105.84%,73770.03,002007.SZ
7900000219,ct12,002008,大族激光,9200,4200,0,0,4200,9200,33.60,41.19,3.08%,172997.99,22.58%,31862.59,002008.SZ
7900000219,ct12,002009,天奇股份,400,400,400,0,0,0,8.07,8.35,1.83%,3340.00,3.50%,112.80,002009.SZ
7900000219,ct12,002010,传化智联,600,600,600,0,0,0,5.92,5.84,1.74%,3504.00,-1.30%,-46.20,002010.SZ
7900000219,ct12,002012,凯恩股份,2800,2800,2800,0,0,0,6.13,6.37,2.74%,17836.00,3.88%,666.40,002012.SZ
7900000219,ct12,002013,中航机电,45900,66800,20900,0,45900,25000,10.50,10.88,6.15%,726784.01,3.64%,25523.62,002013.SZ
7900000219,ct12,002014,永新股份,1900,1000,0,0,1000,1900,10.53,12.17,6.75%,12170.00,15.62%,1644.43,002014.SZ
7900000219,ct12,002015,协鑫能科,300,300,300,0,0,0,5.37,5.67,2.90%,1701.00,5.57%,89.70,002015.SZ
7900000219,ct12,002016,世荣兆业,10383,10383,10383,0,0,0,7.27,7.40,1.65%,76834.20,1.75%,1318.64,002016.SZ
7900000219,ct12,002017,东信和平,200,400,200,0,200,0,12.10,12.25,2.42%,4900.00,1.27%,61.41,002017.SZ
7900000219,ct12,002019,亿帆医药,13400,13400,13400,0,0,0,28.47,30.66,3.76%,410844.00,7.70%,29359.40,002019.SZ
7900000219,ct12,002020,京新药业,26800,37300,23200,0,14100,3600,15.08,15.13,0.87%,564349.00,0.30%,1698.46,002020.SZ
7900000219,ct12,002023,海特高新,5200,5200,5200,0,0,0,19.12,17.15,8.13%,89180.00,-10.28%,-10218.00,002023.SZ
7900000219,ct12,002025,航天电器,7500,200,200,0,0,7300,13.40,50.30,9.99%,10060.00,275.46%,7380.60,002025.SZ
7900000219,ct12,002027,分众传媒,3300,3300,3300,0,0,0,6.20,6.02,-0.66%,19866.00,-2.97%,-607.20,002027.SZ
7900000219,ct12,002028,思源电气,17600,10600,10600,0,0,7000,27.52,28.54,0.85%,302524.01,3.70%,10797.96,002028.SZ
7900000219,ct12,002029,七匹狼,1700,3400,1700,0,1700,0,5.72,5.79,1.58%,19686.00,1.29%,250.33,002029.SZ
7900000219,ct12,002030,达安基因,807,807,7,0,800,800,-1107.58,47.67,9.99%,38469.69,-104.30%,932283.42,002030.SZ
7900000219,ct12,002032,苏泊尔,400,300,0,0,300,400,82.36,84.79,-0.02%,25437.00,2.94%,727.58,002032.SZ
7900000219,ct12,002033,丽江股份,800,800,800,0,0,0,6.24,6.55,2.34%,5240.00,5.02%,250.40,002033.SZ
7900000219,ct12,002034,旺能环境,1700,5100,1700,0,3400,0,20.05,19.66,-1.31%,100266.00,-1.96%,-2005.31,002034.SZ
7900000219,ct12,002035,华帝股份,300,300,300,0,0,0,10.48,10.54,1.54%,3162.00,0.56%,17.70,002035.SZ
7900000219,ct12,002036,联创电子,600,600,600,0,0,0,11.55,12.21,4.09%,7326.00,5.71%,395.40,002036.SZ
7900000219,ct12,002037,保利联合,700,800,700,0,100,0,7.53,8.07,5.63%,6456.00,7.16%,431.10,002037.SZ
7900000219,ct12,002038,双鹭药业,1400,2000,1400,0,600,0,13.77,14.04,0.43%,28080.00,1.95%,536.69,002038.SZ
7900000219,ct12,002039,黔源电力,100,0,0,0,0,100,--,16.55,-0.24%,0.00,--,0.00,002039.SZ
7900000219,ct12,002040,南京港,100,100,100,0,0,0,6.71,6.87,2.08%,687.00,2.37%,15.90,002040.SZ
7900000219,ct12,002041,登海种业,3217,13517,3217,0,10300,0,14.44,15.83,2.19%,213974.11,9.65%,18836.10,002041.SZ
7900000219,ct12,002042,华孚时尚,800,1500,800,0,700,0,5.75,5.74,1.23%,8610.00,-0.11%,-9.89,002042.SZ
7900000219,ct12,002043,兔宝宝,5900,5900,5900,0,0,0,10.17,10.69,3.38%,63071.00,5.07%,3044.40,002043.SZ
7900000219,ct12,002044,美年健康,6300,5400,0,0,5400,6300,15.60,15.49,0.65%,83646.00,-0.69%,-581.45,002044.SZ
7900000219,ct12,002045,国光电器,1000,1000,1000,0,0,0,8.94,9.83,7.43%,9830.00,9.97%,891.00,002045.SZ
7900000219,ct12,002046,轴研科技,3100,3100,3100,0,0,0,9.46,9.98,4.61%,30938.00,5.51%,1615.10,002046.SZ
7900000219,ct12,002047,宝鹰股份,1256,3256,56,0,3200,1200,6.03,5.14,1.78%,16735.84,-14.73%,-2890.53,002047.SZ
