账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
34800000150,ct27,000989,九芝堂,17262,17262,17262,0,0,0,10.02,10.34,1.97%,178489.08,3.23%,5592.89,000989.SZ
34800000150,ct27,000993,闽东电力,1300,1300,1300,0,0,0,6.35,6.59,2.01%,8567.00,3.83%,315.90,000993.SZ
34800000150,ct27,000996,中国中期,15600,15600,15600,0,0,0,10.55,10.00,2.04%,156000.00,-5.20%,-8564.40,000996.SZ
34800000150,ct27,001696,宗申动力,7500,0,0,0,0,7500,--,9.93,1.95%,0.00,--,0.00,001696.SZ
34800000150,ct27,001896,豫能控股,130600,88300,88300,0,0,42300,4.34,4.15,1.97%,366445.01,-4.27%,-16337.43,001896.SZ
34800000150,ct27,002011,盾安环境,53500,97900,53500,0,44400,0,4.05,4.00,0.00%,391600.00,-1.18%,-4691.96,002011.SZ
34800000150,ct27,002014,永新股份,8400,8400,8400,0,0,0,10.10,11.73,2.89%,98532.00,16.14%,13692.00,002014.SZ
34800000150,ct27,002015,协鑫能科,15000,15000,15000,0,0,0,5.21,5.62,2.00%,84300.00,7.87%,6150.00,002015.SZ
34800000150,ct27,002016,世荣兆业,11100,11100,11100,0,0,0,6.79,7.49,2.88%,83139.00,10.28%,7747.80,002016.SZ
34800000150,ct27,002017,东信和平,16700,16700,16700,0,0,0,12.17,12.20,2.01%,203740.00,0.21%,434.20,002017.SZ
34800000150,ct27,002020,京新药业,28501,28501,28501,0,0,0,14.27,15.36,2.40%,437775.35,7.65%,31094.58,002020.SZ
34800000150,ct27,002023,海特高新,28900,28900,28900,0,0,0,16.88,16.79,5.86%,485231.03,-0.51%,-2485.37,002023.SZ
34800000150,ct27,002025,航天电器,12100,12400,12100,0,300,0,46.28,47.00,2.78%,582800.00,1.56%,8947.95,002025.SZ
34800000150,ct27,002029,七匹狼,21400,21400,21400,0,0,0,4.48,5.81,1.93%,124334.00,29.72%,28483.40,002029.SZ
34800000150,ct27,002034,旺能环境,7600,7600,7600,0,0,0,17.49,20.60,3.41%,156560.00,17.80%,23658.80,002034.SZ
34800000150,ct27,002035,华帝股份,33400,33400,33400,0,0,0,10.19,10.61,2.22%,354373.99,4.17%,14194.99,002035.SZ
34800000150,ct27,002036,联创电子,33170,31870,31870,0,0,1300,8.71,11.96,1.96%,381165.20,37.39%,103722.25,002036.SZ
34800000150,ct27,002037,保利联合,7200,7200,7200,0,0,0,7.24,7.79,1.96%,56088.00,7.60%,3960.00,002037.SZ
34800000150,ct27,002040,南京港,14000,14000,14000,0,0,0,6.67,6.86,1.93%,96040.00,2.93%,2730.00,002040.SZ
34800000150,ct27,002041,登海种业,2000,2000,0,0,2000,2000,-7.07,15.92,2.78%,31840.00,-325.21%,45977.75,002041.SZ
34800000150,ct27,002042,华孚时尚,43928,43928,43928,0,0,0,6.16,5.88,3.70%,258296.65,-4.50%,-12168.05,002042.SZ
34800000150,ct27,002043,兔宝宝,4652,21752,4652,0,17100,0,8.44,10.55,2.03%,229483.60,24.97%,45856.53,002043.SZ
34800000150,ct27,002047,宝鹰股份,36800,16500,16500,0,0,20300,4.84,5.08,0.59%,83820.00,4.92%,3930.91,002047.SZ
34800000150,ct27,002053,云南能投,11712,11712,11712,0,0,0,7.36,8.01,2.04%,93813.12,8.88%,7647.94,002053.SZ
34800000150,ct27,002055,得润电子,12100,12100,12100,0,0,0,17.06,17.20,1.18%,208120.01,0.82%,1694.01,002055.SZ
34800000150,ct27,002061,浙江交科,26043,26043,26043,0,0,0,5.19,5.74,1.95%,149486.81,10.55%,14271.56,002061.SZ
34800000150,ct27,002063,远光软件,31330,31230,30,0,31200,31300,9.43,10.55,2.03%,329476.51,11.87%,34963.21,002063.SZ
34800000150,ct27,002065,东华软件,116500,116400,116400,0,0,100,13.13,12.33,1.23%,1435211.99,-6.10%,-93225.47,002065.SZ
34800000150,ct27,002073,软控股份,63500,63500,63500,0,0,0,4.28,4.46,0.00%,283210.00,4.11%,11176.00,002073.SZ
34800000150,ct27,002079,苏州固锝,22500,0,0,0,0,22500,--,12.80,1.99%,0.00,--,0.00,002079.SZ
34800000150,ct27,002090,金智科技,14100,14100,14100,0,0,0,10.29,9.98,3.10%,140717.99,-3.01%,-4371.01,002090.SZ
34800000150,ct27,002091,江苏国泰,35700,35700,35700,0,0,0,5.92,6.81,1.95%,243117.00,15.13%,31951.50,002091.SZ
34800000150,ct27,002095,生意宝,6880,6880,6880,0,0,0,17.96,21.04,1.99%,144755.21,17.18%,21224.81,002095.SZ
34800000150,ct27,002096,南岭民爆,12400,5000,5000,0,0,7400,5.52,7.23,1.97%,36150.00,30.96%,8546.49,002096.SZ
34800000150,ct27,002097,山河智能,40694,40694,40694,0,0,0,6.38,7.20,1.98%,292996.79,12.83%,33328.38,002097.SZ
34800000150,ct27,002099,海翔药业,19100,19100,19100,0,0,0,7.91,8.17,0.00%,156047.00,3.30%,4985.10,002099.SZ
34800000150,ct27,002100,天康生物,28800,29800,18800,0,11000,10000,18.01,17.98,0.73%,535803.99,-0.19%,-1022.27,002100.SZ
34800000150,ct27,002101,广东鸿图,10700,12500,10700,0,1800,0,7.56,7.36,1.94%,92000.00,-2.64%,-2490.05,002101.SZ
34800000150,ct27,002106,莱宝高科,26400,26400,26400,0,0,0,14.70,16.41,9.04%,433224.00,11.62%,45091.20,002106.SZ
34800000150,ct27,002114,罗平锌电,16500,16500,16500,0,0,0,9.73,7.30,1.96%,120450.00,-24.97%,-40078.50,002114.SZ
34800000150,ct27,002115,三维通信,8600,23500,8600,0,14900,0,9.40,9.01,0.00%,211735.01,-4.19%,-9266.21,002115.SZ
34800000150,ct27,002117,东港股份,18200,18200,18200,0,0,0,10.43,12.38,1.98%,225316.00,18.73%,35544.60,002117.SZ
34800000150,ct27,002123,梦网集团,25800,25800,25800,0,0,0,22.16,20.20,2.23%,521160.02,-8.85%,-50619.58,002123.SZ
34800000150,ct27,002126,银轮股份,36400,36400,36400,0,0,0,14.62,15.12,2.02%,550368.00,3.39%,18054.40,002126.SZ
34800000150,ct27,002130,沃尔核材,39800,39800,39800,0,0,0,5.74,6.39,2.08%,254321.99,11.36%,25949.59,002130.SZ
34800000150,ct27,002135,东南网架,28400,28400,28400,0,0,0,8.51,8.79,4.64%,249636.00,3.30%,7980.40,002135.SZ
34800000150,ct27,002136,安纳达,15500,5500,0,0,5500,15500,7.99,10.25,4.17%,56375.00,28.34%,12448.22,002136.SZ
34800000150,ct27,002137,麦达数字,14400,14400,14400,0,0,0,8.70,8.90,5.95%,128159.99,2.25%,2822.39,002137.SZ
34800000150,ct27,002139,拓邦股份,37900,37900,37900,0,0,0,5.66,5.95,0.00%,225504.99,5.20%,11142.59,002139.SZ
34800000150,ct27,002144,宏达高科,2100,2100,2100,0,0,0,9.60,9.75,0.00%,20475.00,1.55%,312.90,002144.SZ
34800000150,ct27,002145,中核钛白,51350,51350,51350,0,0,0,4.03,5.95,2.06%,305532.49,47.61%,98540.64,002145.SZ
34800000150,ct27,002151,北斗星通,14000,14000,0,0,14000,14000,37.84,50.52,8.67%,707280.01,33.52%,177562.65,002151.SZ
34800000150,ct27,002159,三特索道,2800,2800,2800,0,0,0,11.18,12.66,7.38%,35448.00,13.24%,4144.00,002159.SZ
34800000150,ct27,002161,远望谷,9400,11600,9400,0,2200,0,7.95,7.91,2.06%,91756.00,-0.53%,-491.52,002161.SZ
34800000150,ct27,002167,东方锆业,241100,241100,241100,0,0,0,6.02,6.53,2.03%,1574383.05,8.44%,122478.85,002167.SZ
34800000150,ct27,002171,楚江新材,31400,31400,31400,0,0,0,9.04,9.74,6.80%,305835.99,7.76%,22011.39,002171.SZ
34800000150,ct27,002182,云海金属,21694,21694,21694,0,0,0,8.57,12.45,1.97%,270090.30,45.26%,84151.02,002182.SZ
34800000150,ct27,002194,武汉凡谷,25300,25300,25300,0,0,0,19.39,19.81,2.01%,501192.99,2.17%,10625.99,002194.SZ
34800000150,ct27,002196,方正电机,280,80,80,0,0,200,136.02,5.72,3.62%,457.60,-95.79%,-10424.28,002196.SZ
34800000150,ct27,002197,证通电子,16600,16600,16600,0,0,0,13.35,11.15,3.34%,185089.99,-16.47%,-36486.81,002197.SZ
34800000150,ct27,002209,达意隆,8900,8900,8900,0,0,0,6.54,7.20,8.60%,64080.00,10.09%,5874.00,002209.SZ
34800000150,ct27,002211,宏达新材,60750,56850,56850,0,0,3900,6.33,6.92,4.37%,393402.00,9.26%,33347.70,002211.SZ
34800000150,ct27,002213,特尔佳,6200,6200,6200,0,0,0,19.10,18.50,9.47%,114700.00,-3.15%,-3732.40,002213.SZ
34800000150,ct27,002215,诺普信,26100,26100,26100,0,0,0,5.89,6.64,2.00%,173304.00,12.79%,19653.30,002215.SZ
34800000150,ct27,002216,三全食品,20004,20004,20004,0,0,0,25.99,28.46,2.71%,569313.82,9.50%,49389.86,002216.SZ
34800000150,ct27,002222,福晶科技,2900,2900,0,0,2900,2900,14.16,15.40,2.12%,44660.00,8.76%,3595.26,002222.SZ
34800000150,ct27,002224,三力士,22800,22800,22800,0,0,0,6.25,6.99,2.04%,159371.99,11.84%,16871.99,002224.SZ
34800000150,ct27,002226,江南化工,28300,28300,28300,0,0,0,7.28,--,--,209703.00,--,3594.10,002226.SZ
34800000150,ct27,002228,合兴包装,33760,33760,33760,0,0,0,4.11,4.84,1.47%,163398.41,17.90%,24813.61,002228.SZ
34800000150,ct27,002229,鸿博股份,16100,16100,16100,0,0,0,7.73,7.16,1.99%,115276.00,-7.33%,-9112.60,002229.SZ
34800000150,ct27,002234,民和股份,2100,2100,2100,0,0,0,21.99,23.82,2.01%,50022.00,8.32%,3843.00,002234.SZ
34800000150,ct27,002235,安妮股份,19000,19000,19000,0,0,0,9.48,10.14,2.01%,192660.01,6.93%,12483.01,002235.SZ
34800000150,ct27,002240,威华股份,7800,16700,7800,0,8900,0,15.05,16.32,2.00%,272543.99,8.44%,21212.33,002240.SZ
34800000150,ct27,002243,通产丽星,11201,11201,11201,0,0,0,14.38,16.61,2.03%,186048.62,15.52%,25000.64,002243.SZ
34800000150,ct27,002245,澳洋顺昌,30400,30400,30400,0,0,0,3.87,4.96,2.06%,150784.00,28.17%,33136.00,002245.SZ
34800000150,ct27,002246,北化股份,13100,13100,13100,0,0,0,7.34,8.50,2.29%,111350.00,15.84%,15222.20,002246.SZ
34800000150,ct27,002248,华东数控,4100,4100,4100,0,0,0,8.85,7.65,2.00%,31365.00,-13.59%,-4932.30,002248.SZ
34800000150,ct27,002251,步步高,22000,22000,0,0,22000,22000,14.12,14.89,6.74%,327580.01,5.43%,16867.17,002251.SZ
34800000150,ct27,002258,利尔化学,12591,12591,12591,0,0,0,18.04,22.65,6.39%,285186.15,25.53%,58006.73,002258.SZ
34800000150,ct27,002261,拓维信息,35500,35500,35500,0,0,0,8.62,9.34,1.97%,331570.01,8.38%,25631.01,002261.SZ
34800000150,ct27,002262,恩华药业,24300,24300,24300,0,0,0,14.52,17.62,2.03%,428166.02,21.39%,75451.52,002262.SZ
34800000150,ct27,002265,西仪股份,2600,2600,2600,0,0,0,11.34,8.98,7.54%,23348.00,-20.78%,-6123.00,002265.SZ
34800000150,ct27,002267,陕天然气,21256,21256,21256,0,0,0,6.36,6.81,2.10%,144753.36,7.09%,9586.45,002267.SZ
34800000150,ct27,002272,川润股份,31500,31500,31500,0,0,0,4.71,4.90,2.08%,154350.00,4.06%,6016.50,002272.SZ
34800000150,ct27,002274,华昌化工,26851,26851,26851,0,0,0,7.50,5.19,2.37%,139356.69,-30.80%,-62025.81,002274.SZ
34800000150,ct27,002276,万马股份,33900,33900,33900,0,0,0,7.51,8.00,1.27%,271200.00,6.60%,16780.50,002276.SZ
34800000150,ct27,002278,神开股份,7999,7999,7999,0,0,0,5.68,6.80,3.03%,54393.20,19.68%,8942.88,002278.SZ
34800000150,ct27,002279,久其软件,15500,15500,15500,0,0,0,7.60,7.36,1.94%,114080.00,-3.21%,-3782.00,002279.SZ
34800000150,ct27,002283,天润工业,56,0,0,0,0,56,--,7.66,2.00%,0.00,--,0.00,002283.SZ
34800000150,ct27,002284,亚太股份,21200,21200,21200,0,0,0,5.91,5.44,2.06%,115328.00,-8.01%,-10048.80,002284.SZ
34800000150,ct27,002291,星期六,19500,20000,19500,0,500,0,19.77,20.98,1.99%,419599.99,6.14%,24270.99,002291.SZ
34800000150,ct27,002292,奥飞娱乐,31400,31400,31400,0,0,0,9.89,9.86,2.18%,309603.99,-0.29%,-910.61,002292.SZ
34800000150,ct27,002301,齐心集团,16900,16900,16900,0,0,0,15.96,17.07,2.58%,288482.99,6.93%,18708.29,002301.SZ
34800000150,ct27,002303,美盈森,36100,36100,36100,0,0,0,3.90,5.24,0.00%,189163.99,34.53%,48554.49,002303.SZ
34800000150,ct27,002307,北新路桥,20200,25900,20200,0,5700,0,6.70,6.77,2.58%,175343.00,1.00%,1731.49,002307.SZ
34800000150,ct27,002308,威创股份,27900,27900,27900,0,0,0,5.31,8.16,2.00%,227664.00,53.56%,79403.40,002308.SZ
34800000150,ct27,002309,中利集团,39100,39100,39100,0,0,0,6.45,5.88,2.08%,229908.00,-8.78%,-22130.60,002309.SZ
34800000150,ct27,002312,三泰控股,47900,49600,47900,0,1700,0,5.42,5.50,2.04%,272800.00,1.49%,3999.10,002312.SZ
34800000150,ct27,002313,日海智能,10000,10000,10000,0,0,0,20.73,18.55,1.98%,185499.99,-10.49%,-21750.01,002313.SZ
34800000150,ct27,002320,海峡股份,21200,21200,21200,0,0,0,11.25,11.40,2.52%,241679.99,1.32%,3137.59,002320.SZ
34800000150,ct27,002322,理工环科,13800,13800,13800,0,0,0,12.66,15.58,4.63%,215004.00,23.07%,40309.80,002322.SZ
34800000150,ct27,002324,普利特,31500,31500,27700,0,3800,3800,16.88,17.50,6.58%,551250.00,3.70%,19645.26,002324.SZ
34800000150,ct27,002326,永太科技,28000,28800,28000,0,800,0,11.67,12.35,2.32%,355680.01,5.87%,19724.47,002326.SZ
34800000150,ct27,002332,仙琚制药,33700,34500,33700,0,800,0,15.25,15.41,1.99%,531644.99,1.03%,5415.36,002332.SZ
34800000150,ct27,002335,科华恒盛,6600,6600,6600,0,0,0,24.34,25.63,3.31%,169157.99,5.28%,8487.59,002335.SZ
34800000150,ct27,002343,慈文传媒,16800,16800,16800,0,0,0,9.10,8.60,3.37%,144480.01,-5.47%,-8366.39,002343.SZ
34800000150,ct27,002344,海宁皮城,27100,27100,27100,0,0,0,3.91,4.92,9.33%,133332.00,25.83%,27371.00,002344.SZ
34800000150,ct27,002346,柘中股份,6400,6400,6400,0,0,0,9.97,10.66,2.60%,68224.00,6.97%,4448.00,002346.SZ
34800000150,ct27,002347,泰尔股份,13600,0,0,0,0,13600,--,5.00,6.61%,0.00,--,0.00,002347.SZ
34800000150,ct27,002350,北京科锐,2960,2960,2960,0,0,0,5.42,5.72,1.96%,16931.20,5.55%,890.96,002350.SZ
34800000150,ct27,002351,漫步者,18700,18700,18700,0,0,0,19.98,20.37,2.11%,380919.02,1.96%,7311.72,002351.SZ
34800000150,ct27,002355,兴民智通,58300,55600,55600,0,0,2700,6.07,5.70,1.97%,316919.99,-6.14%,-20731.92,002355.SZ
34800000150,ct27,002357,富临运业,14600,14600,14600,0,0,0,6.26,6.03,2.03%,88038.00,-3.63%,-3314.20,002357.SZ
34800000150,ct27,002358,森源电气,34725,34725,34725,0,0,0,5.53,5.77,1.94%,200363.25,4.40%,8438.17,002358.SZ
34800000150,ct27,002364,中恒电气,15600,15600,15600,0,0,0,12.75,17.30,8.81%,269879.99,35.65%,70933.19,002364.SZ
34800000150,ct27,002367,康力电梯,23700,23700,23700,0,0,0,10.71,11.20,2.47%,265440.00,4.62%,11731.50,002367.SZ
34800000150,ct27,002371,北方华创,1900,1900,1900,0,0,0,186.04,212.66,2.00%,404054.01,14.31%,50579.91,002371.SZ
34800000150,ct27,002376,新北洋,21900,21900,21900,0,0,0,10.15,10.79,3.55%,236301.00,6.33%,14059.80,002376.SZ
34800000150,ct27,002377,国创高新,19300,19300,19300,0,0,0,4.30,4.28,7.81%,82604.00,-0.56%,-463.20,002377.SZ
34800000150,ct27,002378,章源钨业,20919,17719,17719,0,0,3200,-0.37,5.48,2.05%,97100.12,-1566.16%,103722.88,002378.SZ
34800000150,ct27,002380,科远智慧,600,600,600,0,0,0,15.12,16.03,1.97%,9618.00,6.00%,544.80,002380.SZ
34800000150,ct27,002393,力生制药,7450,7450,7450,0,0,0,27.05,31.28,8.69%,233036.01,15.63%,31506.06,002393.SZ
34800000150,ct27,002394,联发股份,20500,20500,20500,0,0,0,10.21,10.91,5.00%,223655.00,6.81%,14268.00,002394.SZ
34800000150,ct27,002400,省广集团,24100,24100,0,0,24100,24100,8.88,9.24,2.55%,222683.99,4.11%,8786.57,002400.SZ
34800000150,ct27,002402,和而泰,27000,33500,27000,0,6500,0,15.56,16.45,1.98%,551075.03,5.69%,29655.63,002402.SZ
34800000150,ct27,002409,雅克科技,8600,8600,8600,0,0,0,59.38,61.74,2.00%,530964.01,3.98%,20321.81,002409.SZ
34800000150,ct27,002413,雷科防务,38200,0,0,0,0,38200,--,10.12,7.43%,0.00,--,0.00,002413.SZ
34800000150,ct27,002421,达实智能,63700,63600,63600,0,0,100,4.10,4.16,1.71%,264575.99,1.54%,4003.55,002421.SZ
34800000150,ct27,002430,杭氧股份,18100,18100,18100,0,0,0,12.81,18.76,2.01%,339556.00,46.44%,107676.90,002430.SZ
34800000150,ct27,002433,太安堂,84500,52600,52600,0,0,31900,4.27,5.30,4.95%,278780.01,24.07%,54076.97,002433.SZ
34800000150,ct27,002435,长江健康,1600,1600,1600,0,0,0,4.59,4.62,8.45%,7392.00,0.57%,41.60,002435.SZ
34800000150,ct27,002436,兴森科技,47600,47600,47600,0,0,0,14.33,13.15,2.02%,625939.98,-8.21%,-55977.62,002436.SZ
34800000150,ct27,002441,众业达,1000,1000,1000,0,0,0,8.36,8.61,0.00%,8610.00,3.05%,255.00,002441.SZ
34800000150,ct27,002443,金洲管道,31500,31500,31500,0,0,0,6.63,7.14,2.00%,224910.00,7.77%,16222.50,002443.SZ
34800000150,ct27,002446,盛路通信,18300,18300,18300,0,0,0,7.19,7.36,1.94%,134688.00,2.44%,3202.50,002446.SZ
34800000150,ct27,002449,国星光电,22300,22300,22300,0,0,0,14.34,15.17,2.15%,338291.00,5.76%,18419.80,002449.SZ
34800000150,ct27,002451,摩恩电气,10231,10231,10231,0,0,0,7.93,8.00,5.96%,81848.00,0.83%,675.25,002451.SZ
34800000150,ct27,002453,华软科技,11800,11800,11800,0,0,0,4.97,4.97,-0.60%,58646.00,-0.02%,-11.80,002453.SZ
34800000150,ct27,002459,晶澳科技,14500,14500,14500,0,0,0,20.07,24.50,5.02%,355250.00,22.10%,64307.50,002459.SZ
34800000150,ct27,002462,嘉事堂,10000,0,0,0,0,10000,--,16.33,2.64%,0.00,--,0.00,002462.SZ
34800000150,ct27,002467,二六三,51000,50800,50800,0,0,200,6.29,7.70,0.13%,391159.99,22.46%,71735.08,002467.SZ
34800000150,ct27,002472,双环传动,23600,23600,23600,0,0,0,5.26,5.78,8.44%,136408.00,9.99%,12390.00,002472.SZ
34800000150,ct27,002473,ST圣莱,400,0,0,0,0,400,--,6.91,2.07%,0.00,--,0.00,002473.SZ
34800000150,ct27,002474,榕基软件,20600,20600,20600,0,0,0,6.85,7.41,2.35%,152646.00,8.19%,11556.60,002474.SZ
34800000150,ct27,002478,常宝股份,33100,33100,33100,0,0,0,4.92,5.24,0.38%,173443.99,6.42%,10459.59,002478.SZ
34800000150,ct27,002479,富春环保,33300,33200,33200,0,0,100,5.43,7.02,6.85%,233064.00,29.31%,52824.59,002479.SZ
34800000150,ct27,002481,双塔食品,32100,32100,32100,0,0,0,17.11,16.18,2.47%,519378.01,-5.42%,-29788.79,002481.SZ
34800000150,ct27,002484,江海股份,22400,22400,22400,0,0,0,8.70,10.25,2.40%,229600.00,17.82%,34720.00,002484.SZ
34800000150,ct27,002485,希努尔,9800,10000,9800,0,200,0,4.47,5.80,7.21%,58000.00,29.82%,13323.37,002485.SZ
34800000150,ct27,002487,大金重工,2400,2400,2400,0,0,0,6.98,7.95,3.11%,19080.00,13.95%,2335.20,002487.SZ
34800000150,ct27,002488,金固股份,76550,69250,69250,0,0,7300,5.49,5.93,3.13%,410652.49,8.05%,30581.48,002488.SZ
34800000150,ct27,002494,华斯股份,5500,5500,5500,0,0,0,5.39,5.18,1.97%,28490.00,-3.82%,-1133.00,002494.SZ
34800000150,ct27,002497,雅化集团,35900,35900,35900,0,0,0,9.33,9.65,2.01%,346434.99,3.39%,11344.39,002497.SZ
34800000150,ct27,002510,天汽模,44951,34251,34251,0,0,10700,10.57,4.78,2.14%,163719.79,-54.80%,-198484.06,002510.SZ
34800000150,ct27,002512,达华智能,35270,35270,35270,0,0,0,4.37,5.59,5.87%,197159.31,27.80%,42888.33,002512.SZ
34800000150,ct27,002515,金字火腿,31000,0,0,0,0,31000,--,8.18,2.38%,0.00,--,0.00,002515.SZ
34800000150,ct27,002518,科士达,10900,10900,10900,0,0,0,11.09,16.11,3.34%,175599.01,45.27%,54718.01,002518.SZ
34800000150,ct27,002519,银河电子,25700,25700,25700,0,0,0,4.48,4.70,3.30%,120790.00,4.89%,5628.30,002519.SZ
34800000150,ct27,002521,齐峰新材,18300,18300,18300,0,0,0,5.81,5.90,-0.17%,107970.00,1.58%,1683.60,002521.SZ
34800000150,ct27,002522,浙江众成,24300,24300,24300,0,0,0,7.40,6.61,2.01%,160623.00,-10.65%,-19148.40,002522.SZ
34800000150,ct27,002527,新时达,6800,6800,6800,0,0,0,5.37,5.66,1.98%,38488.00,5.42%,1978.80,002527.SZ
34800000150,ct27,002530,金财互联,12600,17000,12600,0,4400,0,12.41,13.00,4.59%,221000.00,4.78%,10087.68,002530.SZ
34800000150,ct27,002531,天顺风能,16500,16500,0,0,16500,16500,3.91,7.87,3.83%,129855.00,101.32%,65353.54,002531.SZ
34800000150,ct27,002534,杭锅股份,9800,9800,9800,0,0,0,8.48,9.23,1.99%,90454.00,8.81%,7320.60,002534.SZ
34800000150,ct27,002538,司尔特,20300,20300,20300,0,0,0,3.26,5.74,1.95%,116522.00,75.91%,50283.10,002538.SZ
34800000150,ct27,002539,云图控股,28819,28819,28819,0,0,0,6.88,7.74,1.98%,223059.05,12.53%,24841.97,002539.SZ
34800000150,ct27,002545,东方铁塔,22600,23200,22600,0,600,0,8.63,9.05,2.03%,209960.00,4.92%,9849.26,002545.SZ
34800000150,ct27,002546,新联电子,268700,268700,268700,0,0,0,4.33,4.26,2.65%,1144662.06,-1.71%,-19883.74,002546.SZ
34800000150,ct27,002550,千红制药,65800,65800,65800,0,0,0,4.48,4.85,0.21%,319129.99,8.19%,24148.59,002550.SZ
34800000150,ct27,002556,辉隆股份,11700,11700,11700,0,0,0,6.01,7.93,2.06%,92781.00,31.99%,22487.40,002556.SZ
34800000150,ct27,002564,天沃科技,88700,75000,75000,0,0,13700,4.66,4.01,2.04%,300750.02,-13.87%,-48425.16,002564.SZ
34800000150,ct27,002565,顺灏股份,8890,8890,8890,0,0,0,4.52,5.80,8.01%,51562.00,28.21%,11343.64,002565.SZ
34800000150,ct27,002566,益盛药业,42256,42256,42256,0,0,0,7.52,8.03,2.03%,339315.67,6.85%,21761.83,002566.SZ
34800000150,ct27,002568,百润股份,14000,14300,14000,0,300,0,49.09,55.49,2.00%,793507.02,13.03%,91460.89,002568.SZ
34800000150,ct27,002573,清新环境,40454,40454,40454,0,0,0,5.50,6.03,2.03%,243937.63,9.70%,21561.99,002573.SZ
34800000150,ct27,002585,双星新材,31000,31000,31000,0,0,0,2.99,8.35,1.95%,258850.01,179.54%,166253.01,002585.SZ
34800000150,ct27,002590,万安科技,17852,17852,17852,0,0,0,7.36,7.25,1.26%,129427.00,-1.55%,-2035.13,002590.SZ
34800000150,ct27,002597,金禾实业,13246,15946,13246,0,2700,0,30.52,31.96,6.68%,509634.15,4.73%,23000.27,002597.SZ
34800000150,ct27,002598,山东章鼓,600,6800,600,0,6200,0,6.77,6.84,0.00%,46512.00,0.98%,453.66,002598.SZ
34800000150,ct27,002605,姚记科技,8900,8900,8900,0,0,0,34.99,37.53,2.01%,334016.99,7.26%,22605.99,002605.SZ
34800000150,ct27,002609,捷顺科技,12100,12100,12100,0,0,0,14.03,13.84,1.99%,167464.00,-1.34%,-2274.80,002609.SZ
34800000150,ct27,002611,东方精工,43300,43300,43300,0,0,0,4.22,4.96,0.40%,214768.00,17.45%,31912.10,002611.SZ
34800000150,ct27,002614,奥佳华,12800,12800,12800,0,0,0,12.43,12.72,2.00%,162816.00,2.33%,3712.00,002614.SZ
34800000150,ct27,002615,哈尔斯,2600,2600,2600,0,0,0,5.18,5.40,2.08%,14040.00,4.31%,579.80,002615.SZ
34800000150,ct27,002617,露笑科技,35500,35500,35500,0,0,0,4.12,5.64,1.99%,200220.00,36.76%,53818.00,002617.SZ
34800000150,ct27,002618,丹邦科技,17700,17700,17700,0,0,0,9.45,9.76,1.99%,172752.00,3.24%,5416.20,002618.SZ
34800000150,ct27,002620,瑞和股份,17200,17200,17200,0,0,0,5.86,5.99,0.00%,103028.00,2.24%,2253.20,002620.SZ
34800000150,ct27,002621,美吉姆,10700,11100,10700,0,400,0,5.64,7.24,3.43%,80364.00,28.33%,17740.77,002621.SZ
34800000150,ct27,002631,德尔未来,53000,53000,53000,0,0,0,8.24,7.82,1.96%,414460.01,-5.04%,-21994.99,002631.SZ
34800000150,ct27,002636,金安国纪,13490,13490,13490,0,0,0,8.31,9.33,1.97%,125861.70,12.29%,13773.29,002636.SZ
34800000150,ct27,002639,雪人股份,24700,0,0,0,0,24700,--,8.50,3.66%,0.00,--,0.00,002639.SZ
34800000150,ct27,002643,万润股份,24300,24300,24300,0,0,0,13.86,18.07,1.98%,439100.99,30.36%,102254.39,002643.SZ
34800000150,ct27,002646,青青稞酒,8881,8881,8881,0,0,0,8.93,10.90,1.96%,96802.90,22.12%,17531.09,002646.SZ
34800000150,ct27,002647,仁东控股,13600,13600,13600,0,0,0,36.63,42.23,2.00%,574327.99,15.29%,76173.59,002647.SZ
34800000150,ct27,002649,博彦科技,24500,24500,24500,0,0,0,16.76,9.49,2.04%,232504.99,-43.38%,-178164.01,002649.SZ
34800000150,ct27,002651,利君股份,14000,14400,14000,0,400,0,4.01,6.25,3.99%,90000.00,55.80%,32232.33,002651.SZ
34800000150,ct27,002657,中科金财,12106,12306,12106,0,200,0,13.94,16.03,1.97%,197265.19,15.01%,25748.15,002657.SZ
34800000150,ct27,002664,长鹰信质,5000,0,0,0,0,5000,--,15.83,2.19%,0.00,--,0.00,002664.SZ
34800000150,ct27,002667,鞍重股份,14800,23700,14800,0,8900,0,7.89,7.96,-0.50%,188652.00,0.86%,1607.69,002667.SZ
34800000150,ct27,002668,奥马电器,30800,30800,30800,0,0,0,5.36,5.33,2.11%,164164.00,-0.58%,-954.80,002668.SZ
34800000150,ct27,002672,东江环保,25400,25400,25400,0,0,0,9.57,10.08,2.86%,256032.00,5.31%,12903.20,002672.SZ
34800000150,ct27,002675,东诚药业,20400,26900,20400,0,6500,0,22.16,25.26,2.02%,679494.01,13.97%,83314.61,002675.SZ
34800000150,ct27,002677,浙江美大,12600,12600,12600,0,0,0,10.48,14.24,2.96%,179424.00,35.92%,47413.80,002677.SZ
34800000150,ct27,002682,龙洲股份,103600,103600,103600,0,0,0,4.23,4.19,-0.24%,434084.01,-0.83%,-3625.99,002682.SZ
34800000150,ct27,002683,宏大爆破,19800,19800,19800,0,0,0,55.93,56.39,0.70%,1116521.99,0.82%,9048.59,002683.SZ
