时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本        参考盈亏        市值            板块            
15:18:38.603    3900163523      300339          润和软件        300             600             10.1104         -96.220         5970.000        00              
15:18:38.603    3900163523      300341          麦克奥迪        0               0               0.0000          461.240         0.000           00              
15:18:38.603    3900163523      300346          南大光电        0               19500           45.9840         -62282.100      834405.000      00              
15:18:38.603    3900163523      300347          泰格医药        2600            3100            90.6584         21581.050       302622.000      00              
15:18:38.603    3900163523      300349          金卡智能        500             500             15.8412         -55.580         7865.000        00              
15:18:38.603    3900163523      300357          我武生物        17300           17300           60.7638         -16327.900      1034886.000     00              
15:18:38.603    3900163523      300360          炬华科技        16100           16100           9.2488          -1751.920       147154.000      00              
15:18:38.603    3900163523      300363          博腾股份        10100           10100           32.3974         -1993.330       325220.000      00              
15:18:38.603    3900163523      300365          恒华科技        700             700             10.6336         -142.490        7301.000        00              
15:18:38.603    3900163523      300369          绿盟科技        0               1700            21.7317         116.070         37060.000       00              
15:18:38.603    3900163523      300303          聚飞光电        10800           10800           5.8912          -228.720        63396.000       00              
15:18:38.603    3900163523      300308          中际旭创        300             300             59.5675         759.760         18630.000       00              
15:18:38.603    3900163523      300315          掌趣科技        15800           46700           7.3073          -1744.230       339509.000      00              
15:18:38.603    3900163523      300316          晶盛机电        0               0               0.0000          4656.500        0.000           00              
15:18:38.603    3900163523      300319          麦捷科技        7400            7400            11.2222         -2162.610       80882.000       00              
15:18:38.603    3900163523      300322          硕贝德          1700            1700            16.6133         113.350         28356.000       00              
15:18:38.603    3900163523      300326          凯利泰          0               4300            26.5806         6146.490        120443.000      00              
15:18:38.603    3900163523      300327          中颖电子        900             900             31.4641         851.330         29169.000       00              
15:18:38.603    3900163523      300328          宜安科技        7200            7500            12.1782         -4186.270       87150.000       00              
15:18:38.603    3900163523      300331          苏大维格        16000           16000           30.2453         -5364.570       478560.000      00              
15:18:38.603    3900163523      300273          和佳医疗        0               14600           7.7746          809.290         114318.000      00              
15:18:38.603    3900163523      300274          阳光电源        4300            4300            12.6514         3993.120        58394.000       00              
15:18:38.603    3900163523      300280          紫天科技        6800            6800            48.2791         -7745.730       320552.000      00              
15:18:38.603    3900163523      300285          国瓷材料        0               18674           31.3731         24217.470       610079.580      00              
15:18:38.603    3900163523      300288          朗玛信息        0               0               0.0000          4.350           0.000           00              
15:18:38.603    3900163523      300291          华录百纳        500             500             5.1049          77.570          2630.000        00              
15:18:38.603    3900163523      300294          博雅生物        3600            4900            38.3678         3538.910        191541.000      00              
15:18:38.603    3900163523      300296          利亚德          5000            5000            6.0712          293.930         30650.000       00              
15:18:38.603    3900163523      300298          三诺生物        4200            7400            30.9257         8764.040        237614.000      00              
15:18:38.603    3900163523      300299          富春股份        10              80250           8.4865          102200.470      783240.000      00              
15:18:38.603    3900163523      300252          金信诺          1500            1500            9.6059          -278.880        14130.000       00              
15:18:38.603    3900163523      300253          卫宁健康        0               7300            19.6187         6214.770        149431.000      00              
15:18:38.603    3900163523      300255          常山药业        3800            3800            5.7946          -473.630        21546.000       00              
15:18:38.603    3900163523      300257          开山股份        20100           20100           13.2080         -764.070        264717.000      00              
15:18:38.603    3900163523      300258          精锻科技        0               600             11.4161         -273.660        6576.000        00              
15:18:38.603    3900163523      300259          新天科技        0               6300            5.8795          65.950          37107.000       00              
15:18:38.603    3900163523      300260          新莱应材        0               6500            19.1042         -1457.370       122720.000      00              
15:18:38.603    3900163523      300261          雅本化学        0               9500            5.0507          10443.530       58425.000       00              
15:18:38.603    3900163523      300263          隆华科技        0               8900            7.9622          1048.450        71912.000       00              
15:18:38.603    3900163523      300271          华宇软件        2000            2000            26.9434         2053.230        55940.000       00              
15:18:38.603    3900163523      300220          金运激光        200             200             50.1900         -258.000        9780.000        00              
15:18:38.603    3900163523      300223          北京君正        1233            1233            104.8089        -787.800        128441.610      00              
15:18:38.603    3900163523      300226          上海钢联        0               500             71.0366         2971.700        38490.000       00              
15:18:38.603    3900163523      300227          光韵达          8000            22600           9.7868          3009.480        224192.000      00              
15:18:38.603    3900163523      300229          拓尔思          0               2500            11.9743         -1185.760       28750.000       00              
15:18:38.603    3900163523      300231          银信科技        600             600             8.9118          34.930          5382.000        00              
15:18:38.603    3900163523      300233          金城医药        15600           15600           30.5405         8416.450        484848.000      00              
15:18:38.603    3900163523      300242          佳云科技        36100           76800           6.4764          -7402.440       489984.000      00              
15:18:38.603    3900163523      300244          迪安诊断        8500            9200            32.7432         15242.280       316480.000      00              
15:18:38.603    3900163523      300251          光线传媒        500             500             9.5200          955.010         5715.000        00              
15:18:38.603    3900163523      300191          潜能恒信        100             100             17.5135         -5.350          1746.000        00              
15:18:38.603    3900163523      300192          科斯伍德        800             800             18.1025         -410.030        14072.000       00              
15:18:38.603    3900163523      300196          长海股份        200             200             -4.5600         3026.000        2114.000        00              
15:18:38.603    3900163523      300203          聚光科技        44068           48068           18.4638         2221.080        889738.680      00              
15:18:38.603    3900163523      300206          理邦仪器        17400           17400           17.3008         -536.210        300498.000      00              
15:18:38.603    3900163523      300207          欣旺达          0               17000           17.3807         30757.540       326230.000      00              
15:18:38.603    3900163523      300208          青岛中程        500             500             5.9892          -9.600          2985.000        00              
15:18:38.603    3900163523      300209          天泽信息        0               0               0.0000          4442.490        0.000           00              
15:18:38.603    3900163523      300212          易华录          800             800             51.8554         515.710         42000.000       00              
15:18:38.603    3900163523      300219          鸿利智汇        1000            1000            9.5064          23.620          9530.000        00              
15:18:38.603    3900163523      300144          宋城演艺        32500           32500           18.2159         133.640         592150.000      00              
15:18:38.603    3900163523      300146          汤臣倍健        0               10200           20.6686         13682.180       224502.000      00              
15:18:38.603    3900163523      300149          量子生物        0               10500           16.9191         29619.830       207270.000      00              
15:18:38.603    3900163523      300155          安居宝          1100            1100            5.9328          -36.130         6490.000        00              
15:18:38.603    3900163523      300161          华中数控        700             700             21.8458         72.940          15365.000       00              
15:18:38.603    3900163523      300168          万达信息        0               9800            22.6283         -1158.870       220598.000      00              
15:18:38.603    3900163523      300171          东富龙          41100           46800           16.2120         -31448.230      727272.000      00              
15:18:38.603    3900163523      300180          华峰超纤        100             100             8.0016          45.840          846.000         00              
15:18:38.603    3900163523      300188          美亚柏科        2800            2800            20.5748         -1385.520       56224.000       00              
15:18:38.603    3900163523      300190          维尔利          5500            5500            7.7756          -305.550        42460.000       00              
15:18:38.603    3900163523      300118          东方日升        0               0               0.0000          11911.390       0.000           00              
15:18:38.603    3900163523      300119          瑞普生物        0               4300            21.1874         1129.140        92235.000       00              
15:18:38.603    3900163523      300123          亚光科技        0               0               0.0000          -393.510        0.000           00              
15:18:38.603    3900163523      300124          汇川技术        300             300             35.2487         513.390         11088.000       00              
15:18:38.603    3900163523      300132          青松股份        6800            19000           22.9334         -9755.150       425980.000      00              
15:18:38.603    3900163523      300133          华策影视        200             1400            7.1986          1.990           10080.000       00              
15:18:38.603    3900163523      300136          信维通信        15900           15900           46.6839         53043.950       795318.000      00              
15:18:38.603    3900163523      300138          晨光生物        5400            5400            12.2754         -2027.020       64260.000       00              
15:18:38.603    3900163523      300142          沃森生物        17000           17000           50.9782         45760.690       912390.000      00              
15:18:38.603    3900163523      300143          盈康生命        0               12300           15.8808         8477.460        203811.000      00              
15:18:38.603    3900163523      300078          思创医惠        600             600             13.1726         58.420          7962.000        00              
15:18:38.603    3900163523      300081          恒信东方        0               1500            9.0667          -655.040        12945.000       00              
15:18:38.603    3900163523      300082          奥克股份        1400            1400            6.5870          -219.800        9002.000        00              
15:18:38.603    3900163523      300083          劲胜智能        0               0               0.0000          2162.770        0.000           00              
15:18:38.603    3900163523      300088          长信科技        37300           37300           10.7883         -1427.390       400975.000      00              
15:18:38.603    3900163523      300096          易联众          100             100             7.6615          -14.150         752.000         00              
15:18:38.603    3900163523      300109          新开源          1000            1000            15.0250         -115.000        14910.000       00              
15:18:38.603    3900163523      300113          顺网科技        6200            19967           26.4712         -6013.830       522536.390      00              
15:18:38.603    3900163523      300114          中航电测        200             200             11.2273         8.550           2254.000        00              
15:18:38.603    3900163523      300115          长盈精密        0               21600           21.0725         11610.190       466776.000      00              
15:18:38.603    3900163523      300054          鼎龙股份        0               50900           15.1072         52062.990       821017.000      00              
15:18:38.603    3900163523      300055          万邦达          1000            1000            6.1412          -21.230         6120.000        00              
15:18:38.603    3900163523      300057          万顺新材        100             100             4.8510          -6.100          479.000         00              
15:18:38.603    3900163523      300059          东方财富        161200          178500          18.9929         33399.800       3423630.000     00              
15:18:38.603    3900163523      300063          天龙集团        0               80500           7.0028          -36446.720      527275.000      00              
15:18:38.603    3900163523      300065          海兰信          0               0               0.0000          -97.420         0.000           00              
15:18:38.603    3900163523      300068          南都电源        200             200             10.5221         21.580          2126.000        00              
15:18:38.603    3900163523      300072          三聚环保        0               0               0.0000          -1298.990       0.000           00              
15:18:38.603    3900163523      300073          当升科技        27400           27400           32.9329         6770.740        909132.000      00              
15:18:38.603    3900163523      300075          数字政通        500             500             13.0686         -79.300         6455.000        00              
15:18:38.603    3900163523      300019          硅宝科技        25000           36100           8.6994          106154.930      420204.000      00              
15:18:38.603    3900163523      300020          银江股份        15500           19400           11.1151         -487.620        215146.000      00              
15:18:38.603    3900163523      300031          宝通科技        0               3300            24.2191         2808.030        82731.000       00              
15:18:38.603    3900163523      300033          同花顺          600             2100            127.4820        1129.850        268842.000      00              
15:18:38.603    3900163523      300034          钢研高纳        700             2200            18.2915         -597.310        39644.000       00              
15:18:38.603    3900163523      300035          中科电气        11100           11100           8.2543          10608.300       102231.000      00              
15:18:38.603    3900163523      300037          新宙邦          1900            7500            52.9912         2991.250        400425.000      00              
15:18:38.603    3900163523      300041          回天新材        2800            2800            15.6156         -855.730        42868.000       00              
15:18:38.603    3900163523      300042          朗科科技        0               0               0.0000          -258.170        0.000           00              
15:18:38.603    3900163523      300053          欧比特          1200            1200            11.3883         -261.980        13404.000       00              
15:18:38.603    3900163523      300001          特锐德          0               1600            20.9590         913.580         34448.000       00              
15:18:38.603    3900163523      300003          乐普医疗        600             600             36.1072         -190.330        21474.000       00              
15:18:38.603    3900163523      300006          莱美药业        0               3500            5.2185          75.090          18340.000       00              
15:18:38.603    3900163523      300007          汉威科技        0               2200            14.4999         3190.170        35090.000       00              
15:18:38.603    3900163523      300009          安科生物        22200           22200           16.1147         11439.620       369186.000      00              
15:18:38.603    3900163523      300010          立思辰          10600           10600           17.2722         9940.970        193026.000      00              
15:18:38.603    3900163523      300012          华测检测        1600            1600            18.4587         818.090         30352.000       00              
15:18:38.603    3900163523      300014          亿纬锂能        0               15100           44.7050         -4907.490       670138.000      00              
15:18:38.603    3900163523      300015          爱尔眼科        0               7800            45.6447         -12438.580      343590.000      00              
15:18:38.603    3900163523      300016          北陆药业        13600           36300           11.3779         23309.060       436326.000      00              
15:18:38.603    3900163523      002929          润建股份        100             100             28.9158         -28.580         2863.000        00              
15:18:38.603    3900163523      002933          新兴装备        200             200             34.7319         -60.380         6886.000        00              
15:18:38.603    3900163523      002937          兴瑞科技        600             600             14.4348         -44.880         8616.000        00              
15:18:38.603    3900163523      002938          鹏鼎控股        0               5200            48.8816         8415.460        262600.000      00              
15:18:38.603    3900163523      002939          长城证券        5300            5300            12.6525         410.590         67469.000       00              
15:18:38.603    3900163523      002940          昂利康          1700            1700            58.0294         -4385.060       94265.000       00              
15:18:38.603    3900163523      002945          华林证券        400             400             14.1028         -45.130         5596.000        00              
15:18:38.603    3900163523      002946          新乳业          0               3000            17.9303         -2551.040       51240.000       00              
15:18:38.603    3900163523      002947          恒铭达          16500           20100           56.8855         62801.900       1206201.000     00              
15:18:38.603    3900163523      082444          巨星配债        323             323             0.0000          0.000           0.000           00              
15:18:38.603    3900163523      002902          铭普光磁        0               700             18.5585         834.040         13825.000       00              
15:18:38.603    3900163523      002911          佛燃能源        400             400             15.1830         66.790          6140.000        00              
15:18:38.603    3900163523      002913          奥士康          0               500             58.1586         1125.680        30205.000       00              
15:18:38.603    3900163523      002915          中欣氟材        400             400             18.2367         -2.670          7292.000        00              
15:18:38.603    3900163523      002916          深南电路        1400            2800            162.8251        11941.820       467852.000      00              
15:18:38.603    3900163523      002918          蒙娜丽莎        8700            18000           30.0352         1886.100        542520.000      00              
15:18:38.603    3900163523      002920          德赛西威        12300           13100           55.8747         -8707.370       723251.000      00              
15:18:38.603    3900163523      002925          盈趣科技        0               1400            55.6996         1470.560        79450.000       00              
15:18:38.603    3900163523      002926          华西证券        12200           12200           10.9264         166.340         133468.000      00              
15:18:38.603    3900163523      002928          华夏航空        0               3200            15.4664         -1908.400       47584.000       00              
15:18:38.603    3900163523      002861          瀛通通讯        100             100             90.3294         -6423.940       2609.000        00              
15:18:38.603    3900163523      002866          传艺科技        0               1200            14.3610         1678.780        18912.000       00              
15:18:38.603    3900163523      002867          周大生          1200            1200            20.3049         690.120         25056.000       00              
15:18:38.603    3900163523      002880          卫光生物        6600            6600            63.6001         1451.110        421212.000      00              
15:18:38.603    3900163523      002881          美格智能        800             1600            23.3397         3200.530        40544.000       00              
15:18:38.603    3900163523      002887          绿茵生态        1050            1050            12.5739         -151.140        13051.500       00              
15:18:38.603    3900163523      002891          中宠股份        2700            3600            38.4463         9301.320        147708.000      00              
15:18:38.603    3900163523      002897          意华股份        3300            3300            33.2042         -673.920        108900.000      00              
15:18:38.603    3900163523      002900          哈三联          500             500             11.7043         -77.170         5775.000        00              
15:18:38.603    3900163523      002901          大博医疗        1000            1000            106.9972        5372.790        112370.000      00              
15:18:38.603    3900163523      002831          裕同科技        1200            1200            27.9706         -168.700        33396.000       00              
15:18:38.603    3900163523      002832          比音勒芬        1600            3000            14.6021         4073.560        47880.000       00              
15:18:38.603    3900163523      002833          弘亚数控        300             300             25.4517         -180.520        7455.000        00              
15:18:38.603    3900163523      002837          英维克          400             400             24.3488         2056.480        11796.000       00              
15:18:38.603    3900163523      002840          华统股份        4500            4500            17.2326         1473.490        79020.000       00              
15:18:38.603    3900163523      002841          视源股份        6300            6900            96.2832         -2644.030       661710.000      00              
15:18:38.603    3900163523      002845          同兴达          1500            2900            21.9864         -18.420         63742.000       00              
15:18:38.603    3900163523      002847          盐津铺子        500             1000            95.0908         -1490.830       93600.000       00              
15:18:38.603    3900163523      002850          科达利          2200            4300            54.7227         58511.420       293819.000      00              
15:18:38.603    3900163523      002859          洁美科技        3300            3300            28.7350         379.640         95205.000       00              
15:18:38.603    3900163523      002798          帝欧家居        1200            1200            33.4557         -714.840        39432.000       00              
15:18:38.603    3900163523      002803          吉宏股份        13000           18900           26.3034         5416.570        502551.000      00              
15:18:38.603    3900163523      002810          山东赫达        1400            1900            30.2093         1521.340        58919.000       00              
15:18:38.603    3900163523      002812          恩捷股份        5400            5400            56.9552         51325.660       358884.000      00              
15:18:38.603    3900163523      002815          崇达技术        0               2300            19.3270         489.980         44942.000       00              
15:18:38.603    3900163523      002818          富森美          200             200             -3.9464         3227.280        2438.000        00              
15:18:38.603    3900163523      002819          东方中科        600             600             24.6499         762.050         15552.000       00              
15:18:38.603    3900163523      002821          凯莱英          1900            1900            213.2406        33742.910       438900.000      00              
15:18:38.603    3900163523      002824          和胜股份        0               3600            26.6465         -203.300        95724.000       00              
15:18:38.603    3900163523      002829          星网宇达        5200            7500            32.1356         -20891.940      220125.000      00              
15:18:38.603    3900163523      002749          国光股份        600             1200            6.3076          8054.870        15624.000       00              
15:18:38.603    3900163523      002751          易尚展示        7200            7200            22.8912         -4616.690       160200.000      00              
15:18:38.603    3900163523      002756          永兴材料        0               2300            18.5978         235.170         43010.000       00              
15:18:38.603    3900163523      002761          多喜爱          100             100             8.9118          -2.180          889.000         00              
15:18:38.603    3900163523      002773          康弘药业        0               2400            43.6906         2422.530        107280.000      00              
15:18:38.603    3900163523      002777          久远银海        0               1200            27.6063         1804.480        34932.000       00              
15:18:38.603    3900163523      002783          凯龙股份        700             700             9.9048          -269.390        6664.000        00              
15:18:38.603    3900163523      002785          万里石          5500            5500            16.3848         -7836.400       82280.000       00              
15:18:38.603    3900163523      002791          坚朗五金        6300            6300            87.0675         16395.860       564921.000      00              
15:18:38.603    3900163523      002792          通宇通讯        400             400             24.4474         173.040         9952.000        00              
15:18:38.603    3900163523      002724          海洋王          100             100             6.3998          -26.980         613.000         00              
15:18:38.603    3900163523      002727          一心堂          1600            1700            32.9189         1378.810        57341.000       00              
15:18:38.603    3900163523      002732          燕塘乳业        6500            6500            22.0330         -1969.630       141245.000      00              
15:18:38.603    3900163523      002733          雄韬股份        500             500             21.4643         -47.150         10685.000       00              
15:18:38.603    3900163523      002734          利民股份        1300            2600            14.7541         1419.330        39780.000       00              
15:18:38.603    3900163523      002737          葵花药业        1300            1300            14.2582         -88.710         18447.000       00              
15:18:38.603    3900163523      002741          光华科技        0               0               0.0000          111.210         0.000           00              
15:18:38.603    3900163523      002745          木林森          2101            33301           15.0593         33658.110       535147.070      00              
15:18:38.603    3900163523      002746          仙坛股份        100             100             13.4027         -19.270         1321.000        00              
15:18:38.603    3900163523      002747          埃斯顿          2800            2800            11.1304         166.770         31332.000       00              
15:18:38.603    3900163523      002690          美亚光电        900             1000            51.6351         1464.900        53100.000       00              
15:18:38.603    3900163523      002697          红旗连锁        2700            2700            11.2066         -935.850        29322.000       00              
15:18:38.603    3900163523      002698          博实股份        1400            1400            12.5965         -149.030        17486.000       00              
15:18:38.603    3900163523      002705          新宝股份        9200            9200            34.1751         11176.760       325588.000      00              
15:18:38.603    3900163523      002706          良信电器        1427            1427            14.4027         2393.570        22946.160       00              
15:18:38.603    3900163523      002707          众信旅游        16900           16900           7.2525          126.490         122694.000      00              
15:18:38.603    3900163523      002709          天赐材料        25500           25500           33.7283         -5311.870       854760.000      00              
15:18:38.603    3900163523      002712          思美传媒        200             200             7.2015          -8.290          1432.000        00              
15:18:38.603    3900163523      002714          牧原股份        5300            10000           71.3860         38140.030       752000.000      00              
15:18:38.603    3900163523      002723          金莱特          0               1200            17.6625         2097.050        23292.000       00              
15:18:38.603    3900163523      002661          克明面业        0               5600            23.4270         -7319.450       123872.000      00              
15:18:38.603    3900163523      002664          长鹰信质        1800            1800            13.3705         143.180         24210.000       00              
15:18:38.603    3900163523      002666          德联集团        0               27500           7.0349          8664.180        202125.000      00              
15:18:38.603    3900163523      002670          国盛金控        0               0               0.0000          992.170         0.000           00              
15:18:38.603    3900163523      002673          西部证券        500             500             8.1176          66.180          4125.000        00              
15:18:38.603    3900163523      002675          东诚药业        0               2500            20.9202         -1600.420       50700.000       00              
15:18:38.603    3900163523      002677          浙江美大        4500            4500            11.2157         379.220         50850.000       00              
15:18:38.603    3900163523      002678          珠江钢琴        100             100             7.3615          -4.150          732.000         00              
15:18:38.603    3900163523      002683          宏大爆破        2300            2400            37.0765         -3063.700       85920.000       00              
15:18:38.603    3900163523      002688          金河生物        0               5400            7.5047          -2833.530       37692.000       00              
15:18:38.603    3900163523      002636          金安国纪        0               1800            8.3930          570.530         15678.000       00              
15:18:38.603    3900163523      002641          永高股份        0               0               0.0000          -1539.980       0.000           00              
15:18:38.603    3900163523      002643          万润股份        0               5400            16.7576         -904.930        89586.000       00              
15:18:38.603    3900163523      002646          青青稞酒        200             900             10.3398         81.140          9387.000        00              
15:18:38.603    3900163523      002647          仁东控股        15500           15500           34.1165         -4285.600       524520.000      00              
15:18:38.603    3900163523      002648          卫星石化        2200            2200            15.5658         779.150         35024.000       00              
15:18:38.603    3900163523      002653          海思科          5400            5400            26.1194         -105.010        140940.000      00              
15:18:38.603    3900163523      002655          共达电声        0               17200           11.9987         5526.520        211904.000      00              
15:18:38.603    3900163523      002657          中科金财        500             500             14.2068         -53.420         7050.000        00              
15:18:38.603    3900163523      002658          雪迪龙          100             100             5.9712          -3.120          594.000         00              
15:18:38.603    3900163523      002609          捷顺科技        42900           42900           12.5312         -3914.240       533676.000      00              
15:18:38.603    3900163523      002611          东方精工        0               0               0.0000          1339.650        0.000           00              
15:18:38.603    3900163523      002612          朗姿股份        0               15900           9.8955          -5810.790       151527.000      00              
15:18:38.603    3900163523      002614          奥佳华          0               1600            9.8158          646.770         16352.000       00              
15:18:38.603    3900163523      002616          长青集团        25900           25900           11.9064         -17000.040      291375.000      00              
15:18:38.603    3900163523      002623          亚玛顿          0               1600            43.9356         1383.040        71680.000       00              
15:18:38.603    3900163523      002624          完美世界        2400            13900           53.8771         30898.180       779790.000      00              
15:18:38.603    3900163523      002626          金达威          8000            8000            24.9434         53.090          199600.000      00              
15:18:38.603    3900163523      002632          道明光学        1900            1900            8.9113          -515.390        16416.000       00              
15:18:38.603    3900163523      002635          安洁科技        0               0               0.0000          -7360.040       0.000           00              
15:18:38.603    3900163523      002585          双星新材        2700            2700            5.2868          440.640         14715.000       00              
15:18:38.603    3900163523      002587          奥拓电子        0               0               0.0000          94.660          0.000           00              
15:18:38.603    3900163523      002589          瑞康医药        3200            3200            5.4111          -195.460        17120.000       00              
15:18:38.603    3900163523      002594          比亚迪          0               0               0.0000          20593.350       0.000           00              
15:18:38.603    3900163523      002597          金禾实业        100             100             22.3445         39.550          2274.000        00              
15:18:38.603    3900163523      002600          领益智造        0               46400           10.0584         40442.260       507152.000      00              
15:18:38.603    3900163523      002601          龙蟒佰利        100             1700            17.7797         153.450         30379.000       00              
15:18:38.603    3900163523      002603          以岭药业        0               9500            30.7233         -1361.280       290510.000      00              
15:18:38.603    3900163523      002605          姚记科技        0               0               0.0000          5365.010        0.000           00              
15:18:38.603    3900163523      002607          中公教育        35200           35200           28.7663         -31550.140      981024.000      00              
15:18:38.603    3900163523      002563          森马服饰        300             300             7.5646          -145.390        2124.000        00              
15:18:38.603    3900163523      002565          顺灏股份        0               73400           5.2658          1038.790        387552.000      00              
15:18:38.603    3900163523      002568          百润股份        4600            4600            43.4692         -3308.210       196650.000      00              
15:18:38.603    3900163523      002570          贝因美          500             500             6.1012          124.390         3175.000        00              
15:18:38.603    3900163523      002572          索菲亚          1700            3400            22.4180         856.760         77078.000       00              
15:18:38.603    3900163523      002573          清新环境        100             100             5.4911          -10.110         539.000         00              
15:18:38.603    3900163523      002577          雷柏科技        0               0               0.0000          -69.230         0.000           00              
15:18:38.603    3900163523      002579          中京电子        700             700             13.8942         25.060          9751.000        00              
15:18:38.603    3900163523      002581          未名医药        0               3200            19.0359         29645.010       90560.000       00              
15:18:38.603    3900163523      002582          好想你          9100            9100            12.0596         1550.250        111293.000      00              
15:18:38.603    3900163523      002534          杭锅股份        300             300             31.4773         -7010.200       2433.000        00              
15:18:38.603    3900163523      002539          云图控股        50100           50100           6.7592          -1963.860       336672.000      00              
15:18:38.603    3900163523      002540          亚太科技        200             200             4.3659          -3.180          870.000         00              
15:18:38.603    3900163523      002541          鸿路钢构        1700            5200            25.4173         5942.220        138112.000      00              
15:18:38.603    3900163523      002544          杰赛科技        100             100             13.3027         -18.270         1312.000        00              
15:18:38.603    3900163523      002549          凯美特气        600             600             -2.6994         6395.640        4776.000        00              
15:18:38.603    3900163523      002552          宝鼎科技        100             100             14.5829         -15.290         1443.000        00              
15:18:38.603    3900163523      002555          三七互娱        0               12500           42.9366         7042.400        543750.000      00              
15:18:38.603    3900163523      002557          洽洽食品        12700           12700           54.3871         -8599.790       682117.000      00              
15:18:38.603    3900163523      002558          巨人网络        100             100             17.2134         39.660          1761.000        00              
15:18:38.603    3900163523      002491          通鼎互联        1000            1000            5.2210          -51.040         5170.000        00              
15:18:38.603    3900163523      002493          荣盛石化        200             200             11.8224         31.530          2396.000        00              
15:18:38.603    3900163523      002497          雅化集团        22600           22600           9.4723          -4345.810       209728.000      00              
15:18:38.603    3900163523      002507          涪陵榨菜        200             300             34.4631         305.080         10644.000       00              
15:18:38.603    3900163523      002508          老板电器        2000            5600            34.1669         -13422.780      177912.000      00              
15:18:38.603    3900163523      002511          中顺洁柔        1900            1900            20.5836         1228.180        40337.000       00              
15:18:38.603    3900163523      002518          科士达          100             100             12.0124         6.760           1208.000        00              
15:18:38.603    3900163523      002524          光正集团        0               8600            10.1767         4586.130        92106.000       00              
15:18:38.603    3900163523      002530          金财互联        31400           31400           12.3761         2948.100        391558.000      00              
15:18:38.603    3900163523      002531          天顺风能        200             200             5.8312          -32.240         1134.000        00              
15:18:38.603    3900163523      002456          欧菲光          0               0               0.0000          14194.680       0.000           00              
15:18:38.603    3900163523      002460          赣锋锂业        7400            7400            47.5001         48321.200       399822.000      00              
15:18:38.603    3900163523      002461          珠江啤酒        2800            5800            9.2830          1490.850        55332.000       00              
15:18:38.603    3900163523      002465          海格通信        118000          118000          13.2996         -63675.810      1505680.000     00              
