时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本        参考盈亏        市值            板块            
21:58:03.961    3900163523      300081          恒信东方        0               700             8.4931          18.810          5964.000        00              
21:58:03.961    3900163523      300082          奥克股份        1400            1400            6.5870          -233.800        8988.000        00              
21:58:03.961    3900163523      300096          易联众          0               100             7.3341          113.590         847.000         00              
21:58:03.961    3900163523      300109          新开源          1000            2000            14.9290         -237.970        29620.000       00              
21:58:03.961    3900163523      300019          硅宝科技        600             600             -161.1230       103723.810      7050.000        00              
21:58:03.961    3900163523      300020          银江股份        19400           19400           11.1151         5526.380        221160.000      00              
21:58:03.961    3900163523      300031          宝通科技        3300            4700            24.4234         2898.060        117688.000      00              
21:58:03.961    3900163523      300033          同花顺          2100            2100            127.4820        11755.850       279468.000      00              
21:58:03.961    3900163523      300034          钢研高纳        0               2200            16.9445         3994.050        41272.000       00              
21:58:03.961    3900163523      300035          中科电气        0               11100           8.2171          10687.680       101898.000      00              
21:58:03.961    3900163523      300037          新宙邦          0               3600            51.6048         12438.580       198216.000      00              
21:58:03.961    3900163523      300041          回天新材        2800            2800            15.6156         -1247.730       42476.000       00              
21:58:03.961    3900163523      300054          鼎龙股份        0               31700           14.5453         65132.740       526220.000      00              
21:58:03.961    3900163523      300055          万邦达          1000            1000            6.1412          -21.230         6120.000        00              
21:58:03.961    3900163523      082444          巨星配债        323             323             0.0000          0.000           0.000           00              
21:58:03.961    3900163523      300001          特锐德          1600            1600            20.9590         -30.440         33504.000       00              
21:58:03.961    3900163523      300003          乐普医疗        1200            1200            36.1172         483.340         43824.000       00              
21:58:03.961    3900163523      300007          汉威科技        0               2200            14.3731         4745.160        36366.000       00              
21:58:03.961    3900163523      300009          安科生物        0               22200           15.6188         50642.250       397380.000      00              
21:58:03.961    3900163523      300010          立思辰          0               10600           17.4438         22538.100       207442.000      00              
21:58:03.961    3900163523      300012          华测检测        1600            1600            18.4587         2082.090        31616.000       00              
21:58:03.961    3900163523      300014          亿纬锂能        15100           15100           44.5474         49869.640       722535.000      00              
21:58:03.961    3900163523      300015          爱尔眼科        9300            9800            45.1455         -16615.890      425810.000      00              
21:58:03.961    3900163523      300016          北陆药业        0               13000           9.4350          35424.510       158080.000      00              
21:58:03.961    3900163523      002928          华夏航空        2600            5700            15.2522         -1152.450       85785.000       00              
21:58:03.961    3900163523      002929          润建股份        100             100             28.9158         -12.580         2879.000        00              
21:58:03.961    3900163523      002930          宏川智慧        0               10500           14.0437         275.850         147735.000      00              
21:58:03.961    3900163523      002933          新兴装备        200             200             34.7319         71.620          7018.000        00              
21:58:03.961    3900163523      002935          天奥电子        700             700             23.5890         49.710          16562.000       00              
21:58:03.961    3900163523      002937          兴瑞科技        400             400             14.6506         -212.240        5648.000        00              
21:58:03.961    3900163523      002938          鹏鼎控股        0               6600            47.3636         17796.000       330396.000      00              
21:58:03.961    3900163523      002940          昂利康          1700            1700            58.0294         -6612.060       92038.000       00              
21:58:03.961    3900163523      002946          新乳业          0               0               0.0000          -3072.000       0.000           00              
21:58:03.961    3900163523      002947          恒铭达          9800            16700           55.7018         138579.650      1068800.000     00              
21:58:03.961    3900163523      002887          绿茵生态        1050            1050            12.5739         -413.640        12789.000       00              
21:58:03.961    3900163523      002891          中宠股份        4200            4200            38.7494         8948.450        171696.000      00              
21:58:03.961    3900163523      002900          哈三联          500             500             11.4243         2.830           5715.000        00              
21:58:03.961    3900163523      002901          大博医疗        0               500             97.3362         10976.920       59645.000       00              
21:58:03.961    3900163523      002911          佛燃能源        400             400             15.1830         6.790           6080.000        00              
21:58:03.961    3900163523      002913          奥士康          1800            2800            58.9215         1003.820        165984.000      00              
21:58:03.961    3900163523      002916          深南电路        2800            5600            165.1821        13092.020       938112.000      00              
21:58:03.961    3900163523      002918          蒙娜丽莎        16000           26800           30.0431         -3565.740       801588.000      00              
21:58:03.961    3900163523      002920          德赛西威        0               1300            35.7376         33270.090       79729.000       00              
21:58:03.961    3900163523      002925          盈趣科技        2800            2800            55.7757         6059.920        162232.000      00              
21:58:03.961    3900163523      002841          视源股份        6900            13800           96.9441         35547.300       1373376.000     00              
21:58:03.961    3900163523      002845          同兴达          0               2900            21.5785         3629.370        66207.000       00              
21:58:03.961    3900163523      002847          盐津铺子        0               1700            87.8826         12473.560       161874.000      00              
21:58:03.961    3900163523      002850          科达利          4200            4300            54.7078         62316.660       297560.000      00              
21:58:03.961    3900163523      002851          麦格米特        600             700             25.0607         601.490         18144.000       00              
21:58:03.961    3900163523      002853          皮阿诺          0               800             23.2772         -477.720        18144.000       00              
21:58:03.961    3900163523      002861          瀛通通讯        100             200             58.5825         -6262.490       5454.000        00              
21:58:03.961    3900163523      002867          周大生          1200            9300            21.9536         2012.170        206181.000      00              
21:58:03.961    3900163523      002880          卫光生物        6600            6600            63.6001         20327.110       440088.000      00              
21:58:03.961    3900163523      002881          美格智能        0               4400            25.7941         7242.020        120736.000      00              
21:58:03.961    3900163523      002818          富森美          200             200             -3.9464         3249.280        2460.000        00              
21:58:03.961    3900163523      002819          东方中科        600             600             24.6499         762.050         15552.000       00              
21:58:03.961    3900163523      002821          凯莱英          1500            1500            206.6530        54520.560       364500.000      00              
21:58:03.961    3900163523      002824          和胜股份        3600            7200            26.5959         10973.590       202464.000      00              
21:58:03.961    3900163523      002829          星网宇达        0               7500            30.1675         34668.550       260925.000      00              
21:58:03.961    3900163523      002831          裕同科技        1200            1200            27.9706         -552.700        33012.000       00              
21:58:03.961    3900163523      002832          比音勒芬        0               3000            14.1867         8799.870        51360.000       00              
21:58:03.961    3900163523      002833          弘亚数控        300             300             25.4517         -276.520        7359.000        00              
21:58:03.961    3900163523      002837          英维克          0               400             24.7847         1934.120        11848.000       00              
21:58:03.961    3900163523      002840          华统股份        4500            9000            18.0096         8373.290        170460.000      00              
21:58:03.961    3900163523      002783          凯龙股份        0               600             10.3212         -324.740        5868.000        00              
21:58:03.961    3900163523      002791          坚朗五金        5200            6300            87.4067         42104.810       592767.000      00              
21:58:03.961    3900163523      002792          通宇通讯        0               200             24.5649         3.020           4916.000        00              
21:58:03.961    3900163523      002793          罗欣药业        0               100             13.2827         -7.270          1321.000        00              
21:58:03.961    3900163523      002796          世嘉科技        0               100             21.1042         4.580           2115.000        00              
21:58:03.961    3900163523      002798          帝欧家居        200             200             36.8111         -868.210        6494.000        00              
21:58:03.961    3900163523      002801          微光股份        200             700             41.1429         564.980         29365.000       00              
21:58:03.961    3900163523      002803          吉宏股份        18200           18200           26.3813         -26231.270      453908.000      00              
21:58:03.961    3900163523      002810          山东赫达        1500            1500            29.5836         6264.670        50640.000       00              
21:58:03.961    3900163523      002812          恩捷股份        5100            5100            56.3938         47971.700       335580.000      00              
21:58:03.961    3900163523      002745          木林森          52329           55129           15.3613         2684.100        849537.890      00              
21:58:03.961    3900163523      002746          仙坛股份        100             100             13.4027         -15.270         1325.000        00              
21:58:03.961    3900163523      002747          埃斯顿          4500            5300            11.3877         3032.940        63388.000       00              
21:58:03.961    3900163523      002749          国光股份        300             300             -12.8238        7657.150        3810.000        00              
21:58:03.961    3900163523      002751          易尚展示        3500            3500            23.3776         -2301.460       79520.000       00              
21:58:03.961    3900163523      002755          奥赛康          0               300             18.8238         22.870          5670.000        00              
21:58:03.961    3900163523      002756          永兴材料        2300            2300            18.3472         1708.550        43907.000       00              
21:58:03.961    3900163523      002773          康弘药业        0               700             31.6097         12593.230       34720.000       00              
21:58:03.961    3900163523      002776          柏堡龙          0               4100            8.4817          157.050         34932.000       00              
21:58:03.961    3900163523      002777          久远银海        0               1100            26.8079         3962.320        33451.000       00              
21:58:03.961    3900163523      002707          众信旅游        0               16900           7.1674          550.940         121680.000      00              
21:58:03.961    3900163523      002709          天赐材料        23000           23000           33.6938         2212.870        777170.000      00              
21:58:03.961    3900163523      002712          思美传媒        0               0               0.0000          -47.960         0.000           00              
21:58:03.961    3900163523      002714          牧原股份        1800            1800            41.8977         72184.080       147600.000      00              
21:58:03.961    3900163523      002723          金莱特          0               1200            16.4212         2722.540        22428.000       00              
21:58:03.961    3900163523      002724          海洋王          0               0               0.0000          -33.710         0.000           00              
21:58:03.961    3900163523      002727          一心堂          0               0               0.0000          4919.660        0.000           00              
21:58:03.961    3900163523      002732          燕塘乳业        6500            6500            22.0330         -2294.630       140920.000      00              
21:58:03.961    3900163523      002734          利民股份        0               2600            14.4568         1334.250        38922.000       00              
21:58:03.961    3900163523      002737          葵花药业        1300            1400            14.2829         486.000         20482.000       00              
21:58:03.961    3900163523      002666          德联集团        0               29100           7.2788          -5786.450       206028.000      00              
21:58:03.961    3900163523      002675          东诚药业        2500            2500            20.9202         74.580          52375.000       00              
21:58:03.961    3900163523      002677          浙江美大        4100            4100            11.2137         271.820         46248.000       00              
21:58:03.961    3900163523      002683          宏大爆破        2400            2400            37.0765         -5223.700       83760.000       00              
21:58:03.961    3900163523      002690          美亚光电        0               700             50.5946         1403.780        36820.000       00              
21:58:03.961    3900163523      002695          煌上煌          900             1400            24.9024         444.640         35308.000       00              
21:58:03.961    3900163523      002697          红旗连锁        500             500             12.8050         -942.520        5460.000        00              
21:58:03.961    3900163523      002698          博实股份        1400            1400            12.5965         214.970         17850.000       00              
21:58:03.961    3900163523      002705          新宝股份        11000           11000           34.3436         23500.750       401280.000      00              
21:58:03.961    3900163523      002706          良信电器        27              1927            14.9214         3388.850        32142.360       00              
21:58:03.961    3900163523      002626          金达威          900             900             22.1142         3461.250        23364.000       00              
21:58:03.961    3900163523      002636          金安国纪        0               0               0.0000          1180.960        0.000           00              
21:58:03.961    3900163523      002646          青青稞酒        0               900             10.3947         481.750         9837.000        00              
21:58:03.961    3900163523      002647          仁东控股        11400           22800           34.9623         11804.630       808944.000      00              
21:58:03.961    3900163523      002648          卫星石化        2800            4500            15.8281         1988.750        73215.000       00              
21:58:03.961    3900163523      002653          海思科          5400            5400            26.1194         2648.990        143694.000      00              
21:58:03.961    3900163523      002655          共达电声        25300           26600           12.0463         16324.190       336756.000      00              
21:58:03.961    3900163523      002658          雪迪龙          100             100             5.9712          -1.120          596.000         00              
21:58:03.961    3900163523      002661          克明面业        5600            5600            23.7845         -3385.060       129808.000      00              
21:58:03.961    3900163523      002664          长鹰信质        1800            1800            13.3705         -270.820        23796.000       00              
21:58:03.961    3900163523      002601          龙蟒佰利        0               1700            17.7653         1248.950        31450.000       00              
21:58:03.961    3900163523      002602          世纪华通        72100           108200          15.6918         -41309.070      1656542.000     00              
21:58:03.961    3900163523      002603          以岭药业        9500            9500            30.5092         6467.940        296305.000      00              
21:58:03.961    3900163523      002607          中公教育        22300           22600           29.2383         -33635.640      627150.000      00              
21:58:03.961    3900163523      002609          捷顺科技        31100           31100           12.5256         6977.890        396525.000      00              
21:58:03.961    3900163523      002612          朗姿股份        0               15900           9.7332          7104.880        161862.000      00              
21:58:03.961    3900163523      002614          奥佳华          0               1600            9.1060          2982.360        17552.000       00              
21:58:03.961    3900163523      002616          长青集团        24000           25900           11.9244         -14875.800      293965.000      00              
21:58:03.961    3900163523      002623          亚玛顿          0               2700            43.5419         723.960         118287.000      00              
21:58:03.961    3900163523      002624          完美世界        6600            6600            52.0242         37063.960       380424.000      00              
21:58:03.961    3900163523      002568          百润股份        4600            9200            43.5188         16570.710       416944.000      00              
21:58:03.961    3900163523      002570          贝因美          2800            4800            6.4027          179.280         30912.000       00              
21:58:03.961    3900163523      002572          索菲亚          3400            3400            22.4180         5956.760        82178.000       00              
21:58:03.961    3900163523      002573          清新环境        100             100             5.5087          -4.870          546.000         00              
21:58:03.961    3900163523      002579          中京电子        700             1400            13.9335         513.100         20020.000       00              
21:58:03.961    3900163523      002581          未名医药        0               3200            17.2415         36059.290       91232.000       00              
21:58:03.961    3900163523      002585          双星新材        2700            2700            5.2868          2708.640        16983.000       00              
21:58:03.961    3900163523      002594          比亚迪          7900            7900            70.8801         7267.040        567220.000      00              
21:58:03.961    3900163523      002597          金禾实业        100             100             22.3445         62.550          2297.000        00              
21:58:03.961    3900163523      002600          领益智造        62800           62800           10.1590         29581.510       667564.000      00              
21:58:03.961    3900163523      002537          海联金汇        0               3400            5.7853          84.070          19754.000       00              
21:58:03.961    3900163523      002539          云图控股        50100           50100           6.7592          7054.140        345690.000      00              
21:58:03.961    3900163523      002540          亚太科技        200             200             4.3659          -11.180         862.000         00              
21:58:03.961    3900163523      002541          鸿路钢构        1000            8600            27.1359         18095.250       251464.000      00              
21:58:03.961    3900163523      002544          杰赛科技        100             100             13.3027         -15.270         1315.000        00              
21:58:03.961    3900163523      002549          凯美特气        0               0               0.0000          6321.980        0.000           00              
21:58:03.961    3900163523      002555          三七互娱        0               0               0.0000          44245.670       0.000           00              
21:58:03.961    3900163523      002557          洽洽食品        1400            1400            58.1029         -5478.040       75866.000       00              
21:58:03.961    3900163523      002558          巨人网络        100             100             17.2134         18.660          1740.000        00              
21:58:03.961    3900163523      002565          顺灏股份        0               73400           5.1009          -1531.440       372872.000      00              
21:58:03.961    3900163523      002497          雅化集团        22600           22600           9.4723          -5475.810       208598.000      00              
21:58:03.961    3900163523      002507          涪陵榨菜        300             300             34.4631         464.080         10803.000       00              
21:58:03.961    3900163523      002508          老板电器        5600            5600            34.0076         -16226.340      174216.000      00              
21:58:03.961    3900163523      002511          中顺洁柔        1900            1900            20.5836         3261.180        42370.000       00              
21:58:03.961    3900163523      002518          科士达          0               300             12.3925         2.260           3720.000        00              
21:58:03.961    3900163523      002524          光正集团        8600            17200           10.4718         6849.200        186964.000      00              
21:58:03.961    3900163523      002528          英飞拓          0               500             4.6509          34.530          2360.000        00              
21:58:03.961    3900163523      002530          金财互联        45800           45800           12.5209         -12864.340      560592.000      00              
21:58:03.961    3900163523      002531          天顺风能        200             200             5.8312          29.760          1196.000        00              
21:58:03.961    3900163523      002534          杭锅股份        500             500             21.9580         -6918.980       4060.000        00              
21:58:03.961    3900163523      002459          晶澳科技        0               18500           18.5183         4841.680        347430.000      00              
21:58:03.961    3900163523      002460          赣锋锂业        14800           14800           50.4804         45726.090       792836.000      00              
21:58:03.961    3900163523      002461          珠江啤酒        15              15              -130.4580       2107.170        150.300         00              
21:58:03.961    3900163523      002465          海格通信        0               0               0.0000          -57692.950      0.000           00              
21:58:03.961    3900163523      002467          二六三          0               29000           7.6310          -17429.600      203870.000      00              
21:58:03.961    3900163523      002474          榕基软件        0               100             7.1414          -1.140          713.000         00              
21:58:03.961    3900163523      002475          立讯精密        0               0               0.0000          63608.730       0.000           00              
21:58:03.961    3900163523      002481          双塔食品        37600           47800           17.0964         10688.710       827896.000      00              
21:58:03.961    3900163523      002484          江海股份        2800            2800            9.4397          -475.120        25956.000       00              
21:58:03.961    3900163523      002493          荣盛石化        100             100             11.6891         61.090          1230.000        00              
21:58:03.961    3900163523      002430          杭氧股份        3100            3100            13.8424         1108.410        44020.000       00              
21:58:03.961    3900163523      002432          九安医疗        0               12400           10.7999         4093.860        138012.000      00              
21:58:03.961    3900163523      002433          太安堂          800             800             4.3909          -8.700          3504.000        00              
21:58:03.961    3900163523      002438          江苏神通        11100           11100           9.0435          -9807.000       90576.000       00              
21:58:03.961    3900163523      002439          启明星辰        400             400             -53.6395        38283.780       16828.000       00              
21:58:03.961    3900163523      002440          闰土股份        200             200             8.7268          82.640          1828.000        00              
21:58:03.961    3900163523      002441          众业达          100             100             7.9453          4.470           799.000         00              
21:58:03.961    3900163523      002443          金洲管道        100             100             6.6713          13.870          681.000         00              
21:58:03.961    3900163523      002444          巨星科技        9000            9000            13.2230         -12087.400      106920.000      00              
21:58:03.961    3900163523      002456          欧菲光          0               43600           18.1228         11652.000       801804.000      00              
21:58:03.961    3900163523      002399          海普瑞          5500            5500            24.3030         4053.530        137720.000      00              
21:58:03.961    3900163523      002401          中远海科        2000            4000            15.6568         1092.920        63720.000       00              
21:58:03.961    3900163523      002402          和而泰          0               28700           14.8082         40230.730       465227.000      00              
21:58:03.961    3900163523      002410          广联达          2400            4400            70.9077         -5314.030       306680.000      00              
21:58:03.961    3900163523      002412          汉森制药        0               200             7.0014          -2.280          1398.000        00              
21:58:03.961    3900163523      002414          高德红外        6200            13200           27.7783         19822.140       386496.000      00              
21:58:03.961    3900163523      002416          爱施德          0               400             7.1814          -0.570          2872.000        00              
21:58:03.961    3900163523      002419          天虹股份        2500            2500            9.8828          -831.950        23875.000       00              
21:58:03.961    3900163523      002422          科伦药业        3300            3300            21.1827         -602.990        69300.000       00              
21:58:03.961    3900163523      002428          云南锗业        2300            2300            11.2607         320.290         26220.000       00              
21:58:03.961    3900163523      002375          亚厦股份        0               6000            9.9351          1709.680        61320.000       00              
21:58:03.961    3900163523      002376          新北洋          400             400             10.3521         -64.830         4076.000        00              
21:58:03.961    3900163523      002381          双箭股份        4600            4600            9.2749          -298.750        42366.000       00              
21:58:03.961    3900163523      002382          蓝帆医疗        58100           72400           28.7195         100670.110      2179964.000     00              
21:58:03.961    3900163523      002384          东山精密        37800           37800           29.1768         29228.470       1132110.000     00              
21:58:03.961    3900163523      002385          大北农          0               107000          9.0006          11706.550       974770.000      00              
21:58:03.961    3900163523      002387          维信诺          5400            5400            14.3170         -199.950        77112.000       00              
21:58:03.961    3900163523      002392          北京利尔        0               0               0.0000          -34.680         0.000           00              
21:58:03.961    3900163523      002393          力生制药        1800            1800            21.3837         8975.350        47466.000       00              
21:58:03.961    3900163523      002398          垒知集团        8600            8600            10.9610         -3362.910       90902.000       00              
21:58:03.961    3900163523      002346          柘中股份        100             100             10.1020         -27.200         983.000         00              
21:58:03.961    3900163523      002351          漫步者          47600           47600           20.7814         16115.460       1005312.000     00              
21:58:03.961    3900163523      002352          顺丰控股        6700            6700            55.6171         -6144.500       366490.000      00              
21:58:03.961    3900163523      002353          杰瑞股份        4300            4300            30.7427         1106.570        133300.000      00              
21:58:03.961    3900163523      002362          汉王科技        600             1200            17.6019         273.780         21396.000       00              
21:58:03.961    3900163523      002366          台海核电        6700            6700            4.1167          759.280         28341.000       00              
21:58:03.961    3900163523      002368          太极股份        0               0               0.0000          571.090         0.000           00              
21:58:03.961    3900163523      002371          北方华创        0               0               0.0000          5004.970        0.000           00              
21:58:03.961    3900163523      002372          伟星新材        0               0               0.0000          -16.640         0.000           00              
21:58:03.961    3900163523      002373          千方科技        0               3300            23.7344         843.330         79167.000       00              
21:58:03.961    3900163523      002301          齐心集团        0               0               0.0000          -2342.200       0.000           00              
21:58:03.961    3900163523      002304          洋河股份        4900            4900            103.4580        8241.730        515186.000      00              
21:58:03.961    3900163523      002308          威创股份        9500            9500            6.8011          -105.630        64505.000       00              
21:58:03.961    3900163523      002311          海大集团        900             900             46.8894         630.550         42831.000       00              
21:58:03.961    3900163523      002324          普利特          60200           60200           14.5422         28163.320       903602.000      00              
21:58:03.961    3900163523      002327          富安娜          100             100             6.9214          11.860          704.000         00              
21:58:03.961    3900163523      002331          皖通科技        0               5000            11.3155         22.680          56600.000       00              
21:58:03.961    3900163523      002332          仙琚制药        12400           24800           16.6589         4492.380        417632.000      00              
21:58:03.961    3900163523      002335          科华恒盛        0               900             21.1309         -36.800         18981.000       00              
21:58:03.961    3900163523      002341          新纶科技        0               2100            4.8710          39.950          10269.000       00              
21:58:03.961    3900163523      002262          恩华药业        8300            16600           16.4373         7016.450        279876.000      00              
21:58:03.961    3900163523      002268          卫 士 通        0               700             21.3843         -31.000         14938.000       00              
21:58:03.961    3900163523      002271          东方雨虹        47306           47306           40.8459         -10211.320      1922042.780     00              
21:58:03.961    3900163523      002281          光迅科技        700             7100            32.6752         1312.130        233306.000      00              
21:58:03.961    3900163523      002283          天润工业        200             200             4.8741          -104.810        870.000         00              
21:58:03.961    3900163523      002287          奇正藏药        0               2600            22.0625         -3698.430       53664.000       00              
21:58:03.961    3900163523      002291          星期六          0               4100            22.8999         820.220         94710.000       00              
21:58:03.961    3900163523      002292          奥飞娱乐        0               2700            -0.0590         22893.410       22734.000       00              
21:58:03.961    3900163523      002294          信立泰          0               6900            26.8405         19454.410       204654.000      00              
21:58:03.961    3900163523      002299          圣农发展        19600           19600           29.2125         -4165.360       568400.000      00              
21:58:03.961    3900163523      002230          科大讯飞        6400            7300            35.4819         14221.200       273239.000      00              
21:58:03.961    3900163523      002236          大华股份        0               0               0.0000          4949.790        0.000           00              
21:58:03.961    3900163523      002238          天威视讯        720             720             9.0294          -1612.360       4888.800        00              
21:58:03.961    3900163523      002240          威华股份        15700           22400           12.4216         10043.500       288288.000      00              
21:58:03.961    3900163523      002241          歌尔股份        85              85              -1674.3152      144812.390      2495.600        00              
21:58:03.961    3900163523      002242          九阳股份        2500            2500            36.2023         2669.270        93175.000       00              
21:58:03.961    3900163523      002250          联化科技        23300           23300           18.6729         72861.530       507940.000      00              
21:58:03.961    3900163523      002251          步 步 高        0               4900            12.7807         5876.330        68502.000       00              
21:58:03.961    3900163523      002254          泰和新材        2300            2300            13.8362         -543.370        31280.000       00              
21:58:03.961    3900163523      002258          利尔化学        5400            5400            15.6085         11996.190       96282.000       00              
21:58:03.961    3900163523      002197          证通电子        0               26400           10.7410         -10322.640      273240.000      00              
21:58:03.961    3900163523      002208          合肥城建        0               2100            18.5003         -16737.550      22113.000       00              
21:58:03.961    3900163523      002212          南洋股份        700             700             25.5045         752.880         18606.000       00              
21:58:03.961    3900163523      002213          特 尔 佳        0               600             16.9179         619.290         10770.000       00              
21:58:03.961    3900163523      002214          大立科技        0               11600           28.1423         437.710         326888.000      00              
21:58:03.961    3900163523      002216          三全食品        700             1400            23.2790         869.470         33460.000       00              
21:58:03.961    3900163523      002217          合力泰          0               900             5.2410          8.060           4725.000        00              
21:58:03.961    3900163523      002222          福晶科技        0               200             -33.3383        9735.660        3068.000        00              
21:58:03.961    3900163523      002223          鱼跃医疗        1973            13473           35.9484         6084.070        490417.200      00              
21:58:03.961    3900163523      002226          江南化工        4200            8400            5.7152          460.120         48468.000       00              
21:58:03.961    3900163523      002153          石基信息        4050            4750            35.8068         15310.060       185392.500      00              
21:58:03.961    3900163523      002158          汉钟精机        0               4800            12.5297         7777.380        67920.000       00              
21:58:03.961    3900163523      002168          惠程科技        0               6900            9.9644          -12105.240      56649.000       00              
21:58:03.961    3900163523      002171          楚江新材        0               7400            8.6149          5365.490        69116.000       00              
21:58:03.961    3900163523      002174          游族网络        77800           77800           25.6161         36093.270       2029024.000     00              
21:58:03.961    3900163523      002179          中航光电        0               700             35.8017         3645.780        28707.000       00              
21:58:03.961    3900163523      002180          纳思达          9800            9800            33.9145         -9844.480       322518.000      00              
21:58:03.961    3900163523      002182          云海金属        6200            6200            9.2325          1906.440        59148.000       00              
21:58:03.961    3900163523      002184          海得控制        700             700             13.7114         -357.980        9240.000        00              
21:58:03.961    3900163523      002189          中光学          0               700             17.3335         -2.430          12131.000       00              
21:58:03.961    3900163523      002117          东港股份        3900            7800            11.2596         159.320         87984.000       00              
21:58:03.961    3900163523      002123          梦网集团        13500           15200           20.0552         -3879.470       300960.000      00              
21:58:03.961    3900163523      002124          天邦股份        0               18400           12.7519         1804.840        236440.000      00              
21:58:03.961    3900163523      002125          湘潭电化        0               10600           9.0975          -185.280        96248.000       00              
21:58:03.961    3900163523      002126          银轮股份        0               6600            11.4836         4992.060        80784.000       00              
21:58:03.961    3900163523      002127          南极电商        0               11300           21.3752         -2319.060       239221.000      00              
21:58:03.961    3900163523      002129          中环股份        31900           53400           22.1655         15723.700       1199364.000     00              
21:58:03.961    3900163523      002138          顺络电子        600             1200            24.8051         173.840         29940.000       00              
21:58:03.961    3900163523      002139          拓邦股份        0               100             5.6011          2.890           563.000         00              
21:58:03.961    3900163523      002145          中核钛白        0               400             4.5109          3.640           1808.000        00              
21:58:03.961    3900163523      002059          云南旅游        3000            6000            4.6328          -136.880        27660.000       00              
21:58:03.961    3900163523      002073          软控股份        100             100             3.9908          -10.080         389.000         00              
21:58:03.961    3900163523      002078          太阳纸业        8000            8000            9.5871          -536.940        76160.000       00              
21:58:03.961    3900163523      002079          苏州固锝        50900           106800          13.0625         11481.120       1406556.000     00              
21:58:03.961    3900163523      002080          中材科技        53000           53000           14.9648         28367.260       821500.000      00              
21:58:03.961    3900163523      002084          海鸥住工        0               0               0.0000          -1496.600       0.000           00              
21:58:03.961    3900163523      002091          江苏国泰        1200            1200            6.2104          -192.520        7260.000        00              
21:58:03.961    3900163523      002099          海翔药业        23600           23600           7.7543          3673.680        186676.000      00              
21:58:03.961    3900163523      002106          莱宝高科        0               6000            12.5310         3654.180        78840.000       00              
21:58:03.961    3900163523      002107          沃华医药        0               8200            10.9790         992.610         91020.000       00              
21:58:03.961    3900163523      002030          达安基因        3               16403           24.3736         47673.850       447473.840      00              
21:58:03.961    3900163523      002032          苏 泊 尔        4100            4100            66.7203         17546.620       291100.000      00              
21:58:03.961    3900163523      002034          旺能环境        0               200             62.7101         -9054.020       3488.000        00              
21:58:03.961    3900163523      002038          双鹭药业        2300            2300            12.1791         1451.060        29463.000       00              
21:58:03.961    3900163523      002039          黔源电力        6600            6600            15.3743         10201.550       111672.000      00              
21:58:03.961    3900163523      002044          美年健康        21              76921           13.3306         83027.480       1108431.610     00              
21:58:03.961    3900163523      002047          宝鹰股份        0               2500            5.0610          -2.530          12650.000       00              
21:58:03.961    3900163523      002049          紫光国微        2300            4600            72.0969         3004.240        334650.000      00              
21:58:03.961    3900163523      002050          三花智控        52100           52100           21.3756         27320.950       1140990.000     00              
21:58:03.961    3900163523      002055          得润电子        0               5300            14.3898         3551.820        79818.000       00              
21:58:03.961    3900163523      001696          宗申动力        0               9396            6.3920          450.790         60510.240       00              
21:58:03.961    3900163523      002008          大族激光        12000           12000           32.7093         38888.510       431400.000      00              
21:58:03.961    3900163523      002013          中航机电        400             400             8.0016          -40.640         3160.000        00              
21:58:03.961    3900163523      002014          永新股份        1300            1400            9.5612          -225.680        13160.000       00              
21:58:03.961    3900163523      002019          亿帆医药        7900            15800           22.4725         7861.240        362926.000      00              
21:58:03.961    3900163523      002020          京新药业        0               100             9.2779          141.210         1069.000        00              
21:58:03.961    3900163523      002025          航天电器        0               5900            29.7051         40561.840       215822.000      00              
21:58:03.961    3900163523      002027          分众传媒        0               0               0.0000          1736.260        0.000           00              
21:58:03.961    3900163523      002028          思源电气        0               5400            20.3528         579.030         110484.000      00              
21:58:03.961    3900163523      002029          七 匹 狼        800             800             5.2073          -117.830        4048.000        00              
21:58:03.961    3900163523      000960          锡业股份        300             300             8.5817          -6.510          2568.000        00              
21:58:03.961    3900163523      000961          中南建设        0               0               0.0000          2492.980        0.000           00              
21:58:03.961    3900163523      000967          盈峰环境        0               2600            9.0290          -2025.440       21450.000       00              
21:58:03.961    3900163523      000969          安泰科技        0               200             6.6213          -4.260          1320.000        00              
21:58:03.961    3900163523      000976          华铁股份        16200           16200           5.3032          4484.870        90396.000       00              
21:58:03.961    3900163523      000988          华工科技        0               0               0.0000          2301.600        0.000           00              
21:58:03.961    3900163523      000989          九 芝 堂        0               6900            9.6273          3123.720        69552.000       00              
21:58:03.961    3900163523      000990          诚志股份        0               3900            12.7138         -92.910         49491.000       00              
21:58:03.961    3900163523      000997          新 大 陆        300             400             15.8982         32.730          6392.000        00              
21:58:03.961    3900163523      000999          华润三九        500             500             28.4557         367.150         14595.000       00              
21:58:03.961    3900163523      000921          海信家电        1200            2400            11.8030         856.830         29184.000       00              
21:58:03.961    3900163523      000923          河钢资源        600             600             13.0871         -292.280        7560.000        00              
21:58:03.961    3900163523      000931          中 关 村        0               9100            11.4243         -11686.960      92274.000       00              
21:58:03.961    3900163523      000933          神火股份        1100            1100            4.1238          28.870          4565.000        00              
21:58:03.961    3900163523      000936          华西股份        16600           33200           12.6777         -5899.200       415000.000      00              
21:58:03.961    3900163523      000938          紫光股份        4500            4500            42.8310         670.310         193410.000      00              
